epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
0,1.556,2.346,0.284,0.856,0.284,0.286,0.27,
1,1.2,2.456,0.335,0.93,0.335,0.324,0.35,
2,1.058,1.781,0.356,0.94,0.356,0.316,0.355,
3,0.942,1.692,0.408,0.963,0.408,0.353,0.389,
4,0.862,1.393,0.492,0.979,0.492,0.455,0.485,
5,0.769,1.407,0.477,0.973,0.477,0.416,0.481,
6,0.688,1.454,0.508,0.966,0.508,0.421,0.499,
7,0.607,1.63,0.441,0.969,0.441,0.419,0.433,
8,0.542,1.122,0.599,0.98,0.599,0.494,0.597,
9,0.486,1.273,0.527,0.973,0.527,0.467,0.526,
10,0.417,1.074,0.609,0.977,0.609,0.537,0.609,
11,0.348,1.103,0.609,0.977,0.609,0.54,0.605,
12,0.335,1.695,0.506,0.966,0.506,0.446,0.49,
13,0.364,1.276,0.57,0.973,0.57,0.493,0.562,
14,0.291,1.331,0.58,0.971,0.58,0.498,0.57,
15,0.243,1.345,0.595,0.967,0.595,0.486,0.589,
16,0.193,1.357,0.585,0.97,0.585,0.502,0.584,
17,0.184,1.628,0.561,0.97,0.561,0.486,0.546,
18,0.15,1.561,0.581,0.968,0.581,0.469,0.573,
19,0.145,1.759,0.54,0.959,0.54,0.432,0.538,
20,0.12,1.542,0.579,0.971,0.579,0.517,0.568,
21,0.118,1.954,0.561,0.96,0.561,0.457,0.55,
22,0.12,1.72,0.57,0.96,0.57,0.474,0.558,
23,0.09,1.727,0.582,0.964,0.582,0.506,0.563,
24,0.076,1.709,0.589,0.964,0.589,0.487,0.579,
25,0.06,1.853,0.572,0.962,0.572,0.487,0.561,
26,0.063,2.114,0.55,0.962,0.55,0.435,0.54,
27,0.056,1.773,0.605,0.962,0.605,0.492,0.594,
28,0.047,1.873,0.591,0.958,0.591,0.467,0.573,
29,0.038,2.029,0.61,0.962,0.61,0.501,0.595,
30,0.042,1.849,0.594,0.963,0.594,0.509,0.586,
31,0.035,1.939,0.602,0.966,0.602,0.508,0.593,
32,0.029,1.899,0.601,0.964,0.601,0.509,0.589,
33,0.021,1.843,0.609,0.968,0.609,0.505,0.601,
34,0.018,1.778,0.607,0.968,0.607,0.515,0.602,
35,0.02,1.865,0.617,0.966,0.617,0.514,0.608,
36,0.017,2.14,0.611,0.959,0.611,0.487,0.593,
37,0.012,2.014,0.608,0.96,0.608,0.494,0.593,
38,0.01,1.952,0.608,0.967,0.608,0.523,0.599,
39,0.01,2.113,0.602,0.959,0.602,0.507,0.591,
40,0.013,2.009,0.611,0.963,0.611,0.512,0.603,
41,0.008,2.077,0.607,0.96,0.607,0.504,0.597,
42,0.007,1.984,0.614,0.962,0.614,0.505,0.605,
43,0.007,1.963,0.624,0.963,0.624,0.519,0.614,
44,0.005,1.99,0.621,0.96,0.621,0.518,0.611,
45,0.004,2.103,0.624,0.961,0.624,0.52,0.614,
46,0.006,2.053,0.624,0.962,0.624,0.508,0.614,
47,0.011,2.212,0.603,0.95,0.603,0.513,0.595,
48,0.011,2.068,0.625,0.968,0.625,0.538,0.618,
49,0.007,2.045,0.621,0.966,0.621,0.522,0.613,
50,0.008,2.207,0.597,0.956,0.597,0.492,0.585,
51,0.008,2.046,0.624,0.966,0.624,0.522,0.618,
52,0.007,2.119,0.625,0.962,0.625,0.53,0.616,
53,0.006,2.09,0.612,0.962,0.612,0.512,0.603,
54,0.004,2.072,0.621,0.964,0.621,0.523,0.611,
55,0.003,2.036,0.621,0.962,0.621,0.526,0.613,
56,0.007,2.177,0.613,0.961,0.613,0.522,0.604,
57,0.007,2.079,0.619,0.963,0.619,0.521,0.612,
58,0.004,2.15,0.62,0.963,0.62,0.519,0.61,
59,0.005,2.097,0.604,0.959,0.604,0.512,0.598,
60,0.003,2.165,0.624,0.962,0.624,0.524,0.615,
61,0.003,2.143,0.627,0.962,0.627,0.524,0.617,
62,0.002,2.078,0.619,0.96,0.619,0.519,0.612,
63,0.003,2.235,0.611,0.957,0.611,0.507,0.598,
64,0.001,2.081,0.623,0.962,0.623,0.52,0.614,
65,0.001,2.069,0.626,0.964,0.626,0.524,0.616,
66,0.001,2.076,0.628,0.964,0.628,0.523,0.619,
67,0.001,2.126,0.623,0.965,0.623,0.515,0.612,
68,0.001,2.101,0.617,0.964,0.617,0.514,0.608,
69,0.0,2.073,0.621,0.964,0.621,0.517,0.612,
70,0.001,2.107,0.626,0.964,0.626,0.519,0.616,
71,0.001,2.103,0.623,0.964,0.623,0.523,0.615,
72,0.0,2.093,0.629,0.965,0.629,0.524,0.619,
73,0.006,2.124,0.616,0.964,0.616,0.519,0.608,
