epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
0,2.082,2.334,0.287,0.813,0.287,0.249,0.247,
1,2.029,1.778,0.462,0.917,0.462,0.34,0.455,
2,1.968,2.578,0.348,0.873,0.348,0.32,0.314,
3,1.987,2.982,0.294,0.866,0.294,0.274,0.253,
4,2.166,2.942,0.326,0.898,0.326,0.28,0.297,
5,2.259,2.691,0.379,0.899,0.379,0.327,0.34,
6,1.931,2.325,0.394,0.902,0.394,0.341,0.423,
7,1.869,2.746,0.35,0.905,0.35,0.323,0.335,
8,1.828,2.353,0.439,0.929,0.439,0.364,0.409,
9,1.905,2.8,0.431,0.886,0.431,0.365,0.412,
10,2.074,2.496,0.406,0.916,0.406,0.341,0.417,
11,1.725,2.644,0.379,0.918,0.379,0.345,0.391,
12,1.591,2.059,0.431,0.948,0.431,0.396,0.453,
13,1.489,2.593,0.38,0.939,0.38,0.318,0.345,
14,1.596,2.251,0.399,0.929,0.399,0.374,0.387,
15,1.368,2.245,0.396,0.928,0.396,0.358,0.377,
16,1.087,1.979,0.415,0.95,0.415,0.379,0.434,
17,1.23,2.729,0.357,0.884,0.357,0.35,0.329,
18,1.317,2.401,0.403,0.941,0.403,0.355,0.409,
19,1.44,2.614,0.38,0.898,0.38,0.339,0.375,
20,1.4,2.444,0.432,0.91,0.432,0.365,0.407,
21,1.361,2.58,0.415,0.916,0.415,0.373,0.403,
22,1.334,2.32,0.396,0.934,0.396,0.353,0.379,
23,1.193,2.411,0.425,0.921,0.425,0.381,0.413,
24,1.3,2.182,0.487,0.943,0.487,0.39,0.457,
25,1.287,2.186,0.456,0.937,0.456,0.375,0.452,
26,1.396,2.932,0.344,0.918,0.344,0.324,0.335,
27,1.506,2.465,0.443,0.94,0.443,0.344,0.417,
28,1.673,2.727,0.417,0.917,0.417,0.353,0.405,
29,1.469,3.025,0.333,0.913,0.333,0.34,0.347,
30,1.398,2.218,0.454,0.952,0.454,0.385,0.462,
31,1.285,2.269,0.446,0.95,0.446,0.372,0.398,
32,1.405,2.442,0.411,0.954,0.411,0.373,0.437,
33,1.362,2.72,0.416,0.943,0.416,0.356,0.385,
34,1.364,3.122,0.388,0.891,0.388,0.356,0.355,
35,1.313,2.587,0.453,0.943,0.453,0.351,0.423,
36,1.444,2.341,0.424,0.951,0.424,0.368,0.419,
37,1.305,2.538,0.414,0.916,0.414,0.38,0.409,
38,1.211,2.1,0.489,0.96,0.489,0.419,0.497,
39,1.196,1.99,0.475,0.961,0.475,0.416,0.478,
40,0.998,2.341,0.42,0.945,0.42,0.37,0.421,
41,1.114,2.238,0.426,0.949,0.426,0.374,0.416,
42,1.197,2.83,0.365,0.939,0.365,0.34,0.353,
43,1.201,2.728,0.444,0.918,0.444,0.398,0.432,
44,1.272,2.552,0.453,0.94,0.453,0.37,0.445,
45,1.303,2.901,0.407,0.907,0.407,0.348,0.396,
46,1.217,3.235,0.428,0.868,0.428,0.37,0.401,
47,1.209,2.842,0.388,0.933,0.388,0.361,0.399,
48,1.28,2.853,0.374,0.947,0.374,0.358,0.394,
49,1.298,2.429,0.472,0.939,0.472,0.389,0.45,
50,1.3,3.11,0.372,0.911,0.372,0.333,0.337,
51,1.112,2.028,0.49,0.959,0.49,0.407,0.479,
52,1.179,2.855,0.416,0.894,0.416,0.361,0.375,
53,1.296,2.684,0.402,0.938,0.402,0.347,0.396,
54,1.193,2.919,0.388,0.933,0.388,0.339,0.381,
55,1.31,2.729,0.427,0.913,0.427,0.367,0.407,
56,1.343,2.893,0.42,0.943,0.42,0.363,0.401,
57,1.198,2.331,0.486,0.958,0.486,0.387,0.481,
58,1.139,3.185,0.344,0.908,0.344,0.345,0.351,
59,1.116,2.415,0.463,0.955,0.463,0.388,0.458,
60,1.014,2.751,0.413,0.927,0.413,0.362,0.413,
61,1.048,2.502,0.451,0.942,0.451,0.37,0.427,
62,1.064,2.306,0.46,0.936,0.46,0.374,0.46,
63,1.021,2.654,0.422,0.917,0.422,0.382,0.397,
64,0.962,2.894,0.404,0.926,0.404,0.347,0.369,
65,1.086,2.227,0.46,0.953,0.46,0.402,0.472,
66,1.033,2.664,0.417,0.929,0.417,0.366,0.398,
67,1.04,2.69,0.418,0.944,0.418,0.381,0.411,
68,1.094,2.165,0.496,0.953,0.496,0.422,0.497,
69,1.178,2.733,0.437,0.923,0.437,0.357,0.434,
70,1.199,2.82,0.404,0.931,0.404,0.358,0.413,
71,1.161,2.536,0.427,0.947,0.427,0.372,0.423,
72,1.136,3.057,0.386,0.937,0.386,0.353,0.391,
73,1.117,2.556,0.461,0.934,0.461,0.382,0.433,
74,1.035,2.501,0.422,0.931,0.422,0.361,0.423,
75,0.969,2.496,0.447,0.95,0.447,0.387,0.455,
76,1.027,3.14,0.417,0.888,0.417,0.362,0.398,
77,1.141,2.571,0.464,0.93,0.464,0.396,0.455,
78,1.169,3.325,0.366,0.926,0.366,0.349,0.347,
79,1.228,2.717,0.436,0.936,0.436,0.373,0.418,
80,1.19,2.791,0.43,0.934,0.43,0.363,0.427,
81,1.357,2.77,0.447,0.938,0.447,0.376,0.433,
82,1.255,2.78,0.409,0.929,0.409,0.352,0.395,
83,1.302,3.066,0.421,0.937,0.421,0.361,0.4,
84,1.251,2.776,0.415,0.927,0.415,0.345,0.393,
85,1.144,3.22,0.409,0.926,0.409,0.373,0.42,
86,1.131,2.275,0.461,0.954,0.461,0.402,0.468,
87,0.927,2.31,0.453,0.955,0.453,0.401,0.456,
88,0.869,2.236,0.469,0.951,0.469,0.381,0.476,
89,0.848,2.418,0.462,0.958,0.462,0.4,0.474,
90,0.907,2.416,0.467,0.958,0.467,0.385,0.468,
91,1.001,2.842,0.379,0.941,0.379,0.329,0.375,
92,0.992,2.716,0.425,0.944,0.425,0.358,0.408,
93,0.944,2.286,0.486,0.958,0.486,0.37,0.482,
94,1.016,2.505,0.453,0.954,0.453,0.378,0.47,
95,1.182,2.87,0.434,0.941,0.434,0.347,0.411,
96,1.289,3.117,0.384,0.922,0.384,0.328,0.367,
97,1.411,2.77,0.445,0.927,0.445,0.379,0.435,
98,1.215,2.511,0.483,0.965,0.483,0.399,0.455,
99,1.167,2.84,0.448,0.95,0.448,0.384,0.407,"[0.251, 0.554, 0.609, 0.471, 0.137, 0.477, 0.257, 0.507, 0.178, 0.403]"
