epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
0,0.041,0.089,0.037,0.01,0.037,0.034,0.035,
1,0.049,0.082,0.041,0.005,0.041,0.041,0.038,
2,0.034,0.018,0.015,0.002,0.015,0.007,0.019,
3,0.032,0.025,0.012,0.001,0.012,0.009,0.013,
4,0.02,0.095,0.036,0.003,0.036,0.033,0.034,
5,0.04,0.087,0.036,0.005,0.036,0.019,0.036,
6,0.027,0.046,0.039,0.002,0.039,0.024,0.04,
7,0.028,0.082,0.033,0.003,0.033,0.02,0.033,
8,0.017,0.03,0.011,0.002,0.011,0.012,0.012,
9,0.023,0.086,0.029,0.003,0.029,0.028,0.029,
10,0.013,0.036,0.014,0.002,0.014,0.008,0.013,
11,0.023,0.027,0.01,0.002,0.01,0.02,0.007,
12,0.02,0.082,0.026,0.002,0.026,0.019,0.025,
13,0.007,0.085,0.027,0.002,0.027,0.023,0.023,
14,0.031,0.096,0.044,0.002,0.044,0.036,0.044,
15,0.03,0.062,0.013,0.001,0.013,0.004,0.009,
16,0.02,0.054,0.028,0.002,0.028,0.013,0.026,
17,0.014,0.05,0.021,0.001,0.021,0.019,0.022,
18,0.021,0.016,0.005,0.003,0.005,0.025,0.007,
19,0.013,0.058,0.021,0.001,0.021,0.02,0.021,
20,0.016,0.093,0.024,0.002,0.024,0.008,0.021,
21,0.02,0.054,0.02,0.001,0.02,0.006,0.021,
22,0.027,0.199,0.075,0.001,0.075,0.051,0.078,
23,0.013,0.117,0.042,0.003,0.042,0.02,0.042,
24,0.013,0.055,0.033,0.004,0.033,0.023,0.032,
25,0.01,0.038,0.01,0.001,0.01,0.005,0.013,
26,0.008,0.181,0.032,0.0,0.032,0.01,0.036,
27,0.01,0.07,0.025,0.003,0.025,0.023,0.022,
28,0.014,0.042,0.007,0.001,0.007,0.012,0.007,
29,0.012,0.033,0.016,0.001,0.016,0.004,0.014,
30,0.008,0.161,0.045,0.002,0.045,0.022,0.048,
31,0.01,0.084,0.034,0.002,0.034,0.027,0.03,
32,0.003,0.048,0.018,0.001,0.018,0.023,0.022,
33,0.013,0.13,0.039,0.002,0.039,0.027,0.035,
34,0.007,0.285,0.053,0.006,0.053,0.022,0.048,
35,0.006,0.045,0.027,0.002,0.027,0.007,0.026,
36,0.005,0.125,0.022,0.001,0.022,0.023,0.026,
37,0.009,0.053,0.016,0.005,0.016,0.015,0.014,
38,0.003,0.042,0.018,0.002,0.018,0.021,0.017,
39,0.013,0.105,0.011,0.001,0.011,0.003,0.016,
40,0.008,0.078,0.025,0.001,0.025,0.01,0.025,
41,0.009,0.048,0.013,0.005,0.013,0.007,0.011,
42,0.005,0.037,0.004,0.001,0.004,0.013,0.005,
43,0.009,0.144,0.037,0.003,0.037,0.022,0.041,
44,0.004,0.043,0.009,0.002,0.009,0.018,0.01,
45,0.004,0.061,0.003,0.001,0.003,0.007,0.003,
46,0.007,0.042,0.006,0.002,0.006,0.012,0.007,
47,0.003,0.228,0.049,0.009,0.049,0.023,0.063,
48,0.003,0.046,0.004,0.002,0.004,0.02,0.005,
49,0.004,0.029,0.009,0.001,0.009,0.02,0.011,
50,0.006,0.029,0.01,0.004,0.01,0.026,0.011,
51,0.005,0.055,0.006,0.002,0.006,0.011,0.005,
52,0.006,0.029,0.019,0.001,0.019,0.011,0.019,
53,0.004,0.023,0.013,0.003,0.013,0.003,0.011,
54,0.002,0.028,0.004,0.002,0.004,0.012,0.006,
55,0.001,0.03,0.008,0.002,0.008,0.011,0.008,
56,0.005,0.017,0.008,0.002,0.008,0.006,0.007,
57,0.003,0.062,0.029,0.002,0.029,0.019,0.027,
58,0.004,0.014,0.004,0.002,0.004,0.01,0.004,
59,0.002,0.039,0.003,0.001,0.003,0.005,0.003,
60,0.004,0.066,0.018,0.001,0.018,0.01,0.016,
61,0.002,0.04,0.012,0.001,0.012,0.004,0.012,
62,0.003,0.236,0.039,0.008,0.039,0.008,0.046,
63,0.004,0.034,0.002,0.003,0.002,0.021,0.004,
64,0.003,0.037,0.006,0.001,0.006,0.017,0.003,
65,0.001,0.027,0.004,0.001,0.004,0.011,0.003,
66,0.002,0.073,0.011,0.001,0.011,0.019,0.014,
67,0.002,0.025,0.012,0.001,0.012,0.015,0.009,
68,0.001,0.093,0.014,0.003,0.014,0.011,0.015,
69,0.004,0.035,0.009,0.002,0.009,0.002,0.008,
70,0.004,0.166,0.025,0.001,0.025,0.025,0.026,
71,0.002,0.008,0.003,0.002,0.003,0.014,0.001,
72,0.005,0.151,0.026,0.002,0.026,0.01,0.026,
73,0.002,0.064,0.007,0.001,0.007,0.008,0.005,
74,0.001,0.136,0.023,0.002,0.023,0.005,0.023,
75,0.004,0.122,0.021,0.004,0.021,0.016,0.021,
76,0.001,0.055,0.017,0.001,0.017,0.01,0.016,
77,0.001,0.072,0.009,0.002,0.009,0.02,0.011,
78,0.0,0.042,0.003,0.001,0.003,0.013,0.002,
79,0.002,0.017,0.002,0.002,0.002,0.014,0.003,
80,0.003,0.016,0.008,0.003,0.008,0.017,0.005,
81,0.001,0.025,0.005,0.002,0.005,0.008,0.004,
82,0.001,0.054,0.008,0.002,0.008,0.007,0.009,
83,0.002,0.09,0.006,0.002,0.006,0.017,0.007,
84,0.001,0.035,0.004,0.001,0.004,0.006,0.004,
85,0.001,0.06,0.008,0.002,0.008,0.017,0.01,
86,0.003,0.084,0.021,0.002,0.021,0.018,0.019,
87,0.002,0.035,0.009,0.003,0.009,0.002,0.009,
88,0.001,0.034,0.011,0.001,0.011,0.018,0.009,
89,0.002,0.037,0.007,0.003,0.007,0.008,0.008,
90,0.001,0.027,0.006,0.002,0.006,0.01,0.006,
91,0.0,0.005,0.004,0.002,0.004,0.01,0.004,
92,0.001,0.006,0.004,0.002,0.004,0.011,0.004,
93,0.001,0.036,0.005,0.001,0.005,0.014,0.006,
94,0.003,0.06,0.007,0.004,0.007,0.016,0.01,
95,0.004,0.045,0.007,0.001,0.007,0.022,0.009,
96,0.0,0.01,0.005,0.001,0.005,0.004,0.004,
97,0.001,0.013,0.003,0.002,0.003,0.009,0.003,
98,0.001,0.08,0.011,0.001,0.011,0.018,0.012,
99,0.001,0.011,0.005,0.002,0.005,0.009,0.005,"[0.029, 0.004, 0.027, 0.003, 0.045, 0.012, 0.011, 0.015, 0.017, 0.028]"
