epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
0,0.165,0.638,0.099,0.113,0.099,0.063,0.083,
1,0.335,0.29,0.089,0.031,0.089,0.02,0.071,
2,0.366,0.545,0.052,0.056,0.052,0.029,0.072,
3,0.495,0.807,0.084,0.045,0.084,0.029,0.082,
4,0.37,0.436,0.012,0.008,0.012,0.021,0.06,
5,0.445,0.356,0.092,0.031,0.092,0.046,0.141,
6,0.288,0.292,0.086,0.049,0.086,0.057,0.087,
7,0.251,0.41,0.066,0.022,0.066,0.021,0.05,
8,0.169,0.611,0.062,0.046,0.062,0.034,0.096,
9,0.088,0.965,0.029,0.086,0.029,0.015,0.047,
10,0.071,0.47,0.048,0.058,0.048,0.013,0.053,
11,0.055,0.304,0.034,0.018,0.034,0.028,0.042,
12,0.136,0.018,0.007,0.015,0.007,0.012,0.04,
13,0.317,0.155,0.056,0.014,0.056,0.008,0.078,
14,0.398,0.28,0.068,0.015,0.068,0.036,0.11,
15,0.371,0.652,0.064,0.051,0.064,0.051,0.104,
16,0.225,0.316,0.065,0.014,0.065,0.043,0.056,
17,0.159,0.648,0.063,0.055,0.063,0.038,0.044,
18,0.269,0.638,0.139,0.016,0.139,0.087,0.128,
19,0.126,0.84,0.11,0.069,0.11,0.065,0.108,
20,0.113,0.561,0.047,0.052,0.047,0.033,0.061,
21,0.137,0.734,0.052,0.06,0.052,0.034,0.076,
22,0.194,0.559,0.091,0.035,0.091,0.038,0.085,
23,0.203,0.652,0.057,0.04,0.057,0.046,0.067,
24,0.257,0.696,0.083,0.03,0.083,0.077,0.118,
25,0.209,0.439,0.044,0.018,0.044,0.027,0.079,
26,0.216,0.747,0.065,0.045,0.065,0.051,0.066,
27,0.304,0.451,0.059,0.02,0.059,0.04,0.055,
28,0.193,0.703,0.123,0.068,0.123,0.086,0.129,
29,0.325,0.741,0.094,0.034,0.094,0.033,0.081,
30,0.326,0.335,0.032,0.008,0.032,0.01,0.017,
31,0.302,0.437,0.057,0.012,0.057,0.03,0.078,
32,0.379,0.489,0.049,0.017,0.049,0.043,0.041,
33,0.235,0.643,0.121,0.019,0.121,0.082,0.133,
34,0.12,0.969,0.077,0.054,0.077,0.048,0.1,
35,0.308,0.348,0.023,0.013,0.023,0.016,0.043,
36,0.391,0.634,0.111,0.012,0.111,0.068,0.108,
37,0.317,0.501,0.034,0.047,0.034,0.033,0.073,
38,0.233,0.276,0.022,0.004,0.022,0.004,0.012,
39,0.182,0.165,0.047,0.007,0.047,0.026,0.047,
40,0.035,0.422,0.064,0.007,0.064,0.043,0.065,
41,0.184,0.425,0.071,0.017,0.071,0.037,0.098,
42,0.323,0.636,0.048,0.013,0.048,0.043,0.003,
43,0.263,1.022,0.043,0.057,0.043,0.032,0.082,
44,0.395,0.337,0.053,0.01,0.053,0.017,0.039,
45,0.468,1.116,0.117,0.051,0.117,0.081,0.128,
46,0.468,1.942,0.043,0.151,0.043,0.033,0.078,
47,0.484,0.959,0.028,0.03,0.028,0.026,0.051,
48,0.417,0.573,0.071,0.033,0.071,0.05,0.064,
49,0.194,0.1,0.01,0.025,0.01,0.015,0.006,
50,0.106,0.721,0.055,0.045,0.055,0.024,0.058,
51,0.158,0.301,0.039,0.01,0.039,0.038,0.042,
52,0.126,0.829,0.073,0.063,0.073,0.044,0.089,
53,0.226,0.24,0.072,0.012,0.072,0.039,0.042,
54,0.377,0.99,0.1,0.018,0.1,0.07,0.109,
55,0.51,0.869,0.064,0.065,0.064,0.05,0.095,
56,0.235,0.574,0.057,0.009,0.057,0.016,0.059,
57,0.225,0.584,0.028,0.013,0.028,0.023,0.012,
58,0.158,0.1,0.043,0.027,0.043,0.026,0.031,
59,0.098,0.091,0.015,0.009,0.015,0.034,0.015,
60,0.131,0.573,0.049,0.034,0.049,0.023,0.047,
61,0.09,0.629,0.072,0.03,0.072,0.051,0.099,
62,0.024,0.62,0.104,0.044,0.104,0.038,0.096,
63,0.04,0.637,0.027,0.042,0.027,0.014,0.043,
64,0.107,0.365,0.027,0.028,0.027,0.019,0.051,
65,0.099,0.406,0.058,0.02,0.058,0.032,0.05,
66,0.09,0.431,0.062,0.034,0.062,0.036,0.046,
67,0.123,0.314,0.046,0.003,0.046,0.036,0.058,
68,0.309,0.282,0.018,0.011,0.018,0.014,0.026,
