epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
59,0.016,1.097,0.717,0.99,0.717,0.646,0.714,
60,0.013,1.134,0.708,0.988,0.708,0.639,0.704,
61,0.011,1.103,0.715,0.988,0.715,0.643,0.712,
62,0.013,1.263,0.693,0.984,0.693,0.623,0.687,
63,0.012,1.115,0.718,0.986,0.718,0.64,0.714,
64,0.009,1.147,0.718,0.989,0.718,0.646,0.714,
65,0.01,1.126,0.721,0.987,0.721,0.646,0.717,
66,0.009,1.209,0.715,0.989,0.715,0.639,0.709,
67,0.011,1.142,0.713,0.988,0.713,0.647,0.712,
68,0.008,1.228,0.707,0.988,0.707,0.636,0.702,
69,0.012,1.153,0.718,0.987,0.718,0.647,0.714,
70,0.01,1.258,0.705,0.988,0.705,0.637,0.701,
71,0.007,1.145,0.721,0.988,0.721,0.647,0.717,
72,0.01,1.24,0.705,0.988,0.705,0.646,0.701,
73,0.007,1.249,0.715,0.988,0.715,0.647,0.712,
74,0.008,1.289,0.702,0.986,0.702,0.636,0.698,
75,0.008,1.241,0.706,0.986,0.706,0.64,0.703,
76,0.006,1.191,0.712,0.987,0.712,0.647,0.71,
77,0.006,1.188,0.72,0.988,0.72,0.649,0.716,
78,0.004,1.18,0.723,0.988,0.723,0.655,0.72,
79,0.005,1.177,0.723,0.987,0.723,0.65,0.719,
80,0.007,1.21,0.721,0.988,0.721,0.652,0.718,
81,0.005,1.168,0.723,0.988,0.723,0.658,0.721,
82,0.004,1.221,0.717,0.987,0.717,0.65,0.714,
83,0.005,1.244,0.718,0.987,0.718,0.645,0.714,
84,0.004,1.212,0.722,0.988,0.722,0.648,0.717,
85,0.004,1.225,0.724,0.987,0.724,0.654,0.719,
86,0.007,1.296,0.703,0.986,0.703,0.642,0.702,
87,0.005,1.193,0.724,0.986,0.724,0.65,0.721,
88,0.004,1.222,0.721,0.987,0.721,0.65,0.717,
89,0.004,1.21,0.722,0.987,0.722,0.653,0.718,
90,0.004,1.229,0.726,0.988,0.726,0.65,0.72,
91,0.003,1.198,0.724,0.987,0.724,0.653,0.72,
92,0.002,1.199,0.725,0.988,0.725,0.654,0.722,
93,0.003,1.238,0.72,0.988,0.72,0.648,0.716,
94,0.004,1.235,0.72,0.986,0.72,0.65,0.716,
95,0.005,1.242,0.717,0.986,0.717,0.641,0.712,
96,0.003,1.195,0.723,0.987,0.723,0.652,0.72,
97,0.003,1.235,0.723,0.988,0.723,0.652,0.72,
98,0.003,1.275,0.716,0.988,0.716,0.637,0.712,
99,0.004,1.225,0.723,0.988,0.723,0.647,0.72,"[0.657, 0.771, 0.772, 0.756, 0.353, 0.636, 0.751, 0.594, 0.506, 0.676]"
