epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
0,1.414,1.182,0.559,0.973,0.559,0.51,0.57,
1,0.846,1.014,0.602,0.986,0.602,0.567,0.607,
2,0.707,0.929,0.648,0.989,0.648,0.608,0.655,
3,0.621,0.836,0.676,0.991,0.676,0.621,0.681,
4,0.554,0.878,0.655,0.992,0.655,0.61,0.668,
5,0.494,0.843,0.667,0.993,0.667,0.628,0.673,
6,0.447,0.831,0.673,0.993,0.673,0.633,0.678,
7,0.401,0.73,0.714,0.995,0.714,0.661,0.719,
8,0.366,0.789,0.691,0.994,0.691,0.65,0.695,
9,0.343,0.8,0.684,0.994,0.684,0.655,0.687,
10,0.318,0.817,0.689,0.994,0.689,0.657,0.689,
11,0.298,0.817,0.685,0.994,0.685,0.655,0.688,
12,0.288,0.708,0.722,0.994,0.722,0.667,0.725,
13,0.262,0.728,0.721,0.992,0.721,0.657,0.722,
14,0.238,0.735,0.718,0.994,0.718,0.676,0.721,
15,0.229,0.822,0.696,0.993,0.696,0.663,0.695,
16,0.208,0.764,0.72,0.993,0.72,0.67,0.719,
17,0.194,0.771,0.722,0.994,0.722,0.669,0.722,
18,0.179,0.772,0.728,0.992,0.728,0.672,0.728,
19,0.168,0.832,0.705,0.993,0.705,0.662,0.706,
20,0.155,0.768,0.724,0.992,0.724,0.669,0.724,
21,0.139,0.799,0.726,0.992,0.726,0.673,0.726,
22,0.125,0.859,0.725,0.991,0.725,0.675,0.725,
23,0.113,0.865,0.721,0.992,0.721,0.67,0.722,
24,0.097,0.855,0.722,0.991,0.722,0.668,0.721,
25,0.086,0.885,0.732,0.991,0.732,0.675,0.729,
26,0.079,0.912,0.711,0.992,0.711,0.665,0.71,
27,0.071,0.912,0.732,0.992,0.732,0.671,0.729,
28,0.073,0.925,0.727,0.991,0.727,0.671,0.728,
29,0.063,0.956,0.719,0.991,0.719,0.671,0.72,
30,0.056,1.032,0.727,0.989,0.727,0.667,0.722,
31,0.051,0.955,0.727,0.99,0.727,0.665,0.725,
32,0.042,0.978,0.737,0.99,0.737,0.678,0.735,
33,0.035,0.991,0.732,0.99,0.732,0.677,0.73,
34,0.03,1.007,0.736,0.991,0.736,0.685,0.733,
35,0.026,1.017,0.732,0.99,0.732,0.677,0.73,
36,0.024,1.064,0.731,0.99,0.731,0.673,0.728,
37,0.019,1.08,0.734,0.991,0.734,0.679,0.732,
38,0.018,1.074,0.742,0.99,0.742,0.683,0.738,
39,0.016,1.067,0.733,0.989,0.733,0.681,0.732,
40,0.017,1.1,0.728,0.989,0.728,0.674,0.725,
41,0.016,1.124,0.732,0.989,0.732,0.663,0.729,
