epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
76,0.0,0.156,0.005,0.002,0.005,0.016,0.006,
77,0.007,0.109,0.002,0.001,0.002,0.01,0.001,
78,0.002,0.079,0.007,0.001,0.007,0.013,0.005,
79,0.004,0.133,0.005,0.001,0.005,0.003,0.004,
80,0.003,0.023,0.007,0.001,0.007,0.009,0.006,
81,0.006,0.044,0.003,0.001,0.003,0.007,0.003,
82,0.003,0.189,0.001,0.001,0.001,0.017,0.003,
83,0.004,0.14,0.001,0.001,0.001,0.013,0.001,
84,0.002,0.015,0.006,0.001,0.006,0.003,0.005,
85,0.005,0.149,0.006,0.001,0.006,0.01,0.006,
86,0.003,0.074,0.012,0.0,0.012,0.031,0.011,
87,0.001,0.023,0.001,0.002,0.001,0.017,0.001,
88,0.002,0.059,0.007,0.002,0.007,0.002,0.005,
89,0.007,0.069,0.003,0.002,0.003,0.005,0.001,
90,0.004,0.113,0.013,0.001,0.013,0.01,0.013,
91,0.005,0.065,0.006,0.001,0.006,0.017,0.005,
92,0.003,0.04,0.003,0.001,0.003,0.006,0.003,
93,0.002,0.084,0.003,0.001,0.003,0.01,0.004,
94,0.004,0.026,0.005,0.002,0.005,0.018,0.005,
95,0.005,0.171,0.018,0.002,0.018,0.034,0.018,
96,0.009,0.186,0.005,0.001,0.005,0.003,0.005,
97,0.003,0.006,0.005,0.001,0.005,0.016,0.004,
98,0.001,0.096,0.002,0.002,0.002,0.005,0.002,
99,0.002,0.082,0.004,0.001,0.004,0.017,0.005,"[0.004, 0.006, 0.032, 0.006, 0.069, 0.005, 0.005, 0.019, 0.023, 0.018]"
