epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
71,0.011,1.522,0.673,0.981,0.673,0.593,0.667,
72,0.01,1.524,0.678,0.982,0.678,0.613,0.675,
73,0.008,1.517,0.681,0.982,0.681,0.61,0.677,
74,0.008,1.508,0.677,0.979,0.677,0.606,0.674,
75,0.007,1.515,0.676,0.979,0.676,0.6,0.672,
76,0.007,1.557,0.678,0.982,0.678,0.608,0.673,
77,0.008,1.599,0.67,0.98,0.67,0.601,0.667,
78,0.01,1.674,0.668,0.981,0.668,0.596,0.663,
79,0.01,1.598,0.676,0.98,0.676,0.607,0.672,
80,0.007,1.599,0.68,0.982,0.68,0.604,0.674,
81,0.007,1.679,0.679,0.978,0.679,0.595,0.674,
82,0.006,1.595,0.677,0.979,0.677,0.606,0.671,
83,0.006,1.594,0.677,0.978,0.677,0.595,0.672,
84,0.005,1.598,0.684,0.979,0.684,0.604,0.679,
85,0.004,1.591,0.683,0.98,0.683,0.611,0.678,
86,0.006,1.685,0.681,0.979,0.681,0.597,0.674,
87,0.006,1.651,0.678,0.978,0.678,0.609,0.673,
88,0.006,1.649,0.676,0.978,0.676,0.608,0.672,
89,0.007,1.708,0.661,0.978,0.661,0.599,0.66,
90,0.008,1.694,0.678,0.98,0.678,0.61,0.674,
91,0.007,1.648,0.678,0.978,0.678,0.598,0.672,
92,0.005,1.635,0.682,0.978,0.682,0.603,0.678,
93,0.005,1.659,0.671,0.978,0.671,0.597,0.667,
94,0.005,1.663,0.678,0.978,0.678,0.604,0.674,
95,0.004,1.692,0.679,0.98,0.679,0.605,0.675,
96,0.005,1.682,0.686,0.979,0.686,0.615,0.681,
97,0.003,1.654,0.684,0.979,0.684,0.612,0.679,
98,0.005,1.68,0.671,0.977,0.671,0.6,0.667,
99,0.004,1.669,0.676,0.976,0.676,0.601,0.671,"[0.602, 0.705, 0.797, 0.71, 0.237, 0.586, 0.709, 0.524, 0.467, 0.675]"
