epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
21,0.515,26.940,0.465,0.924,0.465,0.229,0.452,"[0.022, 0.452, 0.0, 0.556, 0.0, 0.408, 0.516, 0.316, 0.014, 0.0]"
22,0.564,28.467,0.474,0.924,0.474,0.223,0.454,"[0.022, 0.423, 0.0, 0.574, 0.0, 0.423, 0.528, 0.263, 0.0, 0.0]"
23,0.710,29.016,0.493,0.923,0.493,0.228,0.466,"[0.022, 0.419, 0.0, 0.583, 0.0, 0.452, 0.554, 0.254, 0.0, 0.0]"
24,0.870,28.728,0.511,0.924,0.511,0.240,0.486,"[0.022, 0.467, 0.0, 0.601, 0.0, 0.461, 0.568, 0.282, 0.0, 0.0]"
25,0.279,28.092,0.526,0.925,0.526,0.253,0.505,"[0.022, 0.555, 0.0, 0.596, 0.0, 0.458, 0.58, 0.314, 0.0, 0.0]"
26,0.372,28.428,0.534,0.924,0.534,0.258,0.510,"[0.022, 0.623, 0.0, 0.552, 0.0, 0.46, 0.595, 0.33, 0.0, 0.0]"
27,0.190,30.573,0.531,0.923,0.531,0.255,0.499,"[0.022, 0.615, 0.0, 0.49, 0.0, 0.469, 0.613, 0.344, 0.0, 0.0]"
28,0.471,32.897,0.520,0.923,0.520,0.245,0.483,"[0.022, 0.595, 0.0, 0.454, 0.0, 0.422, 0.624, 0.33, 0.0, 0.0]"
29,1.139,33.251,0.532,0.921,0.532,0.247,0.494,"[0.022, 0.614, 0.0, 0.495, 0.0, 0.383, 0.629, 0.328, 0.0, 0.0]"
30,0.455,33.760,0.538,0.919,0.538,0.245,0.500,"[0.044, 0.616, 0.0, 0.544, 0.0, 0.304, 0.633, 0.304, 0.0, 0.0]"
31,0.660,36.081,0.529,0.913,0.529,0.237,0.486,"[0.066, 0.614, 0.0, 0.535, 0.0, 0.25, 0.619, 0.286, 0.0, 0.0]"
32,0.403,36.223,0.523,0.914,0.523,0.237,0.484,"[0.087, 0.587, 0.0, 0.557, 0.0, 0.246, 0.608, 0.29, 0.0, 0.0]"
33,0.526,35.185,0.521,0.915,0.521,0.245,0.490,"[0.108, 0.569, 0.0, 0.58, 0.0, 0.282, 0.599, 0.311, 0.0, 0.0]"
34,0.894,34.087,0.521,0.920,0.521,0.261,0.500,"[0.128, 0.553, 0.0, 0.606, 0.061, 0.348, 0.583, 0.33, 0.0, 0.0]"
35,0.613,33.926,0.514,0.925,0.514,0.269,0.500,"[0.167, 0.567, 0.0, 0.616, 0.061, 0.402, 0.541, 0.341, 0.0, 0.0]"
36,0.306,34.237,0.502,0.928,0.502,0.277,0.490,"[0.165, 0.597, 0.08, 0.62, 0.061, 0.427, 0.475, 0.35, 0.0, 0.0]"
37,0.071,35.860,0.492,0.931,0.492,0.276,0.478,"[0.184, 0.62, 0.08, 0.62, 0.061, 0.432, 0.417, 0.35, 0.0, 0.0]"
38,0.901,37.714,0.482,0.926,0.482,0.264,0.464,"[0.184, 0.626, 0.0, 0.615, 0.061, 0.431, 0.372, 0.354, 0.0, 0.0]"
39,1.454,37.849,0.487,0.925,0.487,0.263,0.469,"[0.202, 0.633, 0.0, 0.605, 0.0, 0.438, 0.389, 0.363, 0.0, 0.0]"
40,0.354,36.686,0.498,0.924,0.498,0.283,0.485,"[0.202, 0.632, 0.077, 0.574, 0.061, 0.441, 0.467, 0.372, 0.0, 0.0]"
41,0.000,37.036,0.500,0.914,0.500,0.283,0.484,"[0.22, 0.63, 0.077, 0.51, 0.061, 0.444, 0.523, 0.356, 0.014, 0.0]"
42,0.141,38.095,0.511,0.905,0.511,0.284,0.485,"[0.22, 0.627, 0.077, 0.456, 0.061, 0.456, 0.576, 0.356, 0.014, 0.0]"
43,0.199,40.155,0.509,0.896,0.509,0.277,0.473,"[0.22, 0.631, 0.077, 0.413, 0.061, 0.432, 0.587, 0.325, 0.028, 0.0]"
44,0.253,42.769,0.500,0.887,0.500,0.269,0.455,"[0.238, 0.62, 0.08, 0.367, 0.061, 0.417, 0.588, 0.296, 0.028, 0.0]"
45,0.779,42.832,0.504,0.885,0.504,0.270,0.461,"[0.222, 0.622, 0.077, 0.387, 0.061, 0.424, 0.589, 0.259, 0.056, 0.0]"
46,0.000,42.757,0.507,0.886,0.507,0.275,0.465,"[0.238, 0.613, 0.08, 0.41, 0.118, 0.424, 0.592, 0.211, 0.069, 0.0]"
47,0.703,41.195,0.519,0.897,0.519,0.285,0.484,"[0.286, 0.604, 0.08, 0.48, 0.118, 0.413, 0.598, 0.201, 0.069, 0.0]"
48,0.040,38.923,0.532,0.906,0.532,0.298,0.503,"[0.299, 0.589, 0.138, 0.542, 0.118, 0.408, 0.609, 0.208, 0.069, 0.0]"
49,0.006,37.482,0.545,0.907,0.545,0.303,0.517,"[0.28, 0.565, 0.143, 0.595, 0.118, 0.419, 0.619, 0.219, 0.069, 0.0]"
50,0.030,82.453,0.312,0.883,0.312,0.176,0.301,"[0.182, 0.573, 0.065, 0.372, 0.0, 0.062, 0.242, 0.257, 0.013, 0.0]"
51,78.350,3682276.250,0.007,0.510,0.007,0.001,0.000,"[0.0, 0.0, 0.0, 0.0, 0.015, 0.0, 0.0, 0.0, 0.0, 0.0]"
52,161.601,103654380011520.000,0.298,0.515,0.298,0.046,0.136,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.459, 0.0, 0.0, 0.0]"
53,72.829,221164027904.000,0.279,0.781,0.279,0.044,0.122,"[0.0, 0.0, 0.0, 0.436, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
54,26.991,2494503936.000,0.278,0.781,0.278,0.044,0.122,"[0.0, 0.0, 0.0, 0.437, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
55,20.087,279141184.000,0.279,0.781,0.279,0.044,0.122,"[0.0, 0.0, 0.0, 0.436, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
56,13.768,12443770.000,0.279,0.781,0.279,0.044,0.122,"[0.0, 0.0, 0.0, 0.437, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
57,8.442,2114787.250,0.172,0.573,0.172,0.029,0.050,"[0.0, 0.293, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
58,11.107,514475.875,0.163,0.564,0.163,0.031,0.049,"[0.0, 0.284, 0.026, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
59,16.948,177473.688,0.006,0.508,0.006,0.001,0.000,"[0.0, 0.0, 0.011, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
60,8.530,50373.246,0.006,0.508,0.006,0.001,0.000,"[0.0, 0.0, 0.011, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
61,8.661,19047.840,0.011,0.513,0.011,0.005,0.011,"[0.0, 0.0, 0.011, 0.04, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
62,13.617,7506.703,0.218,0.693,0.218,0.041,0.109,"[0.0, 0.0, 0.018, 0.391, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
63,7.504,3936.930,0.270,0.767,0.270,0.048,0.120,"[0.0, 0.0, 0.048, 0.43, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
64,5.800,2035.501,0.274,0.774,0.274,0.050,0.122,"[0.0, 0.008, 0.059, 0.431, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
65,7.532,1194.806,0.261,0.751,0.261,0.050,0.124,"[0.0, 0.046, 0.034, 0.417, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
66,6.677,674.633,0.234,0.623,0.234,0.051,0.128,"[0.0, 0.115, 0.011, 0.385, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0]"
67,8.021,407.965,0.212,0.556,0.212,0.054,0.128,"[0.0, 0.171, 0.017, 0.351, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0]"
68,10.562,267.883,0.201,0.568,0.201,0.061,0.132,"[0.022, 0.24, 0.02, 0.319, 0.0, 0.01, 0.0, 0.0, 0.0, 0.0]"
69,6.033,181.345,0.165,0.630,0.165,0.059,0.127,"[0.0, 0.226, 0.011, 0.283, 0.0, 0.044, 0.012, 0.0, 0.014, 0.0]"
70,5.651,133.473,0.179,0.675,0.179,0.075,0.143,"[0.024, 0.302, 0.012, 0.219, 0.0, 0.132, 0.048, 0.0, 0.013, 0.0]"
71,5.389,97.756,0.215,0.733,0.215,0.087,0.180,"[0.0, 0.319, 0.011, 0.174, 0.0, 0.157, 0.196, 0.0, 0.013, 0.0]"
72,4.218,73.537,0.188,0.757,0.188,0.089,0.145,"[0.0, 0.299, 0.039, 0.193, 0.0, 0.091, 0.057, 0.2, 0.008, 0.0]"
73,5.373,64.436,0.218,0.760,0.218,0.112,0.186,"[0.018, 0.343, 0.011, 0.31, 0.011, 0.022, 0.061, 0.334, 0.009, 0.0]"
74,4.965,58.245,0.228,0.882,0.228,0.146,0.230,"[0.029, 0.355, 0.011, 0.335, 0.022, 0.181, 0.101, 0.413, 0.009, 0.0]"
75,2.936,47.217,0.279,0.906,0.279,0.141,0.264,"[0.044, 0.386, 0.011, 0.231, 0.048, 0.373, 0.297, 0.0, 0.019, 0.0]"
76,3.215,45.948,0.294,0.907,0.294,0.135,0.253,"[0.027, 0.385, 0.013, 0.423, 0.049, 0.344, 0.094, 0.0, 0.016, 0.0]"
77,4.514,39.153,0.391,0.912,0.391,0.193,0.384,"[0.036, 0.44, 0.02, 0.413, 0.086, 0.149, 0.539, 0.231, 0.011, 0.0]"
78,3.786,40.550,0.258,0.875,0.258,0.155,0.245,"[0.054, 0.459, 0.038, 0.347, 0.053, 0.0, 0.142, 0.406, 0.051, 0.0]"
79,4.044,37.132,0.255,0.901,0.255,0.161,0.244,"[0.064, 0.467, 0.055, 0.232, 0.057, 0.004, 0.233, 0.424, 0.069, 0.0]"
80,3.997,33.897,0.399,0.913,0.399,0.256,0.405,"[0.081, 0.425, 0.053, 0.301, 0.089, 0.456, 0.527, 0.619, 0.012, 0.0]"
81,3.589,30.379,0.353,0.928,0.353,0.195,0.310,"[0.068, 0.445, 0.091, 0.072, 0.0, 0.437, 0.476, 0.304, 0.058, 0.0]"
82,3.800,30.075,0.299,0.915,0.299,0.194,0.249,"[0.028, 0.417, 0.121, 0.059, 0.0, 0.339, 0.28, 0.605, 0.091, 0.0]"
83,2.672,27.670,0.368,0.919,0.368,0.232,0.331,"[0.031, 0.495, 0.156, 0.513, 0.074, 0.295, 0.1, 0.622, 0.037, 0.0]"
84,2.550,28.739,0.315,0.908,0.315,0.201,0.276,"[0.028, 0.333, 0.176, 0.548, 0.057, 0.247, 0.005, 0.552, 0.065, 0.0]"
85,2.739,28.064,0.317,0.876,0.317,0.246,0.341,"[0.063, 0.391, 0.25, 0.443, 0.071, 0.321, 0.246, 0.589, 0.085, 0.0]"
86,2.949,28.806,0.345,0.838,0.345,0.246,0.331,"[0.079, 0.441, 0.179, 0.165, 0.107, 0.398, 0.415, 0.583, 0.091, 0.0]"
87,2.668,29.700,0.274,0.821,0.274,0.167,0.194,"[0.071, 0.4, 0.109, 0.182, 0.042, 0.415, 0.003, 0.372, 0.074, 0.0]"
88,4.155,27.127,0.282,0.845,0.282,0.209,0.291,"[0.076, 0.282, 0.083, 0.384, 0.076, 0.458, 0.172, 0.451, 0.105, 0.0]"
89,2.573,25.808,0.323,0.878,0.323,0.208,0.309,"[0.062, 0.075, 0.047, 0.508, 0.057, 0.5, 0.207, 0.526, 0.096, 0.0]"
90,2.656,26.361,0.317,0.910,0.317,0.168,0.277,"[0.038, 0.125, 0.077, 0.549, 0.072, 0.192, 0.185, 0.337, 0.107, 0.0]"
91,1.713,27.878,0.335,0.883,0.335,0.149,0.286,"[0.044, 0.405, 0.0, 0.502, 0.0, 0.0, 0.189, 0.324, 0.024, 0.0]"
92,3.170,25.461,0.364,0.879,0.364,0.209,0.360,"[0.051, 0.417, 0.086, 0.512, 0.036, 0.0, 0.372, 0.518, 0.099, 0.0]"
93,2.118,26.882,0.326,0.896,0.326,0.173,0.276,"[0.091, 0.024, 0.093, 0.513, 0.0, 0.444, 0.183, 0.344, 0.036, 0.0]"
94,2.941,26.032,0.252,0.885,0.252,0.169,0.254,"[0.083, 0.077, 0.114, 0.377, 0.045, 0.291, 0.257, 0.353, 0.094, 0.0]"
95,2.131,23.786,0.328,0.902,0.328,0.185,0.329,"[0.095, 0.209, 0.119, 0.402, 0.073, 0.0, 0.523, 0.333, 0.098, 0.0]"
96,2.107,25.009,0.234,0.886,0.234,0.174,0.210,"[0.065, 0.317, 0.121, 0.297, 0.066, 0.392, 0.002, 0.38, 0.096, 0.0]"
97,2.496,24.741,0.255,0.909,0.255,0.160,0.165,"[0.0, 0.35, 0.124, 0.01, 0.047, 0.443, 0.068, 0.478, 0.077, 0.0]"
98,2.420,23.337,0.331,0.908,0.331,0.127,0.240,"[0.0, 0.378, 0.185, 0.015, 0.094, 0.0, 0.564, 0.0, 0.03, 0.0]"
99,3.188,25.566,0.235,0.812,0.235,0.146,0.198,"[0.025, 0.211, 0.256, 0.495, 0.068, 0.0, 0.0, 0.305, 0.101, 0.0]"
