epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
16,3.747,12.624,0.571,0.949,0.571,0.376,0.548,"[0.373, 0.617, 0.361, 0.622, 0.322, 0.407, 0.644, 0.25, 0.095, 0.069]"
17,2.584,18.510,0.514,0.940,0.514,0.330,0.456,"[0.315, 0.574, 0.325, 0.306, 0.286, 0.366, 0.664, 0.295, 0.133, 0.035]"
18,1.394,24.833,0.477,0.921,0.477,0.310,0.395,"[0.165, 0.531, 0.394, 0.11, 0.257, 0.331, 0.663, 0.405, 0.205, 0.035]"
19,3.975,23.812,0.463,0.924,0.463,0.325,0.402,"[0.167, 0.545, 0.346, 0.157, 0.303, 0.369, 0.614, 0.39, 0.258, 0.102]"
20,4.174,16.784,0.493,0.942,0.493,0.379,0.496,"[0.22, 0.627, 0.343, 0.538, 0.338, 0.389, 0.517, 0.324, 0.309, 0.188]"
21,1.309,18.222,0.475,0.943,0.475,0.366,0.471,"[0.184, 0.5, 0.337, 0.633, 0.286, 0.396, 0.414, 0.312, 0.314, 0.286]"
22,1.646,24.452,0.446,0.927,0.446,0.324,0.405,"[0.128, 0.215, 0.4, 0.606, 0.192, 0.391, 0.384, 0.352, 0.291, 0.278]"
23,3.305,24.580,0.471,0.916,0.471,0.333,0.431,"[0.126, 0.14, 0.377, 0.622, 0.2, 0.394, 0.49, 0.368, 0.351, 0.267]"
24,1.645,23.733,0.497,0.911,0.497,0.341,0.462,"[0.165, 0.156, 0.291, 0.628, 0.195, 0.381, 0.58, 0.386, 0.347, 0.286]"
25,2.296,24.769,0.496,0.918,0.496,0.336,0.462,"[0.22, 0.196, 0.273, 0.599, 0.2, 0.356, 0.606, 0.329, 0.318, 0.263]"
26,1.830,26.046,0.488,0.928,0.488,0.331,0.460,"[0.252, 0.316, 0.25, 0.531, 0.154, 0.36, 0.602, 0.258, 0.329, 0.256]"
27,1.091,26.886,0.481,0.934,0.481,0.331,0.452,"[0.269, 0.45, 0.256, 0.434, 0.158, 0.368, 0.603, 0.158, 0.337, 0.272]"
28,2.353,24.915,0.508,0.938,0.508,0.364,0.486,"[0.252, 0.546, 0.34, 0.454, 0.205, 0.397, 0.622, 0.191, 0.34, 0.296]"
29,1.440,23.111,0.536,0.942,0.536,0.381,0.517,"[0.252, 0.591, 0.368, 0.494, 0.205, 0.437, 0.646, 0.201, 0.351, 0.268]"
30,1.123,21.464,0.554,0.945,0.554,0.392,0.542,"[0.22, 0.615, 0.39, 0.568, 0.158, 0.444, 0.639, 0.228, 0.361, 0.295]"
31,0.108,22.504,0.549,0.944,0.549,0.393,0.539,"[0.202, 0.624, 0.405, 0.589, 0.111, 0.445, 0.597, 0.275, 0.354, 0.333]"
32,0.726,24.834,0.535,0.939,0.535,0.393,0.522,"[0.204, 0.619, 0.444, 0.577, 0.111, 0.433, 0.549, 0.293, 0.389, 0.306]"
33,0.407,28.107,0.514,0.928,0.514,0.376,0.496,"[0.186, 0.614, 0.478, 0.557, 0.0, 0.4, 0.499, 0.292, 0.418, 0.317]"
34,1.260,30.709,0.503,0.917,0.503,0.368,0.482,"[0.147, 0.601, 0.512, 0.543, 0.0, 0.392, 0.482, 0.278, 0.401, 0.325]"
35,0.707,32.360,0.501,0.913,0.501,0.367,0.478,"[0.147, 0.596, 0.537, 0.541, 0.0, 0.372, 0.483, 0.264, 0.4, 0.325]"
36,1.007,33.396,0.495,0.912,0.495,0.359,0.472,"[0.186, 0.578, 0.537, 0.53, 0.0, 0.354, 0.5, 0.188, 0.4, 0.322]"
37,0.456,33.065,0.503,0.910,0.503,0.357,0.481,"[0.204, 0.574, 0.512, 0.523, 0.0, 0.347, 0.547, 0.164, 0.4, 0.304]"
38,3.153,33.309,0.511,0.909,0.511,0.353,0.486,"[0.204, 0.564, 0.511, 0.504, 0.0, 0.332, 0.606, 0.11, 0.395, 0.309]"
39,0.653,31.971,0.532,0.915,0.532,0.366,0.505,"[0.222, 0.582, 0.51, 0.513, 0.0, 0.342, 0.639, 0.128, 0.396, 0.33]"
40,0.463,31.173,0.548,0.920,0.548,0.369,0.520,"[0.248, 0.592, 0.4, 0.52, 0.0, 0.352, 0.666, 0.156, 0.405, 0.35]"
41,0.369,31.052,0.552,0.924,0.552,0.372,0.523,"[0.28, 0.6, 0.375, 0.514, 0.0, 0.367, 0.671, 0.172, 0.394, 0.35]"
42,0.882,30.868,0.547,0.923,0.547,0.377,0.523,"[0.324, 0.603, 0.388, 0.513, 0.0, 0.369, 0.662, 0.2, 0.367, 0.345]"
43,0.171,29.861,0.554,0.925,0.554,0.389,0.536,"[0.321, 0.612, 0.4, 0.545, 0.0, 0.392, 0.656, 0.241, 0.348, 0.378]"
44,0.185,30.015,0.549,0.924,0.549,0.398,0.539,"[0.33, 0.594, 0.382, 0.564, 0.061, 0.391, 0.645, 0.291, 0.339, 0.382]"
45,0.536,30.396,0.545,0.925,0.545,0.402,0.538,"[0.374, 0.58, 0.394, 0.576, 0.061, 0.391, 0.636, 0.297, 0.345, 0.369]"
46,0.000,30.665,0.539,0.921,0.539,0.398,0.536,"[0.381, 0.547, 0.342, 0.598, 0.061, 0.398, 0.622, 0.316, 0.345, 0.368]"
47,0.000,31.632,0.535,0.917,0.535,0.396,0.534,"[0.388, 0.516, 0.338, 0.612, 0.061, 0.42, 0.612, 0.319, 0.339, 0.355]"
48,0.001,32.603,0.527,0.913,0.527,0.393,0.528,"[0.394, 0.48, 0.325, 0.618, 0.061, 0.428, 0.601, 0.33, 0.339, 0.358]"
49,0.216,33.986,0.517,0.909,0.517,0.389,0.517,"[0.411, 0.436, 0.325, 0.619, 0.061, 0.423, 0.589, 0.328, 0.341, 0.354]"
50,6.095,195.408,0.140,0.687,0.140,0.032,0.081,"[0.0, 0.0, 0.0, 0.287, 0.0, 0.0, 0.0, 0.0, 0.0, 0.032]"
51,157.662,16204122030080.000,0.058,0.515,0.058,0.011,0.006,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.109, 0.0, 0.0]"
52,151.506,6578390958080.000,0.006,0.508,0.006,0.001,0.000,"[0.0, 0.0, 0.011, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
53,76.601,21863960576.000,0.020,0.523,0.020,0.004,0.001,"[0.04, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
54,41.644,639721664.000,0.021,0.523,0.021,0.004,0.001,"[0.04, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
55,37.149,45500504.000,0.021,0.523,0.021,0.004,0.001,"[0.04, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
56,31.771,6822212.000,0.021,0.523,0.021,0.004,0.001,"[0.04, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
57,26.572,1167089.750,0.021,0.523,0.021,0.004,0.001,"[0.04, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
58,25.471,306816.594,0.021,0.523,0.021,0.004,0.001,"[0.04, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
59,26.467,99097.719,0.021,0.523,0.021,0.004,0.001,"[0.04, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
60,11.920,38199.168,0.008,0.497,0.008,0.005,0.001,"[0.042, 0.0, 0.009, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
61,14.173,15623.712,0.007,0.498,0.007,0.008,0.001,"[0.067, 0.0, 0.01, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
62,18.032,5738.316,0.008,0.472,0.008,0.007,0.001,"[0.058, 0.0, 0.009, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
63,9.787,2013.205,0.011,0.358,0.011,0.005,0.001,"[0.04, 0.0, 0.009, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
64,15.382,675.418,0.017,0.339,0.017,0.006,0.002,"[0.039, 0.0, 0.01, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.0]"
65,15.671,244.603,0.052,0.466,0.052,0.031,0.029,"[0.051, 0.0, 0.0, 0.0, 0.009, 0.248, 0.0, 0.0, 0.0, 0.0]"
66,14.753,128.249,0.027,0.565,0.027,0.013,0.013,"[0.051, 0.0, 0.0, 0.0, 0.019, 0.03, 0.029, 0.0, 0.0, 0.0]"
67,14.720,68.135,0.123,0.575,0.123,0.039,0.045,"[0.103, 0.247, 0.042, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
68,18.496,45.128,0.068,0.619,0.068,0.074,0.061,"[0.12, 0.207, 0.167, 0.0, 0.023, 0.099, 0.032, 0.0, 0.0, 0.092]"
69,6.706,35.890,0.031,0.600,0.031,0.055,0.023,"[0.137, 0.0, 0.189, 0.0, 0.019, 0.083, 0.027, 0.0, 0.0, 0.095]"
70,6.488,20.903,0.073,0.733,0.073,0.079,0.069,"[0.083, 0.0, 0.252, 0.0, 0.026, 0.208, 0.136, 0.0, 0.0, 0.084]"
71,8.125,13.454,0.247,0.762,0.247,0.120,0.161,"[0.096, 0.0, 0.343, 0.502, 0.054, 0.075, 0.024, 0.0, 0.0, 0.101]"
72,12.255,10.296,0.134,0.778,0.134,0.140,0.143,"[0.099, 0.0, 0.414, 0.346, 0.028, 0.268, 0.012, 0.104, 0.0, 0.125]"
73,6.237,16.581,0.048,0.653,0.048,0.098,0.056,"[0.134, 0.003, 0.514, 0.0, 0.017, 0.004, 0.16, 0.0, 0.0, 0.152]"
74,4.766,13.643,0.129,0.628,0.129,0.151,0.089,"[0.1, 0.218, 0.581, 0.0, 0.047, 0.304, 0.02, 0.0, 0.095, 0.143]"
75,5.945,16.120,0.051,0.601,0.051,0.111,0.036,"[0.064, 0.0, 0.593, 0.0, 0.032, 0.257, 0.0, 0.0, 0.0, 0.163]"
76,12.894,16.863,0.102,0.542,0.102,0.123,0.068,"[0.07, 0.0, 0.591, 0.0, 0.025, 0.302, 0.088, 0.0, 0.0, 0.153]"
77,6.249,13.227,0.086,0.640,0.086,0.118,0.074,"[0.07, 0.0, 0.524, 0.0, 0.023, 0.273, 0.123, 0.0, 0.0, 0.166]"
78,4.897,6.920,0.217,0.881,0.217,0.179,0.128,"[0.069, 0.331, 0.524, 0.045, 0.159, 0.395, 0.005, 0.067, 0.0, 0.197]"
79,5.736,6.835,0.329,0.932,0.329,0.188,0.237,"[0.07, 0.191, 0.45, 0.547, 0.0, 0.382, 0.002, 0.0, 0.0, 0.236]"
80,7.713,5.655,0.258,0.892,0.258,0.178,0.202,"[0.081, 0.329, 0.45, 0.135, 0.0, 0.376, 0.194, 0.0, 0.0, 0.219]"
81,2.983,9.477,0.163,0.753,0.163,0.158,0.109,"[0.188, 0.316, 0.45, 0.0, 0.044, 0.292, 0.031, 0.04, 0.0, 0.216]"
82,3.438,11.694,0.180,0.675,0.180,0.173,0.108,"[0.109, 0.31, 0.474, 0.0, 0.111, 0.343, 0.008, 0.0, 0.136, 0.235]"
83,8.568,13.347,0.208,0.640,0.208,0.187,0.114,"[0.221, 0.312, 0.5, 0.0, 0.077, 0.387, 0.0, 0.0, 0.156, 0.219]"
84,4.184,11.879,0.174,0.634,0.174,0.164,0.159,"[0.081, 0.125, 0.457, 0.0, 0.075, 0.344, 0.304, 0.0, 0.0, 0.253]"
85,6.005,9.372,0.209,0.801,0.209,0.152,0.103,"[0.192, 0.323, 0.444, 0.0, 0.0, 0.328, 0.003, 0.0, 0.0, 0.232]"
86,5.241,5.998,0.310,0.897,0.310,0.182,0.224,"[0.077, 0.0, 0.474, 0.576, 0.075, 0.308, 0.068, 0.006, 0.0, 0.236]"
87,2.999,7.383,0.292,0.884,0.292,0.182,0.190,"[0.076, 0.0, 0.45, 0.582, 0.072, 0.0, 0.003, 0.249, 0.153, 0.237]"
88,4.378,6.178,0.320,0.899,0.320,0.183,0.222,"[0.076, 0.0, 0.465, 0.538, 0.08, 0.0, 0.163, 0.251, 0.035, 0.22]"
89,3.962,6.774,0.174,0.919,0.174,0.108,0.062,"[0.063, 0.294, 0.458, 0.002, 0.0, 0.0, 0.009, 0.0, 0.06, 0.197]"
90,3.942,6.998,0.146,0.819,0.146,0.127,0.092,"[0.077, 0.0, 0.468, 0.162, 0.0, 0.309, 0.006, 0.0, 0.097, 0.155]"
91,4.178,6.917,0.276,0.805,0.276,0.179,0.215,"[0.076, 0.0, 0.489, 0.554, 0.157, 0.29, 0.064, 0.005, 0.014, 0.144]"
92,4.141,6.012,0.279,0.890,0.279,0.163,0.184,"[0.108, 0.0, 0.513, 0.571, 0.063, 0.0, 0.018, 0.194, 0.0, 0.165]"
93,3.067,4.290,0.331,0.903,0.331,0.201,0.233,"[0.185, 0.133, 0.526, 0.567, 0.121, 0.367, 0.002, 0.0, 0.0, 0.109]"
94,2.358,4.717,0.133,0.897,0.133,0.147,0.099,"[0.067, 0.244, 0.541, 0.019, 0.1, 0.383, 0.0, 0.0, 0.043, 0.071]"
95,3.385,5.824,0.135,0.848,0.135,0.137,0.098,"[0.102, 0.0, 0.541, 0.027, 0.0, 0.387, 0.123, 0.0, 0.098, 0.09]"
96,5.151,5.912,0.265,0.878,0.265,0.169,0.222,"[0.1, 0.0, 0.711, 0.237, 0.044, 0.0, 0.5, 0.0, 0.0, 0.094]"
97,5.927,4.431,0.336,0.910,0.336,0.214,0.263,"[0.206, 0.0, 0.667, 0.577, 0.0, 0.358, 0.172, 0.0, 0.0, 0.162]"
98,3.168,6.048,0.208,0.915,0.208,0.163,0.090,"[0.051, 0.374, 0.708, 0.0, 0.037, 0.0, 0.009, 0.252, 0.0, 0.198]"
99,3.474,5.982,0.104,0.899,0.104,0.153,0.106,"[0.021, 0.0, 0.708, 0.312, 0.077, 0.0, 0.005, 0.129, 0.07, 0.207]"
