epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
17,1.146,1.376,0.502,0.955,0.502,0.408,0.508,"[0.256, 0.549, 0.387, 0.611, 0.222, 0.48, 0.455, 0.568, 0.193, 0.357]"
18,1.160,1.866,0.274,0.845,0.274,0.226,0.232,"[0.131, 0.492, 0.105, 0.192, 0.263, 0.418, 0.045, 0.431, 0.014, 0.166]"
19,1.200,1.373,0.509,0.951,0.509,0.416,0.509,"[0.322, 0.59, 0.475, 0.596, 0.204, 0.442, 0.464, 0.548, 0.178, 0.339]"
20,1.083,1.463,0.459,0.945,0.459,0.387,0.447,"[0.23, 0.54, 0.545, 0.619, 0.192, 0.474, 0.27, 0.444, 0.21, 0.34]"
21,1.046,1.485,0.448,0.938,0.448,0.378,0.438,"[0.292, 0.332, 0.612, 0.619, 0.164, 0.427, 0.365, 0.513, 0.229, 0.231]"
22,1.083,1.504,0.464,0.943,0.464,0.401,0.455,"[0.322, 0.602, 0.595, 0.592, 0.12, 0.346, 0.317, 0.516, 0.211, 0.388]"
23,1.127,1.634,0.385,0.936,0.385,0.366,0.408,"[0.232, 0.549, 0.667, 0.49, 0.112, 0.327, 0.314, 0.446, 0.195, 0.325]"
24,1.113,1.589,0.396,0.929,0.396,0.319,0.336,"[0.298, 0.341, 0.4, 0.615, 0.142, 0.41, 0.045, 0.427, 0.243, 0.265]"
25,1.064,1.517,0.434,0.943,0.434,0.375,0.437,"[0.222, 0.529, 0.632, 0.607, 0.118, 0.408, 0.282, 0.468, 0.199, 0.286]"
26,0.961,1.474,0.471,0.930,0.471,0.426,0.487,"[0.256, 0.582, 0.595, 0.467, 0.164, 0.448, 0.498, 0.606, 0.217, 0.432]"
27,1.037,1.448,0.457,0.949,0.457,0.412,0.419,"[0.292, 0.5, 0.619, 0.601, 0.259, 0.474, 0.194, 0.506, 0.205, 0.466]"
28,1.018,1.401,0.486,0.951,0.486,0.413,0.457,"[0.263, 0.518, 0.653, 0.618, 0.239, 0.466, 0.303, 0.562, 0.115, 0.391]"
29,1.043,1.458,0.466,0.940,0.466,0.396,0.447,"[0.312, 0.474, 0.55, 0.619, 0.25, 0.455, 0.29, 0.569, 0.217, 0.221]"
30,0.996,1.490,0.456,0.931,0.456,0.410,0.453,"[0.232, 0.592, 0.619, 0.522, 0.255, 0.452, 0.338, 0.569, 0.182, 0.345]"
31,1.019,1.469,0.444,0.946,0.444,0.416,0.425,"[0.288, 0.596, 0.65, 0.532, 0.235, 0.465, 0.232, 0.476, 0.217, 0.467]"
32,0.991,1.549,0.442,0.928,0.442,0.376,0.472,"[0.189, 0.559, 0.381, 0.507, 0.207, 0.402, 0.461, 0.571, 0.217, 0.272]"
33,1.018,1.415,0.504,0.941,0.504,0.449,0.527,"[0.238, 0.554, 0.619, 0.543, 0.209, 0.489, 0.556, 0.632, 0.201, 0.453]"
34,0.997,1.556,0.411,0.924,0.411,0.398,0.403,"[0.204, 0.586, 0.683, 0.412, 0.244, 0.451, 0.284, 0.519, 0.197, 0.4]"
35,0.963,1.468,0.454,0.947,0.454,0.414,0.475,"[0.181, 0.583, 0.571, 0.471, 0.276, 0.454, 0.464, 0.61, 0.088, 0.443]"
36,0.997,1.389,0.507,0.952,0.507,0.436,0.518,"[0.337, 0.559, 0.634, 0.563, 0.197, 0.419, 0.528, 0.629, 0.235, 0.262]"
37,0.900,1.770,0.336,0.907,0.336,0.331,0.327,"[0.159, 0.495, 0.571, 0.468, 0.179, 0.425, 0.057, 0.504, 0.158, 0.294]"
38,0.953,1.488,0.445,0.938,0.445,0.418,0.444,"[0.278, 0.586, 0.625, 0.404, 0.196, 0.448, 0.418, 0.538, 0.219, 0.465]"
39,0.969,1.496,0.454,0.944,0.454,0.377,0.398,"[0.078, 0.408, 0.667, 0.615, 0.226, 0.484, 0.176, 0.52, 0.197, 0.4]"
40,0.967,1.483,0.477,0.928,0.477,0.430,0.450,"[0.313, 0.585, 0.667, 0.61, 0.226, 0.446, 0.231, 0.607, 0.21, 0.404]"
41,0.968,1.335,0.511,0.959,0.511,0.420,0.517,"[0.183, 0.528, 0.632, 0.621, 0.156, 0.397, 0.515, 0.601, 0.206, 0.364]"
42,0.996,1.614,0.395,0.922,0.395,0.374,0.352,"[0.246, 0.598, 0.615, 0.513, 0.188, 0.444, 0.027, 0.41, 0.241, 0.462]"
43,0.977,1.562,0.435,0.911,0.435,0.407,0.399,"[0.266, 0.594, 0.682, 0.544, 0.254, 0.459, 0.132, 0.529, 0.191, 0.423]"
44,0.914,1.606,0.414,0.934,0.414,0.377,0.452,"[0.163, 0.52, 0.485, 0.347, 0.151, 0.422, 0.55, 0.632, 0.177, 0.327]"
45,0.930,1.446,0.454,0.949,0.454,0.413,0.438,"[0.295, 0.61, 0.579, 0.553, 0.255, 0.451, 0.255, 0.476, 0.212, 0.446]"
46,0.914,1.524,0.424,0.946,0.424,0.388,0.426,"[0.202, 0.575, 0.585, 0.546, 0.203, 0.447, 0.253, 0.481, 0.222, 0.368]"
47,0.941,1.424,0.481,0.944,0.481,0.427,0.465,"[0.289, 0.598, 0.634, 0.596, 0.246, 0.46, 0.294, 0.559, 0.213, 0.38]"
48,0.889,1.417,0.484,0.951,0.484,0.420,0.491,"[0.29, 0.59, 0.595, 0.572, 0.191, 0.432, 0.422, 0.576, 0.211, 0.32]"
49,0.919,1.714,0.345,0.914,0.345,0.346,0.351,"[0.142, 0.551, 0.529, 0.258, 0.216, 0.447, 0.288, 0.512, 0.179, 0.336]"
50,2.168,3.840,0.117,0.827,0.117,0.149,0.144,"[0.149, 0.266, 0.537, 0.171, 0.098, 0.037, 0.123, 0.013, 0.038, 0.057]"
51,1.313,1.861,0.324,0.931,0.324,0.296,0.344,"[0.141, 0.448, 0.521, 0.344, 0.125, 0.205, 0.37, 0.372, 0.187, 0.243]"
52,1.170,1.969,0.325,0.895,0.325,0.272,0.306,"[0.254, 0.433, 0.296, 0.559, 0.059, 0.09, 0.052, 0.577, 0.172, 0.224]"
53,1.119,1.541,0.430,0.964,0.430,0.375,0.432,"[0.244, 0.493, 0.387, 0.569, 0.106, 0.431, 0.296, 0.49, 0.255, 0.475]"
54,0.961,1.700,0.358,0.955,0.358,0.288,0.372,"[0.211, 0.53, 0.154, 0.393, 0.139, 0.234, 0.357, 0.4, 0.129, 0.333]"
55,0.924,1.293,0.494,0.976,0.494,0.433,0.489,"[0.351, 0.548, 0.529, 0.41, 0.197, 0.455, 0.576, 0.521, 0.273, 0.47]"
56,0.780,1.312,0.512,0.974,0.512,0.443,0.510,"[0.307, 0.543, 0.718, 0.6, 0.145, 0.294, 0.528, 0.57, 0.239, 0.49]"
57,0.782,1.442,0.453,0.972,0.453,0.411,0.474,"[0.277, 0.552, 0.345, 0.475, 0.269, 0.499, 0.451, 0.588, 0.183, 0.475]"
58,0.658,1.358,0.449,0.979,0.449,0.409,0.422,"[0.441, 0.573, 0.5, 0.225, 0.196, 0.43, 0.523, 0.469, 0.287, 0.439]"
59,0.662,1.334,0.510,0.973,0.510,0.476,0.511,"[0.372, 0.624, 0.75, 0.544, 0.168, 0.487, 0.464, 0.489, 0.282, 0.581]"
60,0.613,1.520,0.434,0.971,0.434,0.402,0.410,"[0.356, 0.473, 0.762, 0.607, 0.205, 0.368, 0.214, 0.476, 0.286, 0.275]"
61,0.563,1.986,0.400,0.964,0.400,0.293,0.378,"[0.245, 0.572, 0.0, 0.584, 0.133, 0.236, 0.171, 0.3, 0.323, 0.364]"
62,0.514,1.226,0.588,0.967,0.588,0.472,0.586,"[0.517, 0.646, 0.343, 0.623, 0.295, 0.52, 0.627, 0.465, 0.227, 0.458]"
63,0.481,1.286,0.534,0.974,0.534,0.482,0.529,"[0.456, 0.619, 0.714, 0.617, 0.275, 0.477, 0.456, 0.51, 0.309, 0.388]"
64,0.497,1.360,0.475,0.969,0.475,0.447,0.455,"[0.548, 0.575, 0.545, 0.32, 0.215, 0.514, 0.502, 0.444, 0.335, 0.474]"
65,0.357,1.564,0.531,0.972,0.531,0.481,0.527,"[0.284, 0.626, 0.718, 0.605, 0.254, 0.52, 0.434, 0.594, 0.318, 0.457]"
66,0.370,1.515,0.492,0.957,0.492,0.441,0.479,"[0.177, 0.658, 0.634, 0.544, 0.364, 0.487, 0.352, 0.506, 0.288, 0.396]"
67,0.428,2.127,0.443,0.968,0.443,0.408,0.442,"[0.4, 0.547, 0.649, 0.635, 0.247, 0.419, 0.26, 0.309, 0.281, 0.337]"
68,0.389,1.266,0.581,0.978,0.581,0.455,0.577,"[0.438, 0.639, 0.75, 0.628, 0.115, 0.487, 0.65, 0.26, 0.333, 0.245]"
69,0.322,1.251,0.595,0.970,0.595,0.505,0.587,"[0.31, 0.623, 0.818, 0.641, 0.326, 0.47, 0.633, 0.551, 0.259, 0.416]"
70,0.328,1.406,0.497,0.973,0.497,0.466,0.496,"[0.423, 0.548, 0.732, 0.525, 0.306, 0.481, 0.463, 0.584, 0.313, 0.287]"
71,0.234,1.364,0.578,0.968,0.578,0.484,0.574,"[0.234, 0.632, 0.684, 0.593, 0.203, 0.54, 0.595, 0.592, 0.317, 0.452]"
72,0.262,1.358,0.567,0.970,0.567,0.449,0.558,"[0.41, 0.617, 0.571, 0.558, 0.192, 0.361, 0.67, 0.493, 0.29, 0.324]"
73,0.207,1.456,0.556,0.969,0.556,0.463,0.545,"[0.214, 0.612, 0.81, 0.602, 0.29, 0.354, 0.591, 0.569, 0.198, 0.393]"
74,0.209,1.583,0.541,0.971,0.541,0.481,0.542,"[0.323, 0.64, 0.732, 0.569, 0.291, 0.468, 0.546, 0.465, 0.368, 0.409]"
75,0.218,1.519,0.551,0.962,0.551,0.448,0.538,"[0.105, 0.613, 0.75, 0.587, 0.125, 0.311, 0.592, 0.557, 0.326, 0.511]"
76,0.201,1.482,0.552,0.971,0.552,0.471,0.544,"[0.363, 0.593, 0.452, 0.479, 0.319, 0.522, 0.626, 0.599, 0.289, 0.469]"
77,0.140,1.258,0.602,0.972,0.602,0.486,0.593,"[0.368, 0.64, 0.545, 0.583, 0.196, 0.501, 0.677, 0.564, 0.328, 0.458]"
78,0.103,1.654,0.576,0.968,0.576,0.465,0.571,"[0.239, 0.599, 0.571, 0.648, 0.207, 0.517, 0.581, 0.492, 0.332, 0.463]"
79,0.123,1.562,0.587,0.973,0.587,0.485,0.576,"[0.403, 0.623, 0.649, 0.567, 0.267, 0.477, 0.663, 0.557, 0.233, 0.417]"
80,0.086,1.489,0.572,0.969,0.572,0.479,0.573,"[0.277, 0.612, 0.588, 0.595, 0.29, 0.523, 0.618, 0.505, 0.364, 0.421]"
81,0.080,1.723,0.554,0.965,0.554,0.472,0.543,"[0.136, 0.647, 0.714, 0.499, 0.282, 0.529, 0.588, 0.57, 0.277, 0.481]"
82,0.072,1.578,0.603,0.972,0.603,0.491,0.596,"[0.309, 0.633, 0.684, 0.619, 0.154, 0.576, 0.63, 0.621, 0.24, 0.444]"
83,0.121,1.880,0.518,0.967,0.518,0.469,0.509,"[0.381, 0.621, 0.632, 0.592, 0.333, 0.479, 0.425, 0.451, 0.281, 0.5]"
84,0.105,1.689,0.574,0.966,0.574,0.463,0.566,"[0.183, 0.571, 0.571, 0.567, 0.277, 0.514, 0.657, 0.53, 0.319, 0.442]"
85,0.117,1.734,0.582,0.954,0.582,0.460,0.574,"[0.247, 0.616, 0.718, 0.598, 0.233, 0.451, 0.656, 0.508, 0.328, 0.245]"
86,0.084,2.225,0.495,0.966,0.495,0.412,0.468,"[0.059, 0.555, 0.684, 0.589, 0.111, 0.493, 0.332, 0.549, 0.317, 0.43]"
87,0.099,1.968,0.528,0.964,0.528,0.449,0.515,"[0.366, 0.594, 0.485, 0.562, 0.328, 0.488, 0.487, 0.525, 0.214, 0.444]"
88,0.066,1.785,0.596,0.969,0.596,0.477,0.588,"[0.112, 0.58, 0.611, 0.631, 0.32, 0.53, 0.656, 0.54, 0.348, 0.44]"
89,0.035,1.846,0.569,0.966,0.569,0.469,0.559,"[0.301, 0.593, 0.611, 0.565, 0.278, 0.435, 0.649, 0.468, 0.376, 0.415]"
90,0.026,1.943,0.600,0.970,0.600,0.473,0.588,"[0.1, 0.585, 0.611, 0.639, 0.265, 0.517, 0.647, 0.577, 0.316, 0.471]"
91,0.030,1.992,0.528,0.965,0.528,0.456,0.525,"[0.273, 0.545, 0.649, 0.549, 0.16, 0.513, 0.538, 0.529, 0.377, 0.432]"
92,0.034,2.109,0.601,0.967,0.601,0.464,0.587,"[0.175, 0.585, 0.529, 0.636, 0.267, 0.461, 0.665, 0.585, 0.315, 0.42]"
93,0.046,1.944,0.533,0.966,0.533,0.460,0.517,"[0.218, 0.594, 0.7, 0.477, 0.25, 0.326, 0.618, 0.57, 0.332, 0.517]"
94,0.041,1.793,0.581,0.964,0.581,0.459,0.570,"[0.136, 0.611, 0.571, 0.578, 0.364, 0.439, 0.666, 0.536, 0.332, 0.36]"
95,0.040,1.947,0.570,0.955,0.570,0.445,0.566,"[0.198, 0.62, 0.438, 0.602, 0.233, 0.46, 0.621, 0.541, 0.265, 0.471]"
96,0.033,2.023,0.555,0.962,0.555,0.405,0.548,"[0.146, 0.629, 0.286, 0.615, 0.275, 0.373, 0.596, 0.471, 0.294, 0.362]"
97,0.017,2.031,0.574,0.965,0.574,0.414,0.566,"[0.117, 0.616, 0.194, 0.569, 0.37, 0.468, 0.657, 0.566, 0.275, 0.312]"
98,0.010,2.071,0.588,0.961,0.588,0.431,0.578,"[0.155, 0.638, 0.514, 0.585, 0.0, 0.516, 0.647, 0.525, 0.352, 0.382]"
99,0.006,2.007,0.587,0.967,0.587,0.475,0.577,"[0.219, 0.611, 0.611, 0.589, 0.282, 0.421, 0.671, 0.571, 0.342, 0.435]"
