epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
41,0.326,1.050,0.641,0.987,0.641,0.547,0.645,"[0.557, 0.72, 0.625, 0.712, 0.234, 0.563, 0.643, 0.525, 0.392, 0.496]"
42,0.307,1.016,0.644,0.987,0.644,0.551,0.648,"[0.598, 0.681, 0.68, 0.718, 0.253, 0.564, 0.674, 0.502, 0.373, 0.464]"
43,0.344,1.075,0.617,0.986,0.617,0.534,0.620,"[0.545, 0.669, 0.667, 0.72, 0.231, 0.563, 0.591, 0.49, 0.392, 0.467]"
44,0.327,1.147,0.615,0.983,0.615,0.531,0.620,"[0.502, 0.692, 0.618, 0.671, 0.24, 0.559, 0.622, 0.507, 0.413, 0.484]"
45,0.347,1.130,0.617,0.984,0.617,0.532,0.622,"[0.529, 0.705, 0.627, 0.692, 0.238, 0.579, 0.6, 0.494, 0.386, 0.475]"
46,0.303,1.225,0.594,0.984,0.594,0.533,0.596,"[0.559, 0.698, 0.682, 0.664, 0.222, 0.532, 0.553, 0.511, 0.393, 0.513]"
47,0.328,1.030,0.660,0.986,0.660,0.557,0.661,"[0.567, 0.723, 0.653, 0.714, 0.253, 0.568, 0.694, 0.518, 0.396, 0.488]"
48,0.330,1.174,0.610,0.986,0.610,0.534,0.620,"[0.545, 0.696, 0.694, 0.698, 0.261, 0.545, 0.603, 0.524, 0.333, 0.446]"
49,0.319,1.083,0.632,0.985,0.632,0.544,0.639,"[0.557, 0.706, 0.706, 0.719, 0.233, 0.556, 0.639, 0.473, 0.383, 0.472]"
50,0.277,1.087,0.638,0.986,0.638,0.556,0.642,"[0.582, 0.697, 0.694, 0.719, 0.247, 0.578, 0.632, 0.523, 0.393, 0.5]"
51,0.213,1.000,0.669,0.988,0.669,0.590,0.670,"[0.607, 0.743, 0.723, 0.728, 0.3, 0.59, 0.675, 0.524, 0.442, 0.569]"
52,0.152,0.994,0.687,0.987,0.687,0.605,0.685,"[0.621, 0.757, 0.745, 0.756, 0.357, 0.598, 0.68, 0.555, 0.419, 0.562]"
53,0.099,0.925,0.691,0.987,0.691,0.592,0.688,"[0.65, 0.744, 0.694, 0.75, 0.286, 0.589, 0.713, 0.546, 0.418, 0.531]"
54,0.065,0.929,0.694,0.988,0.694,0.599,0.691,"[0.628, 0.733, 0.696, 0.756, 0.327, 0.622, 0.713, 0.53, 0.417, 0.568]"
55,0.059,0.955,0.716,0.987,0.716,0.621,0.710,"[0.642, 0.762, 0.766, 0.763, 0.32, 0.629, 0.744, 0.514, 0.442, 0.624]"
56,0.045,0.942,0.716,0.986,0.716,0.622,0.711,"[0.655, 0.772, 0.783, 0.763, 0.245, 0.635, 0.733, 0.567, 0.44, 0.632]"
57,0.037,0.938,0.716,0.987,0.716,0.614,0.710,"[0.651, 0.753, 0.694, 0.771, 0.308, 0.623, 0.743, 0.551, 0.429, 0.619]"
58,0.026,0.954,0.720,0.986,0.720,0.621,0.714,"[0.658, 0.767, 0.735, 0.776, 0.308, 0.628, 0.741, 0.529, 0.455, 0.611]"
59,0.020,0.968,0.721,0.986,0.721,0.619,0.714,"[0.646, 0.773, 0.75, 0.773, 0.28, 0.631, 0.746, 0.502, 0.459, 0.626]"
60,0.017,0.962,0.720,0.986,0.720,0.622,0.714,"[0.642, 0.762, 0.72, 0.773, 0.333, 0.634, 0.743, 0.538, 0.449, 0.627]"
61,0.010,0.975,0.726,0.986,0.726,0.634,0.720,"[0.671, 0.78, 0.75, 0.771, 0.367, 0.629, 0.752, 0.544, 0.46, 0.619]"
62,0.010,0.986,0.728,0.987,0.728,0.629,0.721,"[0.659, 0.771, 0.756, 0.777, 0.311, 0.641, 0.753, 0.537, 0.45, 0.639]"
63,0.007,0.991,0.724,0.986,0.724,0.623,0.718,"[0.65, 0.769, 0.735, 0.78, 0.286, 0.634, 0.747, 0.52, 0.461, 0.645]"
64,0.008,0.991,0.726,0.988,0.726,0.626,0.720,"[0.663, 0.778, 0.72, 0.782, 0.308, 0.635, 0.746, 0.512, 0.479, 0.639]"
65,0.007,0.995,0.727,0.988,0.727,0.625,0.721,"[0.671, 0.782, 0.745, 0.777, 0.261, 0.626, 0.751, 0.532, 0.479, 0.626]"
66,0.006,1.004,0.726,0.987,0.726,0.630,0.720,"[0.675, 0.771, 0.766, 0.78, 0.286, 0.622, 0.751, 0.542, 0.464, 0.639]"
67,0.004,0.994,0.727,0.986,0.727,0.636,0.721,"[0.69, 0.768, 0.76, 0.78, 0.333, 0.629, 0.751, 0.545, 0.459, 0.639]"
68,0.004,0.988,0.725,0.987,0.725,0.636,0.719,"[0.678, 0.768, 0.76, 0.78, 0.353, 0.624, 0.746, 0.549, 0.467, 0.63]"
69,0.005,0.996,0.731,0.987,0.731,0.636,0.725,"[0.675, 0.776, 0.735, 0.783, 0.353, 0.633, 0.755, 0.554, 0.478, 0.619]"
70,0.003,1.009,0.727,0.986,0.727,0.631,0.721,"[0.684, 0.776, 0.766, 0.775, 0.28, 0.639, 0.75, 0.538, 0.469, 0.634]"
71,0.003,1.029,0.733,0.986,0.733,0.634,0.726,"[0.679, 0.777, 0.75, 0.78, 0.292, 0.643, 0.76, 0.53, 0.476, 0.653]"
72,0.003,1.031,0.732,0.985,0.732,0.625,0.725,"[0.679, 0.773, 0.756, 0.783, 0.233, 0.644, 0.759, 0.548, 0.436, 0.646]"
73,0.002,1.003,0.732,0.988,0.732,0.635,0.726,"[0.663, 0.782, 0.75, 0.782, 0.304, 0.639, 0.753, 0.559, 0.484, 0.639]"
74,0.002,1.015,0.728,0.988,0.728,0.638,0.723,"[0.701, 0.778, 0.75, 0.778, 0.318, 0.638, 0.747, 0.548, 0.474, 0.646]"
75,0.002,1.015,0.735,0.988,0.735,0.638,0.729,"[0.688, 0.79, 0.739, 0.784, 0.261, 0.639, 0.756, 0.545, 0.488, 0.687]"
76,0.002,1.021,0.735,0.988,0.735,0.639,0.729,"[0.704, 0.787, 0.766, 0.783, 0.261, 0.645, 0.755, 0.551, 0.477, 0.66]"
77,0.002,1.024,0.736,0.988,0.736,0.647,0.730,"[0.715, 0.787, 0.766, 0.786, 0.311, 0.64, 0.753, 0.555, 0.486, 0.673]"
78,0.002,1.010,0.733,0.987,0.733,0.635,0.727,"[0.692, 0.782, 0.731, 0.785, 0.286, 0.647, 0.752, 0.55, 0.474, 0.653]"
79,0.002,1.033,0.730,0.987,0.730,0.632,0.724,"[0.695, 0.79, 0.727, 0.783, 0.261, 0.636, 0.746, 0.54, 0.454, 0.687]"
80,0.002,1.022,0.732,0.987,0.732,0.645,0.727,"[0.716, 0.783, 0.766, 0.785, 0.308, 0.64, 0.748, 0.556, 0.491, 0.654]"
81,0.001,1.025,0.733,0.987,0.733,0.642,0.727,"[0.703, 0.786, 0.776, 0.783, 0.304, 0.642, 0.75, 0.554, 0.467, 0.653]"
82,0.002,1.032,0.736,0.989,0.736,0.639,0.730,"[0.703, 0.789, 0.75, 0.785, 0.267, 0.641, 0.756, 0.543, 0.493, 0.66]"
83,0.002,1.040,0.732,0.987,0.732,0.640,0.726,"[0.7, 0.783, 0.76, 0.782, 0.32, 0.64, 0.754, 0.537, 0.451, 0.674]"
84,0.001,1.039,0.736,0.988,0.736,0.640,0.730,"[0.687, 0.786, 0.76, 0.786, 0.311, 0.65, 0.757, 0.539, 0.462, 0.667]"
85,0.002,1.035,0.734,0.988,0.734,0.638,0.728,"[0.692, 0.786, 0.739, 0.784, 0.298, 0.641, 0.753, 0.55, 0.472, 0.66]"
86,0.002,1.046,0.734,0.987,0.734,0.631,0.728,"[0.712, 0.788, 0.723, 0.785, 0.233, 0.641, 0.754, 0.556, 0.456, 0.667]"
87,0.001,1.047,0.737,0.988,0.737,0.646,0.731,"[0.717, 0.792, 0.792, 0.787, 0.261, 0.644, 0.753, 0.56, 0.481, 0.673]"
88,0.001,1.046,0.737,0.988,0.737,0.638,0.731,"[0.707, 0.79, 0.766, 0.789, 0.238, 0.647, 0.756, 0.551, 0.474, 0.667]"
89,0.001,1.041,0.735,0.987,0.735,0.644,0.730,"[0.712, 0.788, 0.792, 0.786, 0.261, 0.648, 0.752, 0.542, 0.484, 0.673]"
90,0.001,1.044,0.731,0.987,0.731,0.632,0.725,"[0.691, 0.775, 0.766, 0.783, 0.227, 0.643, 0.752, 0.559, 0.464, 0.66]"
91,0.001,1.057,0.731,0.987,0.731,0.634,0.725,"[0.701, 0.776, 0.792, 0.781, 0.233, 0.642, 0.755, 0.538, 0.464, 0.66]"
92,0.001,1.050,0.736,0.988,0.736,0.644,0.731,"[0.696, 0.789, 0.766, 0.789, 0.304, 0.646, 0.754, 0.546, 0.474, 0.673]"
93,0.001,1.047,0.736,0.987,0.736,0.640,0.730,"[0.704, 0.785, 0.76, 0.788, 0.267, 0.645, 0.754, 0.555, 0.459, 0.68]"
94,0.001,1.038,0.736,0.988,0.736,0.651,0.732,"[0.722, 0.787, 0.792, 0.789, 0.311, 0.642, 0.753, 0.565, 0.474, 0.673]"
95,0.001,1.050,0.732,0.987,0.732,0.634,0.726,"[0.713, 0.782, 0.756, 0.785, 0.233, 0.638, 0.749, 0.559, 0.462, 0.667]"
96,0.001,1.052,0.736,0.988,0.736,0.642,0.730,"[0.712, 0.785, 0.792, 0.787, 0.261, 0.647, 0.755, 0.547, 0.477, 0.66]"
97,0.001,1.046,0.734,0.987,0.734,0.646,0.730,"[0.72, 0.787, 0.756, 0.788, 0.311, 0.642, 0.748, 0.572, 0.462, 0.673]"
98,0.001,1.059,0.738,0.988,0.738,0.647,0.732,"[0.739, 0.788, 0.792, 0.79, 0.261, 0.643, 0.758, 0.553, 0.465, 0.68]"
99,0.001,1.078,0.735,0.987,0.735,0.641,0.729,"[0.728, 0.78, 0.792, 0.787, 0.267, 0.641, 0.756, 0.548, 0.456, 0.653]"
