epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
38,0.901,37.714,0.482,0.926,0.482,0.264,0.464,"[0.184, 0.626, 0.0, 0.615, 0.061, 0.431, 0.372, 0.354, 0.0, 0.0]"
39,1.454,37.849,0.487,0.925,0.487,0.263,0.469,"[0.202, 0.633, 0.0, 0.605, 0.0, 0.438, 0.389, 0.363, 0.0, 0.0]"
40,0.354,36.686,0.498,0.924,0.498,0.283,0.485,"[0.202, 0.632, 0.077, 0.574, 0.061, 0.441, 0.467, 0.372, 0.0, 0.0]"
41,0.000,37.036,0.500,0.914,0.500,0.283,0.484,"[0.22, 0.63, 0.077, 0.51, 0.061, 0.444, 0.523, 0.356, 0.014, 0.0]"
42,0.141,38.095,0.511,0.905,0.511,0.284,0.485,"[0.22, 0.627, 0.077, 0.456, 0.061, 0.456, 0.576, 0.356, 0.014, 0.0]"
43,0.199,40.155,0.509,0.896,0.509,0.277,0.473,"[0.22, 0.631, 0.077, 0.413, 0.061, 0.432, 0.587, 0.325, 0.028, 0.0]"
44,0.253,42.769,0.500,0.887,0.500,0.269,0.455,"[0.238, 0.62, 0.08, 0.367, 0.061, 0.417, 0.588, 0.296, 0.028, 0.0]"
45,0.779,42.832,0.504,0.885,0.504,0.270,0.461,"[0.222, 0.622, 0.077, 0.387, 0.061, 0.424, 0.589, 0.259, 0.056, 0.0]"
46,0.000,42.757,0.507,0.886,0.507,0.275,0.465,"[0.238, 0.613, 0.08, 0.41, 0.118, 0.424, 0.592, 0.211, 0.069, 0.0]"
47,0.703,41.195,0.519,0.897,0.519,0.285,0.484,"[0.286, 0.604, 0.08, 0.48, 0.118, 0.413, 0.598, 0.201, 0.069, 0.0]"
48,0.040,38.923,0.532,0.906,0.532,0.298,0.503,"[0.299, 0.589, 0.138, 0.542, 0.118, 0.408, 0.609, 0.208, 0.069, 0.0]"
49,0.006,37.482,0.545,0.907,0.545,0.303,0.517,"[0.28, 0.565, 0.143, 0.595, 0.118, 0.419, 0.619, 0.219, 0.069, 0.0]"
50,0.018,37.510,0.549,0.909,0.549,0.302,0.522,"[0.312, 0.544, 0.074, 0.611, 0.118, 0.417, 0.625, 0.24, 0.082, 0.0]"
51,0.000,38.175,0.541,0.911,0.541,0.302,0.515,"[0.315, 0.521, 0.077, 0.608, 0.118, 0.414, 0.612, 0.261, 0.095, 0.0]"
52,0.218,39.438,0.528,0.910,0.528,0.299,0.503,"[0.315, 0.478, 0.077, 0.595, 0.114, 0.417, 0.6, 0.299, 0.095, 0.0]"
53,0.000,40.832,0.524,0.908,0.524,0.296,0.498,"[0.299, 0.481, 0.077, 0.594, 0.114, 0.406, 0.587, 0.31, 0.095, 0.0]"
54,0.167,42.023,0.514,0.907,0.514,0.295,0.489,"[0.299, 0.482, 0.08, 0.588, 0.114, 0.409, 0.56, 0.321, 0.095, 0.0]"
55,0.777,42.080,0.514,0.905,0.514,0.302,0.492,"[0.315, 0.522, 0.077, 0.589, 0.114, 0.417, 0.535, 0.348, 0.107, 0.0]"
56,0.355,41.139,0.515,0.906,0.515,0.305,0.494,"[0.312, 0.546, 0.077, 0.59, 0.114, 0.413, 0.525, 0.353, 0.12, 0.0]"
57,0.045,40.243,0.521,0.904,0.521,0.316,0.502,"[0.365, 0.574, 0.077, 0.591, 0.114, 0.42, 0.525, 0.37, 0.12, 0.0]"
58,0.264,39.345,0.528,0.908,0.528,0.326,0.511,"[0.354, 0.593, 0.143, 0.599, 0.111, 0.43, 0.529, 0.38, 0.12, 0.0]"
59,0.001,37.991,0.540,0.913,0.540,0.327,0.524,"[0.368, 0.603, 0.074, 0.607, 0.108, 0.444, 0.556, 0.388, 0.12, 0.0]"
60,0.537,38.117,0.537,0.910,0.537,0.323,0.523,"[0.397, 0.604, 0.071, 0.585, 0.056, 0.444, 0.572, 0.382, 0.12, 0.0]"
61,0.006,39.576,0.536,0.902,0.536,0.330,0.521,"[0.41, 0.601, 0.138, 0.563, 0.054, 0.453, 0.583, 0.382, 0.12, 0.0]"
62,0.108,41.060,0.529,0.890,0.529,0.321,0.512,"[0.368, 0.597, 0.138, 0.527, 0.051, 0.445, 0.593, 0.374, 0.12, 0.0]"
63,0.011,43.347,0.520,0.880,0.520,0.315,0.497,"[0.365, 0.592, 0.138, 0.48, 0.051, 0.438, 0.594, 0.375, 0.12, 0.0]"
64,0.000,45.983,0.513,0.872,0.513,0.308,0.485,"[0.357, 0.592, 0.138, 0.444, 0.05, 0.418, 0.599, 0.358, 0.12, 0.0]"
65,0.307,47.689,0.511,0.860,0.511,0.308,0.478,"[0.4, 0.597, 0.133, 0.412, 0.051, 0.416, 0.603, 0.344, 0.119, 0.0]"
66,1.013,48.038,0.511,0.859,0.511,0.314,0.477,"[0.413, 0.599, 0.133, 0.406, 0.098, 0.415, 0.602, 0.353, 0.119, 0.0]"
67,1.024,46.165,0.519,0.866,0.519,0.323,0.490,"[0.419, 0.618, 0.133, 0.435, 0.1, 0.415, 0.599, 0.38, 0.132, 0.0]"
68,0.043,45.393,0.523,0.873,0.523,0.322,0.497,"[0.419, 0.625, 0.133, 0.473, 0.1, 0.397, 0.596, 0.359, 0.118, 0.0]"
69,0.101,44.200,0.523,0.878,0.523,0.324,0.503,"[0.412, 0.616, 0.129, 0.507, 0.105, 0.39, 0.59, 0.358, 0.13, 0.0]"
70,0.000,44.045,0.520,0.880,0.520,0.322,0.502,"[0.419, 0.593, 0.129, 0.526, 0.095, 0.391, 0.586, 0.352, 0.13, 0.0]"
71,0.180,43.727,0.521,0.884,0.521,0.329,0.506,"[0.427, 0.578, 0.121, 0.549, 0.133, 0.396, 0.578, 0.377, 0.13, 0.0]"
72,0.000,44.935,0.516,0.882,0.516,0.325,0.501,"[0.416, 0.542, 0.129, 0.559, 0.14, 0.385, 0.578, 0.37, 0.129, 0.0]"
73,0.000,45.069,0.513,0.880,0.513,0.324,0.497,"[0.425, 0.5, 0.121, 0.569, 0.146, 0.392, 0.574, 0.38, 0.129, 0.0]"
74,0.433,45.052,0.512,0.879,0.512,0.322,0.496,"[0.422, 0.469, 0.114, 0.576, 0.143, 0.41, 0.573, 0.387, 0.129, 0.0]"
75,0.099,45.561,0.506,0.876,0.506,0.324,0.490,"[0.403, 0.444, 0.114, 0.577, 0.213, 0.412, 0.567, 0.379, 0.127, 0.0]"
76,0.298,45.868,0.505,0.877,0.505,0.322,0.489,"[0.409, 0.432, 0.108, 0.587, 0.2, 0.418, 0.562, 0.373, 0.127, 0.0]"
77,0.000,45.647,0.505,0.882,0.505,0.332,0.492,"[0.425, 0.45, 0.118, 0.59, 0.25, 0.407, 0.555, 0.375, 0.148, 0.0]"
78,0.000,45.842,0.510,0.881,0.510,0.327,0.496,"[0.422, 0.457, 0.114, 0.603, 0.204, 0.403, 0.558, 0.382, 0.127, 0.0]"
79,0.000,45.673,0.511,0.883,0.511,0.332,0.497,"[0.419, 0.465, 0.121, 0.606, 0.235, 0.404, 0.552, 0.389, 0.129, 0.0]"
80,0.180,45.229,0.511,0.884,0.511,0.330,0.499,"[0.433, 0.48, 0.114, 0.613, 0.204, 0.405, 0.543, 0.383, 0.128, 0.0]"
81,0.074,45.803,0.513,0.886,0.513,0.334,0.501,"[0.427, 0.497, 0.129, 0.611, 0.214, 0.403, 0.541, 0.391, 0.129, 0.0]"
82,0.000,45.397,0.512,0.888,0.512,0.339,0.502,"[0.439, 0.51, 0.121, 0.615, 0.222, 0.415, 0.526, 0.396, 0.14, 0.0]"
83,0.204,44.821,0.511,0.892,0.511,0.337,0.503,"[0.448, 0.525, 0.114, 0.618, 0.189, 0.421, 0.514, 0.398, 0.14, 0.0]"
84,0.081,44.264,0.516,0.892,0.516,0.354,0.509,"[0.465, 0.549, 0.216, 0.622, 0.185, 0.429, 0.508, 0.402, 0.16, 0.0]"
85,0.254,43.979,0.518,0.891,0.518,0.351,0.511,"[0.423, 0.564, 0.211, 0.623, 0.189, 0.433, 0.507, 0.401, 0.16, 0.0]"
86,0.044,44.205,0.517,0.893,0.517,0.352,0.510,"[0.423, 0.568, 0.229, 0.619, 0.185, 0.426, 0.51, 0.392, 0.17, 0.0]"
87,0.000,44.114,0.521,0.894,0.521,0.352,0.515,"[0.426, 0.578, 0.229, 0.622, 0.157, 0.425, 0.519, 0.392, 0.17, 0.0]"
88,0.000,44.142,0.518,0.892,0.518,0.348,0.512,"[0.418, 0.585, 0.216, 0.616, 0.16, 0.43, 0.51, 0.392, 0.158, 0.0]"
89,0.000,44.073,0.523,0.891,0.523,0.348,0.517,"[0.423, 0.593, 0.263, 0.618, 0.083, 0.435, 0.52, 0.391, 0.157, 0.0]"
90,0.000,44.595,0.528,0.890,0.528,0.353,0.522,"[0.418, 0.607, 0.256, 0.617, 0.12, 0.43, 0.529, 0.396, 0.16, 0.0]"
91,0.000,44.375,0.528,0.889,0.528,0.354,0.522,"[0.435, 0.611, 0.25, 0.615, 0.125, 0.433, 0.526, 0.392, 0.156, 0.0]"
92,0.000,45.259,0.528,0.886,0.528,0.353,0.522,"[0.409, 0.619, 0.229, 0.605, 0.16, 0.429, 0.534, 0.39, 0.16, 0.0]"
93,0.000,45.557,0.528,0.883,0.528,0.355,0.521,"[0.415, 0.617, 0.222, 0.597, 0.17, 0.438, 0.534, 0.393, 0.159, 0.0]"
94,0.000,46.004,0.527,0.884,0.527,0.353,0.520,"[0.415, 0.616, 0.222, 0.594, 0.167, 0.434, 0.536, 0.387, 0.158, 0.0]"
95,0.166,46.419,0.528,0.882,0.528,0.357,0.520,"[0.412, 0.612, 0.256, 0.59, 0.178, 0.439, 0.54, 0.39, 0.157, 0.0]"
96,0.000,47.087,0.526,0.880,0.526,0.350,0.517,"[0.412, 0.612, 0.242, 0.582, 0.136, 0.429, 0.544, 0.389, 0.157, 0.0]"
97,0.000,47.248,0.523,0.882,0.523,0.350,0.515,"[0.406, 0.608, 0.216, 0.583, 0.178, 0.428, 0.539, 0.382, 0.157, 0.0]"
98,0.000,47.743,0.522,0.879,0.522,0.337,0.513,"[0.409, 0.605, 0.129, 0.583, 0.136, 0.416, 0.541, 0.374, 0.176, 0.0]"
99,0.000,48.297,0.521,0.877,0.521,0.333,0.511,"[0.397, 0.602, 0.133, 0.576, 0.136, 0.415, 0.548, 0.364, 0.16, 0.0]"
