epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
38,0.001,1.583,0.619,0.959,0.619,0.350,0.597,"[0.359, 0.649, 0.0, 0.651, 0.0, 0.56, 0.682, 0.383, 0.212, 0.0]"
39,0.001,1.574,0.620,0.960,0.620,0.344,0.597,"[0.291, 0.652, 0.0, 0.654, 0.0, 0.561, 0.682, 0.389, 0.212, 0.0]"
40,0.001,1.571,0.619,0.960,0.619,0.346,0.597,"[0.319, 0.653, 0.0, 0.653, 0.0, 0.563, 0.68, 0.381, 0.212, 0.0]"
41,0.001,1.576,0.622,0.959,0.622,0.352,0.600,"[0.333, 0.658, 0.0, 0.655, 0.0, 0.575, 0.677, 0.41, 0.212, 0.0]"
42,0.001,1.565,0.624,0.958,0.624,0.359,0.603,"[0.403, 0.657, 0.0, 0.657, 0.0, 0.568, 0.68, 0.416, 0.212, 0.0]"
43,0.001,1.577,0.617,0.958,0.617,0.348,0.595,"[0.328, 0.645, 0.0, 0.651, 0.0, 0.566, 0.678, 0.387, 0.224, 0.0]"
44,0.001,1.580,0.619,0.959,0.619,0.351,0.598,"[0.342, 0.656, 0.0, 0.656, 0.0, 0.568, 0.674, 0.375, 0.235, 0.0]"
45,0.000,1.581,0.619,0.959,0.619,0.347,0.597,"[0.319, 0.654, 0.0, 0.653, 0.0, 0.566, 0.678, 0.379, 0.224, 0.0]"
46,0.001,1.603,0.618,0.959,0.618,0.340,0.594,"[0.278, 0.653, 0.0, 0.653, 0.0, 0.566, 0.677, 0.362, 0.212, 0.0]"
47,0.001,1.599,0.617,0.959,0.617,0.340,0.594,"[0.273, 0.65, 0.0, 0.653, 0.0, 0.567, 0.676, 0.366, 0.212, 0.0]"
48,0.001,1.579,0.622,0.959,0.622,0.352,0.601,"[0.367, 0.663, 0.0, 0.661, 0.0, 0.566, 0.677, 0.366, 0.224, 0.0]"
49,0.001,1.590,0.616,0.959,0.616,0.343,0.594,"[0.304, 0.646, 0.0, 0.651, 0.0, 0.568, 0.677, 0.369, 0.212, 0.0]"
50,0.000,1.598,0.617,0.958,0.617,0.343,0.594,"[0.304, 0.646, 0.0, 0.653, 0.0, 0.568, 0.677, 0.37, 0.212, 0.0]"
51,0.001,1.596,0.619,0.959,0.619,0.342,0.596,"[0.288, 0.655, 0.0, 0.656, 0.0, 0.563, 0.677, 0.37, 0.212, 0.0]"
52,0.001,1.600,0.619,0.958,0.619,0.345,0.597,"[0.316, 0.657, 0.0, 0.657, 0.0, 0.563, 0.676, 0.359, 0.224, 0.0]"
53,0.001,1.612,0.617,0.959,0.617,0.344,0.595,"[0.304, 0.647, 0.0, 0.652, 0.0, 0.573, 0.676, 0.375, 0.212, 0.0]"
54,0.001,1.609,0.618,0.959,0.618,0.342,0.595,"[0.278, 0.649, 0.0, 0.653, 0.0, 0.57, 0.68, 0.363, 0.224, 0.0]"
55,0.000,1.589,0.618,0.960,0.618,0.343,0.595,"[0.291, 0.646, 0.0, 0.653, 0.0, 0.569, 0.681, 0.369, 0.224, 0.0]"
56,0.000,1.591,0.618,0.959,0.618,0.344,0.595,"[0.306, 0.645, 0.0, 0.652, 0.0, 0.566, 0.681, 0.368, 0.224, 0.0]"
57,0.000,1.577,0.620,0.959,0.620,0.352,0.598,"[0.359, 0.645, 0.0, 0.653, 0.0, 0.566, 0.684, 0.366, 0.245, 0.0]"
58,0.001,1.572,0.621,0.958,0.621,0.356,0.599,"[0.383, 0.643, 0.0, 0.651, 0.0, 0.571, 0.685, 0.377, 0.245, 0.0]"
59,0.001,1.605,0.617,0.959,0.617,0.349,0.594,"[0.37, 0.634, 0.0, 0.647, 0.0, 0.57, 0.685, 0.368, 0.212, 0.0]"
60,0.001,1.592,0.622,0.958,0.622,0.359,0.600,"[0.453, 0.647, 0.0, 0.651, 0.0, 0.568, 0.686, 0.37, 0.212, 0.0]"
61,0.000,1.577,0.624,0.958,0.624,0.360,0.602,"[0.453, 0.652, 0.0, 0.655, 0.0, 0.572, 0.686, 0.36, 0.224, 0.0]"
62,0.001,1.573,0.621,0.959,0.621,0.352,0.599,"[0.383, 0.649, 0.0, 0.653, 0.0, 0.564, 0.686, 0.376, 0.212, 0.0]"
63,0.001,1.589,0.622,0.959,0.622,0.346,0.599,"[0.319, 0.653, 0.0, 0.655, 0.0, 0.569, 0.685, 0.376, 0.201, 0.0]"
64,0.000,1.602,0.621,0.959,0.621,0.343,0.598,"[0.294, 0.649, 0.0, 0.656, 0.0, 0.568, 0.685, 0.374, 0.201, 0.0]"
65,0.001,1.581,0.623,0.960,0.623,0.347,0.600,"[0.321, 0.654, 0.0, 0.658, 0.0, 0.565, 0.687, 0.374, 0.212, 0.0]"
66,0.000,1.567,0.624,0.961,0.624,0.351,0.602,"[0.333, 0.658, 0.0, 0.66, 0.0, 0.567, 0.684, 0.374, 0.235, 0.0]"
67,0.000,1.567,0.623,0.960,0.623,0.351,0.601,"[0.348, 0.663, 0.0, 0.658, 0.0, 0.564, 0.682, 0.384, 0.212, 0.0]"
68,0.000,1.556,0.627,0.960,0.627,0.358,0.605,"[0.413, 0.671, 0.0, 0.664, 0.0, 0.566, 0.682, 0.369, 0.212, 0.0]"
69,0.001,1.565,0.625,0.962,0.625,0.355,0.603,"[0.356, 0.663, 0.0, 0.661, 0.0, 0.57, 0.683, 0.367, 0.245, 0.0]"
70,0.000,1.584,0.622,0.961,0.622,0.345,0.599,"[0.278, 0.654, 0.0, 0.657, 0.0, 0.569, 0.683, 0.356, 0.256, 0.0]"
71,0.001,1.593,0.621,0.962,0.621,0.337,0.597,"[0.196, 0.657, 0.0, 0.656, 0.0, 0.572, 0.682, 0.354, 0.256, 0.0]"
