epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
38,0.003,0.950,0.757,0.992,0.757,0.693,0.756,"[0.72, 0.804, 0.766, 0.81, 0.491, 0.668, 0.771, 0.598, 0.575, 0.727]"
39,0.003,0.966,0.760,0.991,0.760,0.696,0.758,"[0.736, 0.81, 0.792, 0.807, 0.462, 0.671, 0.774, 0.605, 0.581, 0.721]"
40,0.003,0.976,0.757,0.991,0.757,0.696,0.755,"[0.707, 0.806, 0.792, 0.806, 0.509, 0.67, 0.77, 0.593, 0.562, 0.746]"
41,0.003,0.991,0.753,0.991,0.753,0.689,0.752,"[0.72, 0.799, 0.766, 0.809, 0.483, 0.661, 0.767, 0.591, 0.57, 0.727]"
42,0.003,0.987,0.756,0.991,0.756,0.690,0.754,"[0.718, 0.802, 0.792, 0.807, 0.448, 0.67, 0.77, 0.596, 0.556, 0.739]"
43,0.003,0.995,0.756,0.991,0.756,0.694,0.754,"[0.723, 0.803, 0.783, 0.809, 0.481, 0.665, 0.769, 0.585, 0.582, 0.739]"
44,0.003,0.986,0.753,0.991,0.753,0.693,0.751,"[0.722, 0.807, 0.783, 0.807, 0.508, 0.667, 0.76, 0.586, 0.56, 0.727]"
45,0.002,0.985,0.757,0.992,0.757,0.695,0.755,"[0.724, 0.802, 0.766, 0.808, 0.5, 0.667, 0.772, 0.586, 0.577, 0.752]"
46,0.002,0.987,0.755,0.991,0.755,0.689,0.753,"[0.72, 0.808, 0.783, 0.807, 0.444, 0.667, 0.765, 0.589, 0.575, 0.733]"
47,0.002,1.004,0.753,0.991,0.753,0.693,0.750,"[0.723, 0.801, 0.783, 0.807, 0.49, 0.664, 0.76, 0.598, 0.569, 0.733]"
48,0.002,0.991,0.755,0.991,0.755,0.688,0.754,"[0.716, 0.803, 0.75, 0.806, 0.473, 0.672, 0.77, 0.592, 0.567, 0.727]"
49,0.002,0.999,0.756,0.991,0.756,0.691,0.753,"[0.724, 0.803, 0.766, 0.807, 0.481, 0.67, 0.767, 0.585, 0.565, 0.741]"
50,0.002,1.001,0.756,0.991,0.756,0.692,0.754,"[0.721, 0.806, 0.766, 0.806, 0.491, 0.673, 0.769, 0.579, 0.573, 0.739]"
51,0.002,1.006,0.753,0.991,0.753,0.690,0.751,"[0.716, 0.808, 0.783, 0.808, 0.471, 0.668, 0.761, 0.581, 0.573, 0.729]"
52,0.002,1.001,0.751,0.990,0.751,0.686,0.750,"[0.7, 0.802, 0.75, 0.808, 0.475, 0.665, 0.759, 0.585, 0.568, 0.746]"
53,0.002,1.027,0.752,0.991,0.752,0.689,0.750,"[0.729, 0.8, 0.766, 0.806, 0.481, 0.67, 0.762, 0.574, 0.558, 0.748]"
54,0.002,1.032,0.753,0.991,0.753,0.687,0.751,"[0.713, 0.803, 0.766, 0.805, 0.453, 0.662, 0.767, 0.571, 0.581, 0.746]"
55,0.002,1.025,0.758,0.991,0.758,0.691,0.756,"[0.724, 0.804, 0.766, 0.808, 0.464, 0.669, 0.775, 0.59, 0.59, 0.721]"
56,0.002,1.025,0.759,0.991,0.759,0.691,0.757,"[0.697, 0.802, 0.75, 0.806, 0.5, 0.674, 0.781, 0.589, 0.583, 0.733]"
57,0.002,1.014,0.757,0.991,0.757,0.693,0.755,"[0.701, 0.804, 0.783, 0.805, 0.481, 0.674, 0.77, 0.61, 0.579, 0.723]"
58,0.002,1.040,0.754,0.991,0.754,0.689,0.751,"[0.705, 0.8, 0.75, 0.806, 0.5, 0.671, 0.763, 0.592, 0.587, 0.719]"
59,0.002,1.076,0.756,0.992,0.756,0.689,0.752,"[0.728, 0.793, 0.766, 0.808, 0.471, 0.67, 0.773, 0.57, 0.57, 0.746]"
60,0.001,1.047,0.758,0.991,0.758,0.693,0.755,"[0.725, 0.804, 0.766, 0.81, 0.481, 0.67, 0.771, 0.586, 0.576, 0.739]"
