epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
38,0.133,4.217,0.593,0.971,0.593,0.440,0.583,"[0.525, 0.652, 0.649, 0.597, 0.0, 0.518, 0.646, 0.482, 0.333, 0.0]"
39,0.219,4.281,0.580,0.968,0.580,0.435,0.570,"[0.527, 0.654, 0.649, 0.566, 0.0, 0.52, 0.629, 0.487, 0.318, 0.0]"
40,0.164,4.257,0.593,0.968,0.593,0.439,0.581,"[0.523, 0.662, 0.649, 0.586, 0.0, 0.519, 0.645, 0.479, 0.329, 0.0]"
41,0.141,3.931,0.600,0.972,0.600,0.454,0.593,"[0.527, 0.677, 0.667, 0.643, 0.054, 0.512, 0.624, 0.48, 0.323, 0.034]"
42,0.102,3.864,0.608,0.972,0.608,0.435,0.597,"[0.518, 0.663, 0.611, 0.655, 0.0, 0.516, 0.649, 0.408, 0.332, 0.0]"
43,0.052,4.070,0.587,0.971,0.587,0.438,0.578,"[0.518, 0.652, 0.649, 0.618, 0.054, 0.48, 0.632, 0.442, 0.333, 0.0]"
44,0.089,3.893,0.599,0.972,0.599,0.436,0.590,"[0.508, 0.655, 0.684, 0.662, 0.0, 0.503, 0.629, 0.424, 0.296, 0.0]"
45,0.139,4.132,0.573,0.973,0.573,0.421,0.565,"[0.48, 0.652, 0.611, 0.658, 0.0, 0.488, 0.548, 0.449, 0.327, 0.0]"
46,0.107,4.325,0.586,0.969,0.586,0.430,0.572,"[0.493, 0.652, 0.684, 0.581, 0.0, 0.498, 0.641, 0.469, 0.286, 0.0]"
47,0.215,3.985,0.596,0.972,0.596,0.430,0.584,"[0.544, 0.631, 0.649, 0.653, 0.0, 0.515, 0.627, 0.412, 0.266, 0.0]"
48,0.114,4.227,0.571,0.967,0.571,0.434,0.567,"[0.564, 0.658, 0.667, 0.635, 0.0, 0.507, 0.573, 0.421, 0.251, 0.061]"
49,0.147,3.920,0.614,0.969,0.614,0.460,0.603,"[0.571, 0.663, 0.684, 0.647, 0.056, 0.514, 0.662, 0.469, 0.278, 0.058]"
50,4.744,4188.340,0.006,0.508,0.006,0.001,0.000,"[0.0, 0.0, 0.011, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
51,4.762,209.932,0.036,0.504,0.036,0.018,0.050,"[0.0, 0.0, 0.012, 0.0, 0.0, 0.0, 0.169, 0.0, 0.0, 0.0]"
52,1.522,27.558,0.085,0.598,0.085,0.058,0.088,"[0.0, 0.122, 0.018, 0.0, 0.0, 0.0, 0.198, 0.113, 0.009, 0.123]"
53,1.688,84.718,0.072,0.573,0.072,0.046,0.042,"[0.0, 0.182, 0.026, 0.002, 0.04, 0.007, 0.019, 0.008, 0.012, 0.164]"
54,1.731,4.397,0.127,0.838,0.127,0.124,0.121,"[0.191, 0.54, 0.08, 0.02, 0.194, 0.028, 0.025, 0.061, 0.048, 0.055]"
55,1.318,3.479,0.202,0.897,0.202,0.142,0.201,"[0.111, 0.492, 0.071, 0.142, 0.054, 0.004, 0.186, 0.283, 0.014, 0.066]"
56,1.018,2.546,0.421,0.936,0.421,0.309,0.425,"[0.149, 0.57, 0.249, 0.362, 0.089, 0.298, 0.547, 0.201, 0.216, 0.409]"
57,0.914,1.718,0.452,0.938,0.452,0.361,0.416,"[0.273, 0.0, 0.462, 0.495, 0.252, 0.515, 0.556, 0.577, 0.189, 0.292]"
58,0.764,1.495,0.444,0.950,0.444,0.401,0.439,"[0.284, 0.202, 0.692, 0.546, 0.253, 0.511, 0.482, 0.484, 0.188, 0.369]"
59,0.708,1.232,0.548,0.968,0.548,0.473,0.552,"[0.354, 0.595, 0.667, 0.57, 0.25, 0.56, 0.567, 0.552, 0.268, 0.343]"
60,0.628,1.526,0.498,0.950,0.498,0.399,0.488,"[0.308, 0.566, 0.586, 0.474, 0.269, 0.446, 0.567, 0.288, 0.226, 0.259]"
61,0.642,1.569,0.422,0.946,0.422,0.374,0.392,"[0.348, 0.595, 0.585, 0.414, 0.143, 0.554, 0.202, 0.517, 0.194, 0.193]"
62,0.568,1.962,0.410,0.960,0.410,0.375,0.393,"[0.34, 0.516, 0.627, 0.547, 0.215, 0.414, 0.196, 0.414, 0.179, 0.296]"
63,0.807,1.778,0.426,0.958,0.426,0.321,0.393,"[0.353, 0.611, 0.08, 0.277, 0.2, 0.464, 0.372, 0.514, 0.177, 0.16]"
64,0.530,1.632,0.465,0.967,0.465,0.416,0.389,"[0.496, 0.647, 0.634, 0.594, 0.34, 0.479, 0.009, 0.462, 0.258, 0.238]"
