epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
61,0.003,2.194,0.659,0.970,0.659,0.546,0.652,"[0.518, 0.676, 0.682, 0.7, 0.056, 0.566, 0.696, 0.527, 0.489, 0.55]"
62,0.003,2.094,0.658,0.975,0.658,0.550,0.652,"[0.543, 0.699, 0.732, 0.69, 0.054, 0.554, 0.697, 0.519, 0.468, 0.547]"
63,0.003,2.127,0.660,0.974,0.660,0.541,0.652,"[0.553, 0.716, 0.651, 0.689, 0.053, 0.566, 0.698, 0.461, 0.478, 0.544]"
64,0.003,2.054,0.659,0.972,0.659,0.537,0.653,"[0.507, 0.722, 0.651, 0.68, 0.0, 0.576, 0.695, 0.507, 0.492, 0.536]"
65,0.003,2.077,0.664,0.977,0.664,0.547,0.658,"[0.523, 0.733, 0.667, 0.684, 0.056, 0.578, 0.696, 0.54, 0.475, 0.52]"
66,0.004,2.233,0.649,0.972,0.649,0.531,0.638,"[0.556, 0.686, 0.681, 0.654, 0.0, 0.532, 0.708, 0.487, 0.5, 0.505]"
67,0.005,2.281,0.640,0.974,0.640,0.535,0.635,"[0.551, 0.688, 0.634, 0.662, 0.108, 0.571, 0.67, 0.542, 0.441, 0.485]"
68,0.003,2.186,0.649,0.972,0.649,0.545,0.640,"[0.578, 0.69, 0.683, 0.659, 0.108, 0.528, 0.707, 0.474, 0.482, 0.545]"
69,0.004,2.187,0.657,0.973,0.657,0.548,0.649,"[0.559, 0.715, 0.714, 0.662, 0.0, 0.539, 0.705, 0.542, 0.471, 0.577]"
70,0.003,2.235,0.650,0.971,0.650,0.554,0.646,"[0.556, 0.653, 0.65, 0.684, 0.108, 0.577, 0.694, 0.556, 0.46, 0.604]"
71,0.003,2.146,0.663,0.974,0.663,0.542,0.656,"[0.497, 0.695, 0.651, 0.696, 0.0, 0.573, 0.705, 0.507, 0.494, 0.602]"
72,0.002,2.201,0.673,0.977,0.673,0.554,0.666,"[0.53, 0.7, 0.651, 0.694, 0.057, 0.6, 0.721, 0.518, 0.487, 0.585]"
73,0.002,2.158,0.653,0.974,0.653,0.540,0.647,"[0.55, 0.67, 0.683, 0.695, 0.0, 0.587, 0.677, 0.549, 0.478, 0.51]"
74,0.002,2.204,0.659,0.976,0.659,0.544,0.651,"[0.519, 0.701, 0.651, 0.666, 0.054, 0.562, 0.713, 0.511, 0.493, 0.571]"
75,0.002,2.195,0.668,0.975,0.668,0.548,0.662,"[0.539, 0.702, 0.667, 0.702, 0.056, 0.57, 0.71, 0.545, 0.45, 0.536]"
76,0.002,2.211,0.657,0.974,0.657,0.532,0.649,"[0.497, 0.705, 0.632, 0.681, 0.056, 0.549, 0.706, 0.499, 0.455, 0.547]"
77,0.001,2.233,0.661,0.974,0.661,0.546,0.655,"[0.522, 0.675, 0.632, 0.702, 0.108, 0.587, 0.703, 0.522, 0.46, 0.547]"
78,0.001,2.122,0.667,0.975,0.667,0.561,0.661,"[0.556, 0.715, 0.732, 0.684, 0.057, 0.578, 0.711, 0.535, 0.465, 0.574]"
79,0.001,2.206,0.666,0.973,0.666,0.555,0.657,"[0.575, 0.697, 0.7, 0.696, 0.057, 0.531, 0.714, 0.527, 0.466, 0.583]"
80,0.001,2.205,0.667,0.974,0.667,0.555,0.660,"[0.551, 0.712, 0.7, 0.687, 0.057, 0.572, 0.71, 0.522, 0.464, 0.571]"
81,0.000,2.251,0.672,0.974,0.672,0.544,0.663,"[0.554, 0.705, 0.667, 0.697, 0.0, 0.582, 0.718, 0.51, 0.468, 0.543]"
82,0.000,2.203,0.669,0.973,0.669,0.550,0.663,"[0.537, 0.716, 0.7, 0.697, 0.056, 0.585, 0.707, 0.526, 0.458, 0.516]"
83,0.000,2.272,0.664,0.974,0.664,0.536,0.656,"[0.537, 0.689, 0.615, 0.694, 0.056, 0.587, 0.71, 0.501, 0.455, 0.516]"
84,0.001,2.207,0.666,0.973,0.666,0.551,0.659,"[0.595, 0.719, 0.65, 0.691, 0.054, 0.544, 0.709, 0.527, 0.484, 0.542]"
85,0.001,2.210,0.663,0.974,0.663,0.548,0.657,"[0.541, 0.707, 0.615, 0.698, 0.054, 0.568, 0.693, 0.543, 0.489, 0.574]"
86,0.000,2.208,0.669,0.974,0.669,0.562,0.663,"[0.565, 0.7, 0.65, 0.701, 0.105, 0.568, 0.708, 0.545, 0.488, 0.585]"
87,0.000,2.169,0.666,0.975,0.666,0.550,0.661,"[0.564, 0.707, 0.65, 0.697, 0.054, 0.584, 0.701, 0.539, 0.474, 0.525]"
88,0.000,2.151,0.666,0.973,0.666,0.566,0.661,"[0.576, 0.705, 0.7, 0.696, 0.105, 0.586, 0.698, 0.55, 0.479, 0.563]"
89,0.000,2.197,0.670,0.975,0.670,0.551,0.662,"[0.592, 0.702, 0.7, 0.7, 0.0, 0.581, 0.71, 0.518, 0.48, 0.525]"
90,0.000,2.201,0.673,0.974,0.673,0.562,0.665,"[0.586, 0.706, 0.732, 0.701, 0.054, 0.567, 0.717, 0.513, 0.493, 0.554]"
91,0.000,2.265,0.661,0.973,0.661,0.546,0.653,"[0.568, 0.713, 0.65, 0.689, 0.054, 0.545, 0.7, 0.502, 0.48, 0.563]"
92,0.000,2.252,0.668,0.974,0.668,0.549,0.660,"[0.584, 0.708, 0.667, 0.691, 0.0, 0.58, 0.709, 0.511, 0.478, 0.56]"
93,0.000,2.223,0.665,0.975,0.665,0.545,0.658,"[0.579, 0.708, 0.667, 0.687, 0.0, 0.574, 0.704, 0.542, 0.473, 0.515]"
94,0.000,2.181,0.665,0.974,0.665,0.549,0.658,"[0.586, 0.709, 0.732, 0.685, 0.0, 0.568, 0.706, 0.548, 0.474, 0.484]"
95,0.000,2.176,0.671,0.975,0.671,0.558,0.664,"[0.582, 0.71, 0.75, 0.698, 0.0, 0.579, 0.707, 0.553, 0.475, 0.531]"
96,0.000,2.215,0.674,0.975,0.674,0.561,0.667,"[0.596, 0.712, 0.732, 0.705, 0.0, 0.575, 0.709, 0.552, 0.471, 0.554]"
97,0.000,2.230,0.677,0.974,0.677,0.564,0.670,"[0.6, 0.714, 0.732, 0.706, 0.0, 0.583, 0.713, 0.543, 0.491, 0.554]"
98,0.000,2.228,0.674,0.974,0.674,0.561,0.667,"[0.587, 0.712, 0.75, 0.7, 0.0, 0.592, 0.712, 0.542, 0.469, 0.545]"
99,0.000,2.256,0.676,0.974,0.676,0.556,0.667,"[0.575, 0.718, 0.714, 0.701, 0.0, 0.58, 0.717, 0.512, 0.489, 0.554]"
