epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
38,0.817,2.685,0.412,0.946,0.412,0.303,0.391,"[0.203, 0.506, 0.286, 0.533, 0.213, 0.422, 0.238, 0.453, 0.014, 0.167]"
39,0.926,2.652,0.331,0.917,0.331,0.307,0.316,"[0.215, 0.489, 0.611, 0.261, 0.212, 0.191, 0.301, 0.586, 0.113, 0.095]"
40,0.840,2.683,0.361,0.949,0.361,0.336,0.374,"[0.295, 0.517, 0.632, 0.341, 0.125, 0.319, 0.354, 0.586, 0.061, 0.133]"
41,0.826,2.304,0.451,0.917,0.451,0.340,0.436,"[0.292, 0.585, 0.622, 0.584, 0.236, 0.093, 0.419, 0.376, 0.065, 0.125]"
42,1.102,3.094,0.375,0.931,0.375,0.299,0.312,"[0.093, 0.486, 0.579, 0.034, 0.0, 0.507, 0.378, 0.625, 0.159, 0.123]"
43,1.068,2.298,0.501,0.927,0.501,0.371,0.487,"[0.276, 0.29, 0.533, 0.599, 0.141, 0.45, 0.586, 0.509, 0.058, 0.265]"
44,1.201,3.013,0.355,0.927,0.355,0.284,0.305,"[0.228, 0.547, 0.537, 0.441, 0.124, 0.444, 0.023, 0.317, 0.027, 0.152]"
45,0.727,2.553,0.416,0.965,0.416,0.273,0.348,"[0.155, 0.582, 0.485, 0.037, 0.0, 0.485, 0.506, 0.374, 0.11, 0.0]"
46,0.736,2.612,0.397,0.927,0.397,0.332,0.366,"[0.267, 0.527, 0.485, 0.568, 0.308, 0.397, 0.096, 0.475, 0.114, 0.085]"
47,0.831,1.744,0.534,0.949,0.534,0.389,0.513,"[0.238, 0.595, 0.632, 0.561, 0.209, 0.265, 0.588, 0.593, 0.088, 0.12]"
48,0.686,2.690,0.345,0.937,0.345,0.290,0.281,"[0.233, 0.572, 0.526, 0.314, 0.202, 0.341, 0.036, 0.524, 0.155, 0.0]"
49,0.737,2.515,0.478,0.883,0.478,0.342,0.450,"[0.267, 0.539, 0.571, 0.49, 0.197, 0.0, 0.573, 0.616, 0.133, 0.035]"
50,0.773,2.094,0.417,0.937,0.417,0.355,0.411,"[0.301, 0.575, 0.549, 0.454, 0.316, 0.472, 0.311, 0.393, 0.111, 0.063]"
51,0.797,2.254,0.477,0.957,0.477,0.347,0.471,"[0.08, 0.495, 0.683, 0.569, 0.0, 0.441, 0.453, 0.592, 0.012, 0.144]"
52,0.638,2.934,0.352,0.898,0.352,0.286,0.352,"[0.112, 0.564, 0.438, 0.508, 0.16, 0.14, 0.188, 0.53, 0.094, 0.123]"
53,0.714,2.079,0.470,0.956,0.470,0.352,0.458,"[0.16, 0.492, 0.526, 0.339, 0.127, 0.491, 0.596, 0.569, 0.114, 0.102]"
54,0.911,2.270,0.490,0.946,0.490,0.368,0.466,"[0.211, 0.298, 0.634, 0.579, 0.208, 0.495, 0.51, 0.565, 0.033, 0.152]"
55,0.537,2.971,0.362,0.915,0.362,0.303,0.364,"[0.268, 0.536, 0.471, 0.298, 0.133, 0.268, 0.383, 0.527, 0.113, 0.037]"
56,0.885,1.859,0.538,0.968,0.538,0.389,0.540,"[0.254, 0.54, 0.485, 0.6, 0.146, 0.537, 0.583, 0.493, 0.183, 0.068]"
57,0.657,2.472,0.440,0.958,0.440,0.349,0.408,"[0.184, 0.584, 0.667, 0.547, 0.203, 0.424, 0.212, 0.522, 0.145, 0.0]"
58,0.589,2.342,0.456,0.938,0.456,0.344,0.439,"[0.28, 0.585, 0.611, 0.378, 0.127, 0.259, 0.539, 0.536, 0.0, 0.12]"
59,0.639,2.226,0.438,0.948,0.438,0.379,0.425,"[0.28, 0.511, 0.595, 0.556, 0.278, 0.471, 0.254, 0.596, 0.177, 0.077]"
60,0.487,2.105,0.447,0.962,0.447,0.343,0.428,"[0.283, 0.549, 0.529, 0.355, 0.0, 0.457, 0.455, 0.542, 0.189, 0.068]"
61,0.430,1.712,0.532,0.958,0.532,0.391,0.518,"[0.247, 0.528, 0.649, 0.577, 0.286, 0.502, 0.563, 0.526, 0.0, 0.035]"
62,0.446,2.075,0.422,0.950,0.422,0.351,0.420,"[0.29, 0.533, 0.649, 0.558, 0.104, 0.453, 0.271, 0.414, 0.142, 0.098]"
63,0.563,2.072,0.459,0.939,0.459,0.345,0.436,"[0.263, 0.564, 0.485, 0.322, 0.221, 0.451, 0.553, 0.26, 0.186, 0.146]"
64,0.496,2.082,0.462,0.942,0.462,0.355,0.443,"[0.082, 0.569, 0.5, 0.54, 0.222, 0.512, 0.309, 0.534, 0.187, 0.092]"
65,0.608,1.934,0.460,0.946,0.460,0.360,0.453,"[0.288, 0.455, 0.611, 0.556, 0.108, 0.506, 0.414, 0.426, 0.063, 0.171]"
