epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
22,0.574,1.155,0.601,0.982,0.601,0.541,0.600,"[0.554, 0.667, 0.653, 0.717, 0.311, 0.542, 0.516, 0.544, 0.473, 0.437]"
23,0.582,1.000,0.655,0.984,0.655,0.584,0.665,"[0.619, 0.727, 0.681, 0.717, 0.387, 0.562, 0.69, 0.519, 0.429, 0.512]"
24,0.565,1.100,0.625,0.985,0.625,0.564,0.626,"[0.609, 0.726, 0.64, 0.713, 0.375, 0.58, 0.558, 0.535, 0.44, 0.459]"
25,0.556,1.176,0.595,0.981,0.595,0.535,0.607,"[0.636, 0.673, 0.64, 0.71, 0.222, 0.545, 0.555, 0.49, 0.406, 0.473]"
26,0.565,1.108,0.616,0.984,0.616,0.555,0.613,"[0.54, 0.719, 0.681, 0.711, 0.348, 0.567, 0.534, 0.508, 0.441, 0.5]"
27,0.562,1.080,0.641,0.984,0.641,0.554,0.656,"[0.563, 0.695, 0.607, 0.711, 0.29, 0.576, 0.688, 0.537, 0.382, 0.491]"
28,0.552,1.083,0.624,0.986,0.624,0.568,0.630,"[0.64, 0.74, 0.681, 0.714, 0.295, 0.54, 0.574, 0.551, 0.401, 0.545]"
29,0.555,1.006,0.646,0.984,0.646,0.576,0.654,"[0.585, 0.739, 0.681, 0.725, 0.242, 0.572, 0.633, 0.517, 0.5, 0.563]"
30,0.547,1.154,0.615,0.981,0.615,0.554,0.618,"[0.618, 0.732, 0.653, 0.694, 0.324, 0.568, 0.558, 0.493, 0.434, 0.462]"
31,0.547,1.027,0.663,0.987,0.663,0.587,0.670,"[0.585, 0.741, 0.667, 0.705, 0.4, 0.588, 0.697, 0.548, 0.424, 0.516]"
32,0.575,1.013,0.659,0.985,0.659,0.573,0.665,"[0.49, 0.726, 0.64, 0.706, 0.374, 0.595, 0.694, 0.525, 0.472, 0.503]"
33,0.576,1.155,0.618,0.980,0.618,0.545,0.620,"[0.527, 0.716, 0.64, 0.689, 0.291, 0.557, 0.578, 0.556, 0.436, 0.455]"
34,0.568,1.220,0.581,0.981,0.581,0.531,0.587,"[0.556, 0.719, 0.667, 0.718, 0.286, 0.543, 0.466, 0.443, 0.375, 0.531]"
35,0.566,1.161,0.603,0.985,0.603,0.543,0.613,"[0.568, 0.715, 0.667, 0.71, 0.328, 0.556, 0.553, 0.462, 0.402, 0.465]"
36,0.531,0.970,0.669,0.989,0.669,0.588,0.674,"[0.631, 0.733, 0.627, 0.72, 0.329, 0.586, 0.692, 0.569, 0.464, 0.525]"
37,0.537,1.138,0.613,0.984,0.613,0.551,0.619,"[0.538, 0.719, 0.615, 0.67, 0.292, 0.541, 0.596, 0.525, 0.46, 0.551]"
38,0.560,1.183,0.588,0.983,0.588,0.536,0.590,"[0.571, 0.719, 0.681, 0.711, 0.299, 0.548, 0.473, 0.475, 0.398, 0.49]"
39,0.582,1.343,0.558,0.978,0.558,0.519,0.545,"[0.549, 0.728, 0.615, 0.687, 0.275, 0.49, 0.355, 0.464, 0.456, 0.569]"
40,0.527,1.159,0.596,0.984,0.596,0.538,0.603,"[0.551, 0.712, 0.667, 0.711, 0.234, 0.526, 0.519, 0.507, 0.462, 0.491]"
41,0.551,0.952,0.681,0.989,0.681,0.594,0.678,"[0.634, 0.715, 0.696, 0.726, 0.417, 0.566, 0.732, 0.484, 0.45, 0.516]"
42,0.551,1.046,0.640,0.985,0.640,0.573,0.644,"[0.622, 0.708, 0.667, 0.665, 0.306, 0.566, 0.675, 0.55, 0.428, 0.548]"
43,0.544,1.202,0.615,0.982,0.615,0.554,0.611,"[0.586, 0.695, 0.653, 0.554, 0.289, 0.564, 0.677, 0.556, 0.443, 0.519]"
44,0.531,1.144,0.602,0.985,0.602,0.546,0.605,"[0.606, 0.739, 0.667, 0.721, 0.312, 0.551, 0.499, 0.437, 0.447, 0.483]"
45,0.528,1.101,0.656,0.986,0.656,0.566,0.665,"[0.555, 0.724, 0.667, 0.698, 0.343, 0.573, 0.713, 0.564, 0.383, 0.438]"
46,0.536,1.092,0.633,0.985,0.633,0.569,0.638,"[0.598, 0.724, 0.653, 0.674, 0.344, 0.562, 0.636, 0.555, 0.485, 0.464]"
47,0.558,1.134,0.621,0.987,0.621,0.556,0.624,"[0.61, 0.671, 0.681, 0.717, 0.331, 0.562, 0.593, 0.518, 0.388, 0.491]"
48,0.567,1.046,0.635,0.986,0.635,0.572,0.638,"[0.589, 0.741, 0.696, 0.733, 0.297, 0.574, 0.572, 0.519, 0.446, 0.549]"
49,0.547,1.121,0.626,0.984,0.626,0.553,0.629,"[0.545, 0.721, 0.696, 0.699, 0.288, 0.583, 0.586, 0.549, 0.409, 0.453]"
50,0.551,1.265,0.579,0.981,0.579,0.532,0.582,"[0.618, 0.732, 0.653, 0.683, 0.329, 0.532, 0.473, 0.45, 0.407, 0.442]"
51,0.540,1.314,0.571,0.980,0.571,0.524,0.572,"[0.606, 0.734, 0.653, 0.697, 0.29, 0.517, 0.434, 0.44, 0.406, 0.461]"
52,0.535,1.197,0.598,0.984,0.598,0.532,0.607,"[0.455, 0.721, 0.652, 0.725, 0.304, 0.523, 0.525, 0.512, 0.416, 0.49]"
53,0.535,1.017,0.650,0.986,0.650,0.575,0.656,"[0.603, 0.731, 0.696, 0.707, 0.308, 0.583, 0.665, 0.504, 0.449, 0.503]"
54,0.539,1.215,0.591,0.982,0.591,0.536,0.596,"[0.537, 0.73, 0.653, 0.691, 0.286, 0.53, 0.508, 0.503, 0.405, 0.513]"
55,0.535,1.129,0.643,0.984,0.643,0.562,0.635,"[0.595, 0.719, 0.64, 0.604, 0.316, 0.535, 0.711, 0.518, 0.465, 0.512]"
56,0.539,1.100,0.621,0.986,0.621,0.556,0.631,"[0.591, 0.725, 0.653, 0.697, 0.309, 0.569, 0.603, 0.509, 0.39, 0.516]"
57,0.526,1.072,0.635,0.985,0.635,0.566,0.639,"[0.583, 0.719, 0.698, 0.701, 0.311, 0.572, 0.62, 0.556, 0.404, 0.5]"
58,0.532,1.201,0.608,0.984,0.608,0.556,0.624,"[0.593, 0.697, 0.696, 0.721, 0.356, 0.568, 0.588, 0.448, 0.371, 0.521]"
59,0.559,1.134,0.628,0.985,0.628,0.545,0.634,"[0.516, 0.603, 0.64, 0.711, 0.327, 0.604, 0.657, 0.546, 0.4, 0.448]"
60,0.525,1.136,0.616,0.985,0.616,0.555,0.625,"[0.56, 0.715, 0.667, 0.721, 0.339, 0.568, 0.574, 0.467, 0.418, 0.519]"
61,0.538,1.110,0.618,0.986,0.618,0.564,0.624,"[0.569, 0.69, 0.696, 0.723, 0.33, 0.552, 0.576, 0.499, 0.463, 0.547]"
62,0.546,1.061,0.647,0.987,0.647,0.575,0.658,"[0.634, 0.712, 0.667, 0.724, 0.301, 0.559, 0.664, 0.567, 0.397, 0.521]"
63,0.531,1.056,0.650,0.986,0.650,0.587,0.654,"[0.649, 0.733, 0.696, 0.707, 0.317, 0.583, 0.64, 0.556, 0.461, 0.525]"
64,0.542,1.050,0.636,0.987,0.636,0.565,0.641,"[0.527, 0.7, 0.696, 0.715, 0.292, 0.583, 0.623, 0.534, 0.431, 0.547]"
65,0.517,1.101,0.638,0.983,0.638,0.563,0.642,"[0.552, 0.717, 0.64, 0.682, 0.323, 0.559, 0.657, 0.523, 0.447, 0.534]"
66,0.541,1.209,0.612,0.982,0.612,0.542,0.622,"[0.509, 0.713, 0.681, 0.622, 0.23, 0.541, 0.668, 0.483, 0.434, 0.54]"
67,0.523,1.286,0.590,0.981,0.590,0.526,0.605,"[0.539, 0.712, 0.652, 0.644, 0.265, 0.538, 0.604, 0.449, 0.39, 0.465]"
68,0.547,1.034,0.651,0.986,0.651,0.577,0.656,"[0.61, 0.73, 0.653, 0.705, 0.358, 0.538, 0.682, 0.494, 0.463, 0.532]"
69,0.526,1.122,0.628,0.985,0.628,0.559,0.635,"[0.605, 0.711, 0.653, 0.655, 0.274, 0.571, 0.658, 0.5, 0.46, 0.503]"
70,0.544,1.117,0.619,0.985,0.619,0.555,0.629,"[0.589, 0.727, 0.667, 0.663, 0.262, 0.549, 0.635, 0.485, 0.45, 0.523]"
71,0.568,1.047,0.644,0.987,0.644,0.560,0.653,"[0.604, 0.72, 0.625, 0.684, 0.231, 0.569, 0.685, 0.531, 0.435, 0.511]"
72,0.534,1.043,0.638,0.987,0.638,0.571,0.643,"[0.59, 0.724, 0.653, 0.692, 0.313, 0.555, 0.639, 0.544, 0.474, 0.521]"
73,0.521,1.487,0.545,0.978,0.545,0.511,0.556,"[0.541, 0.699, 0.652, 0.583, 0.317, 0.523, 0.515, 0.44, 0.344, 0.497]"
74,0.511,1.259,0.593,0.983,0.593,0.550,0.594,"[0.616, 0.736, 0.667, 0.702, 0.364, 0.551, 0.481, 0.439, 0.418, 0.528]"
75,0.521,1.171,0.596,0.985,0.596,0.549,0.597,"[0.578, 0.72, 0.696, 0.676, 0.308, 0.545, 0.521, 0.48, 0.438, 0.535]"
76,0.534,1.047,0.646,0.989,0.646,0.581,0.653,"[0.597, 0.733, 0.696, 0.709, 0.333, 0.569, 0.645, 0.53, 0.474, 0.526]"
77,0.527,1.168,0.607,0.984,0.607,0.558,0.600,"[0.622, 0.736, 0.696, 0.71, 0.328, 0.55, 0.477, 0.525, 0.429, 0.512]"
78,0.529,1.166,0.613,0.986,0.613,0.551,0.624,"[0.562, 0.724, 0.667, 0.691, 0.319, 0.567, 0.595, 0.487, 0.383, 0.519]"
79,0.531,1.046,0.653,0.985,0.653,0.580,0.660,"[0.651, 0.731, 0.667, 0.7, 0.291, 0.581, 0.678, 0.542, 0.414, 0.542]"
80,0.533,1.293,0.575,0.981,0.575,0.535,0.576,"[0.62, 0.7, 0.653, 0.641, 0.272, 0.542, 0.498, 0.461, 0.439, 0.529]"
81,0.548,1.120,0.628,0.986,0.628,0.562,0.631,"[0.537, 0.613, 0.696, 0.713, 0.352, 0.576, 0.646, 0.51, 0.433, 0.543]"
82,0.559,1.071,0.653,0.987,0.653,0.575,0.663,"[0.616, 0.738, 0.653, 0.729, 0.288, 0.574, 0.664, 0.518, 0.422, 0.542]"
83,0.542,1.347,0.578,0.982,0.578,0.533,0.574,"[0.626, 0.743, 0.652, 0.709, 0.296, 0.548, 0.41, 0.444, 0.378, 0.522]"
84,0.513,1.075,0.651,0.984,0.651,0.570,0.662,"[0.594, 0.708, 0.681, 0.714, 0.283, 0.585, 0.69, 0.522, 0.43, 0.488]"
85,0.521,1.294,0.578,0.982,0.578,0.526,0.582,"[0.574, 0.722, 0.652, 0.7, 0.278, 0.524, 0.466, 0.482, 0.394, 0.471]"
86,0.519,1.108,0.631,0.986,0.631,0.565,0.633,"[0.552, 0.694, 0.681, 0.72, 0.356, 0.571, 0.6, 0.511, 0.445, 0.516]"
87,0.521,1.332,0.582,0.982,0.582,0.526,0.602,"[0.597, 0.717, 0.667, 0.673, 0.258, 0.559, 0.563, 0.412, 0.386, 0.433]"
88,0.524,1.232,0.614,0.984,0.614,0.540,0.632,"[0.6, 0.714, 0.667, 0.644, 0.273, 0.56, 0.677, 0.513, 0.312, 0.438]"
89,0.536,1.015,0.653,0.986,0.653,0.580,0.661,"[0.667, 0.737, 0.667, 0.727, 0.31, 0.579, 0.653, 0.528, 0.419, 0.514]"
90,0.525,1.087,0.650,0.986,0.650,0.573,0.659,"[0.607, 0.731, 0.698, 0.679, 0.299, 0.579, 0.7, 0.528, 0.392, 0.517]"
91,0.520,1.103,0.637,0.986,0.637,0.555,0.646,"[0.486, 0.726, 0.652, 0.679, 0.322, 0.574, 0.674, 0.501, 0.44, 0.5]"
92,0.525,1.023,0.642,0.988,0.642,0.576,0.646,"[0.517, 0.713, 0.696, 0.726, 0.359, 0.583, 0.616, 0.53, 0.479, 0.54]"
93,0.510,1.160,0.606,0.985,0.606,0.542,0.617,"[0.54, 0.68, 0.64, 0.721, 0.313, 0.544, 0.576, 0.469, 0.434, 0.507]"
94,0.539,1.273,0.609,0.980,0.609,0.526,0.626,"[0.485, 0.684, 0.667, 0.652, 0.254, 0.554, 0.677, 0.473, 0.393, 0.418]"
95,0.514,1.188,0.604,0.986,0.604,0.548,0.607,"[0.627, 0.716, 0.667, 0.719, 0.278, 0.554, 0.514, 0.485, 0.418, 0.506]"
96,0.519,1.146,0.622,0.986,0.622,0.549,0.633,"[0.536, 0.726, 0.667, 0.679, 0.315, 0.549, 0.645, 0.462, 0.41, 0.5]"
97,0.537,1.112,0.629,0.988,0.629,0.563,0.630,"[0.598, 0.698, 0.667, 0.715, 0.357, 0.584, 0.588, 0.533, 0.402, 0.491]"
98,0.528,1.320,0.580,0.982,0.580,0.522,0.583,"[0.518, 0.689, 0.681, 0.717, 0.265, 0.547, 0.468, 0.452, 0.431, 0.449]"
99,0.513,1.084,0.636,0.985,0.636,0.558,0.640,"[0.504, 0.72, 0.681, 0.703, 0.289, 0.563, 0.627, 0.549, 0.465, 0.481]"
