epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
38,1.241,2.119,0.424,0.940,0.424,0.347,0.420,"[0.279, 0.579, 0.432, 0.369, 0.105, 0.486, 0.411, 0.424, 0.068, 0.317]"
39,1.105,2.040,0.461,0.934,0.461,0.386,0.419,"[0.26, 0.569, 0.595, 0.167, 0.2, 0.474, 0.569, 0.552, 0.118, 0.361]"
40,1.087,2.905,0.381,0.829,0.381,0.355,0.337,"[0.277, 0.504, 0.545, 0.008, 0.19, 0.419, 0.486, 0.612, 0.166, 0.344]"
41,1.211,2.608,0.332,0.905,0.332,0.305,0.348,"[0.161, 0.515, 0.421, 0.296, 0.124, 0.417, 0.312, 0.374, 0.138, 0.294]"
42,1.047,3.360,0.267,0.850,0.267,0.301,0.212,"[0.26, 0.525, 0.583, 0.078, 0.211, 0.348, 0.035, 0.529, 0.14, 0.297]"
43,1.302,3.162,0.319,0.841,0.319,0.311,0.246,"[0.275, 0.55, 0.571, 0.187, 0.16, 0.392, 0.025, 0.476, 0.168, 0.304]"
44,1.519,3.259,0.407,0.856,0.407,0.345,0.324,"[0.309, 0.541, 0.456, 0.466, 0.316, 0.498, 0.0, 0.45, 0.065, 0.352]"
45,1.613,3.512,0.337,0.872,0.337,0.327,0.338,"[0.148, 0.507, 0.4, 0.069, 0.267, 0.467, 0.439, 0.551, 0.151, 0.273]"
46,1.436,1.924,0.510,0.958,0.510,0.432,0.523,"[0.229, 0.538, 0.632, 0.518, 0.297, 0.413, 0.623, 0.584, 0.143, 0.342]"
47,1.141,2.005,0.481,0.958,0.481,0.414,0.446,"[0.246, 0.579, 0.432, 0.173, 0.337, 0.507, 0.616, 0.582, 0.215, 0.45]"
48,1.026,2.433,0.425,0.935,0.425,0.376,0.455,"[0.232, 0.442, 0.556, 0.498, 0.162, 0.314, 0.527, 0.49, 0.158, 0.378]"
49,1.284,3.249,0.431,0.789,0.431,0.361,0.365,"[0.292, 0.594, 0.542, 0.007, 0.239, 0.32, 0.579, 0.554, 0.165, 0.313]"
50,2.873,2.070,0.243,0.946,0.243,0.285,0.246,"[0.115, 0.366, 0.791, 0.221, 0.103, 0.372, 0.152, 0.339, 0.043, 0.345]"
51,1.474,2.403,0.199,0.878,0.199,0.277,0.175,"[0.207, 0.411, 0.632, 0.047, 0.042, 0.398, 0.0, 0.469, 0.151, 0.416]"
52,1.373,1.781,0.344,0.937,0.344,0.376,0.330,"[0.309, 0.587, 0.756, 0.431, 0.14, 0.426, 0.041, 0.43, 0.16, 0.477]"
53,1.263,1.867,0.310,0.932,0.310,0.351,0.313,"[0.122, 0.524, 0.735, 0.084, 0.135, 0.428, 0.345, 0.476, 0.212, 0.449]"
54,1.330,1.741,0.395,0.916,0.395,0.377,0.414,"[0.153, 0.154, 0.692, 0.474, 0.167, 0.494, 0.482, 0.59, 0.276, 0.287]"
55,1.201,1.356,0.471,0.972,0.471,0.426,0.463,"[0.469, 0.522, 0.526, 0.606, 0.19, 0.5, 0.312, 0.448, 0.301, 0.381]"
56,1.143,1.494,0.413,0.963,0.413,0.418,0.408,"[0.3, 0.596, 0.717, 0.516, 0.143, 0.481, 0.179, 0.466, 0.223, 0.559]"
57,1.113,1.330,0.500,0.967,0.500,0.442,0.511,"[0.405, 0.558, 0.595, 0.577, 0.243, 0.456, 0.49, 0.488, 0.317, 0.292]"
58,1.064,1.396,0.445,0.968,0.445,0.452,0.451,"[0.538, 0.575, 0.731, 0.399, 0.204, 0.528, 0.418, 0.457, 0.217, 0.453]"
59,1.039,1.201,0.545,0.976,0.545,0.499,0.559,"[0.512, 0.546, 0.783, 0.59, 0.228, 0.491, 0.6, 0.598, 0.283, 0.364]"
60,1.004,1.447,0.421,0.970,0.421,0.425,0.430,"[0.458, 0.567, 0.667, 0.367, 0.092, 0.494, 0.398, 0.461, 0.238, 0.509]"
61,0.954,1.228,0.527,0.980,0.527,0.506,0.529,"[0.371, 0.609, 0.764, 0.627, 0.329, 0.552, 0.426, 0.473, 0.315, 0.591]"
62,0.929,1.259,0.535,0.975,0.535,0.507,0.553,"[0.547, 0.613, 0.691, 0.519, 0.159, 0.485, 0.602, 0.618, 0.271, 0.564]"
63,0.870,1.267,0.530,0.976,0.530,0.495,0.541,"[0.446, 0.525, 0.687, 0.637, 0.211, 0.511, 0.516, 0.451, 0.382, 0.583]"
64,0.897,1.104,0.585,0.985,0.585,0.525,0.594,"[0.515, 0.587, 0.568, 0.659, 0.18, 0.482, 0.618, 0.57, 0.401, 0.667]"
65,0.814,1.297,0.501,0.982,0.501,0.483,0.495,"[0.507, 0.496, 0.816, 0.641, 0.167, 0.521, 0.368, 0.452, 0.418, 0.442]"
