epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
38,1.316,2.086,0.499,0.965,0.499,0.440,0.515,"[0.342, 0.546, 0.667, 0.582, 0.148, 0.456, 0.516, 0.514, 0.197, 0.438]"
39,1.221,1.970,0.472,0.964,0.472,0.408,0.466,"[0.448, 0.54, 0.581, 0.473, 0.185, 0.492, 0.456, 0.482, 0.091, 0.33]"
40,1.457,2.364,0.435,0.956,0.435,0.366,0.434,"[0.267, 0.545, 0.463, 0.429, 0.151, 0.537, 0.385, 0.452, 0.167, 0.259]"
41,1.245,2.212,0.425,0.957,0.425,0.398,0.411,"[0.313, 0.568, 0.621, 0.427, 0.235, 0.499, 0.295, 0.448, 0.209, 0.36]"
42,1.208,2.407,0.406,0.958,0.406,0.375,0.371,"[0.407, 0.556, 0.571, 0.518, 0.19, 0.379, 0.118, 0.507, 0.188, 0.316]"
43,1.143,1.883,0.485,0.964,0.485,0.389,0.480,"[0.34, 0.581, 0.236, 0.404, 0.266, 0.495, 0.537, 0.537, 0.133, 0.359]"
44,1.249,2.437,0.373,0.924,0.373,0.353,0.399,"[0.358, 0.409, 0.392, 0.316, 0.271, 0.411, 0.48, 0.558, 0.15, 0.183]"
45,1.232,1.638,0.525,0.977,0.525,0.461,0.509,"[0.455, 0.582, 0.684, 0.444, 0.333, 0.425, 0.614, 0.462, 0.181, 0.43]"
46,1.362,2.142,0.482,0.964,0.482,0.389,0.445,"[0.343, 0.589, 0.571, 0.208, 0.216, 0.495, 0.624, 0.376, 0.185, 0.278]"
47,1.360,1.813,0.504,0.965,0.504,0.445,0.493,"[0.408, 0.571, 0.667, 0.417, 0.259, 0.39, 0.592, 0.546, 0.217, 0.385]"
48,1.276,2.087,0.461,0.962,0.461,0.379,0.453,"[0.389, 0.482, 0.533, 0.564, 0.045, 0.456, 0.365, 0.549, 0.175, 0.232]"
49,1.112,3.128,0.304,0.876,0.304,0.312,0.290,"[0.351, 0.492, 0.563, 0.199, 0.123, 0.412, 0.191, 0.487, 0.158, 0.142]"
50,1.212,1.728,0.550,0.964,0.550,0.437,0.538,"[0.42, 0.451, 0.387, 0.61, 0.294, 0.537, 0.581, 0.584, 0.158, 0.348]"
51,1.557,2.574,0.437,0.947,0.437,0.372,0.378,"[0.419, 0.508, 0.452, 0.065, 0.255, 0.492, 0.562, 0.416, 0.201, 0.35]"
52,1.611,3.119,0.315,0.890,0.315,0.308,0.284,"[0.416, 0.477, 0.4, 0.31, 0.235, 0.361, 0.089, 0.467, 0.181, 0.145]"
53,2.074,2.350,0.461,0.941,0.461,0.385,0.449,"[0.403, 0.617, 0.4, 0.581, 0.263, 0.372, 0.312, 0.382, 0.192, 0.333]"
54,1.714,2.586,0.416,0.950,0.416,0.382,0.410,"[0.295, 0.523, 0.634, 0.563, 0.338, 0.466, 0.224, 0.4, 0.177, 0.198]"
55,1.515,3.155,0.325,0.933,0.325,0.355,0.327,"[0.356, 0.553, 0.61, 0.179, 0.207, 0.468, 0.259, 0.551, 0.123, 0.242]"
56,1.540,1.830,0.514,0.966,0.514,0.453,0.527,"[0.415, 0.56, 0.615, 0.574, 0.364, 0.399, 0.565, 0.545, 0.206, 0.292]"
57,1.203,2.039,0.517,0.966,0.517,0.449,0.514,"[0.385, 0.386, 0.595, 0.6, 0.321, 0.523, 0.552, 0.541, 0.199, 0.392]"
58,1.424,2.080,0.465,0.967,0.465,0.415,0.461,"[0.283, 0.607, 0.559, 0.378, 0.238, 0.398, 0.507, 0.545, 0.213, 0.427]"
59,1.334,2.161,0.473,0.957,0.473,0.401,0.473,"[0.298, 0.567, 0.615, 0.371, 0.348, 0.444, 0.603, 0.359, 0.171, 0.235]"
60,1.189,1.913,0.472,0.962,0.472,0.418,0.462,"[0.31, 0.554, 0.694, 0.317, 0.194, 0.528, 0.548, 0.569, 0.19, 0.277]"
61,1.263,2.283,0.405,0.949,0.405,0.369,0.415,"[0.306, 0.444, 0.667, 0.509, 0.187, 0.473, 0.35, 0.34, 0.134, 0.277]"
62,1.364,2.026,0.511,0.971,0.511,0.436,0.516,"[0.435, 0.479, 0.563, 0.601, 0.207, 0.513, 0.504, 0.579, 0.195, 0.283]"
63,1.447,3.610,0.309,0.872,0.309,0.293,0.290,"[0.385, 0.45, 0.321, 0.101, 0.207, 0.486, 0.288, 0.45, 0.131, 0.108]"
64,1.640,4.414,0.336,0.857,0.336,0.321,0.279,"[0.276, 0.547, 0.333, 0.013, 0.313, 0.482, 0.257, 0.532, 0.14, 0.313]"
65,1.929,2.503,0.508,0.969,0.508,0.417,0.503,"[0.418, 0.433, 0.438, 0.565, 0.238, 0.503, 0.547, 0.453, 0.19, 0.387]"
66,1.345,2.634,0.412,0.936,0.412,0.395,0.387,"[0.429, 0.522, 0.655, 0.394, 0.224, 0.468, 0.263, 0.556, 0.192, 0.246]"
67,1.473,3.039,0.364,0.924,0.364,0.329,0.321,"[0.289, 0.509, 0.529, 0.117, 0.17, 0.49, 0.321, 0.544, 0.166, 0.152]"
68,1.427,5.677,0.287,0.716,0.287,0.263,0.270,"[0.239, 0.503, 0.327, 0.0, 0.154, 0.391, 0.339, 0.41, 0.142, 0.122]"
69,1.193,2.666,0.436,0.923,0.436,0.395,0.391,"[0.393, 0.559, 0.529, 0.566, 0.291, 0.494, 0.1, 0.463, 0.19, 0.366]"
70,1.096,1.846,0.517,0.969,0.517,0.462,0.522,"[0.381, 0.577, 0.723, 0.577, 0.308, 0.534, 0.495, 0.506, 0.179, 0.338]"
71,1.225,2.016,0.538,0.967,0.538,0.473,0.537,"[0.407, 0.523, 0.78, 0.537, 0.324, 0.543, 0.607, 0.51, 0.188, 0.31]"
72,1.192,2.530,0.417,0.919,0.417,0.333,0.419,"[0.314, 0.576, 0.235, 0.311, 0.17, 0.347, 0.507, 0.416, 0.188, 0.26]"
73,1.369,2.400,0.416,0.962,0.416,0.381,0.388,"[0.402, 0.482, 0.611, 0.177, 0.163, 0.449, 0.502, 0.557, 0.2, 0.267]"
74,1.125,2.329,0.432,0.943,0.432,0.388,0.454,"[0.317, 0.395, 0.7, 0.544, 0.137, 0.473, 0.443, 0.488, 0.175, 0.204]"
75,1.042,1.782,0.531,0.970,0.531,0.443,0.544,"[0.361, 0.566, 0.474, 0.535, 0.269, 0.526, 0.612, 0.552, 0.19, 0.344]"
76,1.278,2.501,0.415,0.952,0.415,0.371,0.410,"[0.389, 0.508, 0.571, 0.553, 0.161, 0.461, 0.243, 0.37, 0.176, 0.28]"
77,1.185,2.130,0.498,0.966,0.498,0.444,0.482,"[0.331, 0.527, 0.692, 0.572, 0.258, 0.533, 0.381, 0.603, 0.162, 0.377]"
78,1.249,2.042,0.454,0.967,0.454,0.382,0.436,"[0.336, 0.568, 0.275, 0.374, 0.279, 0.477, 0.429, 0.516, 0.213, 0.358]"
79,1.053,3.001,0.346,0.925,0.346,0.311,0.327,"[0.272, 0.538, 0.529, 0.225, 0.26, 0.135, 0.383, 0.406, 0.153, 0.206]"
