epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
46,0.003,0.953,0.760,0.989,0.760,0.692,0.758,"[0.732, 0.816, 0.783, 0.808, 0.407, 0.651, 0.777, 0.623, 0.546, 0.778]"
47,0.003,0.954,0.757,0.989,0.757,0.692,0.754,"[0.727, 0.798, 0.783, 0.803, 0.431, 0.668, 0.773, 0.621, 0.544, 0.775]"
48,0.002,0.958,0.762,0.988,0.762,0.691,0.759,"[0.739, 0.816, 0.783, 0.807, 0.4, 0.665, 0.779, 0.611, 0.553, 0.757]"
49,0.002,0.965,0.757,0.988,0.757,0.686,0.753,"[0.697, 0.812, 0.783, 0.803, 0.408, 0.644, 0.773, 0.62, 0.551, 0.766]"
50,0.002,0.957,0.758,0.988,0.758,0.691,0.755,"[0.747, 0.817, 0.783, 0.808, 0.407, 0.654, 0.769, 0.613, 0.544, 0.766]"
51,0.002,0.983,0.760,0.988,0.760,0.688,0.757,"[0.736, 0.817, 0.792, 0.807, 0.36, 0.659, 0.775, 0.602, 0.552, 0.775]"
52,0.002,0.970,0.762,0.989,0.762,0.692,0.759,"[0.741, 0.821, 0.783, 0.808, 0.391, 0.666, 0.773, 0.624, 0.548, 0.764]"
53,0.002,0.970,0.761,0.988,0.761,0.690,0.758,"[0.724, 0.82, 0.75, 0.809, 0.431, 0.663, 0.772, 0.619, 0.546, 0.766]"
54,0.003,0.972,0.757,0.988,0.757,0.697,0.755,"[0.744, 0.817, 0.783, 0.808, 0.481, 0.662, 0.765, 0.608, 0.532, 0.775]"
55,0.002,0.972,0.763,0.988,0.763,0.690,0.760,"[0.717, 0.826, 0.739, 0.811, 0.431, 0.655, 0.776, 0.626, 0.54, 0.778]"
56,0.002,0.965,0.762,0.988,0.762,0.697,0.759,"[0.741, 0.814, 0.76, 0.807, 0.5, 0.66, 0.78, 0.617, 0.538, 0.757]"
57,0.002,0.973,0.762,0.988,0.762,0.694,0.759,"[0.747, 0.82, 0.783, 0.808, 0.423, 0.66, 0.775, 0.623, 0.537, 0.759]"
58,0.002,0.970,0.758,0.988,0.758,0.684,0.754,"[0.733, 0.811, 0.766, 0.806, 0.375, 0.647, 0.774, 0.623, 0.539, 0.771]"
59,0.001,0.976,0.761,0.989,0.761,0.697,0.758,"[0.738, 0.818, 0.783, 0.806, 0.453, 0.658, 0.776, 0.617, 0.545, 0.778]"
60,0.002,0.981,0.759,0.987,0.759,0.693,0.756,"[0.735, 0.809, 0.76, 0.804, 0.423, 0.663, 0.772, 0.622, 0.557, 0.782]"
61,0.002,0.995,0.760,0.988,0.760,0.695,0.757,"[0.712, 0.813, 0.809, 0.805, 0.462, 0.657, 0.778, 0.614, 0.534, 0.764]"
62,0.001,1.013,0.759,0.988,0.759,0.692,0.755,"[0.727, 0.814, 0.783, 0.805, 0.426, 0.657, 0.773, 0.61, 0.545, 0.778]"
63,0.001,0.988,0.760,0.988,0.760,0.687,0.757,"[0.716, 0.819, 0.776, 0.808, 0.392, 0.652, 0.776, 0.617, 0.542, 0.771]"
64,0.002,0.992,0.759,0.988,0.759,0.696,0.756,"[0.726, 0.816, 0.809, 0.808, 0.444, 0.652, 0.773, 0.614, 0.546, 0.768]"
65,0.002,1.014,0.762,0.988,0.762,0.691,0.758,"[0.739, 0.822, 0.776, 0.804, 0.408, 0.657, 0.777, 0.612, 0.546, 0.764]"
66,0.001,1.016,0.761,0.988,0.761,0.694,0.758,"[0.731, 0.817, 0.809, 0.805, 0.417, 0.656, 0.778, 0.616, 0.55, 0.764]"
67,0.001,1.010,0.762,0.988,0.762,0.697,0.758,"[0.748, 0.817, 0.809, 0.807, 0.431, 0.66, 0.778, 0.6, 0.545, 0.775]"
68,0.001,1.019,0.763,0.987,0.763,0.691,0.759,"[0.736, 0.82, 0.809, 0.806, 0.385, 0.664, 0.78, 0.594, 0.556, 0.764]"
69,0.001,1.011,0.763,0.988,0.763,0.692,0.760,"[0.734, 0.82, 0.792, 0.812, 0.375, 0.655, 0.776, 0.616, 0.564, 0.771]"
70,0.001,1.011,0.762,0.988,0.762,0.696,0.759,"[0.748, 0.818, 0.809, 0.809, 0.415, 0.655, 0.777, 0.615, 0.552, 0.768]"
71,0.001,1.019,0.764,0.988,0.764,0.694,0.760,"[0.731, 0.82, 0.783, 0.811, 0.391, 0.662, 0.777, 0.611, 0.557, 0.796]"
72,0.001,1.022,0.760,0.989,0.760,0.695,0.758,"[0.724, 0.815, 0.783, 0.811, 0.458, 0.664, 0.772, 0.609, 0.549, 0.766]"
73,0.001,1.010,0.760,0.986,0.760,0.696,0.758,"[0.717, 0.819, 0.792, 0.811, 0.444, 0.659, 0.769, 0.622, 0.554, 0.771]"
74,0.001,1.020,0.762,0.987,0.762,0.695,0.759,"[0.725, 0.82, 0.809, 0.807, 0.423, 0.66, 0.778, 0.612, 0.545, 0.775]"
75,0.001,1.030,0.760,0.988,0.760,0.688,0.757,"[0.731, 0.822, 0.76, 0.805, 0.392, 0.661, 0.774, 0.6, 0.553, 0.778]"
76,0.001,1.040,0.760,0.988,0.760,0.689,0.757,"[0.731, 0.82, 0.756, 0.807, 0.426, 0.655, 0.773, 0.61, 0.553, 0.762]"
77,0.001,1.029,0.761,0.988,0.761,0.696,0.758,"[0.735, 0.818, 0.809, 0.806, 0.4, 0.662, 0.775, 0.609, 0.56, 0.785]"
78,0.001,1.031,0.760,0.988,0.760,0.688,0.757,"[0.731, 0.817, 0.776, 0.808, 0.4, 0.655, 0.777, 0.603, 0.545, 0.771]"
79,0.001,1.040,0.760,0.987,0.760,0.696,0.757,"[0.735, 0.814, 0.809, 0.806, 0.431, 0.654, 0.776, 0.604, 0.56, 0.766]"
80,0.001,1.044,0.760,0.987,0.760,0.692,0.757,"[0.727, 0.813, 0.776, 0.805, 0.431, 0.662, 0.776, 0.604, 0.559, 0.771]"
81,0.001,1.041,0.764,0.988,0.764,0.694,0.760,"[0.743, 0.819, 0.75, 0.808, 0.449, 0.653, 0.782, 0.617, 0.557, 0.759]"
82,0.001,1.047,0.763,0.988,0.763,0.698,0.760,"[0.741, 0.817, 0.809, 0.809, 0.426, 0.664, 0.777, 0.605, 0.555, 0.782]"
83,0.001,1.049,0.761,0.988,0.761,0.689,0.758,"[0.72, 0.821, 0.809, 0.81, 0.4, 0.65, 0.779, 0.595, 0.546, 0.759]"
84,0.001,1.040,0.762,0.988,0.762,0.696,0.759,"[0.724, 0.82, 0.783, 0.808, 0.453, 0.66, 0.778, 0.609, 0.544, 0.782]"
85,0.001,1.037,0.764,0.988,0.764,0.697,0.760,"[0.743, 0.819, 0.792, 0.811, 0.453, 0.651, 0.782, 0.6, 0.551, 0.775]"
86,0.001,1.046,0.763,0.989,0.763,0.699,0.760,"[0.732, 0.819, 0.792, 0.81, 0.449, 0.66, 0.777, 0.604, 0.559, 0.793]"
87,0.001,1.045,0.761,0.988,0.761,0.696,0.758,"[0.736, 0.818, 0.809, 0.81, 0.417, 0.66, 0.773, 0.613, 0.543, 0.782]"
88,0.001,1.053,0.763,0.988,0.763,0.698,0.760,"[0.725, 0.82, 0.809, 0.809, 0.44, 0.666, 0.777, 0.613, 0.547, 0.771]"
89,0.001,1.052,0.763,0.989,0.763,0.695,0.760,"[0.724, 0.819, 0.809, 0.81, 0.417, 0.653, 0.779, 0.613, 0.557, 0.771]"
90,0.001,1.049,0.762,0.986,0.762,0.692,0.759,"[0.728, 0.821, 0.776, 0.809, 0.423, 0.66, 0.777, 0.611, 0.546, 0.766]"
91,0.001,1.041,0.762,0.987,0.762,0.697,0.760,"[0.713, 0.818, 0.792, 0.812, 0.462, 0.654, 0.778, 0.621, 0.541, 0.782]"
92,0.001,1.046,0.759,0.987,0.759,0.694,0.756,"[0.731, 0.817, 0.792, 0.804, 0.444, 0.655, 0.777, 0.589, 0.549, 0.778]"
93,0.001,1.071,0.762,0.988,0.762,0.694,0.759,"[0.739, 0.82, 0.783, 0.807, 0.417, 0.662, 0.777, 0.6, 0.553, 0.778]"
94,0.001,1.052,0.761,0.987,0.761,0.692,0.758,"[0.739, 0.814, 0.776, 0.809, 0.426, 0.662, 0.777, 0.598, 0.555, 0.771]"
95,0.001,1.053,0.761,0.988,0.761,0.697,0.758,"[0.741, 0.816, 0.809, 0.809, 0.449, 0.655, 0.776, 0.61, 0.538, 0.766]"
96,0.001,1.058,0.761,0.987,0.761,0.695,0.757,"[0.731, 0.817, 0.809, 0.807, 0.431, 0.656, 0.777, 0.601, 0.547, 0.775]"
97,0.001,1.052,0.759,0.987,0.759,0.689,0.756,"[0.739, 0.821, 0.776, 0.805, 0.392, 0.65, 0.772, 0.605, 0.552, 0.775]"
98,0.001,1.056,0.760,0.988,0.760,0.695,0.757,"[0.735, 0.816, 0.809, 0.808, 0.431, 0.653, 0.776, 0.619, 0.539, 0.759]"
99,0.001,1.054,0.763,0.987,0.763,0.687,0.759,"[0.721, 0.819, 0.76, 0.813, 0.417, 0.657, 0.779, 0.601, 0.546, 0.755]"
