epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
42,0.669,2.925,0.377,0.802,0.377,0.228,0.309,"[0.192, 0.59, 0.029, 0.002, 0.039, 0.446, 0.406, 0.48, 0.093, 0.0]"
43,0.591,2.935,0.383,0.849,0.383,0.224,0.323,"[0.183, 0.539, 0.036, 0.031, 0.03, 0.414, 0.465, 0.542, 0.0, 0.0]"
44,1.051,2.601,0.415,0.930,0.415,0.250,0.382,"[0.192, 0.44, 0.061, 0.237, 0.071, 0.401, 0.528, 0.567, 0.0, 0.0]"
45,0.563,2.313,0.487,0.947,0.487,0.266,0.462,"[0.196, 0.265, 0.0, 0.565, 0.058, 0.433, 0.58, 0.565, 0.0, 0.0]"
46,0.836,2.534,0.466,0.947,0.466,0.251,0.428,"[0.194, 0.19, 0.0, 0.558, 0.045, 0.4, 0.521, 0.597, 0.0, 0.0]"
47,0.793,2.639,0.444,0.945,0.444,0.240,0.406,"[0.199, 0.297, 0.0, 0.549, 0.031, 0.344, 0.423, 0.554, 0.0, 0.0]"
48,0.804,2.559,0.438,0.938,0.438,0.246,0.404,"[0.203, 0.484, 0.0, 0.549, 0.044, 0.322, 0.323, 0.486, 0.05, 0.0]"
49,0.636,2.802,0.370,0.934,0.370,0.230,0.344,"[0.191, 0.435, 0.0, 0.328, 0.051, 0.312, 0.352, 0.501, 0.127, 0.0]"
50,0.487,2.977,0.361,0.933,0.361,0.228,0.322,"[0.184, 0.432, 0.0, 0.123, 0.044, 0.342, 0.448, 0.565, 0.137, 0.0]"
51,0.859,2.756,0.403,0.930,0.403,0.263,0.406,"[0.192, 0.519, 0.0, 0.267, 0.027, 0.381, 0.525, 0.604, 0.112, 0.0]"
52,0.872,2.537,0.432,0.944,0.432,0.276,0.460,"[0.102, 0.484, 0.0, 0.443, 0.086, 0.385, 0.57, 0.578, 0.111, 0.0]"
53,0.450,2.512,0.445,0.950,0.445,0.249,0.439,"[0.06, 0.227, 0.0, 0.532, 0.079, 0.363, 0.584, 0.524, 0.125, 0.0]"
54,0.344,2.679,0.459,0.947,0.459,0.241,0.424,"[0.043, 0.075, 0.0, 0.569, 0.074, 0.364, 0.577, 0.571, 0.136, 0.0]"
55,0.518,2.741,0.458,0.939,0.458,0.227,0.410,"[0.0, 0.032, 0.0, 0.581, 0.07, 0.38, 0.544, 0.596, 0.066, 0.0]"
56,0.566,2.644,0.457,0.931,0.457,0.227,0.412,"[0.0, 0.083, 0.0, 0.583, 0.085, 0.381, 0.524, 0.577, 0.039, 0.0]"
57,0.621,2.491,0.451,0.932,0.451,0.225,0.415,"[0.043, 0.189, 0.0, 0.58, 0.085, 0.391, 0.497, 0.471, 0.0, 0.0]"
58,0.736,2.358,0.445,0.931,0.445,0.239,0.440,"[0.061, 0.42, 0.0, 0.556, 0.103, 0.397, 0.484, 0.368, 0.0, 0.0]"
59,0.668,2.582,0.422,0.927,0.422,0.226,0.396,"[0.077, 0.54, 0.0, 0.33, 0.082, 0.361, 0.487, 0.387, 0.0, 0.0]"
60,0.677,2.915,0.406,0.929,0.406,0.206,0.333,"[0.06, 0.476, 0.0, 0.087, 0.089, 0.322, 0.538, 0.492, 0.0, 0.0]"
61,0.711,2.553,0.454,0.931,0.454,0.243,0.407,"[0.076, 0.488, 0.0, 0.261, 0.073, 0.365, 0.58, 0.583, 0.0, 0.0]"
62,0.584,2.161,0.535,0.934,0.535,0.291,0.515,"[0.093, 0.546, 0.0, 0.59, 0.082, 0.413, 0.577, 0.614, 0.0, 0.0]"
63,0.335,2.473,0.518,0.939,0.518,0.278,0.492,"[0.04, 0.428, 0.0, 0.603, 0.073, 0.486, 0.531, 0.608, 0.014, 0.0]"
64,1.012,2.411,0.502,0.944,0.502,0.292,0.485,"[0.092, 0.407, 0.0, 0.597, 0.107, 0.479, 0.512, 0.596, 0.131, 0.0]"
65,0.873,2.636,0.438,0.942,0.438,0.282,0.453,"[0.177, 0.482, 0.0, 0.481, 0.05, 0.451, 0.481, 0.578, 0.115, 0.0]"
66,0.501,3.383,0.357,0.928,0.357,0.245,0.348,"[0.191, 0.56, 0.0, 0.172, 0.03, 0.419, 0.385, 0.584, 0.109, 0.0]"
67,0.982,3.802,0.348,0.914,0.348,0.234,0.307,"[0.206, 0.572, 0.0, 0.021, 0.034, 0.425, 0.374, 0.602, 0.109, 0.0]"
68,0.793,3.857,0.366,0.904,0.366,0.234,0.311,"[0.196, 0.568, 0.0, 0.015, 0.036, 0.435, 0.394, 0.582, 0.113, 0.0]"
69,0.941,3.753,0.382,0.913,0.382,0.238,0.318,"[0.194, 0.551, 0.0, 0.028, 0.043, 0.466, 0.408, 0.569, 0.121, 0.0]"
70,0.532,3.419,0.402,0.932,0.402,0.249,0.361,"[0.184, 0.543, 0.0, 0.197, 0.048, 0.473, 0.406, 0.526, 0.112, 0.0]"
71,0.764,2.999,0.472,0.946,0.472,0.281,0.463,"[0.186, 0.567, 0.0, 0.52, 0.048, 0.487, 0.435, 0.526, 0.041, 0.0]"
72,0.289,2.896,0.493,0.945,0.493,0.282,0.479,"[0.199, 0.522, 0.0, 0.587, 0.048, 0.475, 0.458, 0.531, 0.0, 0.0]"
73,0.314,3.110,0.501,0.943,0.501,0.279,0.482,"[0.206, 0.458, 0.0, 0.591, 0.049, 0.414, 0.519, 0.557, 0.0, 0.0]"
74,0.723,3.213,0.502,0.944,0.502,0.272,0.478,"[0.208, 0.432, 0.0, 0.587, 0.049, 0.34, 0.553, 0.552, 0.0, 0.0]"
75,0.711,2.989,0.510,0.944,0.510,0.271,0.486,"[0.201, 0.461, 0.0, 0.595, 0.048, 0.284, 0.58, 0.546, 0.0, 0.0]"
76,0.769,2.881,0.510,0.945,0.510,0.276,0.492,"[0.197, 0.539, 0.0, 0.566, 0.049, 0.279, 0.581, 0.553, 0.0, 0.0]"
77,0.572,2.923,0.458,0.943,0.458,0.258,0.431,"[0.201, 0.53, 0.0, 0.366, 0.05, 0.345, 0.55, 0.521, 0.014, 0.0]"
78,0.615,3.094,0.387,0.936,0.387,0.232,0.338,"[0.204, 0.48, 0.0, 0.134, 0.048, 0.405, 0.456, 0.468, 0.126, 0.0]"
79,0.561,3.159,0.381,0.927,0.381,0.235,0.322,"[0.211, 0.49, 0.0, 0.082, 0.041, 0.482, 0.41, 0.482, 0.154, 0.0]"
80,0.739,2.985,0.419,0.938,0.419,0.267,0.402,"[0.216, 0.58, 0.0, 0.288, 0.032, 0.459, 0.436, 0.539, 0.12, 0.0]"
81,0.371,3.066,0.392,0.944,0.392,0.248,0.397,"[0.184, 0.35, 0.0, 0.428, 0.029, 0.406, 0.447, 0.535, 0.101, 0.0]"
82,0.350,3.371,0.378,0.947,0.378,0.220,0.361,"[0.186, 0.083, 0.0, 0.465, 0.028, 0.393, 0.463, 0.468, 0.109, 0.0]"
83,0.729,3.481,0.398,0.948,0.398,0.197,0.359,"[0.138, 0.005, 0.0, 0.53, 0.029, 0.411, 0.472, 0.279, 0.109, 0.0]"
84,0.873,3.500,0.429,0.948,0.429,0.198,0.370,"[0.103, 0.0, 0.0, 0.573, 0.028, 0.452, 0.466, 0.247, 0.108, 0.0]"
85,0.868,3.427,0.445,0.946,0.445,0.206,0.381,"[0.078, 0.008, 0.0, 0.566, 0.026, 0.49, 0.477, 0.327, 0.089, 0.0]"
86,0.991,3.008,0.466,0.945,0.466,0.221,0.411,"[0.0, 0.08, 0.0, 0.565, 0.025, 0.49, 0.522, 0.44, 0.086, 0.0]"
87,0.439,2.593,0.496,0.939,0.496,0.259,0.470,"[0.0, 0.371, 0.0, 0.547, 0.071, 0.461, 0.567, 0.514, 0.061, 0.0]"
88,0.531,2.780,0.489,0.936,0.489,0.261,0.465,"[0.0, 0.502, 0.0, 0.426, 0.056, 0.444, 0.588, 0.555, 0.04, 0.0]"
89,0.574,3.222,0.390,0.934,0.390,0.204,0.355,"[0.0, 0.45, 0.0, 0.261, 0.031, 0.382, 0.453, 0.433, 0.028, 0.0]"
90,0.653,3.123,0.358,0.933,0.358,0.186,0.323,"[0.0, 0.459, 0.0, 0.342, 0.029, 0.368, 0.289, 0.354, 0.014, 0.0]"
91,0.506,2.679,0.408,0.934,0.408,0.223,0.367,"[0.143, 0.503, 0.0, 0.57, 0.077, 0.409, 0.171, 0.329, 0.028, 0.0]"
92,0.413,2.813,0.422,0.937,0.422,0.217,0.366,"[0.137, 0.358, 0.0, 0.592, 0.059, 0.434, 0.219, 0.373, 0.0, 0.0]"
93,0.388,2.938,0.444,0.936,0.444,0.225,0.389,"[0.146, 0.186, 0.0, 0.585, 0.053, 0.45, 0.379, 0.447, 0.0, 0.0]"
94,0.490,2.868,0.495,0.935,0.495,0.256,0.447,"[0.192, 0.153, 0.0, 0.592, 0.054, 0.451, 0.564, 0.556, 0.0, 0.0]"
95,0.360,2.729,0.500,0.937,0.500,0.258,0.462,"[0.212, 0.247, 0.0, 0.578, 0.074, 0.421, 0.604, 0.447, 0.0, 0.0]"
96,0.393,2.859,0.455,0.941,0.455,0.220,0.416,"[0.246, 0.349, 0.0, 0.457, 0.044, 0.407, 0.57, 0.125, 0.0, 0.0]"
97,0.463,2.866,0.447,0.944,0.447,0.237,0.424,"[0.239, 0.503, 0.0, 0.388, 0.057, 0.388, 0.556, 0.24, 0.0, 0.0]"
98,0.160,3.141,0.427,0.945,0.427,0.244,0.402,"[0.254, 0.557, 0.0, 0.257, 0.034, 0.353, 0.549, 0.436, 0.0, 0.0]"
99,0.340,3.704,0.370,0.941,0.370,0.222,0.318,"[0.232, 0.479, 0.0, 0.086, 0.043, 0.363, 0.442, 0.572, 0.0, 0.0]"
