epoch,train_loss,val_loss,rmse,mae,rmse_per_class
57,0.152,0.239,0.121,0.071,"[0.073, 0.177, 0.044, 0.226, 0.051, 0.144, 0.194, 0.113, 0.109, 0.084]"
58,0.150,0.239,0.122,0.071,"[0.07, 0.183, 0.044, 0.223, 0.052, 0.146, 0.192, 0.113, 0.11, 0.084]"
59,0.148,0.236,0.120,0.070,"[0.068, 0.178, 0.043, 0.225, 0.052, 0.143, 0.186, 0.112, 0.108, 0.083]"
60,0.148,0.237,0.120,0.070,"[0.069, 0.175, 0.043, 0.224, 0.051, 0.141, 0.192, 0.113, 0.108, 0.083]"
61,0.150,0.238,0.121,0.070,"[0.07, 0.175, 0.043, 0.225, 0.051, 0.142, 0.2, 0.114, 0.109, 0.084]"
62,0.152,0.236,0.120,0.070,"[0.072, 0.175, 0.043, 0.224, 0.052, 0.143, 0.19, 0.114, 0.108, 0.083]"
63,0.145,0.236,0.121,0.070,"[0.073, 0.178, 0.043, 0.223, 0.052, 0.145, 0.187, 0.112, 0.108, 0.083]"
64,0.148,0.237,0.121,0.070,"[0.072, 0.18, 0.043, 0.223, 0.052, 0.145, 0.19, 0.113, 0.109, 0.084]"
65,0.150,0.237,0.120,0.070,"[0.07, 0.175, 0.043, 0.225, 0.051, 0.143, 0.191, 0.113, 0.109, 0.084]"
66,0.152,0.238,0.121,0.070,"[0.069, 0.176, 0.043, 0.227, 0.052, 0.142, 0.196, 0.114, 0.109, 0.084]"
67,0.152,0.240,0.123,0.072,"[0.069, 0.179, 0.043, 0.227, 0.052, 0.148, 0.201, 0.115, 0.109, 0.085]"
68,0.152,0.239,0.122,0.071,"[0.069, 0.186, 0.043, 0.224, 0.051, 0.145, 0.192, 0.113, 0.109, 0.086]"
69,0.148,0.238,0.120,0.071,"[0.069, 0.178, 0.043, 0.23, 0.051, 0.141, 0.187, 0.113, 0.108, 0.084]"
70,0.148,0.237,0.120,0.070,"[0.072, 0.177, 0.043, 0.226, 0.051, 0.14, 0.187, 0.112, 0.108, 0.083]"
71,0.148,0.241,0.123,0.072,"[0.075, 0.176, 0.043, 0.236, 0.051, 0.142, 0.201, 0.115, 0.109, 0.084]"
72,0.149,0.242,0.124,0.072,"[0.073, 0.18, 0.043, 0.231, 0.052, 0.152, 0.2, 0.116, 0.111, 0.085]"
73,0.152,0.237,0.121,0.070,"[0.068, 0.179, 0.043, 0.225, 0.051, 0.145, 0.19, 0.114, 0.109, 0.084]"
74,0.149,0.237,0.120,0.069,"[0.068, 0.176, 0.043, 0.228, 0.051, 0.14, 0.189, 0.112, 0.108, 0.083]"
75,0.146,0.239,0.121,0.070,"[0.069, 0.175, 0.043, 0.226, 0.051, 0.141, 0.196, 0.113, 0.108, 0.084]"
76,0.152,0.243,0.124,0.072,"[0.07, 0.177, 0.043, 0.236, 0.052, 0.144, 0.207, 0.114, 0.109, 0.085]"
77,0.149,0.240,0.122,0.071,"[0.07, 0.18, 0.043, 0.226, 0.052, 0.156, 0.19, 0.113, 0.109, 0.085]"
78,0.148,0.239,0.121,0.071,"[0.071, 0.181, 0.043, 0.229, 0.051, 0.147, 0.188, 0.112, 0.108, 0.084]"
79,0.153,0.238,0.121,0.070,"[0.07, 0.176, 0.043, 0.231, 0.051, 0.141, 0.191, 0.112, 0.108, 0.084]"
80,0.147,0.242,0.124,0.072,"[0.072, 0.175, 0.043, 0.23, 0.052, 0.142, 0.217, 0.115, 0.109, 0.085]"
81,0.145,0.241,0.123,0.071,"[0.072, 0.176, 0.043, 0.231, 0.051, 0.147, 0.198, 0.114, 0.109, 0.085]"
82,0.151,0.240,0.121,0.071,"[0.07, 0.176, 0.043, 0.226, 0.051, 0.152, 0.189, 0.112, 0.108, 0.084]"
83,0.149,0.237,0.120,0.070,"[0.068, 0.176, 0.043, 0.227, 0.051, 0.143, 0.188, 0.112, 0.108, 0.084]"
84,0.149,0.240,0.122,0.071,"[0.069, 0.177, 0.043, 0.225, 0.052, 0.142, 0.206, 0.114, 0.109, 0.084]"
85,0.148,0.241,0.123,0.071,"[0.073, 0.177, 0.043, 0.228, 0.052, 0.144, 0.202, 0.114, 0.11, 0.085]"
86,0.149,0.239,0.122,0.070,"[0.074, 0.179, 0.043, 0.225, 0.052, 0.148, 0.188, 0.113, 0.109, 0.084]"
87,0.147,0.238,0.121,0.070,"[0.073, 0.178, 0.043, 0.225, 0.052, 0.146, 0.19, 0.113, 0.108, 0.084]"
88,0.144,0.238,0.121,0.070,"[0.071, 0.175, 0.043, 0.225, 0.052, 0.142, 0.194, 0.114, 0.108, 0.084]"
89,0.148,0.239,0.121,0.070,"[0.069, 0.177, 0.043, 0.227, 0.052, 0.142, 0.196, 0.114, 0.108, 0.084]"
90,0.145,0.239,0.121,0.070,"[0.068, 0.177, 0.043, 0.226, 0.051, 0.145, 0.193, 0.114, 0.108, 0.084]"
91,0.144,0.240,0.122,0.070,"[0.069, 0.179, 0.043, 0.226, 0.052, 0.148, 0.194, 0.113, 0.109, 0.085]"
92,0.147,0.239,0.121,0.070,"[0.068, 0.178, 0.043, 0.226, 0.051, 0.143, 0.194, 0.113, 0.109, 0.085]"
93,0.145,0.239,0.121,0.070,"[0.069, 0.178, 0.043, 0.226, 0.051, 0.143, 0.192, 0.113, 0.109, 0.085]"
94,0.145,0.239,0.121,0.070,"[0.071, 0.178, 0.043, 0.225, 0.052, 0.144, 0.192, 0.113, 0.109, 0.085]"
95,0.150,0.239,0.122,0.070,"[0.074, 0.179, 0.043, 0.225, 0.052, 0.145, 0.192, 0.114, 0.109, 0.084]"
96,0.148,0.239,0.122,0.070,"[0.071, 0.179, 0.043, 0.225, 0.052, 0.147, 0.192, 0.114, 0.109, 0.085]"
97,0.144,0.240,0.122,0.071,"[0.072, 0.178, 0.043, 0.229, 0.052, 0.145, 0.196, 0.113, 0.109, 0.085]"
98,0.150,0.238,0.121,0.070,"[0.07, 0.177, 0.043, 0.226, 0.052, 0.142, 0.197, 0.113, 0.109, 0.084]"
99,0.142,0.239,0.121,0.070,"[0.07, 0.177, 0.043, 0.226, 0.052, 0.142, 0.198, 0.113, 0.109, 0.084]"
