epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
56,0.779,37.046,0.529,0.897,0.529,0.397,0.526,"[0.475, 0.489, 0.311, 0.588, 0.0, 0.416, 0.614, 0.311, 0.387, 0.374]"
57,0.515,36.257,0.538,0.903,0.538,0.402,0.533,"[0.486, 0.527, 0.315, 0.587, 0.0, 0.406, 0.62, 0.313, 0.393, 0.371]"
58,0.187,35.734,0.548,0.907,0.548,0.409,0.541,"[0.486, 0.562, 0.354, 0.588, 0.0, 0.384, 0.631, 0.321, 0.399, 0.368]"
59,0.130,35.413,0.549,0.912,0.549,0.411,0.542,"[0.439, 0.586, 0.326, 0.581, 0.061, 0.385, 0.631, 0.319, 0.392, 0.393]"
60,0.627,35.385,0.554,0.915,0.554,0.418,0.545,"[0.417, 0.593, 0.406, 0.584, 0.061, 0.377, 0.636, 0.319, 0.4, 0.387]"
61,0.127,36.082,0.554,0.915,0.554,0.411,0.543,"[0.416, 0.593, 0.393, 0.583, 0.0, 0.349, 0.637, 0.33, 0.412, 0.393]"
62,0.000,36.911,0.559,0.918,0.559,0.412,0.546,"[0.423, 0.592, 0.407, 0.59, 0.0, 0.336, 0.644, 0.325, 0.439, 0.365]"
63,0.662,38.046,0.558,0.917,0.558,0.412,0.544,"[0.375, 0.586, 0.458, 0.593, 0.0, 0.33, 0.642, 0.333, 0.438, 0.367]"
64,0.000,39.492,0.544,0.917,0.544,0.407,0.529,"[0.355, 0.584, 0.478, 0.58, 0.0, 0.3, 0.617, 0.337, 0.427, 0.393]"
65,0.098,40.849,0.533,0.913,0.533,0.400,0.518,"[0.319, 0.572, 0.5, 0.57, 0.0, 0.3, 0.6, 0.333, 0.425, 0.378]"
66,1.172,42.569,0.532,0.909,0.532,0.395,0.513,"[0.308, 0.575, 0.489, 0.566, 0.0, 0.265, 0.602, 0.338, 0.415, 0.392]"
67,0.286,43.943,0.530,0.908,0.530,0.396,0.510,"[0.319, 0.575, 0.524, 0.562, 0.0, 0.253, 0.602, 0.315, 0.426, 0.381]"
68,0.257,45.397,0.532,0.900,0.532,0.393,0.510,"[0.333, 0.571, 0.524, 0.557, 0.0, 0.25, 0.612, 0.299, 0.406, 0.377]"
69,0.783,46.735,0.529,0.898,0.529,0.391,0.507,"[0.347, 0.568, 0.537, 0.547, 0.0, 0.252, 0.618, 0.28, 0.389, 0.37]"
70,0.938,47.447,0.533,0.897,0.533,0.386,0.508,"[0.344, 0.573, 0.537, 0.549, 0.0, 0.261, 0.627, 0.218, 0.383, 0.365]"
71,0.254,46.346,0.544,0.899,0.544,0.390,0.518,"[0.358, 0.575, 0.537, 0.546, 0.0, 0.3, 0.652, 0.176, 0.389, 0.367]"
72,0.683,46.248,0.550,0.893,0.550,0.392,0.523,"[0.365, 0.575, 0.524, 0.544, 0.0, 0.325, 0.664, 0.168, 0.404, 0.355]"
73,0.000,46.297,0.548,0.891,0.548,0.383,0.519,"[0.365, 0.579, 0.512, 0.535, 0.0, 0.338, 0.665, 0.115, 0.375, 0.343]"
74,0.078,47.432,0.547,0.886,0.547,0.379,0.517,"[0.355, 0.583, 0.512, 0.525, 0.0, 0.346, 0.668, 0.085, 0.375, 0.347]"
