epoch,train_loss,val_loss,rmse,mae,rmse_per_class
41,0.139,0.237,0.115,0.066,"[0.071, 0.173, 0.044, 0.217, 0.054, 0.126, 0.181, 0.108, 0.106, 0.074]"
42,0.141,0.239,0.116,0.067,"[0.073, 0.173, 0.044, 0.219, 0.054, 0.126, 0.18, 0.106, 0.107, 0.075]"
43,0.141,0.238,0.115,0.067,"[0.073, 0.172, 0.044, 0.226, 0.054, 0.128, 0.172, 0.103, 0.106, 0.075]"
44,0.142,0.238,0.114,0.067,"[0.071, 0.172, 0.044, 0.224, 0.054, 0.126, 0.171, 0.102, 0.106, 0.074]"
45,0.140,0.236,0.114,0.066,"[0.07, 0.171, 0.044, 0.216, 0.054, 0.127, 0.173, 0.103, 0.105, 0.075]"
46,0.142,0.236,0.114,0.066,"[0.07, 0.174, 0.044, 0.216, 0.054, 0.127, 0.174, 0.104, 0.105, 0.075]"
47,0.140,0.235,0.114,0.066,"[0.07, 0.17, 0.044, 0.215, 0.054, 0.128, 0.172, 0.104, 0.104, 0.076]"
48,0.140,0.235,0.115,0.066,"[0.07, 0.169, 0.044, 0.22, 0.054, 0.128, 0.177, 0.104, 0.105, 0.077]"
49,0.141,0.236,0.115,0.067,"[0.071, 0.17, 0.044, 0.227, 0.054, 0.129, 0.176, 0.103, 0.105, 0.077]"
50,0.141,0.236,0.114,0.066,"[0.07, 0.17, 0.044, 0.223, 0.054, 0.127, 0.171, 0.1, 0.105, 0.076]"
51,0.142,0.238,0.114,0.067,"[0.071, 0.172, 0.044, 0.221, 0.054, 0.127, 0.172, 0.101, 0.105, 0.076]"
52,0.141,0.240,0.116,0.067,"[0.073, 0.177, 0.044, 0.221, 0.054, 0.126, 0.178, 0.103, 0.106, 0.077]"
53,0.140,0.239,0.115,0.067,"[0.072, 0.176, 0.044, 0.22, 0.054, 0.126, 0.177, 0.103, 0.106, 0.077]"
54,0.138,0.237,0.114,0.066,"[0.071, 0.173, 0.044, 0.22, 0.054, 0.125, 0.173, 0.103, 0.105, 0.076]"
55,0.140,0.235,0.114,0.066,"[0.069, 0.172, 0.044, 0.22, 0.054, 0.125, 0.173, 0.103, 0.105, 0.076]"
56,0.139,0.235,0.114,0.066,"[0.069, 0.171, 0.044, 0.219, 0.054, 0.125, 0.174, 0.104, 0.105, 0.076]"
57,0.141,0.236,0.115,0.066,"[0.069, 0.173, 0.044, 0.218, 0.054, 0.126, 0.175, 0.104, 0.107, 0.076]"
58,0.140,0.238,0.115,0.067,"[0.069, 0.177, 0.044, 0.219, 0.054, 0.127, 0.174, 0.102, 0.109, 0.076]"
59,0.137,0.236,0.114,0.066,"[0.068, 0.172, 0.044, 0.218, 0.054, 0.128, 0.17, 0.101, 0.107, 0.076]"
60,0.139,0.235,0.114,0.066,"[0.068, 0.171, 0.044, 0.22, 0.054, 0.125, 0.173, 0.103, 0.107, 0.075]"
61,0.141,0.236,0.114,0.066,"[0.069, 0.17, 0.044, 0.221, 0.054, 0.125, 0.176, 0.104, 0.106, 0.075]"
62,0.141,0.235,0.114,0.066,"[0.07, 0.17, 0.044, 0.218, 0.054, 0.125, 0.174, 0.104, 0.106, 0.075]"
63,0.136,0.235,0.114,0.066,"[0.071, 0.172, 0.044, 0.218, 0.053, 0.127, 0.171, 0.103, 0.107, 0.075]"
64,0.139,0.238,0.115,0.067,"[0.072, 0.174, 0.044, 0.22, 0.054, 0.129, 0.172, 0.102, 0.107, 0.076]"
65,0.141,0.238,0.115,0.067,"[0.072, 0.17, 0.044, 0.224, 0.054, 0.128, 0.173, 0.103, 0.106, 0.076]"
66,0.144,0.237,0.115,0.066,"[0.07, 0.17, 0.044, 0.224, 0.054, 0.125, 0.177, 0.105, 0.105, 0.075]"
67,0.143,0.237,0.115,0.066,"[0.069, 0.169, 0.044, 0.221, 0.054, 0.125, 0.18, 0.107, 0.106, 0.076]"
68,0.141,0.236,0.114,0.066,"[0.068, 0.172, 0.044, 0.218, 0.054, 0.125, 0.176, 0.104, 0.106, 0.076]"
69,0.139,0.235,0.113,0.065,"[0.068, 0.17, 0.044, 0.217, 0.054, 0.125, 0.169, 0.101, 0.105, 0.075]"
70,0.138,0.235,0.113,0.066,"[0.069, 0.168, 0.044, 0.219, 0.054, 0.124, 0.17, 0.102, 0.104, 0.075]"
71,0.139,0.237,0.116,0.067,"[0.073, 0.171, 0.044, 0.23, 0.054, 0.125, 0.176, 0.105, 0.105, 0.076]"
72,0.139,0.239,0.117,0.068,"[0.074, 0.171, 0.044, 0.232, 0.054, 0.127, 0.179, 0.108, 0.106, 0.076]"
73,0.143,0.236,0.115,0.067,"[0.071, 0.17, 0.044, 0.22, 0.053, 0.126, 0.177, 0.108, 0.106, 0.076]"
74,0.141,0.236,0.114,0.066,"[0.07, 0.173, 0.044, 0.217, 0.053, 0.125, 0.173, 0.103, 0.105, 0.075]"
75,0.138,0.237,0.113,0.066,"[0.071, 0.171, 0.044, 0.217, 0.053, 0.124, 0.172, 0.102, 0.105, 0.075]"
76,0.144,0.238,0.115,0.066,"[0.071, 0.17, 0.044, 0.225, 0.054, 0.125, 0.179, 0.103, 0.104, 0.076]"
77,0.140,0.238,0.116,0.067,"[0.07, 0.171, 0.044, 0.23, 0.054, 0.129, 0.179, 0.104, 0.104, 0.076]"
78,0.141,0.237,0.114,0.066,"[0.07, 0.17, 0.044, 0.221, 0.054, 0.13, 0.173, 0.103, 0.104, 0.076]"
79,0.141,0.235,0.113,0.065,"[0.069, 0.171, 0.044, 0.216, 0.054, 0.125, 0.173, 0.104, 0.103, 0.075]"
80,0.140,0.235,0.115,0.066,"[0.07, 0.17, 0.044, 0.219, 0.054, 0.125, 0.182, 0.107, 0.104, 0.075]"
81,0.136,0.235,0.115,0.066,"[0.071, 0.17, 0.044, 0.221, 0.054, 0.125, 0.182, 0.106, 0.104, 0.075]"
82,0.142,0.236,0.114,0.066,"[0.07, 0.17, 0.044, 0.22, 0.054, 0.127, 0.17, 0.102, 0.104, 0.075]"
83,0.138,0.237,0.113,0.066,"[0.07, 0.171, 0.044, 0.219, 0.054, 0.127, 0.169, 0.102, 0.104, 0.075]"
84,0.142,0.237,0.114,0.066,"[0.069, 0.172, 0.044, 0.221, 0.053, 0.125, 0.174, 0.104, 0.105, 0.075]"
85,0.140,0.236,0.115,0.066,"[0.069, 0.172, 0.044, 0.218, 0.053, 0.125, 0.179, 0.105, 0.105, 0.075]"
86,0.142,0.236,0.115,0.066,"[0.068, 0.174, 0.044, 0.218, 0.053, 0.125, 0.178, 0.106, 0.105, 0.075]"
87,0.139,0.236,0.114,0.066,"[0.069, 0.171, 0.044, 0.217, 0.053, 0.125, 0.175, 0.105, 0.104, 0.076]"
88,0.137,0.237,0.114,0.066,"[0.071, 0.17, 0.044, 0.221, 0.053, 0.126, 0.173, 0.104, 0.104, 0.076]"
89,0.142,0.237,0.115,0.067,"[0.072, 0.172, 0.044, 0.226, 0.053, 0.125, 0.176, 0.105, 0.104, 0.076]"
90,0.138,0.237,0.116,0.067,"[0.071, 0.17, 0.044, 0.224, 0.053, 0.125, 0.18, 0.106, 0.105, 0.076]"
91,0.138,0.237,0.115,0.067,"[0.072, 0.171, 0.044, 0.224, 0.053, 0.126, 0.178, 0.105, 0.106, 0.075]"
92,0.140,0.237,0.114,0.066,"[0.069, 0.171, 0.044, 0.221, 0.053, 0.125, 0.174, 0.103, 0.105, 0.075]"
93,0.138,0.237,0.113,0.066,"[0.069, 0.17, 0.044, 0.219, 0.053, 0.124, 0.171, 0.102, 0.105, 0.075]"
94,0.138,0.237,0.114,0.066,"[0.07, 0.17, 0.044, 0.219, 0.053, 0.125, 0.173, 0.104, 0.105, 0.075]"
95,0.144,0.237,0.115,0.066,"[0.071, 0.17, 0.044, 0.219, 0.053, 0.125, 0.179, 0.106, 0.105, 0.075]"
96,0.142,0.236,0.114,0.066,"[0.07, 0.169, 0.044, 0.217, 0.054, 0.126, 0.176, 0.106, 0.105, 0.075]"
97,0.137,0.236,0.114,0.066,"[0.07, 0.168, 0.044, 0.219, 0.054, 0.126, 0.173, 0.104, 0.105, 0.075]"
98,0.141,0.235,0.113,0.065,"[0.07, 0.167, 0.044, 0.217, 0.054, 0.124, 0.173, 0.102, 0.105, 0.074]"
99,0.135,0.236,0.114,0.066,"[0.07, 0.168, 0.044, 0.22, 0.054, 0.125, 0.178, 0.103, 0.106, 0.075]"
