epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
0,0.042,0.076,0.034,0.002,0.034,0.019,0.042,
1,0.018,0.066,0.03,0.006,0.03,0.013,0.034,
2,0.009,0.105,0.033,0.01,0.033,0.013,0.036,
3,0.015,0.036,0.028,0.012,0.028,0.017,0.034,
4,0.021,0.101,0.035,0.005,0.035,0.023,0.036,
5,0.025,0.087,0.022,0.007,0.022,0.021,0.026,
6,0.044,0.204,0.052,0.02,0.052,0.032,0.066,
7,0.044,0.132,0.049,0.009,0.049,0.045,0.046,
8,0.013,0.073,0.021,0.003,0.021,0.011,0.019,
9,0.027,0.122,0.04,0.002,0.04,0.031,0.058,
10,0.027,0.08,0.034,0.003,0.034,0.012,0.026,
11,0.013,0.039,0.022,0.003,0.022,0.015,0.026,
12,0.017,0.122,0.042,0.006,0.042,0.034,0.045,
13,0.015,0.128,0.048,0.007,0.048,0.027,0.053,
14,0.016,0.053,0.018,0.001,0.018,0.018,0.009,
15,0.025,0.023,0.015,0.001,0.015,0.014,0.017,
16,0.015,0.04,0.009,0.004,0.009,0.012,0.01,
17,0.004,0.123,0.044,0.008,0.044,0.032,0.038,
18,0.009,0.032,0.016,0.004,0.016,0.028,0.012,
19,0.019,0.044,0.016,0.003,0.016,0.011,0.018,
20,0.018,0.086,0.028,0.007,0.028,0.02,0.027,
21,0.025,0.086,0.026,0.003,0.026,0.013,0.022,
22,0.036,0.082,0.035,0.004,0.035,0.019,0.038,
23,0.025,0.039,0.021,0.003,0.021,0.009,0.028,
24,0.019,0.021,0.008,0.001,0.008,0.013,0.007,
25,0.014,0.026,0.004,0.004,0.004,0.028,0.007,
26,0.017,0.07,0.016,0.005,0.016,0.025,0.014,
27,0.006,0.018,0.008,0.001,0.008,0.007,0.009,
28,0.006,0.103,0.039,0.003,0.039,0.03,0.042,
29,0.025,0.05,0.012,0.004,0.012,0.006,0.01,
30,0.019,0.088,0.028,0.004,0.028,0.021,0.028,
31,0.018,0.027,0.014,0.002,0.014,0.008,0.018,
32,0.014,0.036,0.007,0.006,0.007,0.01,0.011,
33,0.028,0.108,0.029,0.004,0.029,0.028,0.022,
34,0.009,0.051,0.012,0.002,0.012,0.017,0.013,
35,0.02,0.085,0.031,0.004,0.031,0.029,0.03,
36,0.0,0.052,0.023,0.002,0.023,0.017,0.021,
37,0.015,0.068,0.032,0.002,0.032,0.011,0.038,
38,0.017,0.097,0.034,0.004,0.034,0.024,0.034,
39,0.023,0.023,0.01,0.003,0.01,0.01,0.015,
40,0.024,0.022,0.003,0.001,0.003,0.014,0.016,
41,0.013,0.085,0.034,0.002,0.034,0.018,0.042,
42,0.021,0.056,0.023,0.003,0.023,0.023,0.032,
43,0.025,0.073,0.034,0.002,0.034,0.015,0.037,
44,0.006,0.066,0.026,0.003,0.026,0.021,0.027,
45,0.016,0.023,0.015,0.001,0.015,0.01,0.015,
46,0.02,0.094,0.032,0.006,0.032,0.021,0.03,
47,0.009,0.027,0.001,0.004,0.001,0.007,0.003,
48,0.015,0.069,0.042,0.001,0.042,0.017,0.039,
49,0.013,0.095,0.033,0.004,0.033,0.025,0.026,
50,0.006,0.081,0.028,0.002,0.028,0.028,0.028,
51,0.022,0.128,0.041,0.003,0.041,0.02,0.057,
52,0.014,0.041,0.009,0.003,0.009,0.011,0.005,
53,0.018,0.125,0.036,0.008,0.036,0.022,0.035,
54,0.025,0.01,0.004,0.002,0.004,0.008,0.004,
55,0.001,0.07,0.022,0.005,0.022,0.015,0.022,
56,0.007,0.012,0.002,0.002,0.002,0.005,0.002,
57,0.004,0.1,0.036,0.004,0.036,0.039,0.033,
58,0.017,0.048,0.025,0.003,0.025,0.021,0.031,
59,0.008,0.068,0.03,0.003,0.03,0.023,0.031,
60,0.006,0.085,0.031,0.005,0.031,0.007,0.036,
61,0.015,0.054,0.02,0.002,0.02,0.018,0.017,
62,0.021,0.082,0.031,0.004,0.031,0.024,0.026,
63,0.01,0.094,0.035,0.002,0.035,0.027,0.033,
64,0.018,0.016,0.017,0.003,0.017,0.011,0.024,
65,0.005,0.057,0.018,0.005,0.018,0.003,0.02,
66,0.008,0.021,0.007,0.001,0.007,0.005,0.007,
67,0.006,0.068,0.016,0.003,0.016,0.01,0.015,
68,0.009,0.055,0.017,0.0,0.017,0.016,0.018,
69,0.019,0.081,0.023,0.005,0.023,0.03,0.023,
70,0.013,0.092,0.024,0.003,0.024,0.03,0.024,
71,0.021,0.105,0.029,0.005,0.029,0.025,0.03,
72,0.034,0.063,0.017,0.001,0.017,0.015,0.026,
73,0.02,0.084,0.025,0.003,0.025,0.038,0.025,
74,0.012,0.021,0.005,0.002,0.005,0.021,0.002,
75,0.013,0.025,0.012,0.001,0.012,0.013,0.011,
76,0.016,0.073,0.036,0.003,0.036,0.024,0.043,
77,0.013,0.079,0.024,0.003,0.024,0.018,0.025,
78,0.033,0.23,0.042,0.009,0.042,0.017,0.063,
79,0.033,0.096,0.026,0.006,0.026,0.006,0.027,
80,0.026,0.091,0.02,0.005,0.02,0.017,0.03,
81,0.009,0.098,0.042,0.005,0.042,0.033,0.048,
82,0.016,0.03,0.007,0.0,0.007,0.012,0.012,
83,0.005,0.159,0.053,0.005,0.053,0.032,0.046,
84,0.017,0.014,0.005,0.002,0.005,0.008,0.006,
85,0.016,0.051,0.018,0.003,0.018,0.017,0.021,
86,0.004,0.08,0.03,0.003,0.03,0.013,0.031,
87,0.003,0.03,0.018,0.001,0.018,0.024,0.017,
88,0.01,0.044,0.009,0.002,0.009,0.018,0.022,
89,0.026,0.037,0.007,0.002,0.007,0.01,0.009,
90,0.022,0.066,0.03,0.003,0.03,0.032,0.029,
91,0.022,0.116,0.03,0.005,0.03,0.019,0.031,
92,0.012,0.044,0.018,0.003,0.018,0.012,0.019,
93,0.032,0.094,0.034,0.004,0.034,0.039,0.034,
94,0.008,0.109,0.034,0.004,0.034,0.028,0.031,
95,0.013,0.119,0.036,0.004,0.036,0.046,0.036,
96,0.021,0.095,0.026,0.003,0.026,0.02,0.03,
97,0.01,0.048,0.018,0.002,0.018,0.018,0.016,
98,0.017,0.022,0.019,0.002,0.019,0.017,0.012,
99,0.025,0.051,0.015,0.004,0.015,0.019,0.02,"[0.045, 0.024, 0.031, 0.03, 0.028, 0.009, 0.038, 0.013, 0.016, 0.057]"
