epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
0,0.011,0.734,0.058,0.06,0.058,0.062,0.066,
1,0.006,0.19,0.018,0.002,0.018,0.038,0.018,
2,0.023,0.078,0.035,0.006,0.035,0.057,0.046,
3,0.008,0.081,0.027,0.001,0.027,0.019,0.026,
4,0.058,0.186,0.045,0.01,0.045,0.056,0.038,
5,0.058,0.056,0.043,0.007,0.043,0.01,0.066,
6,0.05,0.012,0.009,0.001,0.009,0.015,0.011,
7,0.048,0.104,0.033,0.005,0.033,0.028,0.023,
8,0.024,0.021,0.003,0.003,0.003,0.009,0.013,
9,0.025,0.083,0.027,0.001,0.027,0.017,0.026,
10,0.036,0.027,0.025,0.003,0.025,0.004,0.025,
11,0.041,0.13,0.042,0.005,0.042,0.041,0.043,
12,0.027,0.085,0.024,0.005,0.024,0.036,0.028,
13,0.009,0.075,0.027,0.004,0.027,0.011,0.024,
14,0.015,0.081,0.036,0.004,0.036,0.021,0.036,
15,0.019,0.084,0.02,0.004,0.02,0.015,0.018,
16,0.049,0.046,0.014,0.003,0.014,0.002,0.015,
17,0.044,0.05,0.018,0.004,0.018,0.018,0.017,
18,0.029,0.084,0.025,0.001,0.025,0.008,0.026,
19,0.039,0.042,0.001,0.001,0.001,0.009,0.003,
20,0.031,0.11,0.016,0.002,0.016,0.015,0.015,
21,0.017,0.1,0.022,0.003,0.022,0.006,0.019,
22,0.015,0.023,0.005,0.004,0.005,0.01,0.003,
23,0.015,0.072,0.015,0.002,0.015,0.003,0.018,
24,0.022,0.058,0.009,0.001,0.009,0.002,0.011,
25,0.031,0.006,0.012,0.002,0.012,0.01,0.013,
26,0.022,0.036,0.016,0.002,0.016,0.009,0.014,
27,0.015,0.136,0.011,0.002,0.011,0.008,0.012,
28,0.017,0.207,0.023,0.001,0.023,0.026,0.028,
29,0.022,0.116,0.006,0.004,0.006,0.009,0.006,
30,0.012,0.213,0.012,0.007,0.012,0.032,0.022,
31,0.018,0.092,0.007,0.006,0.007,0.003,0.008,
32,0.011,0.218,0.013,0.001,0.013,0.013,0.009,
33,0.015,0.09,0.009,0.005,0.009,0.022,0.011,
34,0.013,0.173,0.031,0.009,0.031,0.058,0.031,
35,0.01,0.127,0.031,0.009,0.031,0.029,0.031,
36,0.008,0.086,0.011,0.003,0.011,0.022,0.011,
37,0.007,0.065,0.012,0.003,0.012,0.009,0.009,
38,0.002,0.166,0.008,0.005,0.008,0.012,0.011,
39,0.005,0.059,0.017,0.002,0.017,0.011,0.013,
40,0.001,0.084,0.005,0.001,0.005,0.011,0.006,
41,0.004,0.093,0.01,0.002,0.01,0.019,0.01,
42,0.001,0.16,0.005,0.005,0.005,0.007,0.009,
43,0.005,0.071,0.016,0.007,0.016,0.009,0.015,
44,0.008,0.128,0.007,0.003,0.007,0.007,0.006,
45,0.01,0.04,0.016,0.003,0.016,0.017,0.011,
46,0.006,0.091,0.012,0.003,0.012,0.01,0.011,
47,0.006,0.099,0.005,0.003,0.005,0.018,0.009,
48,0.006,0.021,0.003,0.002,0.003,0.008,0.001,
49,0.003,0.129,0.005,0.002,0.005,0.029,0.006,
50,0.003,0.033,0.007,0.003,0.007,0.02,0.008,
51,0.004,0.056,0.006,0.001,0.006,0.009,0.004,
52,0.004,0.148,0.004,0.003,0.004,0.014,0.005,
53,0.004,0.029,0.018,0.003,0.018,0.008,0.017,
54,0.005,0.08,0.005,0.002,0.005,0.009,0.003,
55,0.003,0.171,0.009,0.003,0.009,0.008,0.011,
56,0.003,0.078,0.01,0.003,0.01,0.006,0.009,
57,0.001,0.118,0.002,0.003,0.002,0.016,0.002,
58,0.001,0.022,0.017,0.001,0.017,0.02,0.017,
59,0.0,0.096,0.006,0.003,0.006,0.014,0.007,
60,0.0,0.093,0.016,0.002,0.016,0.008,0.014,
61,0.001,0.081,0.006,0.001,0.006,0.006,0.007,
62,0.001,0.025,0.01,0.002,0.01,0.005,0.009,
63,0.001,0.086,0.005,0.003,0.005,0.006,0.005,
64,0.001,0.095,0.008,0.004,0.008,0.005,0.008,
65,0.0,0.147,0.007,0.003,0.007,0.004,0.006,
66,0.001,0.153,0.003,0.002,0.003,0.007,0.005,
67,0.001,0.115,0.009,0.001,0.009,0.016,0.008,
68,0.001,0.11,0.003,0.003,0.003,0.004,0.003,
69,0.001,0.153,0.003,0.002,0.003,0.01,0.005,
70,0.001,0.104,0.008,0.003,0.008,0.003,0.008,
71,0.0,0.072,0.007,0.004,0.007,0.007,0.007,
72,0.001,0.108,0.01,0.002,0.01,0.007,0.008,
73,0.001,0.079,0.008,0.005,0.008,0.008,0.01,
74,0.0,0.076,0.009,0.005,0.009,0.004,0.009,
75,0.0,0.085,0.005,0.003,0.005,0.003,0.005,
76,0.0,0.076,0.004,0.003,0.004,0.01,0.003,
77,0.001,0.048,0.004,0.002,0.004,0.013,0.003,
78,0.0,0.056,0.006,0.002,0.006,0.012,0.003,
79,0.0,0.09,0.005,0.004,0.005,0.013,0.004,
80,0.0,0.097,0.007,0.003,0.007,0.014,0.006,
81,0.0,0.092,0.001,0.003,0.001,0.008,0.001,
82,0.0,0.097,0.002,0.003,0.002,0.014,0.002,
83,0.0,0.108,0.002,0.004,0.002,0.013,0.002,
84,0.0,0.088,0.001,0.003,0.001,0.015,0.001,
85,0.0,0.088,0.005,0.003,0.005,0.01,0.003,
86,0.0,0.061,0.005,0.003,0.005,0.008,0.004,
87,0.0,0.089,0.003,0.003,0.003,0.011,0.003,
88,0.001,0.107,0.002,0.002,0.002,0.013,0.002,
89,0.0,0.106,0.006,0.003,0.006,0.013,0.004,
90,0.0,0.084,0.006,0.002,0.006,0.002,0.006,
91,0.0,0.046,0.006,0.004,0.006,0.008,0.006,
