epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
0,0.002,0.603,0.088,0.104,0.088,0.07,0.094,
1,0.353,0.744,0.067,0.054,0.067,0.07,0.105,
2,0.563,0.567,0.018,0.016,0.018,0.031,0.043,
3,0.779,0.244,0.054,0.024,0.054,0.065,0.06,
4,0.426,1.178,0.038,0.063,0.038,0.03,0.044,
5,0.282,0.868,0.075,0.122,0.075,0.057,0.104,
6,0.195,0.413,0.061,0.02,0.061,0.055,0.056,
7,0.111,0.169,0.047,0.01,0.047,0.036,0.054,
8,0.231,0.453,0.046,0.027,0.046,0.074,0.035,
9,0.213,0.419,0.058,0.025,0.058,0.061,0.061,
10,0.055,0.245,0.051,0.017,0.051,0.016,0.033,
11,0.273,0.911,0.055,0.029,0.055,0.058,0.091,
12,0.235,0.687,0.102,0.04,0.102,0.099,0.11,
13,0.613,0.9,0.062,0.054,0.062,0.061,0.088,
14,0.425,1.514,0.024,0.093,0.024,0.024,0.043,
15,0.568,1.53,0.111,0.107,0.111,0.081,0.108,
16,0.512,0.753,0.04,0.022,0.04,0.034,0.026,
17,0.497,1.01,0.083,0.055,0.083,0.075,0.115,
18,0.276,0.676,0.057,0.032,0.057,0.015,0.073,
19,0.052,1.127,0.033,0.104,0.033,0.045,0.074,
20,0.184,0.24,0.038,0.021,0.038,0.034,0.056,
21,0.222,0.976,0.021,0.061,0.021,0.037,0.038,
22,0.174,0.571,0.045,0.04,0.045,0.034,0.072,
23,0.333,0.996,0.076,0.038,0.076,0.061,0.104,
24,0.678,0.294,0.009,0.021,0.009,0.006,0.009,
25,0.256,0.351,0.036,0.016,0.036,0.018,0.025,
26,0.125,0.085,0.009,0.006,0.009,0.013,0.006,
27,0.132,0.359,0.067,0.036,0.067,0.053,0.07,
28,0.257,0.175,0.032,0.005,0.032,0.024,0.031,
29,0.119,0.534,0.082,0.024,0.082,0.057,0.107,
30,0.241,0.628,0.07,0.048,0.07,0.069,0.083,
31,0.098,0.227,0.047,0.013,0.047,0.04,0.043,
32,0.087,0.215,0.014,0.025,0.014,0.021,0.015,
33,0.229,0.771,0.057,0.053,0.057,0.048,0.072,
34,0.04,0.392,0.019,0.029,0.019,0.033,0.035,
35,0.342,0.034,0.011,0.006,0.011,0.008,0.018,
36,0.117,0.593,0.022,0.029,0.022,0.013,0.039,
37,0.151,0.511,0.042,0.033,0.042,0.032,0.048,
38,0.089,0.168,0.031,0.018,0.031,0.033,0.009,
39,0.204,0.462,0.021,0.024,0.021,0.033,0.032,
40,0.097,0.515,0.07,0.065,0.07,0.044,0.098,
41,0.265,0.761,0.08,0.038,0.08,0.078,0.099,
42,0.175,0.414,0.051,0.011,0.051,0.026,0.055,
43,0.028,0.596,0.074,0.034,0.074,0.04,0.084,
44,0.234,0.711,0.035,0.016,0.035,0.015,0.065,
45,0.094,0.309,0.06,0.027,0.06,0.055,0.042,
46,0.212,0.586,0.026,0.029,0.026,0.046,0.023,
47,0.205,1.695,0.14,0.076,0.14,0.067,0.136,
48,0.234,0.918,0.069,0.087,0.069,0.043,0.087,
49,0.328,1.421,0.118,0.102,0.118,0.08,0.139,
50,0.109,0.441,0.07,0.019,0.07,0.036,0.069,
51,0.205,0.148,0.004,0.012,0.004,0.034,0.019,
52,0.107,0.507,0.074,0.017,0.074,0.025,0.088,
53,0.121,0.279,0.034,0.011,0.034,0.021,0.035,
54,0.218,0.419,0.057,0.057,0.057,0.058,0.055,
55,0.135,0.316,0.027,0.016,0.027,0.045,0.031,
56,0.168,0.444,0.029,0.068,0.029,0.02,0.045,
57,0.131,0.517,0.073,0.037,0.073,0.044,0.082,
58,0.194,1.049,0.049,0.038,0.049,0.039,0.066,
59,0.146,1.157,0.099,0.055,0.099,0.057,0.12,
60,0.307,0.452,0.052,0.031,0.052,0.057,0.053,
61,0.298,0.772,0.075,0.04,0.075,0.045,0.097,
62,0.094,0.394,0.052,0.029,0.052,0.035,0.066,
63,0.036,0.666,0.075,0.034,0.075,0.065,0.094,
64,0.187,0.436,0.017,0.021,0.017,0.012,0.016,
65,0.284,0.398,0.03,0.009,0.03,0.016,0.041,
66,0.105,0.82,0.058,0.055,0.058,0.065,0.082,
67,0.131,0.71,0.041,0.028,0.041,0.042,0.057,
68,0.166,0.317,0.034,0.05,0.034,0.063,0.064,
69,0.058,0.807,0.072,0.043,0.072,0.033,0.092,
70,0.041,0.38,0.04,0.013,0.04,0.042,0.052,
71,0.038,0.278,0.011,0.034,0.011,0.021,0.032,
72,0.38,0.897,0.099,0.033,0.099,0.071,0.118,
73,0.381,0.421,0.014,0.015,0.014,0.018,0.017,
74,0.285,0.911,0.048,0.068,0.048,0.024,0.068,
75,0.172,0.442,0.042,0.011,0.042,0.028,0.054,
76,0.092,0.276,0.039,0.023,0.039,0.045,0.044,
77,0.156,0.77,0.114,0.023,0.114,0.075,0.124,
78,0.103,0.415,0.055,0.011,0.055,0.02,0.071,
79,0.247,0.654,0.091,0.018,0.091,0.063,0.092,
80,0.213,0.402,0.034,0.013,0.034,0.028,0.039,
81,0.384,0.66,0.04,0.017,0.04,0.027,0.032,
82,0.208,0.497,0.077,0.023,0.077,0.048,0.09,
83,0.373,0.125,0.045,0.051,0.045,0.025,0.065,
84,0.235,0.363,0.053,0.021,0.053,0.036,0.069,
85,0.124,0.344,0.038,0.035,0.038,0.016,0.026,
86,0.135,0.372,0.042,0.022,0.042,0.047,0.058,
87,0.473,0.252,0.005,0.024,0.005,0.022,0.015,
88,0.374,0.377,0.021,0.005,0.021,0.039,0.038,
89,0.307,0.894,0.042,0.044,0.042,0.047,0.048,
90,0.17,0.844,0.049,0.035,0.049,0.053,0.072,
91,0.03,0.447,0.061,0.032,0.061,0.049,0.071,
92,0.398,0.542,0.043,0.026,0.043,0.042,0.046,
93,0.247,1.031,0.105,0.052,0.105,0.063,0.142,
94,0.192,0.772,0.033,0.037,0.033,0.025,0.05,
95,0.246,0.505,0.052,0.027,0.052,0.04,0.041,
96,0.266,0.522,0.034,0.023,0.034,0.035,0.039,
97,0.269,0.472,0.058,0.031,0.058,0.05,0.032,
98,0.275,0.18,0.012,0.005,0.012,0.02,0.013,
99,0.229,0.662,0.08,0.015,0.08,0.043,0.084,"[0.11, 0.04, 0.101, 0.077, 0.059, 0.016, 0.133, 0.11, 0.006, 0.078]"
