epoch,train_loss,val_loss,rmse,mae,rmse_per_class
28,0.217,0.215,0.103,0.061,"[0.053, 0.14, 0.026, 0.203, 0.042, 0.124, 0.179, 0.092, 0.103, 0.064]"
29,0.216,0.212,0.099,0.060,"[0.053, 0.141, 0.025, 0.202, 0.042, 0.119, 0.159, 0.084, 0.103, 0.065]"
30,0.215,0.214,0.100,0.060,"[0.057, 0.142, 0.024, 0.205, 0.042, 0.117, 0.165, 0.084, 0.102, 0.066]"
31,0.215,0.212,0.099,0.060,"[0.052, 0.143, 0.024, 0.205, 0.041, 0.117, 0.159, 0.084, 0.102, 0.063]"
32,0.215,0.213,0.100,0.061,"[0.053, 0.145, 0.025, 0.202, 0.042, 0.118, 0.161, 0.086, 0.103, 0.067]"
33,0.214,0.212,0.099,0.058,"[0.053, 0.139, 0.024, 0.201, 0.041, 0.118, 0.159, 0.085, 0.102, 0.064]"
34,0.214,0.212,0.099,0.059,"[0.052, 0.142, 0.024, 0.203, 0.042, 0.117, 0.16, 0.088, 0.102, 0.063]"
35,0.216,0.213,0.100,0.060,"[0.058, 0.141, 0.025, 0.202, 0.041, 0.117, 0.161, 0.084, 0.104, 0.064]"
36,0.216,0.214,0.100,0.060,"[0.053, 0.14, 0.025, 0.208, 0.041, 0.117, 0.163, 0.085, 0.102, 0.064]"
37,0.217,0.214,0.100,0.060,"[0.052, 0.153, 0.023, 0.206, 0.041, 0.118, 0.16, 0.084, 0.102, 0.063]"
38,0.215,0.211,0.098,0.059,"[0.053, 0.141, 0.024, 0.201, 0.041, 0.118, 0.158, 0.084, 0.102, 0.064]"
39,0.215,0.211,0.099,0.059,"[0.052, 0.142, 0.023, 0.203, 0.042, 0.118, 0.159, 0.084, 0.101, 0.067]"
40,0.214,0.212,0.099,0.060,"[0.053, 0.144, 0.025, 0.203, 0.041, 0.117, 0.161, 0.083, 0.102, 0.063]"
41,0.214,0.212,0.100,0.059,"[0.052, 0.143, 0.025, 0.201, 0.041, 0.12, 0.159, 0.091, 0.102, 0.062]"
42,0.216,0.211,0.099,0.059,"[0.051, 0.143, 0.023, 0.201, 0.042, 0.117, 0.158, 0.085, 0.101, 0.062]"
43,0.215,0.212,0.099,0.059,"[0.052, 0.143, 0.024, 0.201, 0.042, 0.117, 0.159, 0.085, 0.102, 0.063]"
44,0.214,0.212,0.099,0.059,"[0.051, 0.139, 0.024, 0.205, 0.041, 0.12, 0.158, 0.084, 0.101, 0.063]"
45,0.216,0.213,0.100,0.060,"[0.052, 0.141, 0.025, 0.202, 0.041, 0.117, 0.163, 0.089, 0.101, 0.063]"
46,0.214,0.212,0.099,0.059,"[0.052, 0.143, 0.025, 0.207, 0.041, 0.116, 0.16, 0.085, 0.101, 0.063]"
47,0.215,0.213,0.100,0.061,"[0.052, 0.143, 0.024, 0.208, 0.041, 0.123, 0.158, 0.092, 0.101, 0.063]"
48,0.215,0.213,0.100,0.060,"[0.052, 0.142, 0.024, 0.204, 0.041, 0.118, 0.163, 0.087, 0.107, 0.063]"
49,0.215,0.214,0.101,0.061,"[0.053, 0.146, 0.024, 0.214, 0.041, 0.124, 0.158, 0.085, 0.102, 0.063]"
50,0.220,0.215,0.101,0.060,"[0.053, 0.151, 0.024, 0.216, 0.041, 0.117, 0.157, 0.085, 0.104, 0.063]"
51,0.216,0.217,0.102,0.060,"[0.052, 0.152, 0.024, 0.226, 0.041, 0.117, 0.16, 0.085, 0.104, 0.063]"
52,0.216,0.214,0.100,0.059,"[0.053, 0.14, 0.023, 0.203, 0.04, 0.116, 0.168, 0.089, 0.101, 0.063]"
53,0.214,0.214,0.101,0.061,"[0.057, 0.141, 0.025, 0.202, 0.041, 0.119, 0.172, 0.087, 0.101, 0.063]"
54,0.216,0.213,0.099,0.059,"[0.052, 0.143, 0.023, 0.21, 0.04, 0.116, 0.16, 0.084, 0.102, 0.063]"
55,0.214,0.213,0.100,0.059,"[0.053, 0.151, 0.023, 0.202, 0.042, 0.117, 0.159, 0.086, 0.102, 0.064]"
56,0.214,0.211,0.098,0.059,"[0.051, 0.139, 0.024, 0.2, 0.041, 0.118, 0.16, 0.085, 0.101, 0.063]"
57,0.214,0.213,0.101,0.059,"[0.052, 0.141, 0.023, 0.208, 0.042, 0.118, 0.17, 0.084, 0.103, 0.065]"
58,0.215,0.213,0.101,0.060,"[0.054, 0.139, 0.025, 0.201, 0.041, 0.122, 0.17, 0.087, 0.102, 0.065]"
59,0.216,0.213,0.100,0.060,"[0.054, 0.143, 0.025, 0.202, 0.041, 0.119, 0.16, 0.085, 0.104, 0.068]"
60,0.215,0.212,0.098,0.058,"[0.051, 0.139, 0.023, 0.202, 0.04, 0.118, 0.159, 0.086, 0.101, 0.062]"
61,0.215,0.215,0.100,0.059,"[0.051, 0.139, 0.023, 0.202, 0.04, 0.121, 0.175, 0.085, 0.102, 0.063]"
62,0.215,0.214,0.100,0.060,"[0.052, 0.142, 0.024, 0.211, 0.04, 0.119, 0.164, 0.085, 0.102, 0.063]"
63,0.214,0.212,0.099,0.060,"[0.051, 0.14, 0.023, 0.202, 0.041, 0.121, 0.164, 0.083, 0.101, 0.064]"
64,0.214,0.211,0.098,0.059,"[0.051, 0.14, 0.023, 0.2, 0.041, 0.116, 0.158, 0.085, 0.101, 0.065]"
65,0.213,0.211,0.098,0.059,"[0.052, 0.14, 0.023, 0.202, 0.04, 0.117, 0.157, 0.085, 0.101, 0.063]"
66,0.215,0.214,0.101,0.060,"[0.052, 0.152, 0.023, 0.213, 0.041, 0.116, 0.163, 0.084, 0.101, 0.063]"
67,0.216,0.214,0.101,0.060,"[0.052, 0.153, 0.023, 0.206, 0.041, 0.128, 0.16, 0.084, 0.102, 0.063]"
68,0.214,0.216,0.103,0.062,"[0.055, 0.146, 0.024, 0.214, 0.041, 0.12, 0.179, 0.084, 0.106, 0.063]"
69,0.215,0.211,0.099,0.059,"[0.051, 0.141, 0.023, 0.201, 0.041, 0.118, 0.159, 0.086, 0.103, 0.063]"
70,0.213,0.212,0.098,0.059,"[0.053, 0.139, 0.023, 0.2, 0.042, 0.119, 0.158, 0.084, 0.101, 0.063]"
71,0.214,0.213,0.098,0.059,"[0.052, 0.14, 0.025, 0.2, 0.041, 0.117, 0.159, 0.084, 0.102, 0.065]"
72,0.215,0.214,0.100,0.060,"[0.051, 0.152, 0.023, 0.201, 0.041, 0.12, 0.16, 0.084, 0.102, 0.064]"
73,0.214,0.211,0.098,0.058,"[0.052, 0.139, 0.023, 0.2, 0.041, 0.12, 0.158, 0.084, 0.101, 0.062]"
74,0.215,0.213,0.099,0.060,"[0.051, 0.145, 0.023, 0.209, 0.04, 0.116, 0.157, 0.084, 0.103, 0.063]"
75,0.214,0.211,0.099,0.060,"[0.053, 0.139, 0.024, 0.2, 0.041, 0.117, 0.159, 0.091, 0.102, 0.064]"
76,0.214,0.211,0.098,0.059,"[0.052, 0.138, 0.023, 0.201, 0.04, 0.117, 0.158, 0.084, 0.101, 0.063]"
77,0.215,0.212,0.099,0.059,"[0.052, 0.141, 0.023, 0.205, 0.04, 0.117, 0.159, 0.085, 0.102, 0.066]"
78,0.216,0.215,0.100,0.060,"[0.052, 0.144, 0.024, 0.213, 0.04, 0.117, 0.163, 0.084, 0.102, 0.062]"
79,0.215,0.214,0.099,0.059,"[0.052, 0.141, 0.023, 0.207, 0.041, 0.122, 0.16, 0.085, 0.101, 0.062]"
80,0.214,0.212,0.099,0.059,"[0.052, 0.14, 0.026, 0.201, 0.042, 0.119, 0.158, 0.084, 0.101, 0.063]"
81,0.215,0.216,0.102,0.061,"[0.055, 0.149, 0.023, 0.215, 0.041, 0.122, 0.161, 0.085, 0.102, 0.064]"
82,0.216,0.211,0.098,0.058,"[0.052, 0.14, 0.024, 0.2, 0.04, 0.117, 0.157, 0.085, 0.101, 0.062]"
83,0.215,0.213,0.099,0.059,"[0.052, 0.146, 0.024, 0.204, 0.04, 0.118, 0.159, 0.084, 0.101, 0.067]"
84,0.216,0.212,0.098,0.058,"[0.052, 0.138, 0.023, 0.202, 0.04, 0.118, 0.158, 0.084, 0.101, 0.064]"
85,0.214,0.211,0.098,0.059,"[0.051, 0.138, 0.023, 0.2, 0.04, 0.117, 0.158, 0.086, 0.103, 0.063]"
86,0.214,0.212,0.099,0.059,"[0.058, 0.14, 0.024, 0.2, 0.04, 0.119, 0.161, 0.085, 0.103, 0.063]"
87,0.214,0.212,0.098,0.058,"[0.052, 0.14, 0.023, 0.2, 0.04, 0.118, 0.16, 0.086, 0.102, 0.062]"
88,0.214,0.212,0.099,0.059,"[0.052, 0.147, 0.025, 0.202, 0.04, 0.118, 0.161, 0.083, 0.101, 0.063]"
89,0.216,0.214,0.100,0.061,"[0.054, 0.14, 0.023, 0.2, 0.041, 0.126, 0.17, 0.083, 0.106, 0.062]"
90,0.214,0.212,0.099,0.060,"[0.052, 0.139, 0.023, 0.199, 0.04, 0.117, 0.162, 0.097, 0.101, 0.063]"
91,0.214,0.211,0.098,0.059,"[0.051, 0.14, 0.023, 0.2, 0.04, 0.117, 0.159, 0.083, 0.103, 0.063]"
92,0.215,0.213,0.098,0.058,"[0.051, 0.138, 0.023, 0.201, 0.04, 0.117, 0.165, 0.084, 0.1, 0.062]"
93,0.214,0.211,0.098,0.059,"[0.053, 0.14, 0.023, 0.202, 0.041, 0.117, 0.158, 0.084, 0.102, 0.063]"
94,0.215,0.213,0.099,0.059,"[0.053, 0.142, 0.023, 0.203, 0.042, 0.117, 0.16, 0.085, 0.101, 0.064]"
95,0.215,0.215,0.101,0.061,"[0.053, 0.142, 0.023, 0.211, 0.041, 0.124, 0.17, 0.083, 0.101, 0.064]"
96,0.214,0.212,0.099,0.059,"[0.051, 0.14, 0.023, 0.203, 0.04, 0.116, 0.165, 0.088, 0.101, 0.064]"
97,0.213,0.214,0.101,0.060,"[0.053, 0.144, 0.023, 0.203, 0.041, 0.116, 0.173, 0.093, 0.103, 0.065]"
98,0.215,0.212,0.098,0.059,"[0.051, 0.14, 0.023, 0.199, 0.04, 0.116, 0.158, 0.084, 0.106, 0.063]"
99,0.214,0.211,0.098,0.058,"[0.052, 0.139, 0.024, 0.199, 0.04, 0.117, 0.158, 0.086, 0.101, 0.063]"
