epoch,train_loss,val_loss,rmse,mae,rmse_per_class
26,0.177,0.203,0.090,0.052,"[0.05, 0.116, 0.02, 0.185, 0.038, 0.113, 0.154, 0.082, 0.093, 0.051]"
27,0.177,0.197,0.083,0.046,"[0.055, 0.104, 0.023, 0.144, 0.038, 0.113, 0.14, 0.079, 0.088, 0.048]"
28,0.177,0.200,0.087,0.048,"[0.046, 0.145, 0.019, 0.164, 0.038, 0.107, 0.136, 0.076, 0.086, 0.052]"
29,0.176,0.198,0.085,0.046,"[0.059, 0.114, 0.022, 0.149, 0.037, 0.107, 0.136, 0.083, 0.092, 0.055]"
30,0.176,0.218,0.101,0.056,"[0.047, 0.151, 0.021, 0.238, 0.038, 0.112, 0.166, 0.101, 0.092, 0.051]"
31,0.176,0.206,0.095,0.052,"[0.048, 0.143, 0.023, 0.175, 0.04, 0.122, 0.172, 0.088, 0.089, 0.051]"
32,0.175,0.205,0.093,0.051,"[0.046, 0.159, 0.021, 0.175, 0.043, 0.122, 0.14, 0.079, 0.095, 0.048]"
33,0.174,0.197,0.083,0.045,"[0.047, 0.112, 0.019, 0.144, 0.038, 0.106, 0.138, 0.083, 0.089, 0.053]"
34,0.176,0.201,0.089,0.048,"[0.054, 0.112, 0.021, 0.149, 0.039, 0.109, 0.147, 0.107, 0.093, 0.054]"
35,0.175,0.197,0.083,0.044,"[0.047, 0.113, 0.02, 0.143, 0.039, 0.107, 0.138, 0.077, 0.09, 0.052]"
36,0.174,0.199,0.085,0.046,"[0.055, 0.103, 0.022, 0.144, 0.038, 0.116, 0.14, 0.087, 0.094, 0.052]"
37,0.173,0.200,0.087,0.047,"[0.049, 0.117, 0.02, 0.153, 0.037, 0.116, 0.157, 0.077, 0.089, 0.05]"
38,0.173,0.198,0.085,0.045,"[0.052, 0.111, 0.021, 0.154, 0.039, 0.107, 0.142, 0.082, 0.088, 0.051]"
39,0.173,0.204,0.090,0.051,"[0.047, 0.115, 0.019, 0.188, 0.039, 0.124, 0.151, 0.079, 0.091, 0.051]"
40,0.173,0.203,0.090,0.050,"[0.048, 0.103, 0.022, 0.149, 0.039, 0.142, 0.173, 0.084, 0.091, 0.049]"
41,0.173,0.198,0.084,0.045,"[0.05, 0.109, 0.022, 0.149, 0.037, 0.111, 0.137, 0.084, 0.089, 0.05]"
42,0.172,0.200,0.086,0.046,"[0.047, 0.121, 0.021, 0.16, 0.039, 0.11, 0.137, 0.085, 0.09, 0.049]"
43,0.172,0.199,0.084,0.047,"[0.046, 0.108, 0.022, 0.156, 0.038, 0.117, 0.142, 0.078, 0.086, 0.049]"
44,0.172,0.198,0.084,0.046,"[0.045, 0.111, 0.02, 0.15, 0.038, 0.112, 0.138, 0.082, 0.089, 0.051]"
45,0.172,0.200,0.086,0.047,"[0.049, 0.121, 0.021, 0.168, 0.037, 0.109, 0.14, 0.077, 0.088, 0.051]"
46,0.172,0.198,0.084,0.045,"[0.051, 0.108, 0.022, 0.145, 0.039, 0.11, 0.139, 0.078, 0.092, 0.051]"
47,0.172,0.198,0.085,0.046,"[0.054, 0.12, 0.02, 0.15, 0.039, 0.109, 0.138, 0.079, 0.091, 0.052]"
48,0.171,0.197,0.082,0.045,"[0.046, 0.106, 0.021, 0.147, 0.037, 0.108, 0.138, 0.082, 0.088, 0.051]"
49,0.171,0.205,0.090,0.050,"[0.05, 0.119, 0.021, 0.176, 0.039, 0.109, 0.166, 0.08, 0.094, 0.049]"
50,0.171,0.207,0.093,0.052,"[0.05, 0.142, 0.022, 0.195, 0.039, 0.118, 0.142, 0.081, 0.093, 0.048]"
51,0.171,0.202,0.088,0.047,"[0.047, 0.114, 0.022, 0.173, 0.041, 0.11, 0.142, 0.086, 0.089, 0.054]"
52,0.171,0.199,0.085,0.046,"[0.048, 0.108, 0.022, 0.147, 0.039, 0.109, 0.142, 0.092, 0.089, 0.052]"
53,0.171,0.198,0.083,0.045,"[0.048, 0.11, 0.021, 0.146, 0.038, 0.11, 0.138, 0.078, 0.088, 0.05]"
54,0.171,0.200,0.088,0.048,"[0.046, 0.141, 0.02, 0.165, 0.039, 0.11, 0.137, 0.077, 0.089, 0.052]"
55,0.171,0.200,0.087,0.048,"[0.062, 0.108, 0.022, 0.147, 0.038, 0.131, 0.149, 0.079, 0.089, 0.048]"
56,0.170,0.197,0.083,0.046,"[0.057, 0.111, 0.02, 0.147, 0.038, 0.106, 0.135, 0.078, 0.089, 0.053]"
57,0.170,0.197,0.083,0.045,"[0.045, 0.111, 0.021, 0.143, 0.039, 0.114, 0.137, 0.079, 0.088, 0.051]"
58,0.171,0.207,0.095,0.053,"[0.052, 0.154, 0.021, 0.202, 0.039, 0.109, 0.153, 0.079, 0.09, 0.05]"
59,0.171,0.198,0.085,0.048,"[0.048, 0.111, 0.02, 0.15, 0.037, 0.109, 0.149, 0.082, 0.091, 0.05]"
60,0.170,0.199,0.085,0.046,"[0.048, 0.116, 0.022, 0.158, 0.038, 0.108, 0.139, 0.081, 0.088, 0.05]"
61,0.170,0.198,0.084,0.046,"[0.046, 0.114, 0.022, 0.157, 0.038, 0.108, 0.136, 0.08, 0.089, 0.049]"
62,0.170,0.200,0.086,0.047,"[0.051, 0.123, 0.022, 0.156, 0.038, 0.11, 0.141, 0.08, 0.09, 0.048]"
63,0.170,0.199,0.084,0.046,"[0.046, 0.114, 0.022, 0.149, 0.038, 0.11, 0.138, 0.087, 0.089, 0.051]"
64,0.170,0.197,0.082,0.045,"[0.047, 0.106, 0.021, 0.147, 0.038, 0.107, 0.138, 0.079, 0.089, 0.051]"
65,0.170,0.199,0.085,0.046,"[0.051, 0.11, 0.022, 0.145, 0.038, 0.108, 0.154, 0.081, 0.095, 0.05]"
66,0.169,0.199,0.084,0.045,"[0.053, 0.108, 0.023, 0.145, 0.038, 0.115, 0.139, 0.08, 0.09, 0.052]"
67,0.170,0.199,0.087,0.049,"[0.048, 0.124, 0.02, 0.161, 0.039, 0.109, 0.139, 0.089, 0.091, 0.05]"
68,0.170,0.197,0.084,0.046,"[0.057, 0.107, 0.02, 0.146, 0.04, 0.11, 0.138, 0.082, 0.09, 0.049]"
69,0.169,0.199,0.084,0.045,"[0.047, 0.11, 0.021, 0.148, 0.04, 0.109, 0.146, 0.08, 0.09, 0.05]"
70,0.169,0.197,0.083,0.045,"[0.052, 0.107, 0.022, 0.144, 0.041, 0.108, 0.136, 0.079, 0.088, 0.053]"
71,0.170,0.198,0.084,0.046,"[0.046, 0.107, 0.021, 0.147, 0.037, 0.111, 0.141, 0.088, 0.089, 0.051]"
72,0.169,0.197,0.083,0.045,"[0.049, 0.109, 0.02, 0.144, 0.038, 0.108, 0.136, 0.08, 0.09, 0.053]"
73,0.170,0.198,0.084,0.046,"[0.048, 0.112, 0.021, 0.148, 0.038, 0.11, 0.138, 0.079, 0.095, 0.05]"
74,0.169,0.199,0.087,0.048,"[0.061, 0.12, 0.021, 0.158, 0.038, 0.11, 0.135, 0.082, 0.089, 0.055]"
75,0.169,0.197,0.083,0.045,"[0.046, 0.107, 0.02, 0.146, 0.037, 0.108, 0.146, 0.079, 0.088, 0.052]"
76,0.169,0.198,0.084,0.045,"[0.055, 0.111, 0.022, 0.145, 0.038, 0.109, 0.141, 0.08, 0.09, 0.052]"
77,0.169,0.198,0.084,0.045,"[0.046, 0.11, 0.022, 0.148, 0.038, 0.111, 0.139, 0.08, 0.093, 0.051]"
78,0.170,0.199,0.084,0.046,"[0.048, 0.116, 0.022, 0.152, 0.038, 0.107, 0.139, 0.08, 0.092, 0.051]"
79,0.169,0.198,0.084,0.047,"[0.047, 0.108, 0.02, 0.144, 0.037, 0.108, 0.142, 0.094, 0.094, 0.05]"
80,0.169,0.199,0.086,0.047,"[0.055, 0.107, 0.021, 0.15, 0.039, 0.112, 0.154, 0.079, 0.09, 0.05]"
81,0.169,0.199,0.084,0.045,"[0.049, 0.11, 0.022, 0.149, 0.039, 0.109, 0.138, 0.08, 0.092, 0.049]"
82,0.169,0.199,0.085,0.046,"[0.049, 0.11, 0.022, 0.147, 0.037, 0.109, 0.15, 0.084, 0.089, 0.052]"
83,0.168,0.198,0.084,0.046,"[0.052, 0.107, 0.021, 0.15, 0.038, 0.111, 0.138, 0.079, 0.09, 0.05]"
84,0.169,0.199,0.084,0.045,"[0.049, 0.108, 0.021, 0.144, 0.038, 0.111, 0.139, 0.087, 0.09, 0.052]"
85,0.169,0.199,0.085,0.047,"[0.051, 0.108, 0.022, 0.152, 0.038, 0.111, 0.153, 0.079, 0.09, 0.052]"
86,0.169,0.198,0.083,0.045,"[0.053, 0.108, 0.021, 0.144, 0.038, 0.107, 0.138, 0.079, 0.09, 0.05]"
87,0.169,0.198,0.083,0.045,"[0.046, 0.107, 0.022, 0.144, 0.037, 0.11, 0.137, 0.086, 0.092, 0.052]"
88,0.168,0.200,0.087,0.047,"[0.05, 0.119, 0.022, 0.157, 0.039, 0.113, 0.151, 0.078, 0.088, 0.05]"
89,0.168,0.199,0.084,0.045,"[0.046, 0.108, 0.021, 0.147, 0.038, 0.107, 0.145, 0.081, 0.094, 0.052]"
90,0.168,0.200,0.086,0.047,"[0.052, 0.128, 0.023, 0.15, 0.039, 0.111, 0.138, 0.08, 0.09, 0.054]"
91,0.169,0.199,0.084,0.045,"[0.056, 0.108, 0.022, 0.147, 0.038, 0.107, 0.138, 0.08, 0.091, 0.052]"
92,0.168,0.197,0.082,0.045,"[0.053, 0.106, 0.022, 0.143, 0.038, 0.107, 0.136, 0.078, 0.09, 0.051]"
93,0.169,0.198,0.083,0.045,"[0.047, 0.11, 0.021, 0.148, 0.038, 0.108, 0.136, 0.078, 0.089, 0.052]"
94,0.169,0.200,0.087,0.047,"[0.05, 0.126, 0.021, 0.162, 0.037, 0.112, 0.137, 0.081, 0.091, 0.052]"
95,0.168,0.199,0.084,0.045,"[0.051, 0.11, 0.021, 0.15, 0.038, 0.109, 0.141, 0.079, 0.089, 0.053]"
96,0.168,0.200,0.086,0.047,"[0.047, 0.108, 0.022, 0.158, 0.037, 0.109, 0.147, 0.088, 0.09, 0.051]"
97,0.168,0.198,0.083,0.045,"[0.047, 0.108, 0.021, 0.145, 0.038, 0.109, 0.136, 0.079, 0.092, 0.052]"
98,0.168,0.202,0.089,0.050,"[0.047, 0.119, 0.02, 0.175, 0.038, 0.109, 0.155, 0.083, 0.09, 0.05]"
99,0.168,0.199,0.085,0.047,"[0.049, 0.118, 0.021, 0.152, 0.039, 0.108, 0.139, 0.079, 0.09, 0.053]"
