epoch,train_loss,val_loss,rmse,mae,rmse_per_class
30,0.185,0.236,0.126,0.076,"[0.069, 0.173, 0.044, 0.23, 0.055, 0.155, 0.193, 0.12, 0.125, 0.094]"
31,0.185,0.236,0.126,0.076,"[0.068, 0.173, 0.044, 0.23, 0.055, 0.156, 0.193, 0.119, 0.125, 0.094]"
32,0.183,0.236,0.126,0.076,"[0.068, 0.172, 0.044, 0.231, 0.055, 0.157, 0.192, 0.118, 0.124, 0.093]"
33,0.183,0.235,0.125,0.076,"[0.067, 0.172, 0.044, 0.23, 0.055, 0.157, 0.192, 0.117, 0.124, 0.093]"
34,0.183,0.235,0.125,0.076,"[0.067, 0.172, 0.044, 0.23, 0.055, 0.156, 0.191, 0.115, 0.124, 0.093]"
35,0.186,0.235,0.124,0.075,"[0.066, 0.172, 0.044, 0.229, 0.055, 0.154, 0.191, 0.114, 0.124, 0.093]"
36,0.183,0.234,0.124,0.075,"[0.066, 0.172, 0.044, 0.228, 0.055, 0.153, 0.191, 0.112, 0.124, 0.093]"
37,0.181,0.234,0.123,0.074,"[0.066, 0.172, 0.044, 0.227, 0.055, 0.151, 0.191, 0.111, 0.124, 0.093]"
38,0.179,0.234,0.123,0.074,"[0.066, 0.172, 0.044, 0.227, 0.055, 0.15, 0.191, 0.11, 0.123, 0.092]"
39,0.179,0.234,0.123,0.074,"[0.065, 0.172, 0.044, 0.227, 0.055, 0.149, 0.19, 0.109, 0.123, 0.092]"
40,0.178,0.233,0.122,0.073,"[0.065, 0.172, 0.044, 0.226, 0.055, 0.149, 0.19, 0.109, 0.123, 0.092]"
41,0.181,0.233,0.122,0.073,"[0.065, 0.172, 0.044, 0.226, 0.055, 0.148, 0.19, 0.108, 0.123, 0.092]"
42,0.180,0.233,0.122,0.073,"[0.064, 0.172, 0.044, 0.226, 0.055, 0.148, 0.189, 0.108, 0.123, 0.092]"
43,0.178,0.233,0.122,0.073,"[0.064, 0.172, 0.044, 0.225, 0.055, 0.147, 0.189, 0.108, 0.123, 0.092]"
44,0.178,0.232,0.122,0.073,"[0.064, 0.172, 0.044, 0.225, 0.055, 0.147, 0.188, 0.108, 0.122, 0.092]"
45,0.178,0.232,0.122,0.073,"[0.064, 0.172, 0.044, 0.225, 0.055, 0.147, 0.188, 0.109, 0.122, 0.092]"
46,0.179,0.232,0.122,0.072,"[0.064, 0.172, 0.044, 0.225, 0.055, 0.147, 0.188, 0.109, 0.122, 0.092]"
47,0.177,0.232,0.122,0.072,"[0.064, 0.172, 0.044, 0.225, 0.055, 0.147, 0.187, 0.11, 0.122, 0.092]"
48,0.179,0.232,0.122,0.072,"[0.065, 0.172, 0.044, 0.225, 0.055, 0.147, 0.187, 0.11, 0.122, 0.092]"
49,0.176,0.232,0.122,0.072,"[0.064, 0.172, 0.044, 0.224, 0.055, 0.147, 0.186, 0.11, 0.121, 0.091]"
50,0.177,0.232,0.121,0.072,"[0.065, 0.172, 0.044, 0.224, 0.054, 0.147, 0.186, 0.11, 0.121, 0.091]"
51,0.176,0.231,0.121,0.072,"[0.064, 0.172, 0.044, 0.224, 0.054, 0.146, 0.186, 0.109, 0.121, 0.092]"
52,0.177,0.231,0.121,0.072,"[0.063, 0.172, 0.044, 0.224, 0.054, 0.145, 0.186, 0.107, 0.121, 0.092]"
53,0.176,0.231,0.121,0.071,"[0.063, 0.172, 0.044, 0.224, 0.054, 0.145, 0.186, 0.106, 0.121, 0.092]"
54,0.173,0.231,0.121,0.071,"[0.062, 0.172, 0.044, 0.224, 0.054, 0.145, 0.186, 0.105, 0.12, 0.092]"
55,0.173,0.231,0.120,0.071,"[0.062, 0.172, 0.044, 0.225, 0.054, 0.145, 0.186, 0.105, 0.12, 0.092]"
56,0.171,0.231,0.120,0.071,"[0.062, 0.171, 0.044, 0.225, 0.054, 0.145, 0.185, 0.106, 0.12, 0.092]"
57,0.175,0.231,0.120,0.071,"[0.061, 0.171, 0.044, 0.225, 0.054, 0.145, 0.185, 0.106, 0.12, 0.092]"
58,0.171,0.231,0.120,0.071,"[0.061, 0.171, 0.044, 0.225, 0.054, 0.145, 0.184, 0.107, 0.12, 0.092]"
59,0.170,0.231,0.120,0.071,"[0.061, 0.171, 0.044, 0.224, 0.054, 0.144, 0.184, 0.106, 0.12, 0.091]"
60,0.171,0.231,0.120,0.071,"[0.061, 0.171, 0.044, 0.224, 0.054, 0.144, 0.184, 0.106, 0.119, 0.091]"
61,0.171,0.230,0.120,0.070,"[0.061, 0.171, 0.044, 0.224, 0.054, 0.144, 0.184, 0.106, 0.119, 0.091]"
62,0.173,0.230,0.120,0.070,"[0.061, 0.171, 0.044, 0.224, 0.054, 0.144, 0.183, 0.106, 0.119, 0.091]"
63,0.170,0.230,0.120,0.070,"[0.061, 0.171, 0.044, 0.224, 0.054, 0.144, 0.183, 0.107, 0.119, 0.091]"
64,0.170,0.230,0.120,0.070,"[0.061, 0.171, 0.044, 0.224, 0.054, 0.144, 0.182, 0.106, 0.119, 0.091]"
65,0.170,0.230,0.120,0.070,"[0.061, 0.171, 0.044, 0.224, 0.054, 0.144, 0.182, 0.106, 0.119, 0.091]"
66,0.172,0.230,0.119,0.070,"[0.061, 0.171, 0.044, 0.224, 0.054, 0.143, 0.182, 0.105, 0.118, 0.091]"
67,0.168,0.230,0.119,0.070,"[0.061, 0.171, 0.044, 0.224, 0.054, 0.143, 0.183, 0.104, 0.118, 0.091]"
68,0.170,0.230,0.119,0.070,"[0.061, 0.171, 0.044, 0.225, 0.054, 0.143, 0.182, 0.104, 0.118, 0.091]"
69,0.166,0.230,0.119,0.070,"[0.061, 0.171, 0.044, 0.225, 0.054, 0.143, 0.182, 0.105, 0.118, 0.091]"
70,0.167,0.230,0.120,0.070,"[0.061, 0.171, 0.044, 0.225, 0.054, 0.143, 0.181, 0.106, 0.118, 0.091]"
71,0.167,0.230,0.119,0.070,"[0.061, 0.171, 0.044, 0.224, 0.054, 0.143, 0.181, 0.107, 0.118, 0.091]"
72,0.165,0.230,0.119,0.070,"[0.061, 0.17, 0.044, 0.223, 0.054, 0.143, 0.181, 0.107, 0.118, 0.091]"
73,0.169,0.230,0.119,0.070,"[0.061, 0.17, 0.044, 0.223, 0.054, 0.144, 0.18, 0.106, 0.118, 0.091]"
74,0.165,0.230,0.119,0.070,"[0.06, 0.17, 0.044, 0.224, 0.054, 0.145, 0.18, 0.106, 0.118, 0.091]"
75,0.164,0.230,0.119,0.070,"[0.06, 0.17, 0.044, 0.224, 0.054, 0.145, 0.18, 0.106, 0.118, 0.091]"
76,0.165,0.230,0.119,0.070,"[0.06, 0.17, 0.044, 0.224, 0.054, 0.145, 0.18, 0.106, 0.118, 0.091]"
77,0.166,0.230,0.119,0.069,"[0.06, 0.17, 0.044, 0.224, 0.054, 0.144, 0.18, 0.105, 0.118, 0.091]"
78,0.166,0.230,0.119,0.069,"[0.06, 0.17, 0.044, 0.224, 0.054, 0.144, 0.18, 0.105, 0.118, 0.091]"
79,0.163,0.230,0.119,0.069,"[0.06, 0.17, 0.044, 0.224, 0.054, 0.143, 0.18, 0.105, 0.118, 0.091]"
80,0.164,0.230,0.119,0.069,"[0.06, 0.171, 0.044, 0.224, 0.054, 0.142, 0.18, 0.104, 0.118, 0.091]"
81,0.164,0.230,0.119,0.069,"[0.06, 0.171, 0.044, 0.224, 0.054, 0.142, 0.18, 0.104, 0.118, 0.091]"
82,0.164,0.230,0.119,0.069,"[0.06, 0.171, 0.044, 0.224, 0.054, 0.142, 0.18, 0.104, 0.118, 0.091]"
83,0.164,0.230,0.119,0.069,"[0.06, 0.171, 0.044, 0.224, 0.054, 0.141, 0.18, 0.104, 0.118, 0.091]"
84,0.163,0.230,0.119,0.069,"[0.06, 0.171, 0.044, 0.223, 0.054, 0.141, 0.181, 0.104, 0.118, 0.091]"
85,0.163,0.230,0.119,0.069,"[0.06, 0.171, 0.044, 0.223, 0.054, 0.141, 0.18, 0.105, 0.118, 0.091]"
86,0.162,0.230,0.119,0.068,"[0.06, 0.171, 0.044, 0.223, 0.054, 0.142, 0.18, 0.105, 0.118, 0.091]"
87,0.165,0.230,0.119,0.068,"[0.06, 0.171, 0.044, 0.223, 0.054, 0.142, 0.18, 0.104, 0.118, 0.091]"
88,0.163,0.230,0.119,0.068,"[0.06, 0.17, 0.044, 0.224, 0.054, 0.142, 0.18, 0.104, 0.118, 0.091]"
89,0.164,0.230,0.119,0.068,"[0.06, 0.171, 0.044, 0.224, 0.054, 0.142, 0.18, 0.105, 0.118, 0.091]"
90,0.169,0.230,0.119,0.068,"[0.06, 0.17, 0.044, 0.224, 0.054, 0.143, 0.179, 0.105, 0.118, 0.09]"
91,0.162,0.230,0.119,0.068,"[0.06, 0.17, 0.044, 0.224, 0.054, 0.145, 0.179, 0.106, 0.117, 0.091]"
92,0.163,0.230,0.119,0.069,"[0.06, 0.17, 0.044, 0.224, 0.054, 0.146, 0.178, 0.107, 0.118, 0.091]"
93,0.162,0.230,0.119,0.068,"[0.06, 0.17, 0.044, 0.224, 0.054, 0.145, 0.178, 0.108, 0.118, 0.091]"
94,0.162,0.230,0.119,0.068,"[0.06, 0.17, 0.044, 0.223, 0.054, 0.145, 0.178, 0.108, 0.118, 0.091]"
95,0.160,0.230,0.119,0.068,"[0.06, 0.17, 0.044, 0.223, 0.054, 0.144, 0.178, 0.108, 0.118, 0.091]"
96,0.162,0.230,0.119,0.068,"[0.06, 0.17, 0.044, 0.223, 0.054, 0.143, 0.179, 0.107, 0.118, 0.09]"
97,0.163,0.230,0.119,0.068,"[0.06, 0.17, 0.044, 0.223, 0.054, 0.142, 0.179, 0.106, 0.118, 0.09]"
98,0.164,0.229,0.119,0.068,"[0.06, 0.17, 0.044, 0.223, 0.054, 0.142, 0.18, 0.105, 0.118, 0.09]"
99,0.162,0.229,0.119,0.068,"[0.061, 0.169, 0.044, 0.223, 0.054, 0.142, 0.18, 0.104, 0.117, 0.09]"
