epoch,train_loss,val_loss,rmse,mae,rmse_per_class
44,0.211,0.218,0.108,0.064,"[0.056, 0.156, 0.03, 0.217, 0.046, 0.127, 0.168, 0.09, 0.109, 0.076]"
45,0.212,0.219,0.109,0.066,"[0.057, 0.158, 0.031, 0.223, 0.046, 0.125, 0.171, 0.091, 0.112, 0.074]"
46,0.211,0.219,0.108,0.066,"[0.057, 0.157, 0.032, 0.22, 0.046, 0.122, 0.176, 0.09, 0.11, 0.073]"
47,0.212,0.219,0.108,0.066,"[0.056, 0.156, 0.03, 0.219, 0.046, 0.125, 0.17, 0.091, 0.113, 0.073]"
48,0.211,0.218,0.108,0.065,"[0.056, 0.157, 0.03, 0.22, 0.046, 0.123, 0.167, 0.092, 0.109, 0.074]"
49,0.211,0.220,0.109,0.065,"[0.059, 0.17, 0.03, 0.221, 0.047, 0.122, 0.168, 0.091, 0.108, 0.074]"
50,0.211,0.218,0.107,0.064,"[0.059, 0.154, 0.031, 0.216, 0.046, 0.122, 0.167, 0.094, 0.11, 0.073]"
51,0.210,0.219,0.108,0.065,"[0.06, 0.162, 0.03, 0.217, 0.046, 0.122, 0.17, 0.091, 0.111, 0.072]"
52,0.210,0.218,0.107,0.064,"[0.059, 0.156, 0.03, 0.217, 0.046, 0.122, 0.167, 0.09, 0.111, 0.072]"
53,0.209,0.219,0.108,0.065,"[0.057, 0.154, 0.029, 0.223, 0.046, 0.132, 0.168, 0.09, 0.109, 0.076]"
54,0.212,0.224,0.112,0.068,"[0.057, 0.159, 0.032, 0.226, 0.046, 0.132, 0.195, 0.089, 0.11, 0.074]"
55,0.210,0.218,0.108,0.065,"[0.056, 0.154, 0.03, 0.218, 0.046, 0.123, 0.168, 0.095, 0.113, 0.073]"
56,0.210,0.218,0.107,0.064,"[0.055, 0.157, 0.029, 0.217, 0.046, 0.124, 0.168, 0.093, 0.109, 0.073]"
57,0.210,0.219,0.109,0.066,"[0.057, 0.155, 0.03, 0.221, 0.046, 0.132, 0.173, 0.091, 0.109, 0.073]"
58,0.210,0.221,0.109,0.065,"[0.057, 0.155, 0.03, 0.219, 0.046, 0.125, 0.178, 0.094, 0.11, 0.075]"
59,0.210,0.222,0.109,0.065,"[0.056, 0.153, 0.028, 0.228, 0.046, 0.129, 0.177, 0.091, 0.11, 0.075]"
60,0.210,0.220,0.109,0.065,"[0.056, 0.159, 0.03, 0.224, 0.046, 0.127, 0.172, 0.091, 0.108, 0.074]"
61,0.211,0.219,0.107,0.064,"[0.059, 0.157, 0.029, 0.217, 0.046, 0.122, 0.166, 0.09, 0.113, 0.072]"
62,0.210,0.221,0.108,0.065,"[0.057, 0.156, 0.031, 0.217, 0.046, 0.134, 0.169, 0.091, 0.111, 0.073]"
63,0.211,0.217,0.106,0.063,"[0.056, 0.155, 0.029, 0.217, 0.046, 0.122, 0.167, 0.09, 0.109, 0.073]"
64,0.210,0.218,0.107,0.064,"[0.056, 0.159, 0.029, 0.221, 0.046, 0.123, 0.166, 0.09, 0.109, 0.074]"
65,0.209,0.218,0.108,0.065,"[0.056, 0.161, 0.03, 0.219, 0.046, 0.122, 0.167, 0.09, 0.114, 0.072]"
66,0.209,0.218,0.108,0.065,"[0.057, 0.16, 0.029, 0.217, 0.045, 0.125, 0.167, 0.091, 0.114, 0.072]"
67,0.207,0.217,0.106,0.063,"[0.056, 0.155, 0.03, 0.218, 0.046, 0.121, 0.166, 0.09, 0.108, 0.073]"
68,0.210,0.218,0.107,0.063,"[0.056, 0.155, 0.03, 0.217, 0.046, 0.122, 0.169, 0.091, 0.108, 0.073]"
69,0.210,0.224,0.111,0.066,"[0.056, 0.165, 0.031, 0.245, 0.046, 0.122, 0.174, 0.091, 0.108, 0.072]"
70,0.209,0.218,0.108,0.065,"[0.06, 0.154, 0.03, 0.217, 0.046, 0.127, 0.174, 0.092, 0.109, 0.074]"
71,0.210,0.219,0.109,0.066,"[0.056, 0.154, 0.029, 0.216, 0.047, 0.123, 0.18, 0.093, 0.119, 0.075]"
72,0.209,0.218,0.107,0.064,"[0.056, 0.153, 0.029, 0.218, 0.046, 0.122, 0.168, 0.09, 0.11, 0.074]"
73,0.208,0.217,0.106,0.063,"[0.058, 0.154, 0.031, 0.216, 0.046, 0.122, 0.167, 0.089, 0.108, 0.074]"
74,0.209,0.217,0.106,0.063,"[0.057, 0.154, 0.029, 0.217, 0.046, 0.121, 0.167, 0.089, 0.11, 0.075]"
75,0.209,0.222,0.109,0.065,"[0.056, 0.166, 0.028, 0.219, 0.046, 0.123, 0.173, 0.091, 0.111, 0.074]"
76,0.209,0.217,0.106,0.063,"[0.055, 0.156, 0.029, 0.217, 0.046, 0.121, 0.166, 0.09, 0.109, 0.072]"
77,0.208,0.217,0.107,0.064,"[0.056, 0.156, 0.029, 0.219, 0.046, 0.122, 0.166, 0.091, 0.109, 0.073]"
78,0.210,0.223,0.111,0.067,"[0.058, 0.167, 0.029, 0.244, 0.047, 0.127, 0.167, 0.09, 0.108, 0.073]"
