epoch,train_loss,val_loss,rmse,mae,rmse_per_class
57,0.215,0.212,0.099,0.059,"[0.054, 0.141, 0.025, 0.201, 0.042, 0.118, 0.162, 0.085, 0.103, 0.064]"
58,0.215,0.212,0.099,0.059,"[0.054, 0.141, 0.024, 0.204, 0.041, 0.117, 0.159, 0.088, 0.101, 0.064]"
59,0.217,0.211,0.098,0.058,"[0.052, 0.14, 0.024, 0.201, 0.04, 0.117, 0.158, 0.085, 0.102, 0.063]"
60,0.214,0.211,0.098,0.059,"[0.052, 0.141, 0.023, 0.2, 0.041, 0.117, 0.159, 0.084, 0.102, 0.062]"
61,0.214,0.214,0.100,0.060,"[0.055, 0.144, 0.024, 0.201, 0.041, 0.118, 0.165, 0.086, 0.102, 0.064]"
62,0.216,0.213,0.100,0.060,"[0.052, 0.141, 0.023, 0.201, 0.041, 0.128, 0.162, 0.089, 0.102, 0.062]"
63,0.217,0.215,0.100,0.060,"[0.053, 0.142, 0.023, 0.208, 0.04, 0.118, 0.158, 0.088, 0.103, 0.065]"
64,0.214,0.213,0.099,0.059,"[0.051, 0.148, 0.023, 0.204, 0.04, 0.12, 0.159, 0.084, 0.101, 0.063]"
65,0.214,0.211,0.098,0.059,"[0.052, 0.139, 0.024, 0.202, 0.041, 0.118, 0.159, 0.084, 0.101, 0.063]"
66,0.214,0.214,0.100,0.060,"[0.056, 0.145, 0.023, 0.201, 0.041, 0.118, 0.159, 0.089, 0.102, 0.066]"
67,0.216,0.217,0.103,0.062,"[0.063, 0.155, 0.024, 0.223, 0.041, 0.118, 0.162, 0.084, 0.102, 0.063]"
68,0.215,0.212,0.099,0.059,"[0.052, 0.145, 0.023, 0.202, 0.04, 0.119, 0.162, 0.085, 0.102, 0.063]"
69,0.215,0.214,0.101,0.060,"[0.051, 0.147, 0.023, 0.214, 0.04, 0.116, 0.165, 0.085, 0.101, 0.064]"
70,0.215,0.212,0.099,0.059,"[0.052, 0.141, 0.023, 0.204, 0.041, 0.117, 0.159, 0.086, 0.101, 0.063]"
71,0.215,0.214,0.101,0.060,"[0.052, 0.146, 0.026, 0.203, 0.04, 0.128, 0.16, 0.085, 0.104, 0.065]"
72,0.215,0.213,0.099,0.059,"[0.052, 0.145, 0.024, 0.203, 0.041, 0.117, 0.161, 0.084, 0.102, 0.063]"
73,0.215,0.214,0.100,0.060,"[0.066, 0.147, 0.024, 0.201, 0.04, 0.117, 0.157, 0.086, 0.102, 0.062]"
74,0.215,0.212,0.099,0.059,"[0.052, 0.144, 0.024, 0.202, 0.041, 0.118, 0.158, 0.084, 0.101, 0.063]"
75,0.214,0.213,0.100,0.059,"[0.052, 0.15, 0.024, 0.207, 0.04, 0.118, 0.159, 0.086, 0.102, 0.064]"
76,0.214,0.212,0.098,0.059,"[0.053, 0.139, 0.023, 0.202, 0.04, 0.117, 0.16, 0.086, 0.102, 0.063]"
77,0.215,0.211,0.098,0.058,"[0.053, 0.14, 0.024, 0.201, 0.041, 0.116, 0.159, 0.087, 0.101, 0.063]"
78,0.214,0.211,0.098,0.059,"[0.051, 0.142, 0.023, 0.2, 0.04, 0.118, 0.158, 0.084, 0.103, 0.064]"
79,0.214,0.214,0.100,0.060,"[0.053, 0.146, 0.025, 0.205, 0.041, 0.118, 0.165, 0.086, 0.101, 0.063]"
80,0.214,0.214,0.100,0.060,"[0.051, 0.149, 0.023, 0.213, 0.04, 0.116, 0.161, 0.084, 0.101, 0.063]"
81,0.215,0.211,0.099,0.059,"[0.052, 0.143, 0.023, 0.2, 0.042, 0.117, 0.161, 0.084, 0.101, 0.065]"
82,0.214,0.212,0.099,0.059,"[0.055, 0.142, 0.025, 0.2, 0.04, 0.118, 0.159, 0.085, 0.101, 0.064]"
83,0.214,0.213,0.098,0.059,"[0.051, 0.138, 0.023, 0.2, 0.04, 0.121, 0.159, 0.083, 0.101, 0.063]"
84,0.214,0.212,0.099,0.059,"[0.052, 0.141, 0.023, 0.203, 0.04, 0.119, 0.159, 0.09, 0.101, 0.063]"
85,0.214,0.213,0.099,0.060,"[0.052, 0.138, 0.023, 0.203, 0.041, 0.121, 0.16, 0.085, 0.108, 0.064]"
86,0.214,0.212,0.099,0.058,"[0.053, 0.141, 0.025, 0.206, 0.04, 0.116, 0.159, 0.084, 0.103, 0.063]"
87,0.214,0.212,0.100,0.059,"[0.055, 0.147, 0.024, 0.202, 0.041, 0.119, 0.159, 0.084, 0.101, 0.064]"
88,0.214,0.213,0.100,0.059,"[0.051, 0.142, 0.023, 0.21, 0.04, 0.118, 0.164, 0.087, 0.102, 0.063]"
89,0.214,0.215,0.102,0.062,"[0.052, 0.145, 0.023, 0.211, 0.04, 0.122, 0.175, 0.083, 0.102, 0.063]"
90,0.215,0.216,0.102,0.060,"[0.053, 0.164, 0.023, 0.214, 0.04, 0.117, 0.159, 0.084, 0.101, 0.063]"
91,0.215,0.214,0.101,0.061,"[0.052, 0.147, 0.024, 0.202, 0.04, 0.125, 0.172, 0.083, 0.105, 0.063]"
92,0.214,0.212,0.099,0.059,"[0.051, 0.146, 0.023, 0.205, 0.04, 0.117, 0.161, 0.085, 0.101, 0.063]"
93,0.215,0.213,0.100,0.059,"[0.052, 0.151, 0.023, 0.206, 0.04, 0.117, 0.157, 0.084, 0.101, 0.064]"
94,0.214,0.213,0.099,0.059,"[0.053, 0.14, 0.024, 0.201, 0.041, 0.119, 0.164, 0.084, 0.102, 0.062]"
95,0.214,0.212,0.099,0.058,"[0.051, 0.139, 0.023, 0.201, 0.041, 0.117, 0.16, 0.085, 0.102, 0.067]"
96,0.215,0.213,0.100,0.059,"[0.053, 0.151, 0.024, 0.208, 0.04, 0.117, 0.158, 0.085, 0.103, 0.062]"
97,0.214,0.211,0.098,0.058,"[0.051, 0.139, 0.023, 0.201, 0.04, 0.116, 0.16, 0.085, 0.1, 0.062]"
98,0.213,0.214,0.100,0.059,"[0.054, 0.142, 0.024, 0.211, 0.04, 0.119, 0.159, 0.084, 0.101, 0.064]"
99,0.214,0.214,0.101,0.060,"[0.052, 0.144, 0.025, 0.209, 0.04, 0.119, 0.165, 0.085, 0.102, 0.065]"
