epoch,train_loss,val_loss,rmse,mae,rmse_per_class
19,0.204,0.259,0.132,0.079,"[0.093, 0.203, 0.044, 0.241, 0.055, 0.154, 0.2, 0.117, 0.122, 0.094]"
20,0.195,0.257,0.130,0.078,"[0.074, 0.203, 0.044, 0.24, 0.055, 0.155, 0.196, 0.117, 0.124, 0.092]"
21,0.192,0.257,0.130,0.079,"[0.069, 0.201, 0.044, 0.243, 0.055, 0.153, 0.197, 0.118, 0.127, 0.093]"
22,0.192,0.258,0.131,0.080,"[0.075, 0.199, 0.044, 0.246, 0.055, 0.156, 0.202, 0.116, 0.127, 0.093]"
23,0.191,0.255,0.130,0.079,"[0.073, 0.198, 0.044, 0.24, 0.055, 0.162, 0.194, 0.116, 0.123, 0.092]"
24,0.191,0.254,0.129,0.078,"[0.07, 0.199, 0.044, 0.239, 0.055, 0.156, 0.194, 0.116, 0.122, 0.091]"
25,0.189,0.253,0.128,0.076,"[0.066, 0.2, 0.044, 0.24, 0.055, 0.153, 0.194, 0.114, 0.122, 0.092]"
26,0.187,0.252,0.128,0.076,"[0.066, 0.201, 0.044, 0.239, 0.055, 0.153, 0.194, 0.115, 0.122, 0.092]"
27,0.189,0.252,0.129,0.077,"[0.07, 0.199, 0.044, 0.238, 0.055, 0.155, 0.193, 0.117, 0.122, 0.093]"
28,0.187,0.252,0.129,0.077,"[0.068, 0.199, 0.044, 0.239, 0.055, 0.158, 0.194, 0.116, 0.122, 0.092]"
29,0.186,0.251,0.128,0.077,"[0.065, 0.199, 0.044, 0.24, 0.055, 0.155, 0.194, 0.115, 0.122, 0.091]"
30,0.185,0.250,0.128,0.077,"[0.066, 0.201, 0.044, 0.239, 0.055, 0.155, 0.193, 0.114, 0.121, 0.091]"
31,0.186,0.250,0.128,0.077,"[0.067, 0.199, 0.044, 0.24, 0.055, 0.157, 0.192, 0.114, 0.121, 0.091]"
32,0.184,0.249,0.128,0.076,"[0.067, 0.199, 0.044, 0.239, 0.055, 0.155, 0.192, 0.114, 0.121, 0.09]"
33,0.184,0.250,0.128,0.076,"[0.067, 0.199, 0.044, 0.245, 0.055, 0.154, 0.193, 0.113, 0.122, 0.09]"
34,0.183,0.249,0.128,0.077,"[0.065, 0.199, 0.044, 0.241, 0.055, 0.154, 0.194, 0.113, 0.123, 0.09]"
35,0.186,0.248,0.128,0.077,"[0.065, 0.2, 0.044, 0.24, 0.055, 0.156, 0.192, 0.113, 0.123, 0.091]"
36,0.184,0.248,0.128,0.077,"[0.065, 0.199, 0.044, 0.241, 0.055, 0.157, 0.191, 0.114, 0.123, 0.091]"
37,0.183,0.247,0.128,0.076,"[0.065, 0.198, 0.044, 0.24, 0.055, 0.155, 0.192, 0.113, 0.123, 0.091]"
38,0.181,0.249,0.129,0.077,"[0.067, 0.199, 0.044, 0.25, 0.055, 0.153, 0.194, 0.112, 0.124, 0.09]"
39,0.182,0.247,0.128,0.076,"[0.066, 0.198, 0.044, 0.244, 0.055, 0.153, 0.192, 0.112, 0.123, 0.09]"
40,0.180,0.247,0.128,0.076,"[0.065, 0.201, 0.044, 0.24, 0.055, 0.154, 0.192, 0.113, 0.123, 0.09]"
41,0.183,0.246,0.127,0.076,"[0.064, 0.201, 0.044, 0.239, 0.055, 0.154, 0.192, 0.112, 0.122, 0.09]"
42,0.182,0.245,0.127,0.076,"[0.064, 0.197, 0.044, 0.239, 0.054, 0.155, 0.191, 0.112, 0.122, 0.09]"
43,0.181,0.246,0.127,0.076,"[0.065, 0.198, 0.044, 0.242, 0.054, 0.154, 0.191, 0.111, 0.123, 0.09]"
44,0.180,0.244,0.127,0.076,"[0.064, 0.197, 0.044, 0.239, 0.054, 0.155, 0.19, 0.112, 0.123, 0.09]"
45,0.181,0.245,0.127,0.076,"[0.064, 0.197, 0.044, 0.24, 0.054, 0.157, 0.191, 0.113, 0.124, 0.09]"
46,0.181,0.245,0.128,0.077,"[0.064, 0.197, 0.044, 0.24, 0.054, 0.161, 0.192, 0.113, 0.125, 0.09]"
47,0.180,0.245,0.128,0.076,"[0.063, 0.198, 0.044, 0.24, 0.054, 0.158, 0.19, 0.113, 0.126, 0.09]"
48,0.181,0.244,0.127,0.076,"[0.063, 0.198, 0.044, 0.24, 0.054, 0.155, 0.19, 0.113, 0.126, 0.09]"
49,0.180,0.244,0.127,0.076,"[0.064, 0.199, 0.044, 0.24, 0.054, 0.154, 0.191, 0.111, 0.126, 0.09]"
50,0.180,0.244,0.127,0.076,"[0.064, 0.199, 0.044, 0.24, 0.054, 0.153, 0.191, 0.11, 0.125, 0.09]"
51,0.180,0.244,0.127,0.076,"[0.063, 0.197, 0.044, 0.241, 0.054, 0.158, 0.19, 0.111, 0.123, 0.09]"
52,0.182,0.244,0.127,0.076,"[0.063, 0.197, 0.044, 0.24, 0.054, 0.158, 0.19, 0.11, 0.123, 0.09]"
53,0.180,0.244,0.127,0.076,"[0.065, 0.197, 0.044, 0.244, 0.054, 0.156, 0.191, 0.11, 0.123, 0.09]"
54,0.178,0.244,0.127,0.075,"[0.065, 0.197, 0.044, 0.242, 0.054, 0.155, 0.191, 0.111, 0.123, 0.09]"
55,0.179,0.244,0.127,0.075,"[0.064, 0.198, 0.044, 0.241, 0.054, 0.155, 0.191, 0.111, 0.124, 0.09]"
56,0.176,0.244,0.127,0.076,"[0.064, 0.2, 0.044, 0.24, 0.054, 0.154, 0.191, 0.11, 0.125, 0.09]"
57,0.181,0.244,0.127,0.076,"[0.064, 0.197, 0.044, 0.241, 0.054, 0.156, 0.194, 0.11, 0.126, 0.089]"
58,0.177,0.244,0.127,0.076,"[0.064, 0.196, 0.044, 0.241, 0.054, 0.158, 0.191, 0.11, 0.125, 0.089]"
59,0.176,0.244,0.127,0.076,"[0.063, 0.195, 0.044, 0.24, 0.054, 0.156, 0.191, 0.11, 0.124, 0.089]"
60,0.177,0.244,0.127,0.075,"[0.063, 0.196, 0.044, 0.241, 0.054, 0.155, 0.191, 0.109, 0.125, 0.089]"
61,0.178,0.244,0.127,0.075,"[0.064, 0.198, 0.044, 0.241, 0.054, 0.154, 0.191, 0.109, 0.126, 0.089]"
62,0.179,0.245,0.128,0.076,"[0.064, 0.202, 0.044, 0.241, 0.054, 0.156, 0.192, 0.109, 0.125, 0.09]"
63,0.177,0.244,0.127,0.075,"[0.063, 0.197, 0.044, 0.241, 0.054, 0.158, 0.189, 0.111, 0.124, 0.09]"
64,0.177,0.244,0.127,0.075,"[0.064, 0.196, 0.044, 0.242, 0.054, 0.155, 0.19, 0.11, 0.124, 0.09]"
65,0.177,0.245,0.127,0.075,"[0.064, 0.197, 0.044, 0.246, 0.054, 0.153, 0.191, 0.109, 0.125, 0.089]"
66,0.179,0.244,0.127,0.075,"[0.064, 0.196, 0.044, 0.242, 0.054, 0.154, 0.19, 0.108, 0.125, 0.089]"
67,0.174,0.244,0.127,0.075,"[0.063, 0.196, 0.044, 0.242, 0.054, 0.157, 0.189, 0.109, 0.124, 0.089]"
68,0.179,0.244,0.127,0.075,"[0.063, 0.195, 0.044, 0.241, 0.054, 0.156, 0.189, 0.109, 0.124, 0.089]"
69,0.174,0.244,0.127,0.075,"[0.064, 0.199, 0.044, 0.241, 0.054, 0.152, 0.191, 0.109, 0.127, 0.089]"
70,0.176,0.245,0.128,0.075,"[0.065, 0.198, 0.044, 0.245, 0.054, 0.153, 0.192, 0.109, 0.129, 0.089]"
71,0.177,0.244,0.127,0.075,"[0.063, 0.196, 0.044, 0.241, 0.054, 0.154, 0.189, 0.11, 0.127, 0.089]"
72,0.173,0.244,0.127,0.075,"[0.063, 0.194, 0.044, 0.242, 0.054, 0.159, 0.188, 0.109, 0.125, 0.089]"
73,0.177,0.243,0.127,0.075,"[0.064, 0.195, 0.044, 0.242, 0.054, 0.156, 0.189, 0.108, 0.124, 0.089]"
74,0.173,0.244,0.127,0.075,"[0.065, 0.196, 0.044, 0.244, 0.054, 0.153, 0.192, 0.107, 0.125, 0.089]"
75,0.172,0.245,0.127,0.075,"[0.064, 0.198, 0.044, 0.245, 0.054, 0.152, 0.193, 0.107, 0.126, 0.089]"
76,0.174,0.244,0.127,0.074,"[0.063, 0.198, 0.044, 0.242, 0.054, 0.153, 0.19, 0.108, 0.124, 0.089]"
77,0.176,0.243,0.126,0.075,"[0.063, 0.196, 0.044, 0.242, 0.054, 0.155, 0.189, 0.109, 0.124, 0.089]"
78,0.175,0.244,0.127,0.075,"[0.064, 0.195, 0.044, 0.242, 0.054, 0.157, 0.192, 0.108, 0.125, 0.089]"
79,0.172,0.244,0.127,0.075,"[0.064, 0.194, 0.044, 0.243, 0.054, 0.156, 0.189, 0.109, 0.125, 0.089]"
80,0.173,0.243,0.127,0.075,"[0.064, 0.195, 0.044, 0.244, 0.054, 0.154, 0.189, 0.108, 0.126, 0.089]"
81,0.173,0.244,0.127,0.075,"[0.063, 0.196, 0.044, 0.242, 0.054, 0.154, 0.189, 0.108, 0.127, 0.089]"
82,0.173,0.243,0.127,0.075,"[0.063, 0.198, 0.044, 0.242, 0.054, 0.153, 0.189, 0.108, 0.127, 0.089]"
83,0.173,0.244,0.127,0.075,"[0.065, 0.196, 0.044, 0.244, 0.054, 0.153, 0.191, 0.107, 0.127, 0.089]"
84,0.173,0.244,0.127,0.075,"[0.065, 0.195, 0.044, 0.246, 0.054, 0.156, 0.19, 0.108, 0.125, 0.089]"
85,0.173,0.243,0.127,0.075,"[0.063, 0.195, 0.044, 0.243, 0.054, 0.157, 0.189, 0.109, 0.125, 0.089]"
86,0.171,0.243,0.127,0.074,"[0.063, 0.197, 0.044, 0.242, 0.054, 0.153, 0.189, 0.108, 0.126, 0.089]"
87,0.175,0.244,0.127,0.075,"[0.063, 0.199, 0.044, 0.242, 0.054, 0.153, 0.19, 0.108, 0.127, 0.089]"
88,0.173,0.243,0.127,0.074,"[0.064, 0.195, 0.044, 0.243, 0.054, 0.154, 0.189, 0.108, 0.126, 0.089]"
89,0.174,0.243,0.127,0.074,"[0.064, 0.194, 0.044, 0.243, 0.054, 0.156, 0.189, 0.108, 0.125, 0.089]"
90,0.179,0.243,0.126,0.074,"[0.063, 0.194, 0.044, 0.242, 0.054, 0.157, 0.189, 0.108, 0.124, 0.089]"
91,0.172,0.243,0.127,0.074,"[0.063, 0.198, 0.044, 0.241, 0.054, 0.153, 0.19, 0.107, 0.126, 0.089]"
92,0.173,0.244,0.127,0.075,"[0.064, 0.2, 0.044, 0.242, 0.054, 0.151, 0.193, 0.107, 0.128, 0.089]"
93,0.172,0.243,0.126,0.074,"[0.064, 0.196, 0.044, 0.244, 0.054, 0.152, 0.19, 0.107, 0.126, 0.088]"
94,0.173,0.243,0.126,0.074,"[0.063, 0.194, 0.044, 0.242, 0.054, 0.154, 0.19, 0.108, 0.124, 0.089]"
95,0.171,0.243,0.127,0.075,"[0.063, 0.194, 0.044, 0.243, 0.054, 0.157, 0.188, 0.109, 0.125, 0.089]"
96,0.173,0.243,0.127,0.075,"[0.063, 0.195, 0.044, 0.244, 0.054, 0.155, 0.191, 0.108, 0.127, 0.088]"
97,0.174,0.243,0.127,0.075,"[0.063, 0.198, 0.044, 0.242, 0.054, 0.152, 0.19, 0.108, 0.127, 0.089]"
98,0.174,0.243,0.126,0.074,"[0.063, 0.197, 0.044, 0.242, 0.054, 0.152, 0.189, 0.108, 0.126, 0.089]"
99,0.172,0.243,0.126,0.074,"[0.063, 0.194, 0.044, 0.242, 0.054, 0.155, 0.189, 0.108, 0.125, 0.089]"
