epoch,train_loss,val_loss,rmse,mae,rmse_per_class
44,0.183,0.236,0.124,0.075,"[0.065, 0.183, 0.046, 0.248, 0.052, 0.144, 0.189, 0.101, 0.123, 0.091]"
45,0.180,0.236,0.124,0.074,"[0.066, 0.183, 0.046, 0.248, 0.052, 0.142, 0.189, 0.101, 0.123, 0.091]"
46,0.180,0.236,0.124,0.074,"[0.065, 0.183, 0.046, 0.247, 0.052, 0.141, 0.189, 0.101, 0.122, 0.091]"
47,0.175,0.236,0.124,0.074,"[0.064, 0.185, 0.045, 0.247, 0.052, 0.141, 0.189, 0.101, 0.122, 0.091]"
48,0.181,0.236,0.124,0.074,"[0.064, 0.184, 0.045, 0.247, 0.052, 0.141, 0.189, 0.101, 0.122, 0.091]"
49,0.176,0.236,0.124,0.075,"[0.064, 0.184, 0.045, 0.25, 0.052, 0.144, 0.19, 0.101, 0.122, 0.091]"
50,0.178,0.236,0.124,0.074,"[0.064, 0.182, 0.045, 0.249, 0.052, 0.143, 0.189, 0.101, 0.122, 0.091]"
51,0.174,0.236,0.123,0.074,"[0.064, 0.179, 0.045, 0.246, 0.052, 0.143, 0.188, 0.102, 0.122, 0.091]"
52,0.178,0.236,0.123,0.073,"[0.064, 0.176, 0.045, 0.245, 0.052, 0.143, 0.188, 0.103, 0.122, 0.091]"
53,0.175,0.236,0.123,0.073,"[0.064, 0.174, 0.045, 0.245, 0.052, 0.143, 0.189, 0.103, 0.122, 0.091]"
54,0.177,0.236,0.123,0.073,"[0.064, 0.174, 0.044, 0.247, 0.052, 0.142, 0.189, 0.103, 0.122, 0.091]"
55,0.174,0.237,0.123,0.074,"[0.065, 0.174, 0.044, 0.252, 0.052, 0.141, 0.191, 0.102, 0.122, 0.091]"
56,0.177,0.238,0.124,0.074,"[0.065, 0.174, 0.045, 0.253, 0.052, 0.142, 0.192, 0.102, 0.122, 0.091]"
57,0.174,0.238,0.124,0.074,"[0.066, 0.173, 0.045, 0.251, 0.052, 0.144, 0.194, 0.103, 0.122, 0.091]"
58,0.171,0.237,0.123,0.074,"[0.066, 0.173, 0.045, 0.247, 0.052, 0.143, 0.193, 0.102, 0.122, 0.091]"
59,0.173,0.237,0.123,0.073,"[0.067, 0.174, 0.045, 0.244, 0.052, 0.143, 0.191, 0.102, 0.121, 0.091]"
60,0.170,0.236,0.122,0.073,"[0.068, 0.174, 0.045, 0.242, 0.052, 0.141, 0.19, 0.101, 0.121, 0.091]"
61,0.173,0.235,0.122,0.072,"[0.068, 0.174, 0.045, 0.241, 0.052, 0.139, 0.189, 0.1, 0.121, 0.091]"
62,0.169,0.234,0.122,0.072,"[0.068, 0.174, 0.045, 0.24, 0.052, 0.138, 0.188, 0.099, 0.121, 0.091]"
63,0.169,0.233,0.121,0.072,"[0.068, 0.173, 0.045, 0.239, 0.052, 0.137, 0.187, 0.098, 0.122, 0.091]"
64,0.168,0.233,0.121,0.071,"[0.068, 0.172, 0.045, 0.238, 0.052, 0.136, 0.186, 0.097, 0.121, 0.091]"
65,0.166,0.232,0.120,0.071,"[0.068, 0.172, 0.045, 0.237, 0.052, 0.136, 0.186, 0.097, 0.121, 0.091]"
66,0.166,0.232,0.120,0.071,"[0.067, 0.171, 0.045, 0.236, 0.052, 0.135, 0.185, 0.096, 0.121, 0.091]"
67,0.166,0.232,0.120,0.070,"[0.067, 0.171, 0.045, 0.235, 0.052, 0.135, 0.185, 0.096, 0.121, 0.091]"
68,0.162,0.232,0.120,0.070,"[0.066, 0.171, 0.045, 0.235, 0.052, 0.135, 0.186, 0.097, 0.121, 0.091]"
69,0.164,0.232,0.120,0.070,"[0.066, 0.172, 0.045, 0.235, 0.052, 0.135, 0.186, 0.097, 0.121, 0.091]"
70,0.162,0.232,0.120,0.070,"[0.066, 0.173, 0.045, 0.235, 0.052, 0.136, 0.187, 0.097, 0.121, 0.09]"
71,0.166,0.233,0.120,0.070,"[0.066, 0.174, 0.045, 0.235, 0.052, 0.136, 0.187, 0.097, 0.121, 0.09]"
72,0.163,0.233,0.120,0.070,"[0.066, 0.174, 0.044, 0.236, 0.052, 0.136, 0.188, 0.097, 0.121, 0.09]"
73,0.168,0.233,0.120,0.070,"[0.066, 0.173, 0.044, 0.235, 0.052, 0.135, 0.188, 0.097, 0.121, 0.09]"
74,0.160,0.232,0.120,0.070,"[0.067, 0.17, 0.044, 0.235, 0.052, 0.135, 0.189, 0.096, 0.121, 0.09]"
75,0.167,0.232,0.120,0.070,"[0.067, 0.17, 0.044, 0.235, 0.052, 0.135, 0.189, 0.096, 0.121, 0.09]"
76,0.162,0.232,0.120,0.070,"[0.067, 0.171, 0.044, 0.235, 0.052, 0.135, 0.189, 0.096, 0.121, 0.09]"
77,0.162,0.232,0.120,0.070,"[0.067, 0.171, 0.044, 0.234, 0.052, 0.135, 0.187, 0.096, 0.121, 0.09]"
78,0.160,0.232,0.120,0.070,"[0.066, 0.174, 0.044, 0.236, 0.052, 0.134, 0.187, 0.096, 0.121, 0.09]"
79,0.158,0.232,0.120,0.070,"[0.066, 0.174, 0.044, 0.237, 0.052, 0.134, 0.186, 0.096, 0.12, 0.09]"
80,0.159,0.232,0.120,0.069,"[0.065, 0.173, 0.044, 0.236, 0.052, 0.135, 0.185, 0.096, 0.12, 0.09]"
81,0.157,0.232,0.119,0.069,"[0.065, 0.172, 0.044, 0.235, 0.052, 0.135, 0.185, 0.096, 0.12, 0.09]"
82,0.161,0.231,0.119,0.069,"[0.065, 0.171, 0.044, 0.234, 0.052, 0.135, 0.185, 0.095, 0.12, 0.09]"
83,0.158,0.231,0.119,0.069,"[0.065, 0.171, 0.044, 0.233, 0.052, 0.135, 0.186, 0.095, 0.12, 0.09]"
84,0.158,0.231,0.119,0.069,"[0.065, 0.17, 0.044, 0.233, 0.052, 0.135, 0.186, 0.095, 0.12, 0.09]"
85,0.162,0.231,0.119,0.070,"[0.065, 0.171, 0.044, 0.234, 0.052, 0.135, 0.186, 0.096, 0.12, 0.09]"
86,0.160,0.232,0.119,0.070,"[0.065, 0.171, 0.044, 0.234, 0.052, 0.135, 0.187, 0.096, 0.12, 0.09]"
87,0.160,0.232,0.119,0.069,"[0.065, 0.172, 0.044, 0.234, 0.052, 0.135, 0.187, 0.096, 0.12, 0.09]"
88,0.160,0.232,0.119,0.069,"[0.065, 0.172, 0.044, 0.233, 0.052, 0.135, 0.187, 0.096, 0.12, 0.09]"
89,0.160,0.232,0.119,0.069,"[0.066, 0.172, 0.044, 0.233, 0.052, 0.135, 0.187, 0.095, 0.12, 0.09]"
90,0.160,0.232,0.119,0.069,"[0.065, 0.172, 0.044, 0.233, 0.052, 0.135, 0.187, 0.096, 0.12, 0.09]"
91,0.153,0.232,0.119,0.069,"[0.065, 0.171, 0.044, 0.233, 0.052, 0.136, 0.187, 0.096, 0.12, 0.09]"
92,0.156,0.232,0.119,0.069,"[0.065, 0.171, 0.044, 0.232, 0.052, 0.136, 0.187, 0.096, 0.12, 0.09]"
93,0.160,0.232,0.119,0.069,"[0.065, 0.171, 0.044, 0.232, 0.052, 0.136, 0.188, 0.096, 0.12, 0.09]"
94,0.156,0.232,0.119,0.069,"[0.064, 0.171, 0.044, 0.232, 0.052, 0.136, 0.188, 0.097, 0.12, 0.09]"
95,0.156,0.232,0.119,0.069,"[0.064, 0.172, 0.044, 0.232, 0.052, 0.136, 0.188, 0.096, 0.12, 0.09]"
96,0.156,0.232,0.119,0.069,"[0.064, 0.172, 0.044, 0.232, 0.052, 0.136, 0.188, 0.096, 0.12, 0.09]"
97,0.155,0.232,0.119,0.069,"[0.064, 0.172, 0.044, 0.233, 0.052, 0.136, 0.187, 0.096, 0.12, 0.09]"
98,0.155,0.232,0.120,0.069,"[0.064, 0.172, 0.044, 0.234, 0.052, 0.136, 0.187, 0.096, 0.12, 0.09]"
99,0.154,0.232,0.120,0.069,"[0.064, 0.173, 0.044, 0.234, 0.052, 0.136, 0.187, 0.096, 0.12, 0.09]"
