epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
76,1.067,2.464,0.452,0.951,0.452,0.396,0.455,
77,1.021,2.437,0.415,0.953,0.415,0.368,0.412,
78,1.081,2.134,0.492,0.953,0.492,0.397,0.481,
79,1.086,2.32,0.476,0.944,0.476,0.407,0.469,
80,1.054,2.546,0.47,0.929,0.47,0.389,0.437,
81,1.104,2.623,0.437,0.935,0.437,0.384,0.411,
82,1.119,2.942,0.436,0.92,0.436,0.376,0.383,
83,1.103,2.938,0.419,0.924,0.419,0.37,0.4,
84,1.045,2.266,0.485,0.947,0.485,0.42,0.484,
85,1.058,2.262,0.47,0.953,0.47,0.415,0.476,
86,1.214,2.696,0.425,0.926,0.425,0.365,0.425,
87,1.224,2.984,0.403,0.932,0.403,0.351,0.38,
88,1.068,2.413,0.45,0.948,0.45,0.384,0.456,
89,1.032,2.019,0.495,0.962,0.495,0.394,0.494,
90,0.991,2.298,0.482,0.958,0.482,0.406,0.483,
91,1.045,2.398,0.452,0.96,0.452,0.391,0.434,
92,1.082,2.612,0.42,0.938,0.42,0.357,0.39,
93,1.072,2.545,0.429,0.953,0.429,0.377,0.428,
94,1.093,2.626,0.419,0.928,0.419,0.367,0.409,
95,1.059,2.432,0.479,0.944,0.479,0.394,0.468,
96,1.039,2.438,0.444,0.963,0.444,0.388,0.422,
97,0.952,2.527,0.448,0.955,0.448,0.37,0.433,
98,1.033,2.39,0.476,0.952,0.476,0.388,0.453,
99,1.053,2.411,0.467,0.958,0.467,0.393,0.449,"[0.301, 0.512, 0.499, 0.414, 0.192, 0.48, 0.472, 0.519, 0.151, 0.397]"
