epoch,train_loss,val_loss,rmse,mae,rmse_per_class
0,0.276,0.212,0.1,0.059,
1,0.202,0.211,0.093,0.052,
2,0.193,0.199,0.083,0.046,
3,0.188,0.2,0.085,0.048,
4,0.183,0.202,0.085,0.047,
5,0.18,0.196,0.08,0.044,
6,0.178,0.198,0.081,0.044,
7,0.177,0.195,0.078,0.042,
8,0.175,0.2,0.083,0.046,
9,0.175,0.195,0.079,0.042,
10,0.174,0.195,0.078,0.042,
11,0.173,0.196,0.078,0.042,
12,0.173,0.195,0.078,0.042,
13,0.173,0.197,0.08,0.043,
14,0.173,0.197,0.08,0.043,
15,0.172,0.195,0.079,0.042,
16,0.172,0.195,0.079,0.042,
17,0.171,0.195,0.079,0.042,
18,0.171,0.195,0.079,0.042,
19,0.171,0.196,0.079,0.042,
20,0.171,0.195,0.079,0.043,
21,0.171,0.195,0.077,0.042,
22,0.17,0.195,0.079,0.042,
23,0.17,0.194,0.078,0.042,
24,0.17,0.195,0.079,0.043,
25,0.171,0.195,0.079,0.043,
26,0.17,0.194,0.077,0.041,
27,0.17,0.194,0.078,0.042,
28,0.169,0.194,0.078,0.042,
29,0.169,0.195,0.078,0.042,
30,0.169,0.194,0.077,0.041,
31,0.169,0.195,0.078,0.042,
32,0.169,0.195,0.078,0.042,
33,0.169,0.195,0.078,0.042,
34,0.169,0.195,0.079,0.042,
35,0.169,0.194,0.077,0.041,
36,0.168,0.194,0.077,0.042,
37,0.169,0.194,0.077,0.041,
38,0.169,0.194,0.077,0.041,
39,0.169,0.195,0.079,0.042,
40,0.168,0.194,0.077,0.042,
41,0.168,0.194,0.078,0.042,
42,0.168,0.195,0.078,0.042,
43,0.168,0.195,0.078,0.042,
44,0.169,0.195,0.078,0.042,
45,0.168,0.194,0.078,0.042,
46,0.168,0.194,0.077,0.041,
47,0.168,0.194,0.077,0.041,
48,0.168,0.195,0.078,0.042,
49,0.168,0.194,0.077,0.041,
50,0.168,0.195,0.078,0.042,
51,0.168,0.194,0.077,0.041,
52,0.168,0.194,0.078,0.042,
53,0.168,0.194,0.077,0.042,
54,0.168,0.195,0.078,0.041,
55,0.168,0.194,0.077,0.042,
56,0.168,0.194,0.078,0.042,
57,0.168,0.194,0.077,0.041,
58,0.167,0.194,0.077,0.042,
59,0.167,0.194,0.077,0.041,
60,0.167,0.195,0.078,0.042,
61,0.167,0.194,0.078,0.042,
62,0.167,0.195,0.078,0.042,
63,0.168,0.194,0.077,0.041,
64,0.167,0.194,0.077,0.042,
65,0.167,0.194,0.077,0.041,
66,0.167,0.194,0.076,0.041,
67,0.167,0.194,0.077,0.041,
68,0.167,0.194,0.077,0.041,
69,0.167,0.194,0.077,0.041,
70,0.167,0.195,0.078,0.042,
71,0.167,0.193,0.077,0.041,
72,0.167,0.194,0.077,0.041,
73,0.167,0.194,0.077,0.042,
74,0.167,0.194,0.077,0.041,
75,0.167,0.194,0.077,0.041,
76,0.167,0.194,0.077,0.042,
77,0.167,0.194,0.077,0.041,
78,0.167,0.193,0.077,0.041,
79,0.167,0.194,0.077,0.041,
80,0.167,0.194,0.077,0.041,
81,0.167,0.194,0.077,0.041,
82,0.167,0.193,0.076,0.041,
83,0.167,0.194,0.077,0.042,
84,0.167,0.194,0.077,0.041,
85,0.167,0.193,0.077,0.042,
86,0.167,0.194,0.077,0.042,
87,0.167,0.194,0.077,0.041,
88,0.167,0.193,0.077,0.042,
89,0.166,0.194,0.077,0.042,
90,0.167,0.194,0.077,0.042,
91,0.167,0.193,0.077,0.041,
92,0.167,0.194,0.077,0.042,
93,0.166,0.193,0.076,0.041,
94,0.167,0.194,0.077,0.042,
95,0.167,0.194,0.077,0.042,
96,0.166,0.194,0.077,0.042,
97,0.167,0.193,0.076,0.041,
98,0.166,0.193,0.076,0.041,
99,0.166,0.194,0.077,0.042,"[0.043, 0.098, 0.018, 0.129, 0.038, 0.104, 0.128, 0.076, 0.087, 0.048]"
