trial_id,loss,rmse,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/args,config/epochs,config/accuracy,config/save_csv,config/lr,config/momentum,config/weight_decay
1f1f7_00055,0.238,0.119,13.23540472984314,True,,,12,b811d0e74f0e4adcb944ed4f71fa9338,2023-06-30_19-32-19,1688146339,156.86877584457397,255443,sfandres-ROG-Strix-G513QR,192.168.1.128,156.86877584457397,0,12,0.0038030147552490234,"55_lr=0.1000,momentum=0.9000,weight_decay=0","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.5, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.1,0.9,0.0
1f1f7_00058,0.237,0.119,13.262697458267212,True,,,12,d011d2166dea4fea9fe65da9bd29f9bc,2023-06-30_19-36-51,1688146611,154.1103641986847,257232,sfandres-ROG-Strix-G513QR,192.168.1.128,154.1103641986847,0,12,0.003469228744506836,"58_lr=0.0100,momentum=0.9900,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.5, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.99,0.0001
1f1f7_00042,0.237,0.12,13.12464714050293,True,,,12,ebcd14c3b57b4db882e700b69b0de309,2023-06-30_19-11-15,1688145075,159.16426467895508,247304,sfandres-ROG-Strix-G513QR,192.168.1.128,159.16426467895508,0,12,0.004085063934326172,"42_lr=0.0100,momentum=0.9900,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.5, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.99,1e-05
1f1f7_00031,0.238,0.12,12.94215440750122,True,,,12,d079b870df9a4a42993f088351c67e0a,2023-06-30_18-53-58,1688144038,157.84563326835632,240229,sfandres-ROG-Strix-G513QR,192.168.1.128,157.84563326835632,0,12,0.003068208694458008,"31_lr=0.1000,momentum=0.9000,weight_decay=0","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.5, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.1,0.9,0.0
1f1f7_00050,0.238,0.121,12.714628458023071,True,,,12,2b66f8d2510749c6a293eac9fa7c2526,2023-06-30_19-24-05,1688145845,156.41375732421875,252283,sfandres-ROG-Strix-G513QR,192.168.1.128,156.41375732421875,0,12,0.005765438079833984,"50_lr=0.0100,momentum=0.9900,weight_decay=0","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.5, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.99,0.0
1f1f7_00015,0.239,0.121,13.561214685440063,True,,,12,56010ccdd56047298f1b36f7a347e24d,2023-06-30_18-28-30,1688142510,158.9873082637787,230298,sfandres-ROG-Strix-G513QR,192.168.1.128,158.9873082637787,0,12,0.0029075145721435547,"15_lr=0.1000,momentum=0.9000,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.5, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.1,0.9,0.0001
1f1f7_00071,0.239,0.123,13.247872829437256,True,,,12,1e35166d0745490d9a4804c1fd416301,2023-06-30_19-57-37,1688147857,157.49567341804504,265303,sfandres-ROG-Strix-G513QR,192.168.1.128,157.49567341804504,0,12,0.0030710697174072266,"71_lr=0.1000,momentum=0.9000,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.5, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.1,0.9,1e-05
1f1f7_00054,0.244,0.124,13.585001945495605,True,,,12,5cff549dc2da4ff28532416d05715b75,2023-06-30_19-29-38,1688146178,158.9557008743286,254460,sfandres-ROG-Strix-G513QR,192.168.1.128,158.9557008743286,0,12,0.005161285400390625,"54_lr=0.0100,momentum=0.9000,weight_decay=0","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.5, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,0.0
1f1f7_00002,0.239,0.124,13.552006959915161,True,,,12,26f5a6912ddd4e88beaa34d419b88e4a,2023-06-30_18-07-41,1688141261,158.58050203323364,222156,sfandres-ROG-Strix-G513QR,192.168.1.128,158.58050203323364,0,12,0.00418400764465332,"2_lr=0.0100,momentum=0.9900,weight_decay=0","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.5, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.99,0.0
1f1f7_00006,0.245,0.125,13.4166841506958,True,,,12,766ad4612b8d4ed0a3637008ebb11f3f,2023-06-30_18-13-11,1688141591,156.71331977844238,224403,sfandres-ROG-Strix-G513QR,192.168.1.128,156.71331977844238,0,12,0.003791332244873047,"6_lr=0.0100,momentum=0.9000,weight_decay=0","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.5, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,0.0
1f1f7_00046,0.245,0.125,13.702678203582764,True,,,12,a6ed25f1c9184ab896b34609be65b9c6,2023-06-30_19-16-47,1688145407,158.81996512413025,249494,sfandres-ROG-Strix-G513QR,192.168.1.128,158.81996512413025,0,12,0.004052400588989258,"46_lr=0.0100,momentum=0.9000,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.5, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,1e-05
1f1f7_00001,0.245,0.125,13.34840726852417,True,,,12,27f1c105e7ab440bae76a8dcd61f5c0c,2023-06-30_18-04-59,1688141099,157.0106177330017,221173,sfandres-ROG-Strix-G513QR,192.168.1.128,157.0106177330017,0,12,0.004635810852050781,"1_lr=0.0010,momentum=0.9900,weight_decay=0","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.5, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.99,0.0
1f1f7_00030,0.245,0.125,13.000754833221436,True,,,12,5cf383fd2bb141c29572416835039597,2023-06-30_18-51-17,1688143877,152.50039315223694,239221,sfandres-ROG-Strix-G513QR,192.168.1.128,152.50039315223694,0,12,0.0025784969329833984,"30_lr=0.0100,momentum=0.9000,weight_decay=0","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.5, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,0.0
1f1f7_00070,0.245,0.125,13.238338232040405,True,,,12,b1dc266ce5334eff8fa111a292d11db4,2023-06-30_19-54-56,1688147696,155.21480417251587,264330,sfandres-ROG-Strix-G513QR,192.168.1.128,155.21480417251587,0,12,0.00398564338684082,"70_lr=0.0100,momentum=0.9000,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.5, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,1e-05
1f1f7_00022,0.245,0.125,13.342699766159058,True,,,12,663b6d489f0441359a70649795268f3f,2023-06-30_18-38-35,1688143115,158.19538402557373,234253,sfandres-ROG-Strix-G513QR,192.168.1.128,158.19538402557373,0,12,0.003802061080932617,"22_lr=0.0100,momentum=0.9000,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.5, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,1e-05
1f1f7_00062,0.245,0.125,13.235621213912964,True,,,12,1f938f077b2a41a497b96879d28c7bf0,2023-06-30_19-42-17,1688146937,153.77736043930054,259399,sfandres-ROG-Strix-G513QR,192.168.1.128,153.77736043930054,0,12,0.004314899444580078,"62_lr=0.0100,momentum=0.9000,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.5, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,0.0001
1f1f7_00038,0.245,0.125,12.931293487548828,True,,,12,dec9a290fde140c198432d7ac1055c48,2023-06-30_19-03-58,1688144638,150.84399795532227,244542,sfandres-ROG-Strix-G513QR,192.168.1.128,150.84399795532227,0,12,0.004446506500244141,"38_lr=0.0100,momentum=0.9000,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.5, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,0.0001
1f1f7_00014,0.245,0.125,13.01376986503601,True,,,12,143061b886134ff48abd481f07bfeccc,2023-06-30_18-25-47,1688142347,154.5441448688507,229330,sfandres-ROG-Strix-G513QR,192.168.1.128,154.5441448688507,0,12,0.004221916198730469,"14_lr=0.0100,momentum=0.9000,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.5, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,0.0001
1f1f7_00065,0.269,0.133,12.773339986801147,True,,,4,6233fe2869cf46b69fe240b9c7c43d34,2023-06-30_19-46-49,1688147209,51.65608334541321,261758,sfandres-ROG-Strix-G513QR,192.168.1.128,51.65608334541321,0,4,0.0029888153076171875,"65_lr=0.0010,momentum=0.9900,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.5, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.99,1e-05
1f1f7_00025,0.269,0.133,13.022898435592651,True,,,4,e496c7bb76ef42ee96a876b1ad45cf29,2023-06-30_18-43-11,1688143391,52.691556453704834,236671,sfandres-ROG-Strix-G513QR,192.168.1.128,52.691556453704834,0,4,0.0029144287109375,"25_lr=0.0010,momentum=0.9900,weight_decay=0","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.5, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.99,0.0
1f1f7_00057,0.269,0.133,12.976433277130127,True,,,4,0875b2a3ed8a4b16a639ef38dc407015,2023-06-30_19-34-13,1688146453,52.85033345222473,256824,sfandres-ROG-Strix-G513QR,192.168.1.128,52.85033345222473,0,4,0.0034706592559814453,"57_lr=0.0010,momentum=0.9900,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.5, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.99,0.0001
1f1f7_00067,0.307,0.133,12.489845037460327,True,,,4,7b156bfe00244f78bbe014de774c1452,2023-06-30_19-50-25,1688147425,51.02057433128357,263133,sfandres-ROG-Strix-G513QR,192.168.1.128,51.02057433128357,0,4,0.0037841796875,"67_lr=0.1000,momentum=0.9900,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.5, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.1,0.99,1e-05
1f1f7_00033,0.269,0.133,13.282278537750244,True,,,4,c32c9edccc8d46bea6b9dce55ced211c,2023-06-30_18-55-52,1688144152,52.677700996398926,241949,sfandres-ROG-Strix-G513QR,192.168.1.128,52.677700996398926,0,4,0.004129171371459961,"33_lr=0.0010,momentum=0.9900,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.5, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.99,0.0001
1f1f7_00009,0.27,0.133,12.861762046813965,True,,,4,edc48581319e436aaf664c1fe1555b83,2023-06-30_18-17-41,1688141861,52.44706678390503,226758,sfandres-ROG-Strix-G513QR,192.168.1.128,52.44706678390503,0,4,0.004681825637817383,"9_lr=0.0010,momentum=0.9900,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.5, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.99,0.0001
