trial_id,loss,f1_macro,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/args,config/epochs,config/accuracy,config/save_csv,config/lr,config/momentum,config/weight_decay
57e67_00002,0.0,0.411,5.2147228717803955,True,,,100,6ee7144551444586be809f0d0b68e097,2024-01-07_00-52-43,1704585163,528.9671275615692,183934,aap04,192.168.7.53,528.9671275615692,0,100,0.007192373275756836,"2_lr=0.0100,momentum=0.9900,weight_decay=0","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=5, epochs=100, learning_rate=0.01, save_every=5, batch_size=32, num_workers=4, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=75, num_samples_trials=1, gpus_per_trial=1)",100,val,False,0.01,0.99,0.0
57e67_00010,0.0,0.407,5.288172960281372,True,,,100,4458cc7723954a3f83c78b23a038d011,2024-01-07_01-08-15,1704586095,533.5281398296356,36270,aap04,192.168.7.53,533.5281398296356,0,100,0.008085489273071289,"10_lr=0.0100,momentum=0.9900,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=5, epochs=100, learning_rate=0.01, save_every=5, batch_size=32, num_workers=4, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=75, num_samples_trials=1, gpus_per_trial=1)",100,val,False,0.01,0.99,0.0001
57e67_00017,0.003,0.383,5.123793840408325,True,,,100,6699f36634374ec98359fb85adb91334,2024-01-07_01-22-00,1704586920,538.1089017391205,70967,aap04,192.168.7.53,538.1089017391205,0,100,0.006685733795166016,"17_lr=0.0010,momentum=0.9900,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=5, epochs=100, learning_rate=0.01, save_every=5, batch_size=32, num_workers=4, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=75, num_samples_trials=1, gpus_per_trial=1)",100,val,False,0.001,0.99,1e-05
57e67_00009,0.002,0.381,5.329442262649536,True,,,100,456e1ab2a4a241e0a4cf89a592b622ae,2024-01-07_01-05-59,1704585959,510.47548389434814,31420,aap04,192.168.7.53,510.47548389434814,0,100,0.005942583084106445,"9_lr=0.0010,momentum=0.9900,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=5, epochs=100, learning_rate=0.01, save_every=5, batch_size=32, num_workers=4, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=75, num_samples_trials=1, gpus_per_trial=1)",100,val,False,0.001,0.99,0.0001
57e67_00001,0.003,0.363,5.2812418937683105,True,,,100,ed2d985bda98443ab3ba2c40cb0a23dc,2024-01-07_00-52-27,1704585147,521.225519657135,183515,aap04,192.168.7.53,521.225519657135,0,100,0.008948564529418945,"1_lr=0.0010,momentum=0.9900,weight_decay=0","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=5, epochs=100, learning_rate=0.01, save_every=5, batch_size=32, num_workers=4, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=75, num_samples_trials=1, gpus_per_trial=1)",100,val,False,0.001,0.99,0.0
57e67_00022,0.012,0.349,5.530243396759033,True,,,100,951fbb1109934176936ad41d293e303d,2024-01-07_01-31-29,1704587489,560.1018595695496,94112,aap04,192.168.7.53,560.1018595695496,0,100,0.006341218948364258,"22_lr=0.0100,momentum=0.9000,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=5, epochs=100, learning_rate=0.01, save_every=5, batch_size=32, num_workers=4, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=75, num_samples_trials=1, gpus_per_trial=1)",100,val,False,0.01,0.9,1e-05
57e67_00006,0.027,0.344,5.082565546035767,True,,,75,ed6e096421d5404a93c58efef9ff820d,2024-01-07_00-59-13,1704585553,396.5504472255707,18554,aap04,192.168.7.53,396.5504472255707,0,75,0.0064373016357421875,"6_lr=0.0100,momentum=0.9000,weight_decay=0","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=5, epochs=100, learning_rate=0.01, save_every=5, batch_size=32, num_workers=4, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=75, num_samples_trials=1, gpus_per_trial=1)",100,val,False,0.01,0.9,0.0
57e67_00014,0.018,0.337,5.401930093765259,True,,,75,fbfd44371ee24324a462e2f69ffeba79,2024-01-07_01-13-13,1704586393,417.40695095062256,53984,aap04,192.168.7.53,417.40695095062256,0,75,0.0069811344146728516,"14_lr=0.0100,momentum=0.9000,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=5, epochs=100, learning_rate=0.01, save_every=5, batch_size=32, num_workers=4, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=75, num_samples_trials=1, gpus_per_trial=1)",100,val,False,0.01,0.9,0.0001
57e67_00008,0.539,0.334,5.250263452529907,True,,,75,7fe5eab58ab54c7084edd1a133b18bc6,2024-01-07_01-03-59,1704585839,401.40062975883484,30734,aap04,192.168.7.53,401.40062975883484,0,75,0.007784366607666016,"8_lr=0.0001,momentum=0.9900,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=5, epochs=100, learning_rate=0.01, save_every=5, batch_size=32, num_workers=4, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=75, num_samples_trials=1, gpus_per_trial=1)",100,val,False,0.0001,0.99,0.0001
57e67_00000,0.462,0.327,5.201357841491699,True,,,75,68749ebb5fe149c3847c8b92eda885e4,2024-01-07_00-50-21,1704585021,404.61178970336914,183140,aap04,192.168.7.53,404.61178970336914,0,75,0.009081840515136719,"0_lr=0.0001,momentum=0.9900,weight_decay=0","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=5, epochs=100, learning_rate=0.01, save_every=5, batch_size=32, num_workers=4, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=75, num_samples_trials=1, gpus_per_trial=1)",100,val,False,0.0001,0.99,0.0
