trial_id,loss,f1_macro,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/args,config/epochs,config/accuracy,config/save_csv,config/lr,config/momentum,config/weight_decay
ec2d9_00000,0.71,0.514,9.230144500732422,True,,,12,801d6a683509452ea3802d1c8a50b19b,2023-06-29_15-45-25,1688046325,110.09043860435486,201659,sfandres-ROG-Strix-G513QR,158.49.247.103,110.09043860435486,0,12,0.0027811527252197266,"0_lr=0.0001,momentum=0.9900,weight_decay=0","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.0001,0.99,0.0
ec2d9_00038,0.437,0.511,9.805984258651733,True,,,12,ccd20f348043473d937e5e227ec9aaf0,2023-06-29_16-26-56,1688048816,111.36440062522888,224701,sfandres-ROG-Strix-G513QR,158.49.247.103,111.36440062522888,0,12,0.0031256675720214844,"38_lr=0.0100,momentum=0.9000,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,0.0001
ec2d9_00017,0.447,0.51,9.00183629989624,True,,,12,b4cf04f4315a42efb0c610c4812f8f14,2023-06-29_16-06-42,1688047602,110.30799794197083,212949,sfandres-ROG-Strix-G513QR,158.49.247.103,110.30799794197083,0,12,0.0031425952911376953,"17_lr=0.0010,momentum=0.9900,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.99,1e-05
ec2d9_00049,0.435,0.499,9.485196590423584,True,,,12,0e78c18b11574409b440e68641208ae6,2023-06-29_16-38-45,1688049525,117.49936771392822,231826,sfandres-ROG-Strix-G513QR,158.49.247.103,117.49936771392822,0,12,0.0034029483795166016,"49_lr=0.0010,momentum=0.9900,weight_decay=0","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.99,0.0
ec2d9_00063,1.45,0.499,8.400652408599854,True,,,12,6c64a99d45aa476ba8b4db422d0004c5,2023-06-29_16-51-53,1688050313,99.48282766342163,239941,sfandres-ROG-Strix-G513QR,158.49.247.103,99.48282766342163,0,12,0.0029273033142089844,"63_lr=0.1000,momentum=0.9000,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.1,0.9,0.0001
ec2d9_00015,1.092,0.496,8.74878215789795,True,,,12,e9763fa6c3014521b612c0a165641c75,2023-06-29_16-04-04,1688047444,106.70363402366638,211546,sfandres-ROG-Strix-G513QR,158.49.247.103,106.70363402366638,0,12,0.003020763397216797,"15_lr=0.1000,momentum=0.9000,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.1,0.9,0.0001
ec2d9_00070,0.561,0.492,8.250684022903442,True,,,4,c3155d121ce445eea2529541e1d9b440,2023-06-29_16-58-35,1688050715,34.18227982521057,244148,sfandres-ROG-Strix-G513QR,158.49.247.103,34.18227982521057,0,4,0.0031201839447021484,"70_lr=0.0100,momentum=0.9000,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,1e-05
ec2d9_00034,1.312,0.489,8.735315561294556,True,,,12,2519d9e2df3748d781fa1a9438322a80,2023-06-29_16-23-00,1688048580,107.28533601760864,222458,sfandres-ROG-Strix-G513QR,158.49.247.103,107.28533601760864,0,12,0.002781391143798828,"34_lr=0.0100,momentum=0.9900,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.99,0.0001
ec2d9_00055,1.681,0.487,9.184762239456177,True,,,4,1492f25bbbb046b78df8a3069f34444d,2023-06-29_16-44-03,1688049843,38.094987630844116,235673,sfandres-ROG-Strix-G513QR,158.49.247.103,38.094987630844116,0,4,0.002953767776489258,"55_lr=0.1000,momentum=0.9000,weight_decay=0","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.1,0.9,0.0
ec2d9_00022,0.578,0.486,9.05009150505066,True,,,4,0a46303c70654beda2eb76e556c3fd51,2023-06-29_16-10-05,1688047805,37.127259254455566,215549,sfandres-ROG-Strix-G513QR,158.49.247.103,37.127259254455566,0,4,0.004198551177978516,"22_lr=0.0100,momentum=0.9000,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,1e-05
ec2d9_00041,0.447,0.486,9.666059494018555,True,,,12,dbd40803bbaa4c0194d3cf9f19a2eb13,2023-06-29_16-30-17,1688049017,113.19247698783875,226566,sfandres-ROG-Strix-G513QR,158.49.247.103,113.19247698783875,0,12,0.0027892589569091797,"41_lr=0.0010,momentum=0.9900,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.99,1e-05
ec2d9_00061,1.025,0.486,9.46108341217041,True,,,4,f3ad91a0a57c4b8abca7019c64c4df2f,2023-06-29_16-48-21,1688050101,39.61989426612854,238601,sfandres-ROG-Strix-G513QR,158.49.247.103,39.61989426612854,0,4,0.002780437469482422,"61_lr=0.0010,momentum=0.9000,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.9,0.0001
ec2d9_00051,20.435,0.484,8.714580059051514,True,,,4,536a5d47b58e469b9aeef9d4a149e0f9,2023-06-29_16-40-07,1688049607,36.223419427871704,233412,sfandres-ROG-Strix-G513QR,158.49.247.103,36.223419427871704,0,4,0.0034520626068115234,"51_lr=0.1000,momentum=0.9900,weight_decay=0","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.1,0.99,0.0
ec2d9_00042,1.472,0.484,8.906049489974976,True,,,4,d8b9e6b9e3cd4592a28a3956b591454b,2023-06-29_16-30-58,1688049058,37.06190204620361,227515,sfandres-ROG-Strix-G513QR,158.49.247.103,37.06190204620361,0,4,0.003088235855102539,"42_lr=0.0100,momentum=0.9900,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.99,1e-05
ec2d9_00027,11.776,0.478,9.149047374725342,True,,,4,a8155d00f646489c9aa427c4b58cd4fc,2023-06-29_16-15-54,1688048154,38.13368558883667,218961,sfandres-ROG-Strix-G513QR,158.49.247.103,38.13368558883667,0,4,0.004460811614990234,"27_lr=0.1000,momentum=0.9900,weight_decay=0","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.1,0.99,0.0
ec2d9_00026,0.968,0.477,9.216124534606934,True,,,12,253cd0ace30546fdab8741d8423f556c,2023-06-29_16-15-12,1688048112,112.03479290008545,217871,sfandres-ROG-Strix-G513QR,158.49.247.103,112.03479290008545,0,12,0.0035147666931152344,"26_lr=0.0100,momentum=0.9900,weight_decay=0","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.99,0.0
ec2d9_00031,2.103,0.476,9.326213121414185,True,,,4,5c284704bb7b423b9cb9130c18b438c8,2023-06-29_16-19-45,1688048385,36.75370478630066,221232,sfandres-ROG-Strix-G513QR,158.49.247.103,36.75370478630066,0,4,0.004638671875,"31_lr=0.1000,momentum=0.9000,weight_decay=0","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.1,0.9,0.0
ec2d9_00069,0.991,0.476,8.252133131027222,True,,,4,84077c0385c44077bb1f10a5355a7564,2023-06-29_16-57-57,1688050677,34.15646004676819,243780,sfandres-ROG-Strix-G513QR,158.49.247.103,34.15646004676819,0,4,0.003737926483154297,"69_lr=0.0010,momentum=0.9000,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.9,1e-05
ec2d9_00047,1.885,0.473,9.445837020874023,True,,,4,4052c972679941e79eb31fa559ea88d5,2023-06-29_16-35-55,1688049355,44.07213616371155,230983,sfandres-ROG-Strix-G513QR,158.49.247.103,44.07213616371155,0,4,0.0027496814727783203,"47_lr=0.1000,momentum=0.9000,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.1,0.9,1e-05
ec2d9_00066,1.083,0.473,8.631984233856201,True,,,4,31d5ad3fca234f48abf02f25fb301868,2023-06-29_16-54-58,1688050498,35.15391945838928,242144,sfandres-ROG-Strix-G513QR,158.49.247.103,35.15391945838928,0,4,0.0031096935272216797,"66_lr=0.0100,momentum=0.9900,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.99,1e-05
ec2d9_00018,1.419,0.472,8.94930648803711,True,,,4,a6edcd1f9de840c9b4baa005bb6b8ddf,2023-06-29_16-07-22,1688047642,35.70401406288147,213939,sfandres-ROG-Strix-G513QR,158.49.247.103,35.70401406288147,0,4,0.003737211227416992,"18_lr=0.0100,momentum=0.9900,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.99,1e-05
ec2d9_00008,1.113,0.472,8.596963167190552,True,,,4,b1148c71da654ba5b21c39876882a26a,2023-06-29_15-54-32,1688046872,35.34465289115906,207155,sfandres-ROG-Strix-G513QR,158.49.247.103,35.34465289115906,0,4,0.003791332244873047,"8_lr=0.0001,momentum=0.9900,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.0001,0.99,0.0001
ec2d9_00064,1.093,0.467,8.423385381698608,True,,,4,1bed5b28946141b69ebf7dde3bc9decf,2023-06-29_16-52-31,1688050351,34.49947643280029,240854,sfandres-ROG-Strix-G513QR,158.49.247.103,34.49947643280029,0,4,0.0036084651947021484,"64_lr=0.0001,momentum=0.9900,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.25, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.0001,0.99,1e-05
