epoch,train_loss,val_loss,rmse,mae,rmse_per_class
42,0.174,0.216,0.101,0.058,"[0.054, 0.137, 0.024, 0.214, 0.041, 0.124, 0.174, 0.085, 0.092, 0.062]"
43,0.174,0.211,0.097,0.054,"[0.055, 0.133, 0.023, 0.192, 0.044, 0.121, 0.164, 0.083, 0.094, 0.059]"
44,0.174,0.217,0.103,0.056,"[0.061, 0.135, 0.025, 0.205, 0.045, 0.122, 0.178, 0.095, 0.097, 0.063]"
45,0.174,0.211,0.098,0.055,"[0.056, 0.134, 0.023, 0.191, 0.043, 0.128, 0.161, 0.085, 0.092, 0.069]"
46,0.174,0.213,0.098,0.056,"[0.054, 0.132, 0.022, 0.19, 0.043, 0.133, 0.161, 0.088, 0.098, 0.063]"
47,0.174,0.217,0.103,0.057,"[0.056, 0.149, 0.025, 0.196, 0.041, 0.148, 0.165, 0.086, 0.099, 0.062]"
48,0.173,0.214,0.101,0.056,"[0.06, 0.139, 0.024, 0.201, 0.042, 0.127, 0.172, 0.084, 0.094, 0.062]"
49,0.173,0.214,0.100,0.056,"[0.056, 0.144, 0.025, 0.192, 0.041, 0.132, 0.158, 0.084, 0.105, 0.065]"
50,0.174,0.214,0.101,0.057,"[0.055, 0.143, 0.024, 0.206, 0.041, 0.124, 0.163, 0.087, 0.097, 0.065]"
51,0.173,0.216,0.102,0.056,"[0.057, 0.139, 0.026, 0.201, 0.043, 0.126, 0.182, 0.087, 0.097, 0.061]"
52,0.173,0.214,0.100,0.058,"[0.063, 0.138, 0.028, 0.208, 0.041, 0.125, 0.16, 0.084, 0.095, 0.063]"
53,0.173,0.216,0.100,0.055,"[0.054, 0.134, 0.025, 0.196, 0.044, 0.121, 0.181, 0.086, 0.101, 0.059]"
54,0.173,0.215,0.102,0.059,"[0.084, 0.139, 0.024, 0.199, 0.043, 0.121, 0.165, 0.085, 0.096, 0.062]"
55,0.172,0.212,0.098,0.054,"[0.054, 0.134, 0.025, 0.192, 0.044, 0.118, 0.164, 0.089, 0.096, 0.062]"
56,0.172,0.212,0.098,0.055,"[0.055, 0.139, 0.025, 0.192, 0.043, 0.121, 0.159, 0.084, 0.098, 0.063]"
57,0.172,0.212,0.099,0.056,"[0.054, 0.143, 0.025, 0.199, 0.041, 0.121, 0.16, 0.087, 0.095, 0.062]"
58,0.172,0.218,0.105,0.059,"[0.056, 0.154, 0.026, 0.227, 0.045, 0.121, 0.175, 0.086, 0.096, 0.064]"
59,0.172,0.211,0.097,0.054,"[0.054, 0.132, 0.025, 0.191, 0.042, 0.119, 0.16, 0.086, 0.096, 0.061]"
60,0.171,0.213,0.100,0.056,"[0.057, 0.134, 0.035, 0.192, 0.044, 0.12, 0.169, 0.085, 0.096, 0.062]"
61,0.172,0.212,0.097,0.054,"[0.055, 0.133, 0.024, 0.191, 0.041, 0.12, 0.168, 0.086, 0.093, 0.061]"
62,0.172,0.213,0.100,0.056,"[0.066, 0.138, 0.026, 0.191, 0.042, 0.121, 0.173, 0.086, 0.1, 0.062]"
63,0.171,0.213,0.098,0.055,"[0.056, 0.134, 0.026, 0.193, 0.043, 0.122, 0.162, 0.084, 0.099, 0.061]"
64,0.171,0.212,0.098,0.055,"[0.053, 0.132, 0.024, 0.189, 0.042, 0.12, 0.175, 0.084, 0.096, 0.061]"
65,0.171,0.214,0.099,0.055,"[0.053, 0.138, 0.025, 0.208, 0.042, 0.121, 0.162, 0.085, 0.094, 0.058]"
66,0.171,0.213,0.099,0.056,"[0.058, 0.141, 0.024, 0.194, 0.041, 0.128, 0.161, 0.089, 0.098, 0.062]"
67,0.171,0.212,0.098,0.055,"[0.057, 0.135, 0.024, 0.194, 0.042, 0.122, 0.16, 0.084, 0.099, 0.063]"
68,0.171,0.213,0.100,0.056,"[0.053, 0.155, 0.024, 0.207, 0.043, 0.12, 0.158, 0.083, 0.095, 0.061]"
69,0.170,0.213,0.099,0.055,"[0.061, 0.133, 0.024, 0.195, 0.044, 0.119, 0.165, 0.084, 0.097, 0.062]"
70,0.171,0.212,0.099,0.055,"[0.056, 0.137, 0.024, 0.193, 0.041, 0.128, 0.159, 0.089, 0.096, 0.063]"
71,0.171,0.213,0.100,0.056,"[0.055, 0.137, 0.025, 0.19, 0.044, 0.127, 0.176, 0.084, 0.101, 0.066]"
72,0.171,0.212,0.098,0.055,"[0.054, 0.138, 0.024, 0.191, 0.042, 0.127, 0.159, 0.087, 0.096, 0.063]"
73,0.171,0.212,0.098,0.054,"[0.053, 0.136, 0.027, 0.19, 0.045, 0.12, 0.162, 0.085, 0.099, 0.063]"
74,0.171,0.211,0.097,0.054,"[0.053, 0.134, 0.024, 0.192, 0.042, 0.121, 0.156, 0.083, 0.098, 0.061]"
75,0.171,0.211,0.097,0.054,"[0.053, 0.133, 0.024, 0.192, 0.043, 0.121, 0.165, 0.084, 0.095, 0.061]"
76,0.171,0.212,0.098,0.054,"[0.057, 0.132, 0.027, 0.194, 0.044, 0.12, 0.161, 0.083, 0.096, 0.062]"
77,0.171,0.212,0.098,0.055,"[0.055, 0.136, 0.025, 0.195, 0.042, 0.119, 0.158, 0.084, 0.1, 0.064]"
78,0.170,0.212,0.098,0.055,"[0.066, 0.137, 0.024, 0.192, 0.044, 0.122, 0.158, 0.084, 0.093, 0.061]"
79,0.170,0.212,0.098,0.055,"[0.056, 0.133, 0.025, 0.193, 0.045, 0.121, 0.164, 0.085, 0.095, 0.062]"
80,0.170,0.211,0.098,0.055,"[0.067, 0.132, 0.025, 0.19, 0.04, 0.122, 0.157, 0.085, 0.096, 0.063]"
81,0.171,0.212,0.098,0.054,"[0.055, 0.134, 0.025, 0.197, 0.042, 0.12, 0.161, 0.084, 0.096, 0.061]"
82,0.170,0.213,0.099,0.056,"[0.06, 0.133, 0.024, 0.196, 0.043, 0.12, 0.169, 0.084, 0.1, 0.06]"
83,0.170,0.212,0.099,0.055,"[0.062, 0.135, 0.025, 0.19, 0.04, 0.122, 0.168, 0.085, 0.097, 0.062]"
84,0.170,0.212,0.099,0.055,"[0.059, 0.134, 0.025, 0.194, 0.044, 0.12, 0.166, 0.085, 0.098, 0.062]"
85,0.170,0.213,0.098,0.054,"[0.057, 0.133, 0.025, 0.197, 0.043, 0.122, 0.161, 0.084, 0.096, 0.06]"
86,0.170,0.213,0.098,0.055,"[0.056, 0.134, 0.024, 0.194, 0.043, 0.123, 0.165, 0.084, 0.097, 0.062]"
87,0.170,0.211,0.098,0.055,"[0.055, 0.135, 0.025, 0.194, 0.043, 0.12, 0.162, 0.085, 0.093, 0.064]"
88,0.170,0.212,0.098,0.055,"[0.058, 0.132, 0.026, 0.192, 0.043, 0.121, 0.163, 0.084, 0.098, 0.062]"
89,0.170,0.212,0.099,0.055,"[0.055, 0.134, 0.025, 0.191, 0.042, 0.124, 0.176, 0.085, 0.095, 0.064]"
90,0.170,0.212,0.098,0.055,"[0.054, 0.139, 0.025, 0.193, 0.043, 0.125, 0.157, 0.084, 0.093, 0.064]"
91,0.170,0.210,0.097,0.054,"[0.054, 0.134, 0.024, 0.192, 0.043, 0.122, 0.157, 0.084, 0.094, 0.063]"
92,0.170,0.214,0.099,0.055,"[0.053, 0.135, 0.024, 0.194, 0.043, 0.122, 0.172, 0.084, 0.099, 0.062]"
93,0.170,0.214,0.100,0.055,"[0.055, 0.139, 0.026, 0.203, 0.042, 0.121, 0.165, 0.085, 0.104, 0.062]"
94,0.169,0.212,0.098,0.055,"[0.053, 0.132, 0.025, 0.192, 0.042, 0.128, 0.161, 0.084, 0.095, 0.065]"
95,0.170,0.215,0.101,0.056,"[0.056, 0.138, 0.025, 0.197, 0.042, 0.125, 0.175, 0.085, 0.101, 0.063]"
96,0.170,0.213,0.098,0.055,"[0.054, 0.134, 0.025, 0.2, 0.043, 0.122, 0.157, 0.087, 0.098, 0.061]"
97,0.170,0.212,0.098,0.055,"[0.057, 0.134, 0.024, 0.192, 0.044, 0.121, 0.162, 0.085, 0.096, 0.063]"
98,0.170,0.212,0.099,0.056,"[0.057, 0.138, 0.025, 0.196, 0.042, 0.121, 0.164, 0.085, 0.095, 0.062]"
99,0.169,0.211,0.098,0.054,"[0.054, 0.139, 0.025, 0.191, 0.042, 0.121, 0.157, 0.084, 0.097, 0.064]"
