epoch,train_loss,val_loss,rmse,mae,rmse_per_class
44,0.171,0.198,0.081,0.045,"[0.048, 0.104, 0.019, 0.143, 0.039, 0.112, 0.137, 0.079, 0.085, 0.046]"
45,0.171,0.198,0.082,0.045,"[0.049, 0.106, 0.018, 0.145, 0.039, 0.107, 0.14, 0.079, 0.085, 0.047]"
46,0.171,0.199,0.082,0.045,"[0.051, 0.11, 0.02, 0.147, 0.038, 0.111, 0.137, 0.079, 0.085, 0.046]"
47,0.171,0.199,0.082,0.045,"[0.054, 0.11, 0.018, 0.144, 0.04, 0.108, 0.136, 0.078, 0.086, 0.047]"
48,0.171,0.198,0.081,0.045,"[0.05, 0.104, 0.018, 0.144, 0.04, 0.108, 0.142, 0.078, 0.084, 0.046]"
49,0.170,0.199,0.082,0.045,"[0.051, 0.109, 0.019, 0.146, 0.039, 0.109, 0.138, 0.077, 0.085, 0.046]"
50,0.171,0.200,0.084,0.046,"[0.055, 0.113, 0.019, 0.148, 0.04, 0.108, 0.14, 0.083, 0.087, 0.049]"
51,0.170,0.199,0.083,0.046,"[0.051, 0.113, 0.017, 0.148, 0.041, 0.111, 0.143, 0.078, 0.083, 0.049]"
52,0.170,0.199,0.081,0.045,"[0.046, 0.108, 0.018, 0.147, 0.04, 0.108, 0.138, 0.078, 0.083, 0.046]"
53,0.170,0.198,0.081,0.045,"[0.047, 0.108, 0.02, 0.146, 0.039, 0.108, 0.136, 0.077, 0.084, 0.047]"
54,0.170,0.200,0.084,0.046,"[0.048, 0.119, 0.017, 0.156, 0.039, 0.108, 0.139, 0.079, 0.083, 0.048]"
55,0.170,0.199,0.081,0.045,"[0.046, 0.108, 0.018, 0.144, 0.039, 0.111, 0.136, 0.079, 0.085, 0.046]"
56,0.170,0.199,0.082,0.045,"[0.046, 0.105, 0.019, 0.147, 0.038, 0.112, 0.138, 0.083, 0.085, 0.046]"
57,0.170,0.198,0.081,0.044,"[0.046, 0.106, 0.018, 0.144, 0.039, 0.107, 0.139, 0.077, 0.086, 0.046]"
58,0.170,0.199,0.082,0.045,"[0.046, 0.113, 0.019, 0.144, 0.039, 0.11, 0.137, 0.078, 0.085, 0.048]"
59,0.169,0.198,0.081,0.045,"[0.047, 0.106, 0.018, 0.146, 0.039, 0.108, 0.138, 0.077, 0.083, 0.046]"
60,0.169,0.200,0.082,0.045,"[0.049, 0.106, 0.021, 0.147, 0.041, 0.108, 0.14, 0.082, 0.085, 0.045]"
61,0.169,0.200,0.083,0.046,"[0.046, 0.112, 0.019, 0.145, 0.039, 0.116, 0.144, 0.082, 0.084, 0.047]"
62,0.169,0.200,0.084,0.046,"[0.05, 0.109, 0.018, 0.156, 0.039, 0.108, 0.148, 0.077, 0.083, 0.049]"
63,0.169,0.198,0.081,0.045,"[0.047, 0.106, 0.018, 0.145, 0.038, 0.108, 0.14, 0.077, 0.083, 0.048]"
64,0.169,0.199,0.082,0.044,"[0.048, 0.109, 0.02, 0.15, 0.04, 0.108, 0.139, 0.078, 0.085, 0.047]"
65,0.169,0.198,0.081,0.044,"[0.046, 0.107, 0.018, 0.146, 0.04, 0.11, 0.135, 0.077, 0.084, 0.048]"
66,0.169,0.199,0.081,0.044,"[0.049, 0.106, 0.019, 0.144, 0.039, 0.107, 0.137, 0.079, 0.084, 0.047]"
67,0.169,0.199,0.081,0.045,"[0.046, 0.109, 0.019, 0.143, 0.039, 0.11, 0.136, 0.079, 0.084, 0.047]"
68,0.169,0.198,0.081,0.045,"[0.046, 0.106, 0.019, 0.142, 0.038, 0.11, 0.138, 0.081, 0.086, 0.046]"
69,0.169,0.198,0.081,0.044,"[0.046, 0.105, 0.019, 0.144, 0.04, 0.109, 0.139, 0.078, 0.084, 0.046]"
70,0.169,0.199,0.081,0.044,"[0.049, 0.107, 0.018, 0.145, 0.039, 0.107, 0.139, 0.078, 0.084, 0.048]"
71,0.169,0.200,0.083,0.045,"[0.049, 0.107, 0.018, 0.149, 0.04, 0.108, 0.144, 0.079, 0.084, 0.047]"
72,0.169,0.202,0.085,0.047,"[0.052, 0.113, 0.02, 0.153, 0.041, 0.111, 0.144, 0.08, 0.086, 0.049]"
73,0.169,0.199,0.081,0.044,"[0.047, 0.105, 0.019, 0.143, 0.039, 0.11, 0.136, 0.078, 0.083, 0.046]"
74,0.169,0.199,0.082,0.044,"[0.046, 0.107, 0.019, 0.148, 0.039, 0.108, 0.142, 0.079, 0.084, 0.046]"
75,0.169,0.201,0.084,0.046,"[0.046, 0.111, 0.019, 0.152, 0.042, 0.112, 0.15, 0.078, 0.084, 0.047]"
76,0.169,0.199,0.082,0.045,"[0.055, 0.108, 0.018, 0.146, 0.039, 0.107, 0.138, 0.079, 0.083, 0.047]"
77,0.169,0.199,0.080,0.044,"[0.046, 0.104, 0.019, 0.145, 0.039, 0.108, 0.136, 0.077, 0.085, 0.044]"
78,0.169,0.200,0.082,0.045,"[0.046, 0.108, 0.02, 0.148, 0.039, 0.114, 0.138, 0.078, 0.083, 0.05]"
79,0.168,0.199,0.082,0.045,"[0.049, 0.109, 0.019, 0.147, 0.039, 0.109, 0.138, 0.078, 0.084, 0.046]"
80,0.169,0.199,0.082,0.044,"[0.048, 0.107, 0.02, 0.146, 0.039, 0.109, 0.139, 0.077, 0.084, 0.047]"
81,0.168,0.199,0.081,0.044,"[0.046, 0.107, 0.019, 0.146, 0.04, 0.107, 0.139, 0.078, 0.083, 0.046]"
82,0.168,0.198,0.081,0.044,"[0.046, 0.107, 0.019, 0.144, 0.04, 0.107, 0.136, 0.081, 0.084, 0.048]"
83,0.168,0.199,0.081,0.044,"[0.045, 0.105, 0.02, 0.147, 0.039, 0.108, 0.138, 0.077, 0.084, 0.045]"
84,0.168,0.201,0.083,0.044,"[0.046, 0.109, 0.02, 0.149, 0.041, 0.109, 0.143, 0.078, 0.084, 0.046]"
85,0.168,0.199,0.081,0.044,"[0.046, 0.106, 0.018, 0.145, 0.041, 0.109, 0.136, 0.079, 0.085, 0.045]"
86,0.168,0.199,0.081,0.044,"[0.045, 0.107, 0.02, 0.147, 0.04, 0.107, 0.137, 0.078, 0.084, 0.046]"
87,0.168,0.198,0.081,0.045,"[0.046, 0.107, 0.018, 0.146, 0.039, 0.107, 0.138, 0.077, 0.085, 0.046]"
88,0.168,0.201,0.084,0.046,"[0.049, 0.113, 0.02, 0.154, 0.041, 0.107, 0.145, 0.078, 0.084, 0.046]"
89,0.168,0.199,0.082,0.044,"[0.051, 0.107, 0.019, 0.145, 0.04, 0.106, 0.138, 0.078, 0.084, 0.048]"
90,0.168,0.199,0.082,0.044,"[0.046, 0.107, 0.018, 0.151, 0.04, 0.106, 0.137, 0.078, 0.084, 0.047]"
91,0.168,0.200,0.081,0.045,"[0.046, 0.105, 0.019, 0.147, 0.039, 0.109, 0.139, 0.079, 0.083, 0.046]"
92,0.168,0.199,0.081,0.045,"[0.048, 0.105, 0.018, 0.145, 0.04, 0.107, 0.141, 0.077, 0.083, 0.046]"
93,0.168,0.200,0.083,0.046,"[0.046, 0.111, 0.018, 0.148, 0.04, 0.107, 0.143, 0.079, 0.086, 0.048]"
94,0.168,0.199,0.081,0.044,"[0.046, 0.107, 0.019, 0.147, 0.04, 0.107, 0.137, 0.077, 0.084, 0.047]"
95,0.168,0.199,0.081,0.045,"[0.046, 0.109, 0.018, 0.145, 0.04, 0.107, 0.136, 0.077, 0.083, 0.046]"
96,0.168,0.199,0.081,0.044,"[0.045, 0.105, 0.02, 0.144, 0.04, 0.108, 0.138, 0.076, 0.084, 0.045]"
97,0.168,0.199,0.081,0.045,"[0.05, 0.107, 0.019, 0.146, 0.04, 0.107, 0.136, 0.077, 0.085, 0.047]"
98,0.168,0.199,0.081,0.045,"[0.045, 0.109, 0.019, 0.148, 0.039, 0.107, 0.136, 0.077, 0.084, 0.047]"
99,0.168,0.199,0.082,0.045,"[0.046, 0.11, 0.019, 0.148, 0.041, 0.108, 0.137, 0.077, 0.085, 0.047]"
