epoch,train_loss,val_loss,rmse,mae,rmse_per_class
61,0.209,0.215,0.097,0.058,"[0.051, 0.13, 0.029, 0.189, 0.041, 0.119, 0.163, 0.087, 0.097, 0.065]"
62,0.208,0.210,0.094,0.055,"[0.051, 0.125, 0.028, 0.174, 0.041, 0.12, 0.154, 0.088, 0.098, 0.064]"
63,0.208,0.211,0.095,0.055,"[0.054, 0.126, 0.029, 0.173, 0.041, 0.119, 0.154, 0.091, 0.097, 0.063]"
64,0.207,0.213,0.097,0.057,"[0.055, 0.126, 0.029, 0.183, 0.041, 0.12, 0.165, 0.09, 0.096, 0.064]"
65,0.210,0.211,0.095,0.055,"[0.051, 0.128, 0.028, 0.177, 0.041, 0.12, 0.156, 0.087, 0.096, 0.063]"
66,0.208,0.212,0.096,0.056,"[0.053, 0.13, 0.028, 0.179, 0.041, 0.122, 0.154, 0.089, 0.097, 0.064]"
67,0.209,0.214,0.098,0.058,"[0.052, 0.134, 0.028, 0.183, 0.041, 0.131, 0.165, 0.087, 0.097, 0.063]"
68,0.209,0.212,0.095,0.056,"[0.051, 0.129, 0.029, 0.176, 0.041, 0.122, 0.155, 0.089, 0.097, 0.064]"
69,0.210,0.215,0.099,0.059,"[0.054, 0.125, 0.029, 0.186, 0.042, 0.138, 0.156, 0.091, 0.103, 0.065]"
70,0.210,0.215,0.098,0.057,"[0.056, 0.128, 0.028, 0.191, 0.041, 0.119, 0.168, 0.087, 0.098, 0.065]"
71,0.210,0.212,0.096,0.056,"[0.052, 0.127, 0.028, 0.177, 0.041, 0.122, 0.157, 0.09, 0.101, 0.064]"
72,0.208,0.213,0.097,0.056,"[0.052, 0.136, 0.03, 0.188, 0.041, 0.12, 0.153, 0.087, 0.097, 0.063]"
73,0.209,0.213,0.095,0.056,"[0.051, 0.128, 0.029, 0.176, 0.041, 0.12, 0.155, 0.088, 0.097, 0.065]"
74,0.207,0.212,0.096,0.056,"[0.053, 0.13, 0.029, 0.181, 0.04, 0.122, 0.155, 0.087, 0.096, 0.062]"
75,0.208,0.212,0.096,0.055,"[0.054, 0.134, 0.028, 0.177, 0.042, 0.123, 0.154, 0.087, 0.097, 0.065]"
76,0.208,0.213,0.097,0.057,"[0.056, 0.129, 0.029, 0.175, 0.041, 0.125, 0.154, 0.1, 0.097, 0.066]"
77,0.208,0.213,0.097,0.057,"[0.051, 0.133, 0.028, 0.175, 0.041, 0.131, 0.156, 0.087, 0.099, 0.065]"
78,0.209,0.215,0.098,0.058,"[0.052, 0.134, 0.028, 0.178, 0.043, 0.12, 0.163, 0.094, 0.098, 0.066]"
79,0.210,0.218,0.100,0.059,"[0.057, 0.163, 0.028, 0.186, 0.04, 0.122, 0.155, 0.087, 0.1, 0.063]"
80,0.212,0.215,0.097,0.058,"[0.052, 0.141, 0.029, 0.178, 0.042, 0.12, 0.157, 0.088, 0.1, 0.067]"
81,0.211,0.218,0.102,0.060,"[0.052, 0.142, 0.029, 0.205, 0.041, 0.12, 0.17, 0.103, 0.097, 0.063]"
82,0.212,0.214,0.096,0.056,"[0.051, 0.132, 0.031, 0.177, 0.041, 0.121, 0.156, 0.092, 0.097, 0.064]"
83,0.216,0.216,0.097,0.057,"[0.05, 0.141, 0.029, 0.182, 0.041, 0.123, 0.156, 0.089, 0.098, 0.064]"
84,0.211,0.211,0.095,0.055,"[0.053, 0.127, 0.028, 0.175, 0.04, 0.121, 0.155, 0.089, 0.097, 0.063]"
85,0.208,0.213,0.096,0.056,"[0.053, 0.137, 0.029, 0.177, 0.041, 0.119, 0.156, 0.087, 0.096, 0.064]"
86,0.208,0.213,0.096,0.056,"[0.056, 0.127, 0.028, 0.181, 0.041, 0.123, 0.156, 0.088, 0.096, 0.064]"
87,0.207,0.214,0.097,0.057,"[0.051, 0.13, 0.029, 0.189, 0.041, 0.121, 0.157, 0.089, 0.096, 0.063]"
88,0.209,0.214,0.097,0.057,"[0.051, 0.142, 0.028, 0.185, 0.041, 0.12, 0.155, 0.089, 0.099, 0.064]"
89,0.209,0.215,0.100,0.058,"[0.051, 0.137, 0.028, 0.181, 0.04, 0.122, 0.163, 0.099, 0.11, 0.065]"
90,0.209,0.211,0.094,0.056,"[0.051, 0.126, 0.029, 0.174, 0.041, 0.12, 0.154, 0.089, 0.098, 0.064]"
91,0.209,0.212,0.096,0.056,"[0.056, 0.125, 0.028, 0.178, 0.041, 0.12, 0.158, 0.089, 0.1, 0.064]"
92,0.208,0.213,0.097,0.057,"[0.052, 0.129, 0.029, 0.175, 0.041, 0.121, 0.163, 0.09, 0.097, 0.069]"
93,0.213,0.212,0.096,0.056,"[0.052, 0.129, 0.028, 0.174, 0.041, 0.122, 0.155, 0.096, 0.097, 0.066]"
94,0.210,0.215,0.098,0.058,"[0.052, 0.133, 0.028, 0.198, 0.041, 0.119, 0.162, 0.089, 0.098, 0.063]"
95,0.211,0.215,0.097,0.056,"[0.051, 0.134, 0.03, 0.178, 0.041, 0.129, 0.154, 0.089, 0.097, 0.064]"
96,0.209,0.212,0.096,0.056,"[0.057, 0.129, 0.029, 0.174, 0.041, 0.12, 0.155, 0.088, 0.099, 0.065]"
97,0.208,0.211,0.095,0.056,"[0.051, 0.129, 0.028, 0.175, 0.041, 0.121, 0.158, 0.087, 0.097, 0.064]"
98,0.207,0.213,0.096,0.056,"[0.052, 0.13, 0.028, 0.185, 0.042, 0.119, 0.155, 0.088, 0.097, 0.064]"
99,0.210,0.216,0.100,0.059,"[0.051, 0.141, 0.028, 0.192, 0.041, 0.126, 0.168, 0.088, 0.097, 0.063]"
