epoch,train_loss,val_loss,rmse,mae,rmse_per_class
42,0.212,0.212,0.096,0.056,"[0.049, 0.134, 0.027, 0.186, 0.039, 0.122, 0.156, 0.086, 0.095, 0.062]"
43,0.212,0.211,0.095,0.056,"[0.051, 0.128, 0.026, 0.179, 0.04, 0.126, 0.154, 0.085, 0.095, 0.063]"
44,0.213,0.221,0.103,0.060,"[0.051, 0.176, 0.026, 0.203, 0.04, 0.126, 0.162, 0.086, 0.094, 0.063]"
45,0.213,0.209,0.092,0.054,"[0.05, 0.122, 0.027, 0.17, 0.039, 0.117, 0.156, 0.085, 0.094, 0.061]"
46,0.212,0.212,0.095,0.056,"[0.055, 0.123, 0.026, 0.178, 0.04, 0.131, 0.153, 0.085, 0.095, 0.061]"
47,0.212,0.209,0.093,0.055,"[0.05, 0.122, 0.026, 0.172, 0.04, 0.12, 0.156, 0.085, 0.097, 0.061]"
48,0.212,0.212,0.094,0.055,"[0.052, 0.125, 0.026, 0.173, 0.039, 0.118, 0.164, 0.086, 0.095, 0.063]"
49,0.213,0.210,0.094,0.056,"[0.05, 0.123, 0.025, 0.173, 0.039, 0.131, 0.155, 0.085, 0.094, 0.062]"
50,0.212,0.216,0.098,0.059,"[0.051, 0.125, 0.026, 0.188, 0.04, 0.119, 0.183, 0.085, 0.099, 0.062]"
51,0.213,0.214,0.096,0.057,"[0.05, 0.132, 0.025, 0.176, 0.04, 0.137, 0.158, 0.089, 0.097, 0.063]"
52,0.212,0.212,0.097,0.056,"[0.053, 0.139, 0.027, 0.183, 0.04, 0.118, 0.162, 0.086, 0.095, 0.063]"
53,0.213,0.214,0.096,0.057,"[0.052, 0.126, 0.026, 0.192, 0.042, 0.119, 0.157, 0.086, 0.099, 0.064]"
54,0.212,0.210,0.093,0.054,"[0.049, 0.126, 0.026, 0.172, 0.04, 0.119, 0.152, 0.085, 0.099, 0.061]"
55,0.212,0.218,0.098,0.058,"[0.05, 0.133, 0.028, 0.202, 0.039, 0.122, 0.16, 0.085, 0.097, 0.063]"
56,0.213,0.217,0.099,0.059,"[0.05, 0.128, 0.027, 0.202, 0.039, 0.117, 0.18, 0.09, 0.095, 0.062]"
57,0.212,0.210,0.093,0.054,"[0.053, 0.121, 0.026, 0.172, 0.039, 0.117, 0.152, 0.087, 0.095, 0.061]"
58,0.212,0.211,0.095,0.055,"[0.05, 0.14, 0.026, 0.182, 0.041, 0.118, 0.151, 0.086, 0.094, 0.062]"
59,0.212,0.212,0.094,0.055,"[0.052, 0.129, 0.026, 0.182, 0.039, 0.118, 0.153, 0.084, 0.094, 0.066]"
60,0.214,0.210,0.094,0.055,"[0.05, 0.125, 0.026, 0.172, 0.039, 0.122, 0.152, 0.086, 0.097, 0.068]"
61,0.212,0.209,0.092,0.054,"[0.05, 0.122, 0.026, 0.171, 0.039, 0.118, 0.152, 0.085, 0.094, 0.06]"
62,0.212,0.213,0.094,0.056,"[0.05, 0.133, 0.027, 0.175, 0.04, 0.118, 0.154, 0.085, 0.095, 0.064]"
63,0.213,0.213,0.095,0.056,"[0.054, 0.125, 0.027, 0.173, 0.04, 0.122, 0.164, 0.085, 0.096, 0.063]"
64,0.213,0.212,0.094,0.056,"[0.058, 0.124, 0.025, 0.173, 0.04, 0.12, 0.155, 0.085, 0.104, 0.061]"
65,0.212,0.215,0.096,0.057,"[0.055, 0.13, 0.025, 0.18, 0.039, 0.118, 0.163, 0.085, 0.1, 0.063]"
66,0.213,0.212,0.095,0.056,"[0.051, 0.136, 0.025, 0.172, 0.039, 0.121, 0.153, 0.086, 0.096, 0.069]"
67,0.212,0.213,0.095,0.056,"[0.054, 0.137, 0.026, 0.173, 0.039, 0.119, 0.159, 0.085, 0.098, 0.061]"
68,0.212,0.215,0.097,0.058,"[0.05, 0.135, 0.027, 0.177, 0.041, 0.121, 0.171, 0.086, 0.095, 0.063]"
69,0.212,0.209,0.092,0.055,"[0.049, 0.123, 0.026, 0.171, 0.04, 0.119, 0.153, 0.085, 0.095, 0.062]"
70,0.213,0.213,0.095,0.057,"[0.051, 0.127, 0.027, 0.18, 0.039, 0.13, 0.155, 0.085, 0.097, 0.063]"
71,0.212,0.209,0.093,0.055,"[0.049, 0.126, 0.026, 0.171, 0.04, 0.118, 0.153, 0.085, 0.095, 0.063]"
72,0.212,0.209,0.093,0.055,"[0.051, 0.126, 0.025, 0.172, 0.04, 0.121, 0.154, 0.086, 0.096, 0.061]"
73,0.212,0.208,0.092,0.054,"[0.05, 0.124, 0.026, 0.172, 0.039, 0.119, 0.151, 0.085, 0.095, 0.061]"
74,0.211,0.211,0.095,0.055,"[0.05, 0.131, 0.026, 0.18, 0.039, 0.12, 0.159, 0.085, 0.094, 0.062]"
75,0.212,0.211,0.094,0.055,"[0.053, 0.122, 0.027, 0.171, 0.041, 0.134, 0.155, 0.085, 0.094, 0.062]"
76,0.213,0.212,0.094,0.055,"[0.05, 0.133, 0.026, 0.176, 0.041, 0.12, 0.152, 0.085, 0.095, 0.064]"
77,0.211,0.210,0.093,0.055,"[0.052, 0.123, 0.026, 0.173, 0.039, 0.118, 0.155, 0.085, 0.095, 0.064]"
78,0.211,0.210,0.093,0.054,"[0.054, 0.128, 0.026, 0.171, 0.039, 0.117, 0.153, 0.085, 0.094, 0.061]"
79,0.213,0.210,0.094,0.055,"[0.052, 0.125, 0.027, 0.179, 0.039, 0.119, 0.152, 0.085, 0.095, 0.061]"
80,0.211,0.211,0.094,0.055,"[0.049, 0.122, 0.026, 0.176, 0.04, 0.119, 0.161, 0.085, 0.097, 0.062]"
81,0.213,0.213,0.097,0.057,"[0.052, 0.148, 0.026, 0.188, 0.039, 0.118, 0.154, 0.085, 0.095, 0.063]"
82,0.212,0.209,0.092,0.054,"[0.049, 0.123, 0.026, 0.17, 0.039, 0.117, 0.154, 0.085, 0.099, 0.062]"
83,0.212,0.210,0.094,0.055,"[0.05, 0.128, 0.027, 0.174, 0.04, 0.118, 0.154, 0.087, 0.094, 0.062]"
84,0.212,0.215,0.095,0.056,"[0.051, 0.127, 0.025, 0.175, 0.039, 0.121, 0.163, 0.09, 0.097, 0.061]"
85,0.212,0.209,0.093,0.055,"[0.051, 0.123, 0.026, 0.171, 0.039, 0.118, 0.154, 0.09, 0.095, 0.063]"
86,0.213,0.214,0.096,0.056,"[0.05, 0.125, 0.026, 0.18, 0.039, 0.125, 0.155, 0.103, 0.096, 0.06]"
87,0.212,0.209,0.093,0.055,"[0.051, 0.126, 0.027, 0.173, 0.039, 0.121, 0.152, 0.087, 0.097, 0.061]"
88,0.212,0.209,0.093,0.054,"[0.052, 0.122, 0.026, 0.171, 0.039, 0.123, 0.155, 0.085, 0.095, 0.061]"
89,0.211,0.209,0.093,0.055,"[0.051, 0.123, 0.026, 0.172, 0.039, 0.118, 0.152, 0.085, 0.095, 0.066]"
90,0.212,0.217,0.100,0.059,"[0.054, 0.124, 0.028, 0.198, 0.04, 0.122, 0.183, 0.086, 0.096, 0.064]"
91,0.211,0.212,0.096,0.057,"[0.05, 0.123, 0.026, 0.172, 0.041, 0.133, 0.161, 0.092, 0.096, 0.066]"
92,0.212,0.217,0.098,0.057,"[0.049, 0.143, 0.027, 0.202, 0.039, 0.124, 0.152, 0.085, 0.095, 0.061]"
93,0.213,0.211,0.094,0.056,"[0.051, 0.13, 0.027, 0.171, 0.04, 0.128, 0.153, 0.085, 0.095, 0.064]"
94,0.213,0.221,0.101,0.060,"[0.05, 0.136, 0.026, 0.177, 0.039, 0.123, 0.206, 0.095, 0.095, 0.062]"
95,0.213,0.221,0.101,0.060,"[0.054, 0.124, 0.025, 0.2, 0.04, 0.12, 0.199, 0.093, 0.097, 0.062]"
96,0.212,0.213,0.097,0.057,"[0.05, 0.138, 0.027, 0.19, 0.04, 0.119, 0.159, 0.085, 0.095, 0.062]"
97,0.212,0.212,0.095,0.057,"[0.049, 0.128, 0.027, 0.183, 0.039, 0.117, 0.159, 0.085, 0.097, 0.062]"
98,0.212,0.214,0.097,0.058,"[0.05, 0.127, 0.028, 0.185, 0.039, 0.118, 0.172, 0.094, 0.096, 0.062]"
99,0.212,0.210,0.093,0.055,"[0.05, 0.124, 0.025, 0.172, 0.04, 0.124, 0.153, 0.086, 0.095, 0.063]"
