epoch,train_loss,val_loss,rmse,mae,rmse_per_class
44,0.232,0.240,0.128,0.080,"[0.081, 0.193, 0.03, 0.265, 0.052, 0.154, 0.205, 0.089, 0.125, 0.09]"
45,0.233,0.244,0.130,0.081,"[0.08, 0.197, 0.03, 0.28, 0.051, 0.151, 0.208, 0.089, 0.126, 0.09]"
46,0.232,0.237,0.125,0.077,"[0.08, 0.18, 0.029, 0.247, 0.051, 0.148, 0.208, 0.088, 0.126, 0.089]"
47,0.231,0.238,0.126,0.079,"[0.08, 0.177, 0.03, 0.253, 0.051, 0.159, 0.206, 0.089, 0.126, 0.09]"
48,0.231,0.239,0.127,0.080,"[0.08, 0.178, 0.03, 0.255, 0.051, 0.16, 0.206, 0.088, 0.125, 0.091]"
49,0.231,0.238,0.127,0.080,"[0.081, 0.181, 0.031, 0.253, 0.051, 0.152, 0.209, 0.095, 0.127, 0.089]"
50,0.230,0.238,0.126,0.079,"[0.083, 0.179, 0.03, 0.253, 0.051, 0.145, 0.217, 0.088, 0.125, 0.089]"
51,0.232,0.235,0.124,0.078,"[0.08, 0.177, 0.03, 0.248, 0.051, 0.147, 0.206, 0.088, 0.125, 0.089]"
52,0.231,0.242,0.128,0.081,"[0.092, 0.184, 0.029, 0.248, 0.051, 0.146, 0.23, 0.09, 0.125, 0.089]"
53,0.233,0.237,0.125,0.079,"[0.087, 0.177, 0.033, 0.254, 0.051, 0.146, 0.204, 0.088, 0.126, 0.089]"
54,0.230,0.235,0.124,0.077,"[0.081, 0.177, 0.03, 0.247, 0.051, 0.145, 0.206, 0.09, 0.125, 0.09]"
55,0.228,0.236,0.125,0.079,"[0.08, 0.182, 0.03, 0.252, 0.051, 0.148, 0.204, 0.088, 0.128, 0.089]"
56,0.229,0.240,0.126,0.078,"[0.085, 0.182, 0.029, 0.247, 0.052, 0.147, 0.214, 0.088, 0.126, 0.088]"
57,0.228,0.236,0.125,0.078,"[0.08, 0.179, 0.029, 0.25, 0.051, 0.146, 0.207, 0.088, 0.125, 0.089]"
58,0.233,0.238,0.126,0.079,"[0.08, 0.18, 0.029, 0.253, 0.051, 0.147, 0.216, 0.087, 0.127, 0.089]"
59,0.229,0.236,0.125,0.078,"[0.083, 0.178, 0.029, 0.251, 0.051, 0.146, 0.206, 0.088, 0.125, 0.089]"
60,0.229,0.236,0.125,0.078,"[0.086, 0.177, 0.03, 0.246, 0.051, 0.147, 0.207, 0.088, 0.125, 0.089]"
61,0.227,0.236,0.125,0.078,"[0.08, 0.181, 0.033, 0.246, 0.051, 0.145, 0.205, 0.09, 0.127, 0.088]"
62,0.228,0.235,0.123,0.077,"[0.08, 0.175, 0.03, 0.246, 0.051, 0.145, 0.203, 0.088, 0.126, 0.088]"
63,0.230,0.237,0.126,0.079,"[0.088, 0.179, 0.03, 0.251, 0.051, 0.145, 0.206, 0.089, 0.13, 0.089]"
64,0.232,0.244,0.128,0.079,"[0.081, 0.178, 0.03, 0.26, 0.051, 0.154, 0.221, 0.087, 0.129, 0.09]"
65,0.230,0.238,0.126,0.080,"[0.079, 0.179, 0.029, 0.25, 0.051, 0.145, 0.218, 0.089, 0.133, 0.089]"
66,0.231,0.238,0.126,0.078,"[0.08, 0.174, 0.031, 0.255, 0.051, 0.151, 0.214, 0.089, 0.125, 0.089]"
67,0.228,0.235,0.125,0.078,"[0.086, 0.176, 0.03, 0.246, 0.051, 0.149, 0.205, 0.088, 0.126, 0.088]"
68,0.228,0.238,0.125,0.078,"[0.079, 0.184, 0.03, 0.255, 0.051, 0.145, 0.207, 0.09, 0.126, 0.088]"
69,0.229,0.236,0.123,0.076,"[0.081, 0.176, 0.03, 0.247, 0.051, 0.144, 0.205, 0.087, 0.125, 0.088]"
70,0.229,0.239,0.127,0.079,"[0.079, 0.182, 0.029, 0.265, 0.051, 0.147, 0.212, 0.089, 0.126, 0.089]"
71,0.228,0.239,0.125,0.078,"[0.092, 0.178, 0.03, 0.254, 0.051, 0.146, 0.203, 0.088, 0.125, 0.088]"
72,0.229,0.236,0.125,0.079,"[0.083, 0.176, 0.029, 0.247, 0.051, 0.147, 0.21, 0.088, 0.13, 0.088]"
73,0.226,0.239,0.127,0.080,"[0.079, 0.185, 0.033, 0.247, 0.051, 0.163, 0.209, 0.088, 0.125, 0.089]"
