epoch,train_loss,val_loss,rmse,mae,rmse_per_class
20,0.161,0.269,0.117,0.066,"[0.076, 0.162, 0.044, 0.212, 0.055, 0.142, 0.177, 0.095, 0.117, 0.086]"
21,0.157,0.268,0.116,0.066,"[0.075, 0.165, 0.044, 0.212, 0.055, 0.142, 0.174, 0.094, 0.116, 0.087]"
22,0.154,0.265,0.114,0.065,"[0.069, 0.157, 0.044, 0.207, 0.055, 0.143, 0.172, 0.093, 0.115, 0.087]"
23,0.155,0.264,0.114,0.064,"[0.066, 0.162, 0.044, 0.208, 0.055, 0.142, 0.174, 0.092, 0.114, 0.088]"
24,0.154,0.262,0.116,0.065,"[0.065, 0.161, 0.044, 0.212, 0.055, 0.142, 0.182, 0.096, 0.113, 0.088]"
25,0.157,0.261,0.115,0.064,"[0.064, 0.157, 0.044, 0.213, 0.055, 0.142, 0.181, 0.095, 0.113, 0.087]"
26,0.153,0.259,0.114,0.064,"[0.065, 0.16, 0.044, 0.217, 0.055, 0.14, 0.17, 0.092, 0.113, 0.087]"
27,0.153,0.259,0.114,0.065,"[0.066, 0.16, 0.044, 0.205, 0.055, 0.139, 0.174, 0.094, 0.112, 0.088]"
28,0.154,0.259,0.115,0.066,"[0.074, 0.165, 0.044, 0.21, 0.055, 0.141, 0.172, 0.093, 0.111, 0.088]"
29,0.150,0.258,0.116,0.066,"[0.081, 0.155, 0.044, 0.21, 0.055, 0.143, 0.179, 0.097, 0.11, 0.087]"
30,0.155,0.257,0.116,0.066,"[0.079, 0.16, 0.044, 0.208, 0.055, 0.143, 0.177, 0.098, 0.11, 0.086]"
31,0.153,0.255,0.114,0.065,"[0.071, 0.155, 0.044, 0.206, 0.055, 0.141, 0.173, 0.094, 0.11, 0.087]"
32,0.149,0.254,0.114,0.065,"[0.066, 0.159, 0.044, 0.206, 0.055, 0.14, 0.174, 0.093, 0.11, 0.087]"
33,0.151,0.254,0.114,0.065,"[0.065, 0.162, 0.044, 0.207, 0.055, 0.141, 0.174, 0.093, 0.11, 0.087]"
34,0.152,0.255,0.115,0.065,"[0.066, 0.158, 0.044, 0.211, 0.055, 0.143, 0.179, 0.093, 0.109, 0.086]"
35,0.153,0.257,0.114,0.065,"[0.068, 0.156, 0.044, 0.215, 0.055, 0.142, 0.178, 0.092, 0.109, 0.086]"
36,0.148,0.253,0.113,0.065,"[0.066, 0.155, 0.044, 0.209, 0.055, 0.14, 0.171, 0.091, 0.11, 0.086]"
37,0.149,0.252,0.113,0.065,"[0.066, 0.157, 0.044, 0.207, 0.055, 0.139, 0.171, 0.091, 0.11, 0.086]"
38,0.150,0.252,0.113,0.065,"[0.066, 0.159, 0.044, 0.207, 0.055, 0.139, 0.171, 0.092, 0.11, 0.086]"
39,0.147,0.254,0.114,0.065,"[0.069, 0.158, 0.044, 0.211, 0.055, 0.142, 0.176, 0.094, 0.109, 0.086]"
40,0.149,0.254,0.115,0.065,"[0.068, 0.156, 0.044, 0.212, 0.055, 0.143, 0.179, 0.095, 0.109, 0.086]"
41,0.146,0.250,0.113,0.065,"[0.065, 0.154, 0.044, 0.208, 0.055, 0.141, 0.174, 0.095, 0.109, 0.086]"
42,0.150,0.249,0.113,0.064,"[0.064, 0.153, 0.044, 0.207, 0.055, 0.14, 0.171, 0.095, 0.109, 0.086]"
43,0.152,0.250,0.113,0.064,"[0.065, 0.154, 0.044, 0.207, 0.055, 0.141, 0.17, 0.094, 0.109, 0.086]"
44,0.148,0.251,0.114,0.065,"[0.066, 0.158, 0.044, 0.213, 0.055, 0.141, 0.171, 0.094, 0.109, 0.086]"
45,0.148,0.250,0.114,0.065,"[0.067, 0.155, 0.044, 0.21, 0.055, 0.141, 0.176, 0.094, 0.108, 0.086]"
46,0.151,0.249,0.113,0.064,"[0.067, 0.152, 0.044, 0.208, 0.055, 0.141, 0.176, 0.094, 0.108, 0.086]"
47,0.146,0.249,0.113,0.064,"[0.067, 0.152, 0.044, 0.208, 0.055, 0.141, 0.173, 0.094, 0.108, 0.086]"
48,0.147,0.249,0.113,0.064,"[0.065, 0.153, 0.044, 0.21, 0.055, 0.142, 0.175, 0.095, 0.108, 0.086]"
49,0.148,0.249,0.113,0.064,"[0.065, 0.153, 0.044, 0.209, 0.055, 0.141, 0.174, 0.094, 0.108, 0.086]"
50,0.150,0.251,0.114,0.065,"[0.066, 0.158, 0.044, 0.214, 0.055, 0.141, 0.174, 0.093, 0.108, 0.086]"
51,0.149,0.251,0.115,0.065,"[0.065, 0.164, 0.044, 0.218, 0.055, 0.141, 0.173, 0.092, 0.108, 0.086]"
52,0.148,0.248,0.112,0.064,"[0.065, 0.153, 0.044, 0.208, 0.055, 0.141, 0.171, 0.093, 0.108, 0.085]"
53,0.148,0.247,0.112,0.064,"[0.064, 0.153, 0.044, 0.209, 0.055, 0.139, 0.172, 0.092, 0.109, 0.084]"
54,0.150,0.246,0.112,0.064,"[0.064, 0.153, 0.044, 0.208, 0.055, 0.14, 0.174, 0.093, 0.109, 0.085]"
55,0.146,0.248,0.114,0.064,"[0.065, 0.156, 0.044, 0.21, 0.055, 0.141, 0.178, 0.094, 0.108, 0.086]"
56,0.152,0.252,0.117,0.066,"[0.065, 0.165, 0.044, 0.226, 0.055, 0.142, 0.181, 0.096, 0.108, 0.086]"
57,0.151,0.247,0.113,0.064,"[0.064, 0.154, 0.044, 0.21, 0.055, 0.142, 0.173, 0.095, 0.108, 0.086]"
58,0.148,0.246,0.112,0.064,"[0.065, 0.153, 0.044, 0.212, 0.055, 0.14, 0.171, 0.092, 0.108, 0.085]"
59,0.149,0.246,0.112,0.064,"[0.065, 0.153, 0.044, 0.211, 0.055, 0.14, 0.172, 0.092, 0.108, 0.084]"
60,0.151,0.249,0.114,0.065,"[0.068, 0.152, 0.044, 0.215, 0.055, 0.142, 0.182, 0.094, 0.107, 0.085]"
61,0.148,0.253,0.117,0.067,"[0.068, 0.161, 0.044, 0.232, 0.055, 0.143, 0.182, 0.095, 0.106, 0.085]"
62,0.149,0.249,0.115,0.066,"[0.064, 0.162, 0.044, 0.223, 0.055, 0.144, 0.174, 0.094, 0.107, 0.085]"
63,0.146,0.245,0.113,0.064,"[0.063, 0.153, 0.044, 0.21, 0.055, 0.143, 0.172, 0.093, 0.108, 0.085]"
64,0.151,0.245,0.112,0.064,"[0.064, 0.153, 0.044, 0.211, 0.055, 0.144, 0.17, 0.092, 0.108, 0.084]"
65,0.150,0.246,0.112,0.064,"[0.064, 0.152, 0.044, 0.209, 0.055, 0.142, 0.172, 0.092, 0.108, 0.084]"
66,0.146,0.249,0.114,0.065,"[0.067, 0.157, 0.044, 0.217, 0.055, 0.142, 0.176, 0.093, 0.108, 0.085]"
67,0.150,0.249,0.115,0.066,"[0.069, 0.158, 0.044, 0.219, 0.055, 0.142, 0.177, 0.095, 0.109, 0.085]"
68,0.151,0.245,0.113,0.064,"[0.067, 0.151, 0.044, 0.208, 0.055, 0.141, 0.174, 0.097, 0.109, 0.084]"
69,0.145,0.243,0.113,0.064,"[0.064, 0.153, 0.044, 0.21, 0.055, 0.14, 0.173, 0.096, 0.109, 0.084]"
70,0.150,0.244,0.112,0.063,"[0.064, 0.151, 0.044, 0.207, 0.055, 0.14, 0.172, 0.092, 0.108, 0.084]"
71,0.147,0.248,0.113,0.064,"[0.063, 0.158, 0.044, 0.212, 0.055, 0.14, 0.173, 0.092, 0.108, 0.085]"
72,0.147,0.248,0.114,0.065,"[0.063, 0.162, 0.044, 0.217, 0.055, 0.14, 0.176, 0.093, 0.108, 0.085]"
73,0.149,0.245,0.113,0.064,"[0.063, 0.152, 0.044, 0.208, 0.055, 0.14, 0.178, 0.096, 0.108, 0.085]"
74,0.147,0.244,0.113,0.064,"[0.064, 0.153, 0.044, 0.21, 0.055, 0.14, 0.174, 0.095, 0.109, 0.084]"
75,0.148,0.244,0.112,0.064,"[0.065, 0.151, 0.044, 0.207, 0.055, 0.14, 0.174, 0.094, 0.109, 0.084]"
76,0.146,0.246,0.113,0.064,"[0.066, 0.153, 0.044, 0.208, 0.055, 0.14, 0.176, 0.093, 0.108, 0.085]"
77,0.147,0.247,0.113,0.064,"[0.066, 0.156, 0.044, 0.211, 0.055, 0.14, 0.174, 0.093, 0.108, 0.085]"
78,0.150,0.247,0.114,0.064,"[0.066, 0.154, 0.044, 0.213, 0.055, 0.142, 0.173, 0.095, 0.108, 0.085]"
79,0.147,0.245,0.113,0.064,"[0.065, 0.152, 0.044, 0.208, 0.055, 0.142, 0.171, 0.095, 0.109, 0.085]"
80,0.148,0.243,0.112,0.063,"[0.064, 0.152, 0.044, 0.207, 0.055, 0.139, 0.172, 0.093, 0.109, 0.085]"
81,0.149,0.244,0.112,0.064,"[0.064, 0.154, 0.044, 0.207, 0.055, 0.139, 0.174, 0.093, 0.108, 0.085]"
82,0.145,0.245,0.113,0.064,"[0.064, 0.155, 0.044, 0.209, 0.055, 0.14, 0.176, 0.094, 0.108, 0.085]"
83,0.149,0.246,0.114,0.064,"[0.064, 0.156, 0.044, 0.213, 0.055, 0.14, 0.177, 0.094, 0.108, 0.085]"
84,0.147,0.246,0.113,0.064,"[0.066, 0.151, 0.044, 0.211, 0.055, 0.141, 0.175, 0.094, 0.108, 0.085]"
85,0.147,0.244,0.112,0.064,"[0.066, 0.152, 0.044, 0.207, 0.055, 0.14, 0.169, 0.092, 0.108, 0.085]"
86,0.148,0.243,0.112,0.063,"[0.064, 0.154, 0.044, 0.208, 0.055, 0.138, 0.17, 0.091, 0.109, 0.086]"
87,0.148,0.244,0.113,0.064,"[0.064, 0.156, 0.044, 0.208, 0.055, 0.139, 0.174, 0.094, 0.108, 0.086]"
88,0.146,0.246,0.114,0.064,"[0.064, 0.155, 0.044, 0.211, 0.055, 0.14, 0.178, 0.094, 0.108, 0.086]"
89,0.150,0.246,0.112,0.064,"[0.064, 0.154, 0.044, 0.209, 0.055, 0.139, 0.172, 0.093, 0.108, 0.085]"
90,0.145,0.244,0.112,0.063,"[0.063, 0.153, 0.044, 0.207, 0.055, 0.139, 0.17, 0.093, 0.108, 0.086]"
91,0.151,0.243,0.112,0.063,"[0.064, 0.152, 0.044, 0.208, 0.055, 0.139, 0.175, 0.095, 0.108, 0.085]"
92,0.149,0.244,0.113,0.064,"[0.064, 0.154, 0.044, 0.209, 0.055, 0.14, 0.177, 0.096, 0.108, 0.085]"
93,0.151,0.246,0.114,0.064,"[0.065, 0.153, 0.044, 0.212, 0.055, 0.141, 0.182, 0.096, 0.109, 0.085]"
94,0.145,0.247,0.113,0.064,"[0.065, 0.154, 0.044, 0.212, 0.055, 0.141, 0.175, 0.094, 0.109, 0.085]"
95,0.148,0.246,0.112,0.064,"[0.064, 0.154, 0.044, 0.209, 0.055, 0.141, 0.169, 0.093, 0.109, 0.085]"
96,0.147,0.243,0.112,0.064,"[0.063, 0.154, 0.044, 0.208, 0.055, 0.139, 0.17, 0.094, 0.109, 0.085]"
97,0.147,0.243,0.113,0.064,"[0.064, 0.156, 0.044, 0.208, 0.055, 0.139, 0.175, 0.096, 0.109, 0.086]"
98,0.150,0.244,0.113,0.064,"[0.066, 0.154, 0.044, 0.209, 0.055, 0.14, 0.178, 0.095, 0.108, 0.085]"
99,0.150,0.245,0.113,0.064,"[0.067, 0.154, 0.044, 0.211, 0.055, 0.139, 0.173, 0.094, 0.108, 0.085]"
