epoch,train_loss,val_loss,rmse,mae,rmse_per_class
0,0.275,0.219,0.106,0.063,
1,0.204,0.199,0.084,0.047,
2,0.194,0.2,0.084,0.047,
3,0.187,0.202,0.085,0.047,
4,0.184,0.196,0.08,0.044,
5,0.18,0.196,0.08,0.044,
6,0.178,0.197,0.08,0.043,
7,0.178,0.198,0.081,0.044,
8,0.176,0.198,0.081,0.044,
9,0.176,0.197,0.082,0.044,
10,0.175,0.197,0.08,0.044,
11,0.175,0.196,0.079,0.043,
12,0.173,0.196,0.08,0.043,
13,0.173,0.197,0.08,0.043,
14,0.173,0.196,0.078,0.043,
15,0.172,0.196,0.079,0.042,
16,0.173,0.198,0.082,0.044,
17,0.172,0.196,0.079,0.043,
18,0.172,0.195,0.078,0.042,
19,0.171,0.197,0.08,0.043,
20,0.171,0.196,0.079,0.043,
21,0.171,0.196,0.078,0.042,
22,0.171,0.195,0.078,0.042,
23,0.171,0.195,0.078,0.042,
24,0.17,0.195,0.078,0.042,
25,0.17,0.195,0.077,0.042,
26,0.171,0.195,0.078,0.042,
27,0.17,0.196,0.08,0.043,
28,0.17,0.195,0.078,0.042,
29,0.17,0.195,0.077,0.042,
30,0.171,0.195,0.078,0.042,
31,0.17,0.196,0.079,0.043,
32,0.17,0.195,0.077,0.042,
33,0.17,0.196,0.078,0.042,
34,0.169,0.195,0.078,0.042,
35,0.169,0.195,0.078,0.042,
36,0.169,0.195,0.078,0.043,
37,0.17,0.195,0.078,0.042,
38,0.169,0.195,0.078,0.042,
39,0.169,0.195,0.077,0.042,
40,0.169,0.194,0.077,0.042,
41,0.169,0.195,0.078,0.042,
42,0.169,0.195,0.078,0.042,
43,0.169,0.195,0.078,0.042,
44,0.169,0.194,0.078,0.042,
45,0.169,0.195,0.078,0.042,
46,0.168,0.194,0.076,0.041,
47,0.169,0.195,0.078,0.042,
48,0.169,0.194,0.076,0.042,
49,0.169,0.195,0.078,0.042,
50,0.168,0.195,0.078,0.042,
51,0.169,0.196,0.079,0.043,
52,0.168,0.194,0.077,0.042,
53,0.168,0.195,0.077,0.042,
54,0.168,0.194,0.077,0.042,
55,0.168,0.194,0.077,0.041,
56,0.168,0.195,0.077,0.042,
57,0.168,0.194,0.076,0.041,
58,0.168,0.196,0.078,0.042,
59,0.168,0.195,0.077,0.042,
60,0.168,0.194,0.077,0.042,
61,0.168,0.194,0.077,0.042,
62,0.168,0.194,0.077,0.042,
63,0.168,0.195,0.077,0.042,
64,0.168,0.194,0.077,0.042,
65,0.168,0.195,0.078,0.042,
66,0.168,0.194,0.077,0.042,
67,0.168,0.195,0.077,0.042,
68,0.168,0.194,0.077,0.042,
69,0.168,0.195,0.077,0.042,
70,0.168,0.195,0.077,0.042,
71,0.168,0.194,0.077,0.042,
72,0.167,0.194,0.077,0.042,
73,0.168,0.194,0.077,0.042,
74,0.168,0.194,0.077,0.042,
75,0.168,0.194,0.077,0.042,
76,0.168,0.195,0.077,0.042,
77,0.168,0.194,0.077,0.042,
78,0.167,0.195,0.078,0.042,
79,0.167,0.195,0.078,0.042,
80,0.167,0.194,0.077,0.042,
81,0.168,0.194,0.076,0.041,
82,0.167,0.195,0.078,0.042,
83,0.167,0.195,0.077,0.042,
84,0.167,0.195,0.077,0.042,
85,0.167,0.194,0.077,0.042,
86,0.167,0.194,0.077,0.042,
87,0.167,0.195,0.078,0.042,
88,0.167,0.194,0.077,0.042,
89,0.167,0.195,0.077,0.042,
90,0.167,0.195,0.078,0.042,
91,0.167,0.194,0.076,0.041,
92,0.167,0.194,0.077,0.042,
93,0.167,0.194,0.077,0.042,
94,0.167,0.194,0.077,0.041,
95,0.167,0.195,0.077,0.042,
96,0.167,0.195,0.078,0.042,
97,0.167,0.194,0.077,0.042,
98,0.167,0.194,0.076,0.042,
99,0.167,0.194,0.077,0.042,"[0.043, 0.096, 0.019, 0.127, 0.037, 0.103, 0.128, 0.078, 0.087, 0.047]"
