epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
73,0.005,0.03,0.005,0.001,0.005,0.009,0.003,
74,0.008,0.029,0.008,0.002,0.008,0.014,0.011,
75,0.004,0.027,0.002,0.004,0.002,0.009,0.001,
76,0.005,0.016,0.011,0.001,0.011,0.012,0.01,
77,0.003,0.021,0.005,0.003,0.005,0.005,0.004,
78,0.008,0.019,0.006,0.002,0.006,0.012,0.007,
79,0.005,0.04,0.003,0.002,0.003,0.016,0.004,
80,0.003,0.02,0.003,0.001,0.003,0.012,0.003,
81,0.005,0.01,0.008,0.002,0.008,0.021,0.009,
82,0.005,0.059,0.01,0.001,0.01,0.023,0.011,
83,0.003,0.012,0.006,0.003,0.006,0.007,0.006,
84,0.001,0.035,0.005,0.002,0.005,0.013,0.005,
85,0.002,0.03,0.008,0.001,0.008,0.007,0.006,
86,0.003,0.032,0.008,0.001,0.008,0.026,0.009,
87,0.002,0.057,0.005,0.002,0.005,0.017,0.004,
88,0.001,0.006,0.005,0.001,0.005,0.014,0.004,
89,0.002,0.024,0.009,0.002,0.009,0.014,0.008,
90,0.002,0.01,0.005,0.001,0.005,0.007,0.005,
91,0.003,0.025,0.007,0.002,0.007,0.01,0.006,
92,0.004,0.031,0.006,0.001,0.006,0.014,0.006,
93,0.003,0.019,0.006,0.002,0.006,0.011,0.005,
94,0.002,0.012,0.009,0.002,0.009,0.012,0.008,
95,0.0,0.016,0.004,0.001,0.004,0.01,0.005,
96,0.0,0.016,0.007,0.002,0.007,0.008,0.006,
97,0.001,0.029,0.009,0.002,0.009,0.017,0.009,
98,0.001,0.015,0.006,0.001,0.006,0.006,0.005,
99,0.002,0.02,0.003,0.001,0.003,0.008,0.003,"[0.047, 0.004, 0.052, 0.004, 0.033, 0.012, 0.008, 0.021, 0.026, 0.023]"
