epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
28,0.186,0.978,0.656,0.987,0.656,0.629,0.656,"[0.652, 0.733, 0.826, 0.722, 0.392, 0.607, 0.609, 0.532, 0.513, 0.704]"
29,0.165,0.931,0.669,0.987,0.669,0.611,0.668,"[0.663, 0.731, 0.732, 0.746, 0.3, 0.591, 0.638, 0.549, 0.498, 0.662]"
30,0.143,0.968,0.664,0.989,0.664,0.607,0.663,"[0.642, 0.74, 0.756, 0.673, 0.24, 0.601, 0.679, 0.579, 0.481, 0.678]"
31,0.134,0.990,0.671,0.987,0.671,0.626,0.668,"[0.639, 0.75, 0.826, 0.701, 0.326, 0.601, 0.658, 0.591, 0.479, 0.69]"
32,0.114,1.016,0.684,0.987,0.684,0.614,0.683,"[0.675, 0.749, 0.8, 0.722, 0.2, 0.618, 0.693, 0.556, 0.473, 0.653]"
33,0.113,1.100,0.679,0.981,0.679,0.618,0.674,"[0.679, 0.736, 0.8, 0.733, 0.205, 0.612, 0.661, 0.531, 0.502, 0.722]"
34,0.109,1.113,0.641,0.985,0.641,0.601,0.639,"[0.561, 0.711, 0.8, 0.647, 0.353, 0.562, 0.658, 0.568, 0.489, 0.661]"
35,0.099,1.005,0.685,0.988,0.685,0.624,0.683,"[0.629, 0.749, 0.792, 0.726, 0.34, 0.611, 0.69, 0.543, 0.493, 0.667]"
36,0.083,1.057,0.692,0.984,0.692,0.632,0.688,"[0.671, 0.737, 0.844, 0.726, 0.333, 0.583, 0.723, 0.526, 0.494, 0.679]"
37,0.081,1.074,0.681,0.983,0.681,0.619,0.676,"[0.618, 0.759, 0.766, 0.702, 0.4, 0.608, 0.699, 0.495, 0.462, 0.685]"
38,0.070,1.156,0.684,0.984,0.684,0.606,0.675,"[0.62, 0.747, 0.792, 0.726, 0.233, 0.495, 0.711, 0.538, 0.523, 0.678]"
39,0.068,1.079,0.669,0.984,0.669,0.610,0.669,"[0.607, 0.72, 0.776, 0.723, 0.34, 0.583, 0.683, 0.522, 0.458, 0.691]"
40,0.059,1.132,0.684,0.983,0.684,0.615,0.681,"[0.641, 0.735, 0.735, 0.711, 0.293, 0.619, 0.701, 0.556, 0.502, 0.66]"
41,0.047,1.143,0.691,0.983,0.691,0.605,0.687,"[0.643, 0.752, 0.766, 0.735, 0.167, 0.595, 0.707, 0.526, 0.514, 0.644]"
42,0.048,1.269,0.662,0.984,0.662,0.618,0.660,"[0.658, 0.729, 0.766, 0.735, 0.367, 0.605, 0.616, 0.548, 0.494, 0.661]"
43,0.053,1.172,0.670,0.984,0.670,0.621,0.669,"[0.626, 0.736, 0.8, 0.7, 0.357, 0.56, 0.687, 0.578, 0.502, 0.66]"
44,0.044,1.238,0.677,0.981,0.677,0.614,0.674,"[0.611, 0.709, 0.776, 0.717, 0.326, 0.598, 0.694, 0.582, 0.457, 0.673]"
45,0.039,1.332,0.664,0.980,0.664,0.611,0.662,"[0.612, 0.736, 0.731, 0.704, 0.385, 0.593, 0.66, 0.519, 0.496, 0.673]"
46,0.035,1.282,0.677,0.984,0.677,0.604,0.671,"[0.675, 0.728, 0.791, 0.692, 0.146, 0.572, 0.715, 0.512, 0.509, 0.699]"
47,0.034,1.302,0.657,0.980,0.657,0.608,0.657,"[0.678, 0.729, 0.792, 0.69, 0.273, 0.568, 0.66, 0.566, 0.511, 0.614]"
48,0.030,1.321,0.681,0.983,0.681,0.613,0.677,"[0.659, 0.733, 0.766, 0.72, 0.318, 0.579, 0.7, 0.538, 0.481, 0.635]"
49,0.027,1.332,0.672,0.982,0.672,0.608,0.670,"[0.675, 0.702, 0.791, 0.716, 0.154, 0.6, 0.684, 0.574, 0.491, 0.697]"
50,0.028,1.315,0.655,0.976,0.655,0.604,0.649,"[0.637, 0.67, 0.8, 0.699, 0.444, 0.504, 0.693, 0.518, 0.513, 0.564]"
51,0.019,1.323,0.669,0.984,0.669,0.617,0.667,"[0.632, 0.745, 0.773, 0.698, 0.348, 0.584, 0.674, 0.547, 0.527, 0.643]"
52,0.022,1.343,0.686,0.980,0.686,0.613,0.681,"[0.64, 0.728, 0.783, 0.729, 0.267, 0.571, 0.712, 0.539, 0.488, 0.672]"
53,0.019,1.407,0.679,0.979,0.679,0.598,0.673,"[0.609, 0.729, 0.714, 0.715, 0.25, 0.542, 0.711, 0.536, 0.483, 0.692]"
54,0.024,1.339,0.667,0.981,0.667,0.601,0.665,"[0.648, 0.721, 0.784, 0.713, 0.182, 0.583, 0.671, 0.543, 0.527, 0.642]"
55,0.018,1.455,0.677,0.980,0.677,0.605,0.671,"[0.667, 0.716, 0.756, 0.714, 0.314, 0.544, 0.712, 0.514, 0.51, 0.61]"
56,0.014,1.387,0.667,0.983,0.667,0.597,0.662,"[0.63, 0.72, 0.791, 0.672, 0.158, 0.576, 0.705, 0.544, 0.491, 0.685]"
57,0.017,1.468,0.672,0.980,0.672,0.578,0.665,"[0.492, 0.712, 0.741, 0.706, 0.195, 0.574, 0.709, 0.505, 0.455, 0.69]"
58,0.021,1.443,0.673,0.983,0.673,0.595,0.670,"[0.599, 0.721, 0.81, 0.712, 0.182, 0.579, 0.698, 0.537, 0.491, 0.62]"
59,0.026,1.402,0.665,0.979,0.665,0.591,0.662,"[0.594, 0.699, 0.756, 0.691, 0.195, 0.598, 0.694, 0.549, 0.513, 0.624]"
60,0.017,1.452,0.660,0.975,0.660,0.585,0.654,"[0.606, 0.687, 0.735, 0.691, 0.2, 0.541, 0.702, 0.511, 0.491, 0.685]"
61,0.014,1.472,0.672,0.977,0.672,0.599,0.667,"[0.636, 0.722, 0.766, 0.714, 0.222, 0.546, 0.694, 0.533, 0.51, 0.649]"
62,0.013,1.527,0.673,0.981,0.673,0.595,0.665,"[0.622, 0.732, 0.809, 0.697, 0.2, 0.55, 0.708, 0.493, 0.477, 0.66]"
63,0.013,1.462,0.682,0.979,0.682,0.596,0.675,"[0.679, 0.741, 0.792, 0.713, 0.111, 0.543, 0.711, 0.55, 0.456, 0.667]"
64,0.013,1.529,0.668,0.977,0.668,0.603,0.665,"[0.636, 0.733, 0.756, 0.709, 0.231, 0.582, 0.666, 0.568, 0.493, 0.655]"
65,0.012,1.478,0.667,0.979,0.667,0.607,0.664,"[0.633, 0.714, 0.776, 0.679, 0.267, 0.596, 0.703, 0.517, 0.496, 0.691]"
66,0.014,1.542,0.668,0.974,0.668,0.601,0.663,"[0.659, 0.711, 0.809, 0.693, 0.227, 0.556, 0.706, 0.514, 0.491, 0.649]"
67,0.013,1.511,0.675,0.980,0.675,0.615,0.672,"[0.57, 0.742, 0.816, 0.707, 0.326, 0.571, 0.695, 0.527, 0.513, 0.679]"
68,0.011,1.558,0.679,0.978,0.679,0.610,0.672,"[0.639, 0.718, 0.818, 0.719, 0.273, 0.553, 0.714, 0.47, 0.525, 0.673]"
69,0.012,1.624,0.676,0.980,0.676,0.611,0.668,"[0.646, 0.707, 0.8, 0.718, 0.273, 0.521, 0.708, 0.541, 0.485, 0.712]"
70,0.009,1.510,0.673,0.980,0.673,0.602,0.669,"[0.667, 0.721, 0.744, 0.699, 0.244, 0.588, 0.702, 0.525, 0.491, 0.64]"
71,0.008,1.458,0.665,0.977,0.665,0.611,0.661,"[0.636, 0.718, 0.766, 0.697, 0.37, 0.541, 0.69, 0.528, 0.491, 0.673]"
72,0.008,1.603,0.679,0.980,0.679,0.605,0.672,"[0.658, 0.72, 0.727, 0.721, 0.298, 0.532, 0.712, 0.528, 0.478, 0.679]"
73,0.007,1.552,0.680,0.980,0.680,0.610,0.675,"[0.625, 0.726, 0.739, 0.722, 0.348, 0.58, 0.702, 0.508, 0.493, 0.653]"
74,0.006,1.508,0.678,0.978,0.678,0.605,0.671,"[0.636, 0.732, 0.75, 0.729, 0.286, 0.526, 0.696, 0.53, 0.484, 0.68]"
75,0.005,1.489,0.677,0.979,0.677,0.614,0.675,"[0.636, 0.739, 0.766, 0.722, 0.311, 0.589, 0.684, 0.534, 0.504, 0.654]"
76,0.006,1.586,0.669,0.978,0.669,0.618,0.667,"[0.662, 0.7, 0.818, 0.71, 0.273, 0.602, 0.681, 0.544, 0.498, 0.691]"
77,0.006,1.598,0.668,0.977,0.668,0.607,0.662,"[0.663, 0.722, 0.791, 0.684, 0.233, 0.561, 0.701, 0.51, 0.498, 0.708]"
78,0.007,1.582,0.685,0.979,0.685,0.630,0.682,"[0.563, 0.728, 0.792, 0.724, 0.375, 0.6, 0.701, 0.546, 0.528, 0.741]"
79,0.005,1.565,0.673,0.977,0.673,0.602,0.669,"[0.569, 0.72, 0.809, 0.709, 0.205, 0.58, 0.697, 0.517, 0.506, 0.712]"
80,0.006,1.551,0.671,0.978,0.671,0.622,0.667,"[0.671, 0.738, 0.818, 0.704, 0.348, 0.545, 0.681, 0.566, 0.5, 0.648]"
81,0.006,1.569,0.679,0.977,0.679,0.619,0.676,"[0.637, 0.729, 0.762, 0.703, 0.311, 0.593, 0.706, 0.536, 0.514, 0.698]"
82,0.006,1.634,0.681,0.977,0.681,0.626,0.674,"[0.69, 0.724, 0.84, 0.717, 0.341, 0.568, 0.705, 0.483, 0.507, 0.68]"
83,0.005,1.604,0.674,0.979,0.674,0.619,0.671,"[0.646, 0.737, 0.776, 0.704, 0.326, 0.599, 0.683, 0.533, 0.507, 0.685]"
84,0.005,1.540,0.673,0.979,0.673,0.615,0.670,"[0.655, 0.726, 0.762, 0.7, 0.267, 0.589, 0.687, 0.556, 0.527, 0.685]"
85,0.008,1.678,0.676,0.976,0.676,0.608,0.670,"[0.648, 0.727, 0.783, 0.7, 0.286, 0.582, 0.707, 0.479, 0.487, 0.679]"
86,0.007,1.609,0.682,0.979,0.682,0.612,0.677,"[0.641, 0.729, 0.783, 0.719, 0.256, 0.569, 0.708, 0.543, 0.483, 0.686]"
87,0.006,1.619,0.674,0.978,0.674,0.613,0.669,"[0.631, 0.72, 0.735, 0.717, 0.426, 0.557, 0.696, 0.52, 0.5, 0.626]"
88,0.005,1.602,0.671,0.977,0.671,0.595,0.666,"[0.642, 0.718, 0.762, 0.708, 0.154, 0.562, 0.693, 0.528, 0.507, 0.673]"
89,0.005,1.667,0.677,0.973,0.677,0.588,0.667,"[0.642, 0.718, 0.75, 0.704, 0.108, 0.497, 0.725, 0.526, 0.507, 0.703]"
90,0.006,1.645,0.672,0.976,0.672,0.600,0.666,"[0.63, 0.716, 0.792, 0.701, 0.267, 0.557, 0.711, 0.492, 0.479, 0.655]"
91,0.006,1.691,0.678,0.979,0.678,0.619,0.677,"[0.655, 0.714, 0.773, 0.721, 0.318, 0.593, 0.696, 0.557, 0.521, 0.642]"
92,0.006,1.597,0.677,0.976,0.677,0.607,0.672,"[0.627, 0.717, 0.783, 0.712, 0.195, 0.574, 0.704, 0.52, 0.534, 0.704]"
93,0.005,1.658,0.666,0.978,0.666,0.598,0.660,"[0.654, 0.677, 0.816, 0.703, 0.227, 0.549, 0.704, 0.533, 0.498, 0.619]"
94,0.005,1.602,0.676,0.978,0.676,0.605,0.672,"[0.648, 0.716, 0.784, 0.717, 0.261, 0.569, 0.705, 0.499, 0.514, 0.637]"
95,0.005,1.617,0.671,0.979,0.671,0.603,0.666,"[0.649, 0.72, 0.766, 0.7, 0.227, 0.551, 0.699, 0.523, 0.533, 0.667]"
96,0.006,1.626,0.676,0.978,0.676,0.602,0.673,"[0.635, 0.72, 0.783, 0.716, 0.154, 0.587, 0.696, 0.543, 0.491, 0.692]"
97,0.005,1.661,0.669,0.974,0.669,0.599,0.663,"[0.663, 0.698, 0.809, 0.706, 0.154, 0.532, 0.702, 0.535, 0.522, 0.667]"
98,0.006,1.841,0.675,0.978,0.675,0.614,0.672,"[0.65, 0.705, 0.809, 0.719, 0.205, 0.595, 0.691, 0.519, 0.525, 0.717]"
99,0.006,1.672,0.667,0.977,0.667,0.608,0.663,"[0.612, 0.686, 0.783, 0.721, 0.304, 0.573, 0.682, 0.537, 0.486, 0.695]"
