epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
38,0.358,1.228,0.529,0.962,0.529,0.360,0.529,"[0.5, 0.565, 0.08, 0.602, 0.0, 0.544, 0.533, 0.401, 0.219, 0.161]"
39,0.377,1.224,0.535,0.963,0.535,0.365,0.536,"[0.511, 0.587, 0.08, 0.596, 0.0, 0.541, 0.55, 0.401, 0.22, 0.161]"
40,0.293,1.228,0.536,0.963,0.536,0.367,0.537,"[0.519, 0.607, 0.08, 0.583, 0.0, 0.536, 0.551, 0.409, 0.224, 0.161]"
41,0.343,1.240,0.538,0.964,0.538,0.368,0.538,"[0.511, 0.614, 0.08, 0.575, 0.0, 0.538, 0.557, 0.423, 0.224, 0.161]"
42,0.257,1.252,0.534,0.964,0.534,0.369,0.533,"[0.521, 0.614, 0.08, 0.553, 0.0, 0.531, 0.559, 0.432, 0.234, 0.161]"
43,0.435,1.259,0.531,0.965,0.531,0.368,0.530,"[0.512, 0.607, 0.08, 0.537, 0.0, 0.535, 0.566, 0.448, 0.23, 0.161]"
44,0.309,1.260,0.531,0.964,0.531,0.363,0.531,"[0.515, 0.606, 0.0, 0.537, 0.0, 0.537, 0.568, 0.464, 0.216, 0.19]"
45,0.349,1.261,0.531,0.964,0.531,0.377,0.533,"[0.525, 0.605, 0.08, 0.539, 0.0, 0.53, 0.567, 0.474, 0.211, 0.242]"
46,0.304,1.256,0.532,0.963,0.532,0.369,0.535,"[0.515, 0.604, 0.0, 0.556, 0.0, 0.512, 0.572, 0.468, 0.218, 0.242]"
47,0.352,1.259,0.531,0.964,0.531,0.368,0.533,"[0.528, 0.605, 0.0, 0.556, 0.0, 0.509, 0.565, 0.459, 0.218, 0.242]"
48,0.312,1.240,0.540,0.965,0.540,0.380,0.543,"[0.533, 0.605, 0.08, 0.572, 0.0, 0.519, 0.577, 0.458, 0.215, 0.242]"
49,0.285,1.233,0.541,0.965,0.541,0.379,0.542,"[0.524, 0.605, 0.08, 0.571, 0.0, 0.521, 0.574, 0.458, 0.218, 0.242]"
50,0.236,1.219,0.548,0.965,0.548,0.380,0.548,"[0.519, 0.607, 0.08, 0.571, 0.0, 0.525, 0.591, 0.462, 0.228, 0.215]"
51,0.245,1.222,0.547,0.965,0.547,0.376,0.546,"[0.514, 0.606, 0.08, 0.574, 0.0, 0.532, 0.582, 0.464, 0.219, 0.19]"
52,0.262,1.209,0.551,0.966,0.551,0.385,0.549,"[0.516, 0.604, 0.154, 0.578, 0.0, 0.537, 0.586, 0.463, 0.217, 0.19]"
53,0.310,1.214,0.548,0.965,0.548,0.374,0.545,"[0.509, 0.607, 0.08, 0.574, 0.0, 0.538, 0.578, 0.462, 0.206, 0.19]"
54,0.235,1.222,0.547,0.964,0.547,0.387,0.544,"[0.5, 0.606, 0.222, 0.561, 0.0, 0.539, 0.584, 0.46, 0.204, 0.19]"
55,0.240,1.236,0.545,0.964,0.545,0.380,0.541,"[0.503, 0.599, 0.154, 0.551, 0.0, 0.531, 0.59, 0.468, 0.215, 0.19]"
56,0.261,1.235,0.546,0.963,0.546,0.381,0.542,"[0.5, 0.6, 0.154, 0.55, 0.0, 0.53, 0.593, 0.475, 0.214, 0.19]"
57,0.251,1.211,0.555,0.963,0.555,0.383,0.551,"[0.506, 0.599, 0.154, 0.568, 0.0, 0.533, 0.609, 0.476, 0.196, 0.19]"
58,0.227,1.183,0.559,0.964,0.559,0.381,0.557,"[0.515, 0.59, 0.148, 0.598, 0.0, 0.529, 0.608, 0.467, 0.195, 0.161]"
59,0.175,1.178,0.562,0.964,0.562,0.379,0.560,"[0.526, 0.586, 0.08, 0.614, 0.0, 0.531, 0.602, 0.468, 0.224, 0.161]"
60,0.280,1.184,0.560,0.965,0.560,0.388,0.560,"[0.529, 0.584, 0.154, 0.615, 0.0, 0.534, 0.602, 0.446, 0.225, 0.19]"
61,0.232,1.197,0.559,0.965,0.559,0.378,0.559,"[0.53, 0.6, 0.08, 0.609, 0.0, 0.534, 0.598, 0.447, 0.224, 0.161]"
62,0.190,1.229,0.553,0.964,0.553,0.369,0.552,"[0.526, 0.612, 0.0, 0.582, 0.0, 0.543, 0.59, 0.45, 0.224, 0.161]"
63,0.266,1.269,0.543,0.964,0.543,0.370,0.541,"[0.51, 0.605, 0.0, 0.559, 0.0, 0.553, 0.57, 0.468, 0.24, 0.19]"
64,0.204,1.283,0.539,0.964,0.539,0.368,0.535,"[0.528, 0.604, 0.0, 0.571, 0.0, 0.551, 0.542, 0.466, 0.251, 0.164]"
65,0.166,1.260,0.533,0.965,0.533,0.364,0.530,"[0.506, 0.6, 0.0, 0.587, 0.0, 0.547, 0.516, 0.457, 0.235, 0.19]"
66,0.173,1.236,0.538,0.966,0.538,0.375,0.536,"[0.506, 0.592, 0.08, 0.606, 0.0, 0.55, 0.52, 0.453, 0.227, 0.219]"
