epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
35,2.493,34.235,0.514,0.927,0.514,0.275,0.496,"[0.0, 0.449, 0.08, 0.594, 0.0, 0.432, 0.581, 0.399, 0.213, 0.0]"
36,0.294,36.553,0.489,0.923,0.489,0.269,0.475,"[0.0, 0.459, 0.08, 0.593, 0.0, 0.496, 0.49, 0.368, 0.207, 0.0]"
37,2.111,36.698,0.491,0.918,0.491,0.277,0.477,"[0.0, 0.507, 0.08, 0.588, 0.0, 0.526, 0.456, 0.387, 0.21, 0.019]"
38,2.119,36.272,0.496,0.919,0.496,0.280,0.480,"[0.0, 0.539, 0.08, 0.583, 0.0, 0.514, 0.454, 0.413, 0.194, 0.02]"
39,1.026,34.942,0.514,0.920,0.514,0.294,0.501,"[0.0, 0.556, 0.08, 0.573, 0.0, 0.513, 0.512, 0.467, 0.193, 0.042]"
40,1.428,34.590,0.526,0.920,0.526,0.300,0.515,"[0.0, 0.573, 0.08, 0.552, 0.0, 0.488, 0.574, 0.495, 0.197, 0.043]"
41,0.648,34.529,0.537,0.921,0.537,0.302,0.525,"[0.0, 0.571, 0.08, 0.54, 0.0, 0.477, 0.627, 0.486, 0.197, 0.045]"
42,0.636,36.090,0.534,0.918,0.534,0.294,0.519,"[0.0, 0.545, 0.08, 0.533, 0.0, 0.465, 0.639, 0.446, 0.183, 0.05]"
43,0.059,37.971,0.536,0.910,0.536,0.289,0.517,"[0.022, 0.521, 0.08, 0.537, 0.0, 0.461, 0.652, 0.406, 0.186, 0.026]"
44,1.854,40.249,0.533,0.903,0.533,0.277,0.507,"[0.022, 0.473, 0.08, 0.545, 0.0, 0.461, 0.652, 0.347, 0.187, 0.0]"
45,0.368,42.392,0.535,0.899,0.535,0.265,0.501,"[0.022, 0.43, 0.08, 0.559, 0.0, 0.479, 0.655, 0.248, 0.178, 0.0]"
46,1.790,44.353,0.535,0.894,0.535,0.256,0.494,"[0.022, 0.391, 0.08, 0.565, 0.0, 0.487, 0.658, 0.196, 0.16, 0.0]"
47,1.675,44.318,0.542,0.893,0.542,0.261,0.501,"[0.022, 0.364, 0.08, 0.583, 0.0, 0.5, 0.665, 0.261, 0.138, 0.0]"
48,0.905,43.647,0.546,0.897,0.546,0.264,0.509,"[0.022, 0.379, 0.0, 0.588, 0.0, 0.507, 0.664, 0.343, 0.138, 0.0]"
49,0.266,42.721,0.542,0.903,0.542,0.278,0.513,"[0.044, 0.416, 0.0, 0.588, 0.0, 0.507, 0.637, 0.428, 0.129, 0.029]"
50,1.469,42.297,0.534,0.911,0.534,0.282,0.512,"[0.044, 0.474, 0.0, 0.572, 0.0, 0.523, 0.606, 0.449, 0.128, 0.027]"
51,0.001,42.737,0.521,0.912,0.521,0.286,0.505,"[0.044, 0.516, 0.0, 0.55, 0.0, 0.521, 0.569, 0.482, 0.128, 0.049]"
52,0.655,42.695,0.518,0.908,0.518,0.297,0.503,"[0.044, 0.54, 0.08, 0.54, 0.0, 0.533, 0.547, 0.514, 0.127, 0.048]"
53,0.619,43.826,0.510,0.898,0.510,0.295,0.494,"[0.066, 0.549, 0.08, 0.51, 0.0, 0.538, 0.536, 0.526, 0.116, 0.025]"
54,0.322,44.856,0.499,0.893,0.499,0.293,0.483,"[0.087, 0.544, 0.08, 0.47, 0.0, 0.528, 0.543, 0.529, 0.105, 0.047]"
55,0.080,47.673,0.477,0.878,0.477,0.281,0.460,"[0.085, 0.518, 0.08, 0.393, 0.0, 0.518, 0.557, 0.527, 0.093, 0.044]"
56,0.667,50.124,0.477,0.868,0.477,0.276,0.455,"[0.105, 0.516, 0.08, 0.36, 0.0, 0.528, 0.576, 0.51, 0.041, 0.042]"
57,0.497,52.669,0.472,0.860,0.472,0.272,0.448,"[0.105, 0.508, 0.08, 0.339, 0.0, 0.51, 0.583, 0.51, 0.041, 0.042]"
58,0.751,52.879,0.477,0.860,0.477,0.277,0.454,"[0.144, 0.512, 0.08, 0.345, 0.0, 0.518, 0.59, 0.502, 0.041, 0.041]"
59,1.090,50.231,0.490,0.876,0.490,0.285,0.470,"[0.144, 0.525, 0.08, 0.389, 0.0, 0.493, 0.603, 0.503, 0.067, 0.047]"
60,0.788,47.263,0.511,0.888,0.511,0.298,0.493,"[0.158, 0.548, 0.08, 0.454, 0.0, 0.47, 0.61, 0.495, 0.118, 0.046]"
61,0.448,45.221,0.526,0.899,0.526,0.311,0.509,"[0.224, 0.55, 0.08, 0.515, 0.0, 0.437, 0.612, 0.502, 0.118, 0.068]"
62,1.338,45.383,0.528,0.906,0.528,0.315,0.512,"[0.288, 0.532, 0.08, 0.549, 0.0, 0.421, 0.603, 0.496, 0.118, 0.067]"
63,0.001,48.436,0.521,0.898,0.521,0.304,0.500,"[0.296, 0.448, 0.08, 0.559, 0.0, 0.412, 0.607, 0.502, 0.093, 0.048]"
64,0.078,52.265,0.518,0.885,0.518,0.295,0.489,"[0.265, 0.386, 0.08, 0.568, 0.0, 0.397, 0.606, 0.501, 0.094, 0.048]"
65,0.565,56.543,0.510,0.868,0.510,0.279,0.474,"[0.25, 0.312, 0.0, 0.569, 0.0, 0.384, 0.604, 0.496, 0.081, 0.093]"
66,1.431,58.440,0.507,0.861,0.507,0.277,0.465,"[0.274, 0.26, 0.0, 0.569, 0.0, 0.379, 0.606, 0.491, 0.094, 0.093]"
67,0.695,57.783,0.508,0.857,0.508,0.279,0.468,"[0.291, 0.274, 0.0, 0.575, 0.0, 0.39, 0.599, 0.483, 0.107, 0.07]"
68,0.132,56.615,0.514,0.856,0.514,0.288,0.479,"[0.304, 0.295, 0.0, 0.575, 0.0, 0.427, 0.605, 0.486, 0.105, 0.087]"
69,0.218,55.418,0.516,0.858,0.516,0.302,0.488,"[0.358, 0.327, 0.0, 0.569, 0.0, 0.464, 0.602, 0.483, 0.117, 0.093]"
70,0.219,54.019,0.520,0.865,0.520,0.309,0.496,"[0.369, 0.359, 0.0, 0.569, 0.0, 0.475, 0.605, 0.484, 0.117, 0.112]"
71,1.085,52.395,0.518,0.871,0.518,0.324,0.500,"[0.421, 0.395, 0.08, 0.563, 0.0, 0.49, 0.595, 0.472, 0.129, 0.093]"
72,0.604,51.336,0.522,0.872,0.522,0.326,0.506,"[0.43, 0.425, 0.08, 0.558, 0.0, 0.503, 0.599, 0.473, 0.128, 0.061]"
73,0.001,50.247,0.524,0.878,0.524,0.328,0.510,"[0.436, 0.453, 0.08, 0.556, 0.0, 0.501, 0.597, 0.484, 0.128, 0.043]"
74,0.148,49.453,0.520,0.884,0.520,0.326,0.509,"[0.418, 0.483, 0.08, 0.541, 0.0, 0.5, 0.59, 0.488, 0.14, 0.022]"
75,0.113,49.799,0.521,0.878,0.521,0.328,0.510,"[0.436, 0.512, 0.08, 0.526, 0.0, 0.496, 0.591, 0.494, 0.14, 0.0]"
76,0.000,50.241,0.521,0.876,0.521,0.331,0.511,"[0.436, 0.537, 0.08, 0.512, 0.0, 0.489, 0.592, 0.503, 0.142, 0.025]"
77,0.117,50.880,0.517,0.874,0.517,0.329,0.507,"[0.442, 0.544, 0.08, 0.505, 0.0, 0.479, 0.585, 0.503, 0.154, 0.0]"
78,0.357,51.472,0.511,0.875,0.511,0.327,0.502,"[0.452, 0.549, 0.08, 0.501, 0.0, 0.476, 0.572, 0.493, 0.142, 0.0]"
79,0.575,51.676,0.510,0.874,0.510,0.328,0.501,"[0.458, 0.553, 0.08, 0.496, 0.0, 0.473, 0.57, 0.504, 0.142, 0.0]"
80,0.107,51.665,0.510,0.877,0.510,0.325,0.501,"[0.431, 0.558, 0.08, 0.497, 0.0, 0.472, 0.567, 0.506, 0.142, 0.0]"
81,0.209,53.093,0.505,0.875,0.505,0.323,0.497,"[0.426, 0.558, 0.08, 0.504, 0.0, 0.464, 0.554, 0.501, 0.143, 0.0]"
82,0.410,54.012,0.499,0.875,0.499,0.324,0.493,"[0.436, 0.553, 0.08, 0.521, 0.0, 0.452, 0.53, 0.499, 0.143, 0.027]"
83,0.057,53.846,0.503,0.878,0.503,0.324,0.496,"[0.419, 0.551, 0.08, 0.532, 0.0, 0.462, 0.528, 0.499, 0.143, 0.026]"
84,0.196,53.145,0.509,0.880,0.509,0.326,0.501,"[0.409, 0.546, 0.08, 0.537, 0.0, 0.475, 0.536, 0.509, 0.143, 0.029]"
85,0.207,53.077,0.519,0.880,0.519,0.321,0.508,"[0.374, 0.549, 0.08, 0.544, 0.0, 0.49, 0.553, 0.506, 0.119, 0.0]"
86,0.859,52.673,0.526,0.881,0.526,0.326,0.515,"[0.367, 0.547, 0.08, 0.545, 0.0, 0.494, 0.572, 0.521, 0.107, 0.03]"
87,0.002,52.112,0.535,0.881,0.535,0.325,0.521,"[0.339, 0.545, 0.08, 0.55, 0.0, 0.507, 0.589, 0.525, 0.081, 0.03]"
88,0.000,52.535,0.541,0.882,0.541,0.318,0.526,"[0.328, 0.549, 0.0, 0.546, 0.0, 0.517, 0.605, 0.524, 0.082, 0.03]"
89,0.000,52.708,0.542,0.882,0.542,0.310,0.526,"[0.298, 0.54, 0.0, 0.553, 0.0, 0.511, 0.611, 0.523, 0.068, 0.0]"
90,0.000,53.558,0.544,0.877,0.544,0.310,0.526,"[0.257, 0.535, 0.0, 0.55, 0.0, 0.504, 0.618, 0.539, 0.068, 0.031]"
91,0.000,54.622,0.542,0.878,0.542,0.302,0.522,"[0.212, 0.533, 0.0, 0.548, 0.0, 0.492, 0.62, 0.53, 0.055, 0.031]"
92,0.000,55.446,0.542,0.877,0.542,0.293,0.520,"[0.173, 0.531, 0.0, 0.542, 0.0, 0.484, 0.629, 0.525, 0.042, 0.0]"
93,0.029,56.436,0.541,0.875,0.541,0.291,0.518,"[0.176, 0.527, 0.0, 0.54, 0.0, 0.458, 0.633, 0.53, 0.042, 0.0]"
94,0.035,57.731,0.542,0.875,0.542,0.286,0.517,"[0.141, 0.531, 0.0, 0.541, 0.0, 0.451, 0.634, 0.517, 0.042, 0.0]"
95,0.000,58.777,0.541,0.873,0.541,0.282,0.514,"[0.141, 0.53, 0.0, 0.543, 0.0, 0.419, 0.636, 0.508, 0.042, 0.0]"
96,0.000,60.528,0.539,0.871,0.539,0.278,0.510,"[0.141, 0.527, 0.0, 0.541, 0.0, 0.4, 0.638, 0.487, 0.042, 0.0]"
97,0.151,62.164,0.534,0.869,0.534,0.270,0.503,"[0.104, 0.511, 0.0, 0.542, 0.0, 0.371, 0.636, 0.493, 0.042, 0.0]"
98,0.000,63.329,0.534,0.867,0.534,0.267,0.500,"[0.104, 0.503, 0.0, 0.546, 0.0, 0.345, 0.638, 0.491, 0.042, 0.0]"
99,0.153,64.273,0.533,0.863,0.533,0.265,0.499,"[0.104, 0.505, 0.0, 0.549, 0.0, 0.324, 0.637, 0.489, 0.042, 0.0]"
