epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
30,1.065,1.503,0.438,0.935,0.438,0.360,0.426,"[0.319, 0.524, 0.137, 0.602, 0.151, 0.479, 0.208, 0.491, 0.279, 0.408]"
31,1.012,1.585,0.384,0.935,0.384,0.391,0.365,"[0.284, 0.577, 0.636, 0.25, 0.229, 0.497, 0.291, 0.513, 0.159, 0.471]"
32,1.049,1.496,0.439,0.952,0.439,0.376,0.456,"[0.213, 0.585, 0.41, 0.474, 0.161, 0.508, 0.403, 0.464, 0.172, 0.375]"
33,1.037,1.674,0.391,0.937,0.391,0.358,0.396,"[0.208, 0.577, 0.438, 0.522, 0.193, 0.457, 0.184, 0.441, 0.167, 0.392]"
34,1.031,1.376,0.464,0.962,0.464,0.422,0.457,"[0.374, 0.613, 0.478, 0.551, 0.204, 0.473, 0.295, 0.531, 0.226, 0.48]"
35,1.014,1.312,0.517,0.963,0.517,0.458,0.536,"[0.248, 0.597, 0.634, 0.564, 0.219, 0.508, 0.536, 0.591, 0.242, 0.44]"
36,1.010,1.605,0.424,0.930,0.424,0.354,0.431,"[0.25, 0.292, 0.432, 0.593, 0.156, 0.454, 0.389, 0.481, 0.222, 0.265]"
37,1.026,1.405,0.454,0.955,0.454,0.411,0.472,"[0.389, 0.592, 0.409, 0.53, 0.147, 0.492, 0.378, 0.525, 0.183, 0.466]"
38,1.007,1.325,0.518,0.956,0.518,0.441,0.524,"[0.374, 0.5, 0.486, 0.623, 0.197, 0.513, 0.493, 0.572, 0.244, 0.41]"
39,1.010,1.378,0.472,0.959,0.472,0.413,0.477,"[0.432, 0.593, 0.475, 0.599, 0.142, 0.478, 0.337, 0.497, 0.228, 0.354]"
40,1.018,1.262,0.536,0.966,0.536,0.477,0.554,"[0.414, 0.589, 0.6, 0.597, 0.164, 0.505, 0.552, 0.623, 0.268, 0.462]"
41,1.018,1.366,0.478,0.959,0.478,0.431,0.500,"[0.349, 0.57, 0.612, 0.559, 0.14, 0.495, 0.457, 0.526, 0.208, 0.396]"
42,0.991,1.299,0.517,0.959,0.517,0.447,0.530,"[0.384, 0.558, 0.5, 0.612, 0.166, 0.503, 0.498, 0.54, 0.252, 0.456]"
43,0.987,1.267,0.527,0.966,0.527,0.456,0.536,"[0.338, 0.611, 0.583, 0.611, 0.198, 0.482, 0.5, 0.514, 0.265, 0.455]"
44,0.991,1.415,0.456,0.954,0.456,0.422,0.458,"[0.327, 0.567, 0.683, 0.574, 0.133, 0.493, 0.307, 0.484, 0.25, 0.398]"
45,1.009,1.284,0.522,0.962,0.522,0.452,0.540,"[0.395, 0.586, 0.5, 0.597, 0.193, 0.514, 0.521, 0.6, 0.212, 0.404]"
46,0.991,1.321,0.498,0.963,0.498,0.448,0.494,"[0.403, 0.605, 0.638, 0.629, 0.223, 0.475, 0.357, 0.454, 0.245, 0.448]"
47,1.011,1.417,0.457,0.955,0.457,0.412,0.484,"[0.349, 0.588, 0.479, 0.485, 0.151, 0.49, 0.468, 0.524, 0.184, 0.402]"
48,0.998,1.614,0.400,0.911,0.400,0.375,0.359,"[0.292, 0.578, 0.571, 0.444, 0.147, 0.469, 0.099, 0.503, 0.228, 0.422]"
49,1.002,1.414,0.442,0.956,0.442,0.433,0.443,"[0.294, 0.608, 0.667, 0.424, 0.275, 0.505, 0.363, 0.52, 0.176, 0.496]"
50,0.984,1.406,0.458,0.951,0.458,0.405,0.462,"[0.313, 0.594, 0.425, 0.456, 0.156, 0.485, 0.413, 0.515, 0.267, 0.426]"
51,1.009,1.578,0.430,0.928,0.430,0.387,0.382,"[0.402, 0.569, 0.528, 0.596, 0.191, 0.427, 0.052, 0.495, 0.245, 0.367]"
52,0.989,1.370,0.469,0.960,0.469,0.424,0.484,"[0.31, 0.614, 0.5, 0.524, 0.198, 0.509, 0.41, 0.486, 0.199, 0.488]"
53,0.981,1.457,0.454,0.945,0.454,0.419,0.485,"[0.372, 0.555, 0.516, 0.428, 0.099, 0.479, 0.526, 0.621, 0.198, 0.394]"
54,0.991,1.376,0.459,0.962,0.459,0.431,0.473,"[0.389, 0.602, 0.59, 0.561, 0.175, 0.494, 0.345, 0.509, 0.179, 0.466]"
55,0.986,1.321,0.484,0.960,0.484,0.433,0.486,"[0.384, 0.599, 0.552, 0.576, 0.172, 0.511, 0.367, 0.489, 0.243, 0.435]"
56,0.980,1.535,0.424,0.930,0.424,0.387,0.411,"[0.344, 0.556, 0.543, 0.576, 0.145, 0.466, 0.172, 0.492, 0.176, 0.398]"
57,0.972,1.379,0.470,0.959,0.470,0.423,0.475,"[0.388, 0.511, 0.577, 0.61, 0.142, 0.483, 0.365, 0.476, 0.238, 0.443]"
58,0.967,1.408,0.450,0.956,0.450,0.423,0.461,"[0.359, 0.592, 0.638, 0.456, 0.145, 0.484, 0.411, 0.519, 0.208, 0.422]"
59,0.981,1.258,0.511,0.968,0.511,0.444,0.523,"[0.405, 0.605, 0.508, 0.545, 0.172, 0.426, 0.536, 0.558, 0.247, 0.441]"
60,0.966,1.593,0.402,0.924,0.402,0.374,0.402,"[0.271, 0.556, 0.6, 0.521, 0.153, 0.47, 0.198, 0.495, 0.162, 0.315]"
61,0.979,1.440,0.447,0.948,0.447,0.399,0.450,"[0.329, 0.612, 0.472, 0.548, 0.124, 0.484, 0.286, 0.491, 0.204, 0.439]"
62,0.944,1.440,0.452,0.950,0.452,0.412,0.426,"[0.299, 0.603, 0.593, 0.586, 0.231, 0.492, 0.172, 0.46, 0.24, 0.443]"
63,0.965,1.329,0.516,0.960,0.516,0.460,0.530,"[0.405, 0.581, 0.6, 0.62, 0.176, 0.503, 0.467, 0.595, 0.229, 0.42]"
64,0.980,1.440,0.445,0.957,0.445,0.409,0.443,"[0.359, 0.587, 0.595, 0.585, 0.136, 0.479, 0.246, 0.467, 0.198, 0.438]"
65,0.965,1.535,0.413,0.941,0.413,0.390,0.402,"[0.29, 0.595, 0.583, 0.538, 0.203, 0.482, 0.158, 0.444, 0.171, 0.433]"
66,0.977,1.386,0.477,0.954,0.477,0.432,0.503,"[0.308, 0.563, 0.667, 0.565, 0.136, 0.496, 0.464, 0.529, 0.214, 0.374]"
67,0.957,1.514,0.433,0.937,0.433,0.393,0.447,"[0.289, 0.564, 0.538, 0.525, 0.231, 0.495, 0.323, 0.533, 0.163, 0.272]"
68,0.970,1.525,0.402,0.941,0.402,0.398,0.399,"[0.327, 0.572, 0.652, 0.273, 0.149, 0.496, 0.384, 0.53, 0.167, 0.432]"
69,0.966,1.341,0.473,0.966,0.473,0.444,0.480,"[0.357, 0.596, 0.638, 0.44, 0.195, 0.503, 0.468, 0.562, 0.208, 0.472]"
70,0.983,1.395,0.465,0.960,0.465,0.417,0.474,"[0.278, 0.594, 0.545, 0.473, 0.186, 0.51, 0.433, 0.509, 0.213, 0.431]"
71,0.955,1.357,0.485,0.962,0.485,0.440,0.521,"[0.352, 0.59, 0.578, 0.518, 0.128, 0.481, 0.542, 0.613, 0.189, 0.413]"
72,0.948,1.287,0.514,0.965,0.514,0.447,0.526,"[0.268, 0.598, 0.577, 0.584, 0.232, 0.533, 0.489, 0.532, 0.214, 0.44]"
73,0.948,1.408,0.444,0.964,0.444,0.411,0.444,"[0.34, 0.597, 0.636, 0.532, 0.168, 0.497, 0.295, 0.42, 0.195, 0.433]"
74,0.941,1.333,0.488,0.965,0.488,0.432,0.496,"[0.345, 0.603, 0.48, 0.427, 0.233, 0.523, 0.53, 0.561, 0.189, 0.43]"
75,0.948,1.311,0.502,0.961,0.502,0.446,0.519,"[0.373, 0.569, 0.682, 0.574, 0.142, 0.489, 0.497, 0.559, 0.237, 0.337]"
76,0.965,1.340,0.490,0.964,0.490,0.436,0.512,"[0.38, 0.569, 0.556, 0.608, 0.135, 0.491, 0.448, 0.545, 0.201, 0.431]"
77,0.945,1.449,0.429,0.960,0.429,0.411,0.448,"[0.348, 0.6, 0.566, 0.384, 0.156, 0.478, 0.438, 0.514, 0.167, 0.459]"
78,0.953,1.540,0.398,0.946,0.398,0.383,0.397,"[0.313, 0.604, 0.553, 0.442, 0.142, 0.489, 0.221, 0.465, 0.16, 0.441]"
79,0.944,1.399,0.467,0.957,0.467,0.413,0.484,"[0.347, 0.544, 0.478, 0.585, 0.146, 0.505, 0.392, 0.526, 0.182, 0.421]"
80,0.937,1.492,0.424,0.947,0.424,0.393,0.407,"[0.352, 0.604, 0.619, 0.551, 0.156, 0.48, 0.161, 0.39, 0.2, 0.414]"
81,0.949,1.343,0.509,0.954,0.509,0.431,0.528,"[0.261, 0.519, 0.612, 0.589, 0.178, 0.49, 0.551, 0.557, 0.221, 0.327]"
82,0.939,1.435,0.443,0.951,0.443,0.404,0.437,"[0.337, 0.588, 0.583, 0.548, 0.199, 0.487, 0.261, 0.466, 0.197, 0.377]"
83,0.956,1.438,0.439,0.956,0.439,0.400,0.446,"[0.329, 0.603, 0.529, 0.514, 0.183, 0.504, 0.313, 0.454, 0.179, 0.394]"
84,0.949,1.315,0.490,0.963,0.490,0.448,0.497,"[0.35, 0.602, 0.625, 0.505, 0.224, 0.501, 0.458, 0.587, 0.211, 0.42]"
85,0.945,1.237,0.552,0.960,0.552,0.458,0.567,"[0.394, 0.578, 0.493, 0.611, 0.173, 0.486, 0.606, 0.619, 0.256, 0.364]"
86,0.940,1.504,0.432,0.943,0.432,0.383,0.441,"[0.236, 0.593, 0.436, 0.377, 0.132, 0.497, 0.423, 0.533, 0.189, 0.419]"
87,0.959,1.317,0.490,0.964,0.490,0.443,0.506,"[0.384, 0.593, 0.549, 0.433, 0.121, 0.491, 0.56, 0.615, 0.221, 0.465]"
88,0.968,1.338,0.486,0.964,0.486,0.442,0.505,"[0.365, 0.592, 0.636, 0.583, 0.157, 0.497, 0.43, 0.545, 0.196, 0.415]"
89,0.954,1.263,0.521,0.966,0.521,0.442,0.536,"[0.362, 0.6, 0.471, 0.568, 0.19, 0.47, 0.549, 0.567, 0.215, 0.429]"
90,0.952,1.331,0.502,0.961,0.502,0.423,0.505,"[0.327, 0.609, 0.384, 0.552, 0.265, 0.508, 0.449, 0.524, 0.247, 0.36]"
91,0.935,1.298,0.498,0.967,0.498,0.447,0.514,"[0.367, 0.617, 0.571, 0.516, 0.166, 0.519, 0.499, 0.541, 0.222, 0.455]"
92,0.929,1.463,0.420,0.957,0.420,0.397,0.430,"[0.356, 0.579, 0.581, 0.336, 0.198, 0.472, 0.446, 0.47, 0.177, 0.359]"
93,0.936,1.602,0.417,0.931,0.417,0.379,0.418,"[0.199, 0.583, 0.508, 0.236, 0.13, 0.51, 0.484, 0.504, 0.224, 0.416]"
94,0.952,1.498,0.424,0.943,0.424,0.374,0.421,"[0.29, 0.582, 0.356, 0.281, 0.18, 0.511, 0.449, 0.521, 0.174, 0.4]"
95,0.944,1.177,0.562,0.972,0.562,0.487,0.569,"[0.403, 0.626, 0.586, 0.584, 0.193, 0.502, 0.595, 0.611, 0.269, 0.5]"
96,0.927,1.529,0.420,0.944,0.420,0.392,0.432,"[0.271, 0.571, 0.622, 0.379, 0.115, 0.479, 0.409, 0.526, 0.204, 0.339]"
97,0.929,1.342,0.507,0.953,0.507,0.425,0.520,"[0.317, 0.527, 0.478, 0.604, 0.192, 0.527, 0.496, 0.52, 0.248, 0.338]"
98,0.962,1.396,0.473,0.953,0.473,0.422,0.485,"[0.314, 0.555, 0.627, 0.582, 0.172, 0.485, 0.405, 0.485, 0.234, 0.359]"
99,0.926,1.433,0.433,0.959,0.433,0.411,0.442,"[0.356, 0.597, 0.509, 0.361, 0.206, 0.508, 0.427, 0.53, 0.166, 0.446]"
