epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
15,1.177,2.321,0.164,0.661,0.164,0.185,0.144,"[0.129, 0.305, 0.333, 0.07, 0.042, 0.299, 0.0, 0.484, 0.113, 0.078]"
16,1.255,2.415,0.143,0.801,0.143,0.179,0.127,"[0.042, 0.322, 0.346, 0.0, 0.054, 0.298, 0.0, 0.523, 0.089, 0.114]"
17,1.127,2.014,0.317,0.829,0.317,0.267,0.291,"[0.218, 0.417, 0.394, 0.0, 0.055, 0.388, 0.456, 0.443, 0.125, 0.175]"
18,0.963,1.764,0.336,0.894,0.336,0.244,0.261,"[0.258, 0.3, 0.377, 0.007, 0.055, 0.268, 0.461, 0.496, 0.0, 0.221]"
19,1.090,1.587,0.434,0.941,0.434,0.289,0.413,"[0.0, 0.332, 0.424, 0.561, 0.099, 0.436, 0.397, 0.437, 0.0, 0.205]"
20,1.075,1.774,0.385,0.949,0.385,0.231,0.294,"[0.0, 0.277, 0.333, 0.577, 0.0, 0.4, 0.027, 0.466, 0.0, 0.226]"
21,0.990,2.107,0.303,0.914,0.303,0.263,0.272,"[0.218, 0.384, 0.438, 0.449, 0.0, 0.322, 0.002, 0.523, 0.123, 0.17]"
22,0.864,2.596,0.153,0.864,0.153,0.171,0.103,"[0.13, 0.171, 0.372, 0.0, 0.0, 0.328, 0.0, 0.457, 0.085, 0.169]"
23,0.898,2.527,0.159,0.859,0.159,0.173,0.141,"[0.091, 0.16, 0.339, 0.0, 0.058, 0.347, 0.143, 0.387, 0.084, 0.125]"
24,0.954,2.103,0.285,0.889,0.285,0.231,0.263,"[0.19, 0.258, 0.352, 0.052, 0.046, 0.386, 0.421, 0.453, 0.033, 0.118]"
25,0.806,1.871,0.374,0.924,0.374,0.262,0.372,"[0.022, 0.199, 0.33, 0.418, 0.064, 0.444, 0.455, 0.521, 0.0, 0.17]"
26,0.927,1.879,0.375,0.932,0.375,0.267,0.359,"[0.0, 0.3, 0.361, 0.562, 0.057, 0.469, 0.226, 0.402, 0.0, 0.291]"
27,0.698,2.064,0.348,0.918,0.348,0.258,0.291,"[0.0, 0.463, 0.417, 0.448, 0.084, 0.48, 0.008, 0.392, 0.0, 0.293]"
28,0.825,2.163,0.308,0.923,0.308,0.258,0.239,"[0.221, 0.411, 0.417, 0.262, 0.083, 0.466, 0.012, 0.473, 0.0, 0.239]"
29,0.745,2.173,0.294,0.914,0.294,0.283,0.297,"[0.133, 0.467, 0.385, 0.243, 0.064, 0.447, 0.172, 0.579, 0.155, 0.185]"
30,0.719,2.317,0.225,0.926,0.225,0.235,0.236,"[0.131, 0.251, 0.328, 0.179, 0.066, 0.463, 0.171, 0.504, 0.102, 0.154]"
31,0.754,2.227,0.253,0.942,0.253,0.241,0.288,"[0.089, 0.21, 0.392, 0.347, 0.07, 0.495, 0.24, 0.294, 0.09, 0.179]"
32,0.869,1.862,0.463,0.956,0.463,0.306,0.453,"[0.043, 0.318, 0.392, 0.588, 0.069, 0.513, 0.493, 0.3, 0.163, 0.182]"
33,0.714,1.700,0.516,0.963,0.516,0.322,0.491,"[0.0, 0.461, 0.392, 0.598, 0.106, 0.511, 0.518, 0.48, 0.0, 0.156]"
34,0.637,1.632,0.507,0.958,0.507,0.319,0.484,"[0.022, 0.532, 0.361, 0.592, 0.049, 0.491, 0.451, 0.559, 0.0, 0.129]"
35,0.654,1.896,0.423,0.939,0.423,0.304,0.384,"[0.28, 0.552, 0.411, 0.385, 0.0, 0.473, 0.303, 0.482, 0.0, 0.159]"
36,0.734,2.208,0.344,0.932,0.344,0.250,0.258,"[0.225, 0.552, 0.395, 0.2, 0.0, 0.48, 0.075, 0.36, 0.0, 0.209]"
37,0.888,2.223,0.361,0.935,0.361,0.275,0.329,"[0.189, 0.577, 0.337, 0.382, 0.0, 0.449, 0.139, 0.365, 0.0, 0.316]"
38,0.653,2.144,0.384,0.937,0.384,0.284,0.370,"[0.123, 0.304, 0.34, 0.443, 0.0, 0.417, 0.359, 0.535, 0.0, 0.322]"
39,0.614,2.259,0.387,0.927,0.387,0.289,0.375,"[0.0, 0.151, 0.327, 0.453, 0.156, 0.424, 0.437, 0.593, 0.103, 0.248]"
40,0.684,2.539,0.259,0.931,0.259,0.235,0.292,"[0.0, 0.065, 0.344, 0.392, 0.085, 0.407, 0.289, 0.542, 0.092, 0.132]"
41,0.902,2.289,0.336,0.943,0.336,0.263,0.361,"[0.0, 0.172, 0.364, 0.542, 0.118, 0.35, 0.342, 0.533, 0.104, 0.108]"
42,0.661,2.001,0.444,0.948,0.444,0.306,0.444,"[0.0, 0.365, 0.382, 0.596, 0.124, 0.361, 0.446, 0.556, 0.124, 0.108]"
43,0.536,1.924,0.476,0.949,0.476,0.322,0.460,"[0.0, 0.52, 0.407, 0.591, 0.123, 0.409, 0.397, 0.606, 0.0, 0.17]"
44,0.456,2.244,0.410,0.934,0.410,0.312,0.373,"[0.144, 0.503, 0.4, 0.435, 0.102, 0.405, 0.25, 0.601, 0.0, 0.277]"
45,0.587,2.395,0.385,0.927,0.385,0.305,0.332,"[0.16, 0.502, 0.45, 0.393, 0.094, 0.419, 0.15, 0.576, 0.0, 0.306]"
46,0.741,2.281,0.414,0.932,0.414,0.329,0.370,"[0.194, 0.56, 0.45, 0.476, 0.143, 0.434, 0.155, 0.577, 0.0, 0.297]"
47,0.637,2.041,0.448,0.944,0.448,0.338,0.435,"[0.204, 0.508, 0.4, 0.561, 0.101, 0.444, 0.318, 0.614, 0.0, 0.225]"
48,0.378,1.912,0.459,0.949,0.459,0.322,0.451,"[0.147, 0.375, 0.417, 0.562, 0.075, 0.464, 0.464, 0.513, 0.028, 0.174]"
49,0.585,2.010,0.440,0.939,0.440,0.317,0.440,"[0.071, 0.301, 0.367, 0.541, 0.055, 0.467, 0.469, 0.573, 0.158, 0.174]"
50,0.619,2.251,0.343,0.927,0.343,0.280,0.368,"[0.0, 0.273, 0.354, 0.48, 0.074, 0.482, 0.305, 0.571, 0.113, 0.152]"
51,0.785,2.446,0.282,0.922,0.282,0.239,0.288,"[0.0, 0.346, 0.361, 0.423, 0.068, 0.482, 0.09, 0.357, 0.106, 0.154]"
52,0.447,2.409,0.310,0.918,0.310,0.245,0.300,"[0.0, 0.446, 0.353, 0.42, 0.065, 0.48, 0.088, 0.275, 0.139, 0.182]"
53,0.651,2.097,0.423,0.936,0.423,0.287,0.420,"[0.0, 0.472, 0.34, 0.515, 0.063, 0.473, 0.374, 0.423, 0.028, 0.185]"
54,0.349,2.012,0.486,0.945,0.486,0.320,0.480,"[0.0, 0.465, 0.348, 0.568, 0.071, 0.481, 0.496, 0.587, 0.0, 0.188]"
55,0.664,2.110,0.494,0.950,0.494,0.312,0.480,"[0.0, 0.488, 0.327, 0.587, 0.091, 0.483, 0.487, 0.47, 0.0, 0.185]"
56,0.428,2.179,0.485,0.953,0.485,0.306,0.467,"[0.0, 0.541, 0.317, 0.584, 0.087, 0.474, 0.422, 0.45, 0.0, 0.182]"
57,0.416,2.230,0.469,0.954,0.469,0.289,0.447,"[0.0, 0.589, 0.286, 0.541, 0.079, 0.454, 0.397, 0.34, 0.0, 0.209]"
58,0.494,2.320,0.436,0.953,0.436,0.285,0.417,"[0.14, 0.562, 0.239, 0.447, 0.084, 0.442, 0.405, 0.287, 0.014, 0.229]"
59,0.366,2.416,0.414,0.952,0.414,0.303,0.416,"[0.136, 0.581, 0.222, 0.388, 0.127, 0.45, 0.431, 0.287, 0.039, 0.37]"
60,0.539,2.495,0.396,0.950,0.396,0.314,0.427,"[0.109, 0.552, 0.216, 0.353, 0.109, 0.476, 0.497, 0.292, 0.154, 0.38]"
61,0.473,2.574,0.388,0.948,0.388,0.316,0.436,"[0.112, 0.478, 0.205, 0.433, 0.104, 0.448, 0.487, 0.419, 0.128, 0.348]"
62,0.486,2.500,0.418,0.951,0.418,0.320,0.455,"[0.136, 0.44, 0.208, 0.51, 0.114, 0.418, 0.504, 0.463, 0.124, 0.287]"
63,0.441,2.426,0.474,0.951,0.474,0.337,0.487,"[0.155, 0.426, 0.199, 0.57, 0.132, 0.428, 0.549, 0.508, 0.139, 0.267]"
64,0.539,2.265,0.507,0.953,0.507,0.339,0.502,"[0.103, 0.436, 0.211, 0.586, 0.108, 0.45, 0.567, 0.55, 0.107, 0.276]"
65,0.500,2.185,0.501,0.954,0.501,0.342,0.493,"[0.02, 0.482, 0.222, 0.579, 0.136, 0.477, 0.503, 0.601, 0.065, 0.336]"
66,0.328,2.172,0.474,0.950,0.474,0.320,0.465,"[0.0, 0.536, 0.23, 0.543, 0.048, 0.451, 0.436, 0.569, 0.028, 0.361]"
67,0.261,2.308,0.444,0.944,0.444,0.304,0.428,"[0.0, 0.577, 0.286, 0.479, 0.0, 0.424, 0.366, 0.542, 0.0, 0.364]"
68,0.721,2.440,0.419,0.939,0.419,0.298,0.390,"[0.0, 0.584, 0.372, 0.389, 0.0, 0.412, 0.327, 0.515, 0.0, 0.377]"
69,0.442,2.416,0.416,0.940,0.416,0.294,0.380,"[0.0, 0.568, 0.41, 0.356, 0.0, 0.431, 0.329, 0.499, 0.0, 0.351]"
70,0.295,2.237,0.447,0.941,0.447,0.311,0.419,"[0.0, 0.589, 0.379, 0.483, 0.0, 0.448, 0.32, 0.489, 0.014, 0.384]"
71,0.376,2.119,0.465,0.947,0.465,0.329,0.433,"[0.0, 0.56, 0.415, 0.576, 0.061, 0.465, 0.283, 0.485, 0.077, 0.371]"
72,0.322,2.009,0.488,0.958,0.488,0.353,0.465,"[0.0, 0.543, 0.429, 0.59, 0.061, 0.468, 0.37, 0.526, 0.147, 0.396]"
73,0.202,1.929,0.498,0.964,0.498,0.357,0.488,"[0.0, 0.541, 0.4, 0.586, 0.057, 0.444, 0.457, 0.57, 0.143, 0.37]"
74,0.230,1.923,0.492,0.962,0.492,0.354,0.493,"[0.035, 0.541, 0.375, 0.552, 0.053, 0.425, 0.511, 0.564, 0.145, 0.345]"
75,0.430,1.979,0.465,0.960,0.465,0.352,0.476,"[0.091, 0.565, 0.364, 0.475, 0.049, 0.421, 0.513, 0.553, 0.133, 0.353]"
76,0.263,2.106,0.422,0.956,0.422,0.341,0.435,"[0.106, 0.571, 0.412, 0.336, 0.049, 0.433, 0.501, 0.536, 0.136, 0.329]"
77,0.279,2.216,0.394,0.955,0.394,0.341,0.409,"[0.112, 0.562, 0.412, 0.295, 0.091, 0.444, 0.446, 0.546, 0.172, 0.333]"
78,0.216,2.344,0.371,0.958,0.371,0.330,0.390,"[0.115, 0.557, 0.4, 0.341, 0.085, 0.425, 0.35, 0.55, 0.161, 0.32]"
79,0.390,2.295,0.387,0.959,0.387,0.322,0.403,"[0.119, 0.547, 0.4, 0.418, 0.083, 0.417, 0.342, 0.553, 0.04, 0.301]"
80,0.197,2.131,0.445,0.961,0.445,0.340,0.448,"[0.149, 0.547, 0.4, 0.517, 0.12, 0.439, 0.397, 0.543, 0.028, 0.261]"
81,0.257,2.043,0.493,0.963,0.493,0.355,0.483,"[0.153, 0.526, 0.424, 0.582, 0.157, 0.462, 0.461, 0.517, 0.0, 0.265]"
82,0.331,2.015,0.512,0.963,0.512,0.347,0.496,"[0.12, 0.522, 0.4, 0.586, 0.083, 0.458, 0.507, 0.53, 0.0, 0.265]"
83,0.547,1.948,0.491,0.962,0.491,0.335,0.477,"[0.103, 0.546, 0.4, 0.46, 0.043, 0.438, 0.553, 0.546, 0.0, 0.265]"
84,0.219,2.244,0.438,0.959,0.438,0.297,0.394,"[0.082, 0.503, 0.364, 0.194, 0.044, 0.425, 0.553, 0.563, 0.0, 0.242]"
85,0.477,2.217,0.435,0.960,0.435,0.312,0.403,"[0.071, 0.521, 0.432, 0.299, 0.045, 0.42, 0.473, 0.579, 0.014, 0.265]"
86,0.280,2.110,0.458,0.964,0.458,0.315,0.428,"[0.0, 0.556, 0.32, 0.545, 0.121, 0.431, 0.304, 0.555, 0.054, 0.265]"
87,0.238,2.350,0.456,0.961,0.456,0.301,0.404,"[0.0, 0.486, 0.274, 0.594, 0.099, 0.45, 0.212, 0.56, 0.065, 0.265]"
88,0.305,2.562,0.459,0.960,0.459,0.305,0.413,"[0.0, 0.418, 0.237, 0.592, 0.136, 0.48, 0.269, 0.545, 0.096, 0.274]"
89,0.281,2.549,0.489,0.959,0.489,0.325,0.463,"[0.0, 0.361, 0.215, 0.591, 0.13, 0.504, 0.456, 0.567, 0.114, 0.312]"
90,0.346,2.396,0.508,0.957,0.508,0.338,0.499,"[0.0, 0.393, 0.214, 0.578, 0.112, 0.49, 0.573, 0.579, 0.121, 0.321]"
91,0.485,2.526,0.482,0.957,0.482,0.323,0.483,"[0.0, 0.461, 0.19, 0.498, 0.121, 0.448, 0.579, 0.558, 0.106, 0.267]"
92,0.364,2.685,0.461,0.955,0.461,0.326,0.464,"[0.0, 0.516, 0.178, 0.394, 0.121, 0.464, 0.567, 0.567, 0.152, 0.301]"
93,0.512,2.734,0.439,0.956,0.439,0.319,0.440,"[0.0, 0.549, 0.177, 0.318, 0.119, 0.452, 0.537, 0.589, 0.165, 0.286]"
94,0.191,2.769,0.401,0.954,0.401,0.300,0.399,"[0.0, 0.544, 0.179, 0.36, 0.126, 0.399, 0.387, 0.576, 0.164, 0.265]"
95,0.188,2.739,0.385,0.950,0.385,0.287,0.360,"[0.0, 0.546, 0.195, 0.402, 0.116, 0.386, 0.223, 0.556, 0.18, 0.265]"
96,0.278,2.661,0.413,0.949,0.413,0.300,0.382,"[0.0, 0.543, 0.209, 0.499, 0.119, 0.389, 0.201, 0.563, 0.19, 0.29]"
97,0.249,2.601,0.446,0.952,0.446,0.307,0.414,"[0.0, 0.546, 0.209, 0.552, 0.13, 0.42, 0.251, 0.572, 0.147, 0.239]"
98,0.234,2.427,0.476,0.958,0.476,0.316,0.454,"[0.0, 0.539, 0.227, 0.564, 0.136, 0.434, 0.38, 0.589, 0.052, 0.239]"
99,0.548,2.363,0.492,0.960,0.492,0.309,0.476,"[0.0, 0.529, 0.246, 0.564, 0.125, 0.427, 0.483, 0.515, 0.014, 0.185]"
