epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
15,1.220,2.392,0.486,0.942,0.486,0.439,0.497,"[0.484, 0.651, 0.259, 0.422, 0.239, 0.412, 0.535, 0.534, 0.313, 0.539]"
16,0.928,2.602,0.517,0.959,0.517,0.469,0.449,"[0.612, 0.62, 0.585, 0.09, 0.286, 0.544, 0.649, 0.465, 0.29, 0.548]"
17,1.040,1.936,0.601,0.960,0.601,0.499,0.582,"[0.574, 0.676, 0.507, 0.623, 0.39, 0.194, 0.69, 0.522, 0.282, 0.532]"
18,1.010,2.695,0.451,0.929,0.451,0.435,0.418,"[0.493, 0.652, 0.621, 0.17, 0.189, 0.423, 0.497, 0.543, 0.286, 0.476]"
19,2.305,4.106,0.416,0.900,0.416,0.381,0.372,"[0.415, 0.619, 0.346, 0.389, 0.215, 0.429, 0.172, 0.51, 0.275, 0.443]"
20,1.532,2.443,0.502,0.952,0.502,0.450,0.530,"[0.61, 0.651, 0.632, 0.551, 0.126, 0.377, 0.561, 0.416, 0.299, 0.283]"
21,1.392,2.825,0.509,0.922,0.509,0.409,0.528,"[0.394, 0.479, 0.177, 0.484, 0.125, 0.544, 0.653, 0.507, 0.279, 0.449]"
22,0.918,1.873,0.543,0.975,0.543,0.507,0.555,"[0.619, 0.627, 0.681, 0.563, 0.32, 0.485, 0.588, 0.408, 0.359, 0.423]"
23,1.109,1.565,0.601,0.986,0.601,0.550,0.589,"[0.667, 0.649, 0.651, 0.497, 0.313, 0.551, 0.693, 0.535, 0.344, 0.598]"
24,1.182,2.511,0.532,0.957,0.532,0.443,0.504,"[0.597, 0.416, 0.567, 0.641, 0.233, 0.264, 0.548, 0.52, 0.24, 0.407]"
25,1.031,2.667,0.515,0.946,0.515,0.499,0.476,"[0.641, 0.677, 0.679, 0.606, 0.275, 0.534, 0.212, 0.537, 0.29, 0.538]"
26,1.414,1.894,0.589,0.979,0.589,0.526,0.580,"[0.65, 0.645, 0.64, 0.574, 0.333, 0.395, 0.656, 0.532, 0.363, 0.469]"
27,1.126,2.521,0.517,0.973,0.517,0.493,0.516,"[0.621, 0.452, 0.65, 0.659, 0.291, 0.5, 0.448, 0.53, 0.233, 0.542]"
28,1.023,2.499,0.502,0.962,0.502,0.467,0.498,"[0.413, 0.643, 0.61, 0.449, 0.304, 0.497, 0.49, 0.498, 0.319, 0.447]"
29,1.040,1.829,0.551,0.983,0.551,0.518,0.565,"[0.598, 0.654, 0.642, 0.613, 0.333, 0.542, 0.529, 0.494, 0.258, 0.514]"
30,1.045,2.319,0.523,0.966,0.523,0.475,0.528,"[0.538, 0.679, 0.583, 0.635, 0.333, 0.412, 0.446, 0.398, 0.27, 0.451]"
31,1.068,1.884,0.597,0.984,0.597,0.558,0.577,"[0.654, 0.696, 0.72, 0.467, 0.387, 0.53, 0.666, 0.482, 0.385, 0.592]"
32,0.866,2.031,0.529,0.979,0.529,0.487,0.502,"[0.596, 0.625, 0.621, 0.287, 0.267, 0.494, 0.643, 0.549, 0.325, 0.462]"
33,0.890,2.932,0.426,0.954,0.426,0.426,0.432,"[0.598, 0.567, 0.618, 0.538, 0.264, 0.395, 0.287, 0.374, 0.304, 0.315]"
34,0.840,2.883,0.483,0.950,0.483,0.482,0.436,"[0.566, 0.673, 0.72, 0.639, 0.346, 0.424, 0.096, 0.494, 0.341, 0.517]"
35,0.859,1.941,0.560,0.972,0.560,0.519,0.554,"[0.658, 0.673, 0.696, 0.6, 0.339, 0.388, 0.548, 0.457, 0.327, 0.51]"
36,0.768,1.715,0.598,0.982,0.598,0.523,0.601,"[0.648, 0.629, 0.576, 0.664, 0.146, 0.531, 0.6, 0.542, 0.377, 0.513]"
37,1.030,3.008,0.515,0.950,0.515,0.459,0.489,"[0.541, 0.248, 0.604, 0.639, 0.371, 0.337, 0.57, 0.407, 0.376, 0.494]"
38,1.259,3.455,0.439,0.947,0.439,0.399,0.385,"[0.504, 0.598, 0.519, 0.142, 0.25, 0.195, 0.561, 0.359, 0.319, 0.548]"
39,1.234,3.882,0.437,0.890,0.437,0.396,0.427,"[0.335, 0.563, 0.585, 0.195, 0.246, 0.376, 0.614, 0.483, 0.166, 0.396]"
40,1.037,1.726,0.600,0.979,0.600,0.545,0.604,"[0.607, 0.698, 0.6, 0.66, 0.303, 0.535, 0.577, 0.49, 0.367, 0.613]"
41,0.730,3.188,0.463,0.926,0.463,0.447,0.426,"[0.474, 0.64, 0.654, 0.101, 0.22, 0.524, 0.57, 0.496, 0.199, 0.591]"
42,0.857,2.784,0.492,0.951,0.492,0.433,0.439,"[0.486, 0.574, 0.507, 0.154, 0.38, 0.418, 0.649, 0.453, 0.279, 0.43]"
43,1.083,1.982,0.585,0.966,0.585,0.495,0.574,"[0.45, 0.683, 0.561, 0.538, 0.38, 0.448, 0.668, 0.464, 0.233, 0.526]"
44,1.112,1.838,0.594,0.978,0.594,0.520,0.603,"[0.592, 0.682, 0.59, 0.634, 0.195, 0.506, 0.622, 0.54, 0.378, 0.463]"
45,1.143,2.874,0.583,0.961,0.583,0.500,0.568,"[0.609, 0.381, 0.548, 0.648, 0.275, 0.535, 0.653, 0.553, 0.295, 0.5]"
46,0.973,3.005,0.471,0.939,0.471,0.442,0.434,"[0.505, 0.644, 0.54, 0.208, 0.325, 0.451, 0.518, 0.492, 0.264, 0.469]"
47,1.199,2.725,0.537,0.962,0.537,0.502,0.530,"[0.63, 0.518, 0.681, 0.671, 0.19, 0.459, 0.447, 0.528, 0.402, 0.491]"
48,0.946,2.606,0.539,0.966,0.539,0.489,0.515,"[0.615, 0.346, 0.59, 0.55, 0.353, 0.463, 0.619, 0.492, 0.354, 0.507]"
49,1.037,2.161,0.571,0.969,0.571,0.502,0.571,"[0.464, 0.648, 0.542, 0.658, 0.374, 0.523, 0.523, 0.493, 0.327, 0.472]"
50,0.948,1.998,0.576,0.977,0.576,0.526,0.596,"[0.646, 0.629, 0.667, 0.633, 0.311, 0.538, 0.621, 0.554, 0.241, 0.424]"
51,0.871,1.834,0.587,0.982,0.587,0.528,0.592,"[0.64, 0.692, 0.642, 0.578, 0.367, 0.464, 0.653, 0.509, 0.281, 0.452]"
52,1.114,2.118,0.544,0.976,0.544,0.491,0.543,"[0.651, 0.666, 0.522, 0.653, 0.2, 0.474, 0.427, 0.512, 0.333, 0.475]"
53,1.120,2.094,0.570,0.971,0.570,0.537,0.570,"[0.662, 0.632, 0.667, 0.565, 0.284, 0.533, 0.586, 0.53, 0.355, 0.554]"
54,1.071,3.066,0.530,0.957,0.530,0.503,0.518,"[0.649, 0.596, 0.615, 0.571, 0.333, 0.466, 0.455, 0.535, 0.357, 0.457]"
55,1.244,2.492,0.508,0.966,0.508,0.505,0.491,"[0.638, 0.606, 0.681, 0.511, 0.329, 0.51, 0.396, 0.535, 0.365, 0.477]"
56,0.865,2.608,0.496,0.962,0.496,0.474,0.475,"[0.601, 0.627, 0.632, 0.317, 0.207, 0.486, 0.531, 0.499, 0.38, 0.466]"
57,0.923,2.157,0.558,0.975,0.558,0.510,0.536,"[0.59, 0.617, 0.652, 0.383, 0.296, 0.517, 0.668, 0.51, 0.351, 0.514]"
58,0.773,2.106,0.552,0.974,0.552,0.498,0.563,"[0.509, 0.585, 0.655, 0.658, 0.321, 0.498, 0.558, 0.401, 0.308, 0.485]"
59,0.872,1.679,0.608,0.979,0.608,0.542,0.603,"[0.592, 0.679, 0.638, 0.578, 0.319, 0.523, 0.674, 0.464, 0.385, 0.567]"
60,0.673,3.144,0.468,0.946,0.468,0.460,0.418,"[0.521, 0.652, 0.681, 0.584, 0.286, 0.486, 0.096, 0.423, 0.324, 0.547]"
61,1.138,2.361,0.560,0.969,0.560,0.501,0.548,"[0.493, 0.625, 0.514, 0.644, 0.351, 0.508, 0.47, 0.488, 0.371, 0.544]"
62,0.934,2.251,0.534,0.976,0.534,0.503,0.531,"[0.521, 0.669, 0.655, 0.531, 0.32, 0.457, 0.501, 0.548, 0.343, 0.481]"
63,0.807,2.620,0.522,0.962,0.522,0.477,0.513,"[0.599, 0.539, 0.586, 0.449, 0.295, 0.541, 0.572, 0.528, 0.287, 0.374]"
64,0.863,2.767,0.513,0.976,0.513,0.502,0.464,"[0.606, 0.634, 0.744, 0.594, 0.267, 0.531, 0.202, 0.522, 0.406, 0.514]"
65,0.899,2.249,0.548,0.971,0.548,0.492,0.528,"[0.459, 0.664, 0.61, 0.367, 0.303, 0.535, 0.639, 0.485, 0.308, 0.545]"
66,0.860,1.991,0.603,0.971,0.603,0.529,0.602,"[0.643, 0.602, 0.643, 0.686, 0.418, 0.457, 0.64, 0.493, 0.339, 0.369]"
67,0.803,2.023,0.609,0.983,0.609,0.525,0.586,"[0.641, 0.504, 0.711, 0.66, 0.37, 0.369, 0.693, 0.487, 0.387, 0.429]"
68,1.057,2.157,0.613,0.971,0.613,0.523,0.610,"[0.652, 0.69, 0.68, 0.621, 0.295, 0.547, 0.688, 0.243, 0.319, 0.496]"
69,0.971,2.918,0.478,0.936,0.478,0.448,0.437,"[0.473, 0.665, 0.622, 0.135, 0.256, 0.489, 0.572, 0.486, 0.285, 0.5]"
70,0.838,2.049,0.559,0.969,0.559,0.512,0.575,"[0.527, 0.631, 0.667, 0.654, 0.385, 0.531, 0.552, 0.467, 0.262, 0.446]"
71,0.703,2.998,0.527,0.966,0.527,0.485,0.497,"[0.604, 0.279, 0.653, 0.642, 0.367, 0.485, 0.512, 0.437, 0.348, 0.521]"
72,0.791,2.179,0.542,0.974,0.542,0.493,0.534,"[0.623, 0.652, 0.618, 0.532, 0.31, 0.32, 0.591, 0.431, 0.337, 0.516]"
73,0.782,2.791,0.485,0.965,0.485,0.472,0.447,"[0.575, 0.626, 0.576, 0.209, 0.27, 0.461, 0.542, 0.519, 0.392, 0.548]"
74,0.878,3.367,0.499,0.948,0.499,0.491,0.453,"[0.553, 0.592, 0.711, 0.641, 0.4, 0.539, 0.17, 0.398, 0.363, 0.539]"
75,0.802,1.850,0.605,0.981,0.605,0.546,0.597,"[0.648, 0.646, 0.698, 0.541, 0.371, 0.571, 0.688, 0.462, 0.383, 0.449]"
76,0.835,3.136,0.462,0.960,0.462,0.454,0.432,"[0.549, 0.614, 0.581, 0.345, 0.328, 0.494, 0.39, 0.398, 0.352, 0.485]"
77,1.029,2.294,0.555,0.971,0.555,0.500,0.561,"[0.581, 0.481, 0.667, 0.653, 0.274, 0.543, 0.577, 0.514, 0.29, 0.425]"
78,0.775,1.948,0.584,0.972,0.584,0.502,0.589,"[0.525, 0.604, 0.456, 0.67, 0.362, 0.55, 0.584, 0.488, 0.355, 0.424]"
79,0.652,2.717,0.490,0.966,0.490,0.482,0.466,"[0.637, 0.637, 0.667, 0.508, 0.312, 0.51, 0.32, 0.445, 0.316, 0.465]"
80,0.813,4.320,0.452,0.943,0.452,0.427,0.364,"[0.583, 0.107, 0.681, 0.615, 0.36, 0.515, 0.174, 0.469, 0.384, 0.385]"
81,0.998,2.600,0.555,0.962,0.555,0.473,0.530,"[0.537, 0.564, 0.6, 0.655, 0.388, 0.171, 0.578, 0.441, 0.251, 0.548]"
82,0.757,1.905,0.583,0.980,0.583,0.531,0.581,"[0.55, 0.674, 0.68, 0.526, 0.357, 0.538, 0.647, 0.501, 0.363, 0.478]"
83,0.669,2.326,0.515,0.972,0.515,0.488,0.525,"[0.619, 0.688, 0.551, 0.589, 0.295, 0.49, 0.433, 0.414, 0.264, 0.533]"
84,0.780,2.899,0.470,0.958,0.470,0.459,0.448,"[0.595, 0.66, 0.667, 0.234, 0.267, 0.495, 0.519, 0.45, 0.242, 0.463]"
85,0.839,2.116,0.541,0.974,0.541,0.490,0.550,"[0.598, 0.689, 0.551, 0.603, 0.281, 0.475, 0.495, 0.496, 0.307, 0.404]"
86,0.805,2.284,0.522,0.975,0.522,0.496,0.520,"[0.601, 0.676, 0.667, 0.418, 0.294, 0.513, 0.57, 0.429, 0.288, 0.504]"
87,1.032,3.417,0.475,0.962,0.475,0.442,0.438,"[0.649, 0.573, 0.548, 0.215, 0.2, 0.521, 0.544, 0.417, 0.324, 0.43]"
88,1.148,1.968,0.598,0.978,0.598,0.530,0.607,"[0.577, 0.661, 0.621, 0.62, 0.366, 0.496, 0.679, 0.479, 0.285, 0.519]"
89,0.774,2.426,0.525,0.971,0.525,0.473,0.548,"[0.285, 0.587, 0.541, 0.595, 0.361, 0.563, 0.542, 0.493, 0.272, 0.491]"
90,0.919,3.089,0.517,0.976,0.517,0.466,0.471,"[0.52, 0.578, 0.654, 0.183, 0.245, 0.562, 0.658, 0.472, 0.312, 0.472]"
91,1.243,3.130,0.515,0.937,0.515,0.453,0.485,"[0.424, 0.659, 0.59, 0.226, 0.294, 0.518, 0.656, 0.463, 0.231, 0.467]"
92,0.912,1.853,0.613,0.979,0.613,0.562,0.612,"[0.678, 0.677, 0.667, 0.676, 0.328, 0.553, 0.587, 0.504, 0.385, 0.565]"
93,0.892,3.248,0.513,0.975,0.513,0.494,0.481,"[0.652, 0.568, 0.64, 0.67, 0.314, 0.457, 0.258, 0.497, 0.388, 0.494]"
94,1.023,1.986,0.603,0.982,0.603,0.554,0.596,"[0.61, 0.689, 0.68, 0.537, 0.373, 0.531, 0.669, 0.517, 0.347, 0.588]"
95,0.710,2.975,0.530,0.945,0.530,0.506,0.495,"[0.584, 0.665, 0.727, 0.621, 0.32, 0.497, 0.287, 0.469, 0.414, 0.48]"
96,0.852,2.215,0.552,0.978,0.552,0.542,0.545,"[0.654, 0.663, 0.762, 0.622, 0.296, 0.474, 0.441, 0.532, 0.446, 0.532]"
97,0.925,2.266,0.556,0.976,0.556,0.534,0.544,"[0.64, 0.678, 0.745, 0.639, 0.361, 0.529, 0.41, 0.481, 0.372, 0.483]"
98,0.777,2.035,0.579,0.975,0.579,0.531,0.581,"[0.542, 0.666, 0.667, 0.636, 0.318, 0.53, 0.553, 0.475, 0.376, 0.545]"
99,0.582,2.071,0.582,0.971,0.582,0.512,0.575,"[0.536, 0.669, 0.621, 0.544, 0.313, 0.443, 0.659, 0.451, 0.375, 0.505]"
