epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
67,1.042,2.450,0.454,0.941,0.454,0.389,0.411,"[0.28, 0.57, 0.545, 0.594, 0.201, 0.504, 0.126, 0.545, 0.193, 0.328]"
68,0.949,1.892,0.515,0.954,0.515,0.426,0.524,"[0.314, 0.536, 0.452, 0.597, 0.21, 0.533, 0.518, 0.487, 0.171, 0.446]"
69,1.213,3.077,0.438,0.883,0.438,0.348,0.440,"[0.228, 0.078, 0.333, 0.529, 0.147, 0.498, 0.581, 0.556, 0.142, 0.392]"
70,1.382,3.463,0.355,0.882,0.355,0.316,0.347,"[0.255, 0.602, 0.156, 0.159, 0.161, 0.434, 0.362, 0.401, 0.149, 0.481]"
71,1.207,2.204,0.503,0.947,0.503,0.410,0.511,"[0.291, 0.501, 0.571, 0.585, 0.153, 0.524, 0.507, 0.537, 0.179, 0.254]"
72,1.167,3.939,0.300,0.894,0.300,0.317,0.280,"[0.235, 0.564, 0.558, 0.101, 0.129, 0.352, 0.22, 0.553, 0.105, 0.354]"
73,1.071,2.333,0.506,0.931,0.506,0.408,0.503,"[0.239, 0.349, 0.48, 0.598, 0.167, 0.515, 0.553, 0.572, 0.161, 0.449]"
74,0.837,2.086,0.438,0.951,0.438,0.367,0.450,"[0.282, 0.593, 0.235, 0.415, 0.131, 0.498, 0.429, 0.486, 0.172, 0.424]"
75,0.768,2.207,0.469,0.961,0.469,0.407,0.465,"[0.303, 0.566, 0.533, 0.381, 0.183, 0.45, 0.528, 0.535, 0.16, 0.429]"
76,0.879,1.929,0.529,0.948,0.529,0.445,0.543,"[0.323, 0.621, 0.5, 0.539, 0.164, 0.496, 0.579, 0.576, 0.194, 0.455]"
77,0.787,2.291,0.456,0.935,0.456,0.403,0.429,"[0.299, 0.624, 0.588, 0.231, 0.112, 0.459, 0.5, 0.587, 0.18, 0.446]"
78,0.777,2.331,0.422,0.948,0.422,0.368,0.426,"[0.244, 0.578, 0.418, 0.453, 0.144, 0.48, 0.318, 0.558, 0.162, 0.329]"
79,0.750,2.259,0.466,0.945,0.466,0.393,0.437,"[0.281, 0.579, 0.588, 0.203, 0.149, 0.469, 0.597, 0.492, 0.155, 0.414]"
80,0.744,2.242,0.397,0.948,0.397,0.369,0.390,"[0.242, 0.599, 0.541, 0.394, 0.145, 0.427, 0.269, 0.499, 0.152, 0.418]"
81,0.768,2.204,0.421,0.948,0.421,0.378,0.434,"[0.256, 0.501, 0.511, 0.564, 0.154, 0.48, 0.307, 0.431, 0.148, 0.432]"
82,0.914,2.340,0.402,0.942,0.402,0.363,0.399,"[0.272, 0.613, 0.4, 0.334, 0.129, 0.5, 0.33, 0.441, 0.155, 0.46]"
83,0.834,1.967,0.544,0.961,0.544,0.432,0.539,"[0.295, 0.548, 0.5, 0.615, 0.184, 0.435, 0.572, 0.528, 0.177, 0.47]"
84,0.894,2.983,0.355,0.898,0.355,0.311,0.305,"[0.264, 0.569, 0.444, 0.168, 0.114, 0.484, 0.219, 0.36, 0.168, 0.317]"
85,0.786,1.753,0.559,0.967,0.559,0.437,0.548,"[0.329, 0.604, 0.558, 0.579, 0.2, 0.457, 0.628, 0.328, 0.21, 0.482]"
86,0.827,2.072,0.453,0.961,0.453,0.399,0.437,"[0.263, 0.617, 0.533, 0.543, 0.119, 0.479, 0.243, 0.543, 0.176, 0.474]"
87,0.774,2.209,0.434,0.957,0.434,0.391,0.437,"[0.228, 0.584, 0.611, 0.534, 0.14, 0.504, 0.285, 0.429, 0.163, 0.431]"
88,0.727,2.071,0.452,0.948,0.452,0.372,0.475,"[0.247, 0.573, 0.436, 0.552, 0.216, 0.342, 0.472, 0.43, 0.146, 0.305]"
89,0.680,1.866,0.514,0.962,0.514,0.433,0.528,"[0.246, 0.582, 0.632, 0.588, 0.178, 0.444, 0.544, 0.523, 0.17, 0.42]"
90,0.742,1.974,0.483,0.963,0.483,0.416,0.458,"[0.288, 0.567, 0.595, 0.615, 0.146, 0.477, 0.274, 0.51, 0.182, 0.509]"
91,0.836,2.446,0.394,0.945,0.394,0.343,0.393,"[0.275, 0.6, 0.423, 0.581, 0.12, 0.295, 0.185, 0.318, 0.169, 0.462]"
92,1.145,2.543,0.462,0.961,0.462,0.392,0.466,"[0.219, 0.574, 0.545, 0.475, 0.095, 0.497, 0.418, 0.622, 0.136, 0.333]"
93,0.893,2.062,0.495,0.957,0.495,0.374,0.489,"[0.215, 0.568, 0.417, 0.521, 0.26, 0.253, 0.568, 0.515, 0.191, 0.237]"
94,0.981,2.824,0.416,0.960,0.416,0.398,0.460,"[0.231, 0.515, 0.571, 0.544, 0.267, 0.349, 0.425, 0.616, 0.111, 0.347]"
95,1.134,3.012,0.391,0.933,0.391,0.325,0.378,"[0.24, 0.453, 0.55, 0.571, 0.233, 0.43, 0.182, 0.438, 0.027, 0.129]"
96,1.219,3.174,0.396,0.910,0.396,0.352,0.414,"[0.271, 0.285, 0.545, 0.38, 0.153, 0.339, 0.586, 0.462, 0.12, 0.385]"
97,1.254,2.678,0.425,0.923,0.425,0.399,0.419,"[0.299, 0.634, 0.629, 0.55, 0.153, 0.42, 0.174, 0.618, 0.149, 0.364]"
98,1.129,2.693,0.452,0.964,0.452,0.376,0.401,"[0.321, 0.608, 0.385, 0.612, 0.157, 0.426, 0.088, 0.48, 0.2, 0.484]"
99,1.252,2.391,0.506,0.956,0.506,0.420,0.483,"[0.262, 0.541, 0.566, 0.616, 0.197, 0.508, 0.367, 0.5, 0.17, 0.476]"
