epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
12,0.791,1.177,0.553,0.975,0.553,0.520,0.553,"[0.612, 0.671, 0.615, 0.466, 0.319, 0.543, 0.603, 0.516, 0.321, 0.53]"
13,0.795,1.114,0.581,0.978,0.581,0.505,0.589,"[0.505, 0.691, 0.475, 0.657, 0.257, 0.524, 0.552, 0.495, 0.382, 0.511]"
14,0.760,1.161,0.563,0.978,0.563,0.500,0.579,"[0.523, 0.684, 0.487, 0.602, 0.192, 0.535, 0.565, 0.547, 0.323, 0.547]"
15,0.729,1.089,0.586,0.979,0.586,0.511,0.595,"[0.459, 0.661, 0.442, 0.612, 0.339, 0.563, 0.614, 0.518, 0.394, 0.506]"
16,0.756,1.122,0.580,0.975,0.580,0.506,0.595,"[0.377, 0.657, 0.521, 0.648, 0.204, 0.557, 0.578, 0.584, 0.366, 0.569]"
17,0.757,1.249,0.520,0.972,0.520,0.473,0.534,"[0.548, 0.68, 0.44, 0.513, 0.245, 0.467, 0.551, 0.432, 0.278, 0.577]"
18,0.743,1.066,0.597,0.979,0.597,0.550,0.599,"[0.567, 0.666, 0.621, 0.672, 0.397, 0.555, 0.555, 0.538, 0.352, 0.581]"
19,0.758,1.253,0.522,0.971,0.522,0.497,0.538,"[0.513, 0.671, 0.667, 0.477, 0.117, 0.541, 0.55, 0.531, 0.326, 0.574]"
20,0.738,1.143,0.552,0.979,0.552,0.514,0.568,"[0.564, 0.678, 0.604, 0.624, 0.344, 0.531, 0.525, 0.452, 0.305, 0.509]"
21,0.743,1.166,0.552,0.974,0.552,0.507,0.573,"[0.493, 0.677, 0.654, 0.601, 0.154, 0.544, 0.548, 0.526, 0.322, 0.554]"
22,0.739,1.135,0.562,0.978,0.562,0.516,0.561,"[0.507, 0.672, 0.576, 0.499, 0.309, 0.544, 0.611, 0.46, 0.355, 0.627]"
23,0.734,1.038,0.608,0.981,0.608,0.530,0.619,"[0.5, 0.66, 0.613, 0.658, 0.217, 0.567, 0.636, 0.57, 0.418, 0.464]"
24,0.719,1.176,0.550,0.975,0.550,0.515,0.559,"[0.443, 0.687, 0.643, 0.576, 0.29, 0.539, 0.523, 0.519, 0.316, 0.61]"
25,0.708,1.049,0.605,0.979,0.605,0.531,0.614,"[0.507, 0.681, 0.559, 0.595, 0.315, 0.567, 0.672, 0.556, 0.355, 0.503]"
26,0.682,1.105,0.594,0.975,0.594,0.532,0.608,"[0.487, 0.693, 0.679, 0.578, 0.169, 0.524, 0.669, 0.575, 0.396, 0.547]"
27,0.685,1.026,0.608,0.983,0.608,0.556,0.619,"[0.581, 0.698, 0.61, 0.624, 0.439, 0.565, 0.647, 0.533, 0.348, 0.515]"
28,0.679,1.232,0.521,0.974,0.521,0.483,0.523,"[0.439, 0.686, 0.528, 0.588, 0.207, 0.499, 0.404, 0.531, 0.338, 0.61]"
29,0.695,1.113,0.592,0.974,0.592,0.523,0.604,"[0.386, 0.673, 0.621, 0.559, 0.381, 0.564, 0.682, 0.582, 0.324, 0.462]"
30,0.708,1.024,0.596,0.981,0.596,0.536,0.592,"[0.618, 0.54, 0.513, 0.673, 0.4, 0.569, 0.593, 0.539, 0.413, 0.5]"
31,0.716,1.059,0.590,0.983,0.590,0.542,0.590,"[0.559, 0.665, 0.613, 0.521, 0.23, 0.557, 0.653, 0.587, 0.426, 0.607]"
32,0.682,1.040,0.605,0.979,0.605,0.539,0.616,"[0.479, 0.687, 0.654, 0.635, 0.353, 0.551, 0.642, 0.551, 0.385, 0.45]"
33,0.693,1.192,0.550,0.976,0.550,0.498,0.571,"[0.541, 0.67, 0.581, 0.608, 0.172, 0.53, 0.549, 0.49, 0.347, 0.491]"
34,0.667,1.112,0.585,0.976,0.585,0.511,0.602,"[0.428, 0.646, 0.61, 0.611, 0.358, 0.483, 0.679, 0.574, 0.285, 0.442]"
35,0.685,1.211,0.537,0.971,0.537,0.496,0.551,"[0.438, 0.673, 0.692, 0.612, 0.232, 0.531, 0.487, 0.459, 0.337, 0.503]"
36,0.643,0.995,0.609,0.986,0.609,0.552,0.616,"[0.544, 0.685, 0.654, 0.618, 0.345, 0.583, 0.635, 0.572, 0.398, 0.485]"
37,0.644,1.036,0.600,0.981,0.600,0.542,0.607,"[0.5, 0.685, 0.655, 0.59, 0.328, 0.56, 0.644, 0.572, 0.389, 0.497]"
38,0.647,1.003,0.597,0.985,0.597,0.550,0.602,"[0.531, 0.699, 0.654, 0.642, 0.326, 0.562, 0.569, 0.547, 0.367, 0.6]"
39,0.669,1.026,0.596,0.985,0.596,0.537,0.594,"[0.608, 0.648, 0.482, 0.673, 0.345, 0.569, 0.539, 0.538, 0.413, 0.551]"
40,0.668,1.154,0.558,0.976,0.558,0.508,0.547,"[0.516, 0.645, 0.618, 0.4, 0.236, 0.545, 0.656, 0.55, 0.389, 0.525]"
41,0.650,1.117,0.556,0.978,0.556,0.526,0.562,"[0.554, 0.693, 0.625, 0.626, 0.392, 0.548, 0.481, 0.461, 0.324, 0.555]"
42,0.675,0.983,0.622,0.982,0.622,0.551,0.629,"[0.55, 0.684, 0.621, 0.661, 0.284, 0.53, 0.662, 0.571, 0.388, 0.558]"
43,0.639,1.022,0.601,0.979,0.601,0.540,0.612,"[0.527, 0.674, 0.632, 0.662, 0.245, 0.561, 0.607, 0.519, 0.408, 0.561]"
44,0.630,1.130,0.563,0.978,0.563,0.524,0.567,"[0.524, 0.692, 0.653, 0.638, 0.341, 0.556, 0.48, 0.503, 0.333, 0.515]"
45,0.646,1.008,0.605,0.980,0.605,0.540,0.616,"[0.6, 0.679, 0.603, 0.652, 0.235, 0.536, 0.638, 0.505, 0.385, 0.563]"
46,0.650,0.956,0.627,0.987,0.627,0.563,0.634,"[0.546, 0.694, 0.642, 0.658, 0.263, 0.563, 0.657, 0.552, 0.434, 0.619]"
47,0.639,1.028,0.603,0.982,0.603,0.543,0.608,"[0.548, 0.687, 0.654, 0.628, 0.288, 0.552, 0.618, 0.543, 0.394, 0.518]"
48,0.639,1.142,0.544,0.983,0.544,0.519,0.559,"[0.583, 0.7, 0.652, 0.621, 0.309, 0.546, 0.484, 0.412, 0.309, 0.576]"
49,0.614,1.214,0.543,0.975,0.543,0.493,0.566,"[0.431, 0.671, 0.627, 0.581, 0.176, 0.544, 0.562, 0.49, 0.318, 0.527]"
50,0.599,1.090,0.573,0.980,0.573,0.520,0.579,"[0.54, 0.642, 0.603, 0.674, 0.314, 0.546, 0.524, 0.454, 0.382, 0.523]"
51,0.645,1.266,0.523,0.977,0.523,0.508,0.499,"[0.52, 0.614, 0.679, 0.32, 0.279, 0.55, 0.577, 0.55, 0.412, 0.581]"
52,0.628,0.982,0.609,0.984,0.609,0.564,0.610,"[0.61, 0.696, 0.692, 0.676, 0.328, 0.57, 0.561, 0.519, 0.42, 0.569]"
53,0.636,0.933,0.624,0.989,0.624,0.572,0.626,"[0.557, 0.688, 0.68, 0.601, 0.324, 0.577, 0.676, 0.571, 0.418, 0.628]"
54,0.616,1.026,0.597,0.983,0.597,0.542,0.608,"[0.534, 0.664, 0.621, 0.646, 0.273, 0.562, 0.611, 0.524, 0.414, 0.565]"
55,0.599,1.018,0.599,0.982,0.599,0.550,0.604,"[0.487, 0.691, 0.667, 0.588, 0.314, 0.562, 0.63, 0.544, 0.427, 0.594]"
56,0.606,1.042,0.594,0.981,0.594,0.538,0.603,"[0.472, 0.688, 0.655, 0.605, 0.263, 0.564, 0.617, 0.557, 0.402, 0.553]"
57,0.601,1.049,0.583,0.983,0.583,0.534,0.596,"[0.577, 0.629, 0.653, 0.666, 0.325, 0.544, 0.592, 0.475, 0.337, 0.54]"
58,0.603,1.149,0.541,0.977,0.541,0.512,0.537,"[0.504, 0.653, 0.667, 0.491, 0.246, 0.543, 0.536, 0.514, 0.402, 0.564]"
59,0.591,1.092,0.560,0.979,0.560,0.526,0.561,"[0.578, 0.684, 0.621, 0.605, 0.304, 0.553, 0.494, 0.448, 0.408, 0.561]"
60,0.607,1.028,0.605,0.983,0.605,0.528,0.614,"[0.536, 0.684, 0.551, 0.582, 0.211, 0.564, 0.674, 0.576, 0.406, 0.494]"
61,0.593,1.093,0.567,0.981,0.567,0.526,0.573,"[0.553, 0.648, 0.642, 0.673, 0.365, 0.557, 0.499, 0.442, 0.351, 0.535]"
62,0.617,1.070,0.583,0.978,0.583,0.532,0.595,"[0.48, 0.691, 0.694, 0.583, 0.239, 0.555, 0.613, 0.578, 0.341, 0.549]"
63,0.601,1.164,0.550,0.981,0.550,0.509,0.563,"[0.525, 0.67, 0.63, 0.642, 0.314, 0.54, 0.489, 0.488, 0.297, 0.497]"
64,0.598,1.131,0.558,0.979,0.558,0.523,0.557,"[0.546, 0.689, 0.618, 0.628, 0.314, 0.547, 0.454, 0.511, 0.335, 0.591]"
65,0.600,0.998,0.608,0.985,0.608,0.543,0.616,"[0.522, 0.674, 0.64, 0.593, 0.327, 0.577, 0.675, 0.591, 0.333, 0.494]"
66,0.582,1.011,0.600,0.984,0.600,0.540,0.605,"[0.522, 0.685, 0.576, 0.586, 0.362, 0.575, 0.641, 0.545, 0.385, 0.523]"
67,0.573,1.003,0.593,0.985,0.593,0.545,0.597,"[0.539, 0.659, 0.621, 0.665, 0.333, 0.558, 0.555, 0.54, 0.401, 0.578]"
68,0.563,1.064,0.590,0.983,0.590,0.532,0.593,"[0.49, 0.684, 0.6, 0.526, 0.249, 0.569, 0.656, 0.57, 0.395, 0.584]"
69,0.581,0.998,0.594,0.983,0.594,0.551,0.596,"[0.551, 0.622, 0.692, 0.676, 0.323, 0.546, 0.563, 0.544, 0.41, 0.582]"
70,0.605,1.055,0.595,0.980,0.595,0.531,0.599,"[0.448, 0.678, 0.68, 0.542, 0.304, 0.584, 0.666, 0.574, 0.377, 0.461]"
71,0.606,1.139,0.568,0.976,0.568,0.519,0.566,"[0.498, 0.56, 0.642, 0.676, 0.282, 0.554, 0.505, 0.552, 0.372, 0.553]"
72,0.623,1.077,0.593,0.983,0.593,0.540,0.576,"[0.517, 0.667, 0.63, 0.415, 0.314, 0.571, 0.708, 0.58, 0.345, 0.655]"
73,0.603,1.048,0.590,0.986,0.590,0.541,0.600,"[0.537, 0.627, 0.654, 0.665, 0.333, 0.568, 0.584, 0.578, 0.316, 0.55]"
74,0.599,1.057,0.594,0.984,0.594,0.526,0.605,"[0.464, 0.668, 0.618, 0.582, 0.286, 0.552, 0.662, 0.583, 0.373, 0.477]"
75,0.581,1.076,0.574,0.983,0.574,0.534,0.578,"[0.561, 0.65, 0.68, 0.658, 0.264, 0.528, 0.512, 0.56, 0.396, 0.53]"
76,0.596,1.145,0.552,0.982,0.552,0.522,0.546,"[0.511, 0.65, 0.654, 0.463, 0.301, 0.552, 0.586, 0.53, 0.387, 0.589]"
77,0.576,1.020,0.607,0.982,0.607,0.535,0.618,"[0.585, 0.675, 0.548, 0.659, 0.277, 0.558, 0.633, 0.522, 0.371, 0.523]"
78,0.565,1.008,0.608,0.984,0.608,0.543,0.619,"[0.454, 0.694, 0.642, 0.602, 0.262, 0.568, 0.665, 0.578, 0.386, 0.576]"
79,0.575,1.034,0.585,0.983,0.585,0.525,0.590,"[0.578, 0.676, 0.586, 0.655, 0.265, 0.543, 0.541, 0.558, 0.384, 0.466]"
80,0.552,1.029,0.589,0.984,0.589,0.550,0.592,"[0.541, 0.683, 0.692, 0.578, 0.301, 0.568, 0.599, 0.555, 0.389, 0.592]"
81,0.568,1.164,0.548,0.975,0.548,0.517,0.539,"[0.601, 0.677, 0.667, 0.668, 0.302, 0.541, 0.374, 0.438, 0.37, 0.527]"
82,0.578,0.996,0.612,0.983,0.612,0.547,0.621,"[0.451, 0.669, 0.708, 0.654, 0.319, 0.548, 0.65, 0.559, 0.385, 0.529]"
83,0.574,0.920,0.640,0.986,0.640,0.575,0.643,"[0.553, 0.704, 0.68, 0.661, 0.34, 0.572, 0.672, 0.564, 0.423, 0.584]"
84,0.585,1.014,0.597,0.984,0.597,0.544,0.604,"[0.517, 0.699, 0.618, 0.639, 0.269, 0.557, 0.583, 0.539, 0.382, 0.639]"
85,0.581,0.961,0.611,0.986,0.611,0.563,0.613,"[0.601, 0.693, 0.667, 0.635, 0.309, 0.562, 0.609, 0.539, 0.416, 0.595]"
86,0.552,0.995,0.608,0.986,0.608,0.553,0.611,"[0.529, 0.66, 0.655, 0.678, 0.325, 0.564, 0.587, 0.539, 0.403, 0.586]"
87,0.578,1.040,0.589,0.983,0.589,0.530,0.599,"[0.512, 0.694, 0.653, 0.584, 0.271, 0.556, 0.633, 0.542, 0.338, 0.52]"
88,0.573,1.220,0.535,0.976,0.535,0.508,0.532,"[0.531, 0.689, 0.64, 0.643, 0.286, 0.527, 0.374, 0.488, 0.303, 0.598]"
89,0.542,0.990,0.611,0.984,0.611,0.545,0.622,"[0.532, 0.685, 0.642, 0.648, 0.336, 0.563, 0.646, 0.56, 0.342, 0.5]"
90,0.571,1.119,0.565,0.981,0.565,0.511,0.572,"[0.484, 0.674, 0.615, 0.515, 0.255, 0.549, 0.623, 0.541, 0.312, 0.541]"
91,0.563,0.931,0.622,0.987,0.622,0.553,0.629,"[0.61, 0.677, 0.571, 0.677, 0.3, 0.575, 0.634, 0.548, 0.354, 0.58]"
92,0.560,1.081,0.570,0.980,0.570,0.525,0.583,"[0.471, 0.693, 0.681, 0.6, 0.241, 0.542, 0.565, 0.578, 0.31, 0.565]"
93,0.570,1.075,0.576,0.981,0.576,0.515,0.579,"[0.517, 0.678, 0.557, 0.518, 0.26, 0.554, 0.645, 0.5, 0.332, 0.587]"
94,0.543,1.043,0.594,0.982,0.594,0.545,0.600,"[0.591, 0.7, 0.653, 0.657, 0.248, 0.565, 0.549, 0.544, 0.359, 0.589]"
95,0.573,1.172,0.556,0.977,0.556,0.496,0.563,"[0.439, 0.663, 0.567, 0.517, 0.296, 0.545, 0.607, 0.52, 0.341, 0.463]"
96,0.578,0.997,0.607,0.985,0.607,0.545,0.616,"[0.601, 0.663, 0.653, 0.674, 0.317, 0.57, 0.613, 0.519, 0.356, 0.486]"
97,0.565,1.080,0.587,0.982,0.587,0.530,0.596,"[0.445, 0.7, 0.653, 0.561, 0.281, 0.557, 0.641, 0.519, 0.347, 0.598]"
98,0.562,1.012,0.589,0.983,0.589,0.542,0.598,"[0.577, 0.688, 0.653, 0.653, 0.28, 0.546, 0.566, 0.527, 0.341, 0.585]"
99,0.553,1.060,0.579,0.984,0.579,0.532,0.586,"[0.496, 0.686, 0.68, 0.598, 0.26, 0.539, 0.581, 0.537, 0.381, 0.565]"
