epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
38,1.025,1.253,0.516,0.968,0.516,0.457,0.519,"[0.402, 0.653, 0.523, 0.595, 0.246, 0.501, 0.429, 0.498, 0.223, 0.504]"
39,1.038,1.671,0.394,0.910,0.394,0.343,0.330,"[0.367, 0.586, 0.248, 0.381, 0.304, 0.443, 0.085, 0.452, 0.121, 0.446]"
40,0.990,1.355,0.467,0.957,0.467,0.431,0.475,"[0.36, 0.632, 0.578, 0.546, 0.195, 0.513, 0.352, 0.431, 0.214, 0.484]"
41,1.011,1.385,0.479,0.953,0.479,0.386,0.501,"[0.3, 0.553, 0.281, 0.579, 0.16, 0.45, 0.489, 0.465, 0.213, 0.372]"
42,1.016,1.348,0.490,0.953,0.490,0.421,0.512,"[0.31, 0.601, 0.472, 0.547, 0.148, 0.51, 0.48, 0.555, 0.237, 0.348]"
43,1.009,1.378,0.492,0.965,0.492,0.435,0.515,"[0.196, 0.584, 0.6, 0.579, 0.263, 0.535, 0.468, 0.548, 0.199, 0.381]"
44,1.015,1.325,0.486,0.957,0.486,0.424,0.468,"[0.406, 0.622, 0.429, 0.604, 0.3, 0.524, 0.265, 0.491, 0.21, 0.39]"
45,1.032,1.582,0.429,0.919,0.429,0.406,0.397,"[0.243, 0.631, 0.667, 0.549, 0.328, 0.524, 0.093, 0.435, 0.186, 0.408]"
46,0.997,1.410,0.473,0.950,0.473,0.421,0.474,"[0.287, 0.514, 0.651, 0.593, 0.178, 0.518, 0.364, 0.518, 0.227, 0.36]"
47,0.967,1.409,0.487,0.951,0.487,0.423,0.497,"[0.279, 0.397, 0.667, 0.6, 0.184, 0.53, 0.497, 0.534, 0.224, 0.314]"
48,0.983,1.355,0.499,0.952,0.499,0.407,0.511,"[0.305, 0.544, 0.416, 0.61, 0.225, 0.51, 0.459, 0.555, 0.206, 0.243]"
49,0.998,1.410,0.451,0.961,0.451,0.422,0.474,"[0.333, 0.512, 0.683, 0.583, 0.179, 0.499, 0.39, 0.479, 0.175, 0.384]"
50,1.000,1.431,0.460,0.950,0.460,0.421,0.478,"[0.286, 0.619, 0.578, 0.469, 0.141, 0.481, 0.44, 0.548, 0.209, 0.443]"
51,0.973,1.287,0.510,0.960,0.510,0.427,0.520,"[0.364, 0.598, 0.38, 0.599, 0.185, 0.512, 0.458, 0.544, 0.239, 0.396]"
52,0.998,1.376,0.476,0.961,0.476,0.415,0.497,"[0.34, 0.632, 0.364, 0.555, 0.246, 0.503, 0.42, 0.503, 0.188, 0.402]"
53,0.994,1.394,0.495,0.954,0.495,0.417,0.497,"[0.312, 0.517, 0.531, 0.612, 0.206, 0.461, 0.439, 0.547, 0.205, 0.34]"
54,0.990,1.344,0.486,0.957,0.486,0.421,0.497,"[0.318, 0.612, 0.509, 0.518, 0.253, 0.522, 0.453, 0.527, 0.207, 0.291]"
55,0.985,1.261,0.527,0.964,0.527,0.444,0.547,"[0.36, 0.6, 0.4, 0.569, 0.258, 0.516, 0.564, 0.616, 0.211, 0.345]"
56,0.976,1.438,0.457,0.945,0.457,0.397,0.448,"[0.287, 0.599, 0.549, 0.606, 0.247, 0.491, 0.251, 0.408, 0.192, 0.343]"
57,0.975,1.418,0.470,0.953,0.470,0.417,0.497,"[0.27, 0.595, 0.588, 0.571, 0.144, 0.425, 0.458, 0.493, 0.199, 0.432]"
58,0.977,1.356,0.482,0.958,0.482,0.424,0.491,"[0.287, 0.604, 0.619, 0.458, 0.174, 0.379, 0.544, 0.525, 0.227, 0.423]"
59,0.988,1.357,0.484,0.960,0.484,0.431,0.500,"[0.321, 0.608, 0.591, 0.575, 0.231, 0.519, 0.412, 0.534, 0.182, 0.333]"
60,0.976,1.397,0.472,0.953,0.472,0.416,0.429,"[0.373, 0.619, 0.553, 0.613, 0.29, 0.487, 0.148, 0.445, 0.227, 0.404]"
61,0.988,1.264,0.532,0.964,0.532,0.440,0.548,"[0.307, 0.603, 0.362, 0.577, 0.318, 0.544, 0.562, 0.552, 0.197, 0.373]"
62,0.963,1.436,0.443,0.949,0.443,0.411,0.459,"[0.365, 0.604, 0.509, 0.395, 0.171, 0.496, 0.451, 0.539, 0.17, 0.407]"
63,0.991,1.424,0.444,0.950,0.444,0.418,0.453,"[0.355, 0.571, 0.65, 0.432, 0.247, 0.518, 0.413, 0.506, 0.182, 0.302]"
64,0.970,1.274,0.525,0.969,0.525,0.468,0.549,"[0.317, 0.61, 0.622, 0.535, 0.21, 0.522, 0.591, 0.599, 0.191, 0.479]"
