epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
23,0.164,1.366,0.567,0.969,0.567,0.472,0.557,"[0.46, 0.622, 0.622, 0.501, 0.0, 0.544, 0.616, 0.606, 0.332, 0.419]"
24,0.148,1.555,0.547,0.963,0.547,0.401,0.522,"[0.042, 0.63, 0.5, 0.462, 0.098, 0.396, 0.643, 0.458, 0.339, 0.444]"
25,0.128,1.522,0.602,0.968,0.602,0.509,0.597,"[0.431, 0.657, 0.762, 0.621, 0.1, 0.508, 0.625, 0.625, 0.332, 0.425]"
26,0.119,1.820,0.520,0.959,0.520,0.454,0.509,"[0.376, 0.476, 0.585, 0.591, 0.19, 0.421, 0.522, 0.468, 0.356, 0.552]"
27,0.111,1.670,0.536,0.968,0.536,0.466,0.532,"[0.39, 0.607, 0.681, 0.568, 0.0, 0.513, 0.496, 0.554, 0.385, 0.463]"
28,0.088,1.621,0.578,0.951,0.578,0.494,0.573,"[0.357, 0.618, 0.769, 0.599, 0.1, 0.501, 0.603, 0.554, 0.37, 0.473]"
29,0.059,1.572,0.588,0.962,0.588,0.435,0.578,"[0.243, 0.619, 0.5, 0.611, 0.0, 0.521, 0.64, 0.44, 0.394, 0.387]"
30,0.067,1.865,0.597,0.959,0.597,0.427,0.580,"[0.104, 0.648, 0.452, 0.575, 0.056, 0.464, 0.677, 0.614, 0.213, 0.473]"
31,0.074,1.999,0.584,0.961,0.584,0.460,0.570,"[0.066, 0.619, 0.718, 0.612, 0.059, 0.507, 0.608, 0.541, 0.295, 0.574]"
32,0.076,4.275,0.417,0.938,0.417,0.293,0.340,"[0.022, 0.5, 0.4, 0.513, 0.146, 0.345, 0.1, 0.544, 0.095, 0.261]"
33,0.071,2.038,0.519,0.938,0.519,0.460,0.513,"[0.325, 0.592, 0.739, 0.446, 0.146, 0.455, 0.585, 0.568, 0.348, 0.392]"
34,0.048,1.775,0.583,0.962,0.583,0.414,0.572,"[0.406, 0.619, 0.0, 0.584, 0.114, 0.491, 0.657, 0.423, 0.34, 0.511]"
35,0.030,1.935,0.579,0.955,0.579,0.462,0.564,"[0.105, 0.645, 0.837, 0.581, 0.057, 0.519, 0.625, 0.335, 0.389, 0.529]"
36,0.036,1.789,0.588,0.959,0.588,0.472,0.577,"[0.356, 0.622, 0.718, 0.582, 0.0, 0.457, 0.653, 0.575, 0.33, 0.43]"
37,0.034,1.953,0.568,0.955,0.568,0.470,0.559,"[0.296, 0.571, 0.783, 0.538, 0.054, 0.54, 0.649, 0.482, 0.337, 0.455]"
38,0.040,2.001,0.579,0.958,0.579,0.437,0.563,"[0.112, 0.63, 0.529, 0.568, 0.059, 0.438, 0.65, 0.475, 0.377, 0.533]"
39,0.033,1.945,0.586,0.958,0.586,0.454,0.572,"[0.216, 0.599, 0.611, 0.601, 0.059, 0.497, 0.637, 0.566, 0.208, 0.545]"
40,0.033,1.789,0.555,0.950,0.555,0.457,0.551,"[0.299, 0.571, 0.684, 0.573, 0.15, 0.519, 0.603, 0.516, 0.259, 0.391]"
41,0.042,2.268,0.549,0.957,0.549,0.445,0.542,"[0.233, 0.572, 0.791, 0.552, 0.0, 0.539, 0.583, 0.541, 0.276, 0.36]"
42,0.042,2.278,0.559,0.958,0.559,0.421,0.549,"[0.192, 0.577, 0.762, 0.624, 0.114, 0.466, 0.614, 0.275, 0.356, 0.225]"
43,0.050,1.814,0.553,0.953,0.553,0.443,0.548,"[0.432, 0.577, 0.537, 0.564, 0.0, 0.459, 0.604, 0.535, 0.359, 0.36]"
44,0.031,2.042,0.540,0.942,0.540,0.430,0.538,"[0.348, 0.557, 0.299, 0.5, 0.098, 0.521, 0.614, 0.571, 0.386, 0.408]"
45,0.033,2.098,0.587,0.966,0.587,0.419,0.568,"[0.044, 0.629, 0.667, 0.614, 0.0, 0.454, 0.638, 0.567, 0.112, 0.465]"
46,0.039,2.126,0.552,0.942,0.552,0.418,0.542,"[0.269, 0.63, 0.684, 0.598, 0.167, 0.378, 0.618, 0.285, 0.27, 0.282]"
47,0.033,2.079,0.502,0.948,0.502,0.442,0.494,"[0.286, 0.586, 0.75, 0.537, 0.059, 0.474, 0.448, 0.491, 0.333, 0.46]"
48,0.035,2.065,0.578,0.950,0.578,0.495,0.566,"[0.308, 0.557, 0.65, 0.588, 0.321, 0.437, 0.649, 0.562, 0.342, 0.538]"
49,0.020,1.950,0.555,0.958,0.555,0.455,0.536,"[0.331, 0.617, 0.791, 0.5, 0.0, 0.381, 0.641, 0.525, 0.204, 0.56]"
50,0.019,1.965,0.581,0.963,0.581,0.440,0.570,"[0.298, 0.629, 0.529, 0.613, 0.0, 0.505, 0.611, 0.427, 0.385, 0.405]"
51,0.011,1.901,0.561,0.961,0.561,0.475,0.552,"[0.461, 0.585, 0.809, 0.598, 0.059, 0.455, 0.589, 0.477, 0.322, 0.4]"
52,0.019,2.091,0.578,0.957,0.578,0.474,0.571,"[0.281, 0.598, 0.714, 0.59, 0.061, 0.513, 0.632, 0.482, 0.377, 0.49]"
53,0.014,2.117,0.577,0.961,0.577,0.468,0.567,"[0.236, 0.604, 0.744, 0.601, 0.057, 0.479, 0.621, 0.511, 0.31, 0.522]"
54,0.016,2.012,0.572,0.958,0.572,0.491,0.564,"[0.367, 0.607, 0.773, 0.538, 0.098, 0.507, 0.638, 0.526, 0.359, 0.494]"
55,0.008,2.369,0.487,0.942,0.487,0.369,0.504,"[0.29, 0.609, 0.455, 0.514, 0.057, 0.522, 0.53, 0.321, 0.3, 0.097]"
56,0.050,1.916,0.525,0.946,0.525,0.378,0.521,"[0.319, 0.56, 0.355, 0.547, 0.061, 0.42, 0.613, 0.364, 0.236, 0.308]"
57,0.041,2.437,0.496,0.933,0.496,0.339,0.486,"[0.365, 0.558, 0.438, 0.532, 0.095, 0.277, 0.605, 0.22, 0.127, 0.17]"
58,0.076,2.164,0.554,0.945,0.554,0.392,0.547,"[0.0, 0.58, 0.684, 0.597, 0.054, 0.499, 0.614, 0.467, 0.215, 0.211]"
59,0.020,2.142,0.555,0.950,0.555,0.435,0.536,"[0.345, 0.631, 0.619, 0.508, 0.105, 0.39, 0.634, 0.513, 0.189, 0.42]"
60,0.019,2.524,0.510,0.939,0.510,0.414,0.505,"[0.176, 0.537, 0.611, 0.585, 0.17, 0.468, 0.491, 0.486, 0.273, 0.34]"
61,0.029,3.098,0.473,0.918,0.473,0.304,0.449,"[0.398, 0.579, 0.375, 0.453, 0.136, 0.311, 0.567, 0.077, 0.042, 0.098]"
62,0.042,2.177,0.513,0.930,0.513,0.433,0.512,"[0.341, 0.597, 0.652, 0.567, 0.054, 0.468, 0.489, 0.459, 0.28, 0.421]"
63,0.013,2.096,0.554,0.951,0.554,0.454,0.547,"[0.292, 0.589, 0.75, 0.564, 0.108, 0.482, 0.604, 0.497, 0.257, 0.394]"
64,0.009,2.314,0.535,0.954,0.535,0.454,0.529,"[0.348, 0.607, 0.727, 0.573, 0.111, 0.504, 0.512, 0.498, 0.272, 0.391]"
65,0.010,2.257,0.576,0.955,0.576,0.431,0.557,"[0.283, 0.589, 0.696, 0.601, 0.0, 0.424, 0.649, 0.39, 0.254, 0.42]"
66,0.009,2.179,0.560,0.953,0.560,0.455,0.550,"[0.26, 0.611, 0.727, 0.505, 0.0, 0.48, 0.641, 0.555, 0.357, 0.419]"
67,0.014,2.270,0.575,0.948,0.575,0.464,0.564,"[0.239, 0.566, 0.756, 0.605, 0.105, 0.452, 0.636, 0.518, 0.335, 0.429]"
68,0.013,2.237,0.561,0.951,0.561,0.460,0.554,"[0.235, 0.59, 0.684, 0.563, 0.195, 0.516, 0.607, 0.551, 0.264, 0.39]"
69,0.010,2.153,0.541,0.941,0.541,0.443,0.525,"[0.357, 0.604, 0.714, 0.461, 0.0, 0.47, 0.616, 0.544, 0.223, 0.436]"
70,0.015,2.356,0.567,0.949,0.567,0.418,0.544,"[0.275, 0.611, 0.684, 0.576, 0.0, 0.366, 0.653, 0.315, 0.259, 0.442]"
71,0.009,2.181,0.546,0.952,0.546,0.426,0.538,"[0.329, 0.587, 0.632, 0.559, 0.0, 0.489, 0.607, 0.341, 0.267, 0.455]"
72,0.006,2.234,0.550,0.950,0.550,0.444,0.544,"[0.326, 0.591, 0.649, 0.561, 0.054, 0.48, 0.596, 0.491, 0.269, 0.42]"
73,0.008,2.135,0.547,0.947,0.547,0.444,0.534,"[0.316, 0.569, 0.65, 0.539, 0.23, 0.409, 0.621, 0.565, 0.151, 0.387]"
74,0.003,2.127,0.577,0.951,0.577,0.500,0.569,"[0.318, 0.586, 0.732, 0.575, 0.385, 0.504, 0.638, 0.572, 0.262, 0.429]"
75,0.002,2.118,0.582,0.955,0.582,0.486,0.573,"[0.283, 0.596, 0.732, 0.583, 0.292, 0.522, 0.648, 0.497, 0.267, 0.439]"
76,0.002,2.099,0.570,0.952,0.570,0.471,0.563,"[0.328, 0.593, 0.732, 0.572, 0.146, 0.518, 0.624, 0.535, 0.23, 0.432]"
77,0.001,2.136,0.574,0.952,0.574,0.470,0.564,"[0.32, 0.598, 0.714, 0.579, 0.19, 0.504, 0.634, 0.495, 0.223, 0.437]"
78,0.002,2.124,0.581,0.947,0.581,0.480,0.569,"[0.336, 0.584, 0.732, 0.594, 0.25, 0.465, 0.655, 0.483, 0.265, 0.432]"
79,0.002,2.113,0.578,0.954,0.578,0.490,0.570,"[0.336, 0.587, 0.667, 0.596, 0.391, 0.515, 0.628, 0.525, 0.24, 0.414]"
80,0.001,2.075,0.587,0.956,0.587,0.495,0.579,"[0.325, 0.61, 0.65, 0.593, 0.326, 0.504, 0.645, 0.526, 0.317, 0.449]"
81,0.002,2.207,0.584,0.950,0.584,0.471,0.572,"[0.339, 0.589, 0.684, 0.595, 0.244, 0.493, 0.656, 0.481, 0.249, 0.382]"
82,0.001,2.187,0.579,0.953,0.579,0.461,0.568,"[0.339, 0.585, 0.649, 0.595, 0.205, 0.512, 0.645, 0.448, 0.249, 0.386]"
83,0.001,2.172,0.583,0.951,0.583,0.458,0.569,"[0.323, 0.604, 0.649, 0.591, 0.2, 0.482, 0.656, 0.448, 0.205, 0.42]"
84,0.000,2.119,0.580,0.952,0.580,0.467,0.568,"[0.356, 0.61, 0.649, 0.575, 0.211, 0.491, 0.65, 0.459, 0.258, 0.41]"
85,0.001,2.133,0.579,0.952,0.579,0.464,0.567,"[0.356, 0.607, 0.684, 0.58, 0.2, 0.492, 0.649, 0.453, 0.217, 0.4]"
86,0.002,2.227,0.555,0.951,0.555,0.452,0.548,"[0.397, 0.589, 0.6, 0.591, 0.158, 0.499, 0.572, 0.517, 0.21, 0.386]"
87,0.004,2.216,0.575,0.952,0.575,0.470,0.563,"[0.283, 0.599, 0.684, 0.59, 0.216, 0.434, 0.64, 0.495, 0.272, 0.483]"
88,0.001,2.161,0.575,0.953,0.575,0.471,0.564,"[0.346, 0.594, 0.732, 0.584, 0.15, 0.483, 0.639, 0.465, 0.261, 0.455]"
89,0.001,2.197,0.578,0.952,0.578,0.464,0.568,"[0.333, 0.598, 0.684, 0.589, 0.105, 0.498, 0.639, 0.489, 0.267, 0.442]"
90,0.001,2.094,0.571,0.952,0.571,0.468,0.564,"[0.455, 0.599, 0.667, 0.582, 0.105, 0.499, 0.624, 0.5, 0.26, 0.386]"
91,0.001,2.106,0.577,0.950,0.577,0.477,0.568,"[0.441, 0.599, 0.667, 0.572, 0.105, 0.499, 0.639, 0.513, 0.283, 0.455]"
92,0.000,2.148,0.577,0.952,0.577,0.464,0.567,"[0.46, 0.589, 0.634, 0.577, 0.056, 0.505, 0.641, 0.499, 0.259, 0.425]"
93,0.000,2.156,0.576,0.955,0.576,0.465,0.566,"[0.391, 0.583, 0.684, 0.582, 0.057, 0.501, 0.64, 0.498, 0.273, 0.442]"
94,0.000,2.148,0.580,0.955,0.580,0.462,0.569,"[0.331, 0.601, 0.667, 0.584, 0.057, 0.51, 0.642, 0.465, 0.305, 0.455]"
95,0.000,2.193,0.583,0.952,0.583,0.471,0.570,"[0.459, 0.599, 0.684, 0.579, 0.056, 0.491, 0.652, 0.461, 0.281, 0.449]"
96,0.000,2.157,0.585,0.952,0.585,0.478,0.575,"[0.463, 0.604, 0.667, 0.578, 0.056, 0.506, 0.653, 0.483, 0.312, 0.455]"
97,0.000,2.176,0.584,0.955,0.584,0.473,0.574,"[0.42, 0.604, 0.684, 0.583, 0.056, 0.512, 0.649, 0.484, 0.289, 0.447]"
98,0.000,2.186,0.585,0.954,0.585,0.460,0.574,"[0.388, 0.599, 0.651, 0.588, 0.0, 0.508, 0.651, 0.491, 0.287, 0.434]"
99,0.000,2.174,0.583,0.955,0.583,0.459,0.573,"[0.349, 0.603, 0.667, 0.587, 0.0, 0.515, 0.646, 0.483, 0.325, 0.42]"
