epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
23,0.407,3.937,0.604,0.980,0.604,0.522,0.598,"[0.586, 0.693, 0.615, 0.654, 0.276, 0.398, 0.622, 0.498, 0.403, 0.477]"
24,0.503,4.069,0.610,0.977,0.610,0.520,0.597,"[0.616, 0.67, 0.579, 0.644, 0.302, 0.342, 0.66, 0.521, 0.389, 0.476]"
25,0.633,3.751,0.617,0.984,0.617,0.515,0.613,"[0.6, 0.672, 0.605, 0.646, 0.047, 0.497, 0.653, 0.527, 0.393, 0.512]"
26,0.406,4.603,0.548,0.978,0.548,0.478,0.559,"[0.595, 0.639, 0.622, 0.616, 0.0, 0.441, 0.548, 0.497, 0.397, 0.429]"
27,0.319,3.966,0.603,0.979,0.603,0.518,0.600,"[0.591, 0.674, 0.65, 0.609, 0.192, 0.459, 0.661, 0.509, 0.358, 0.476]"
28,0.408,4.328,0.571,0.977,0.571,0.479,0.565,"[0.535, 0.668, 0.636, 0.562, 0.051, 0.447, 0.618, 0.449, 0.379, 0.447]"
29,0.367,4.245,0.568,0.981,0.568,0.480,0.565,"[0.552, 0.669, 0.6, 0.591, 0.056, 0.495, 0.563, 0.483, 0.372, 0.416]"
30,0.365,4.332,0.566,0.982,0.566,0.468,0.559,"[0.566, 0.641, 0.571, 0.608, 0.0, 0.481, 0.555, 0.451, 0.393, 0.415]"
31,0.194,4.111,0.597,0.976,0.597,0.498,0.593,"[0.611, 0.627, 0.611, 0.624, 0.059, 0.464, 0.654, 0.491, 0.404, 0.43]"
32,0.342,4.072,0.613,0.983,0.613,0.464,0.600,"[0.558, 0.667, 0.529, 0.631, 0.054, 0.454, 0.676, 0.46, 0.368, 0.246]"
33,0.244,4.885,0.547,0.976,0.547,0.456,0.539,"[0.539, 0.636, 0.636, 0.5, 0.05, 0.493, 0.595, 0.443, 0.386, 0.277]"
34,0.601,4.458,0.578,0.978,0.578,0.490,0.571,"[0.563, 0.648, 0.571, 0.543, 0.098, 0.479, 0.641, 0.484, 0.398, 0.472]"
35,0.446,5.222,0.534,0.967,0.534,0.453,0.537,"[0.626, 0.527, 0.537, 0.644, 0.056, 0.448, 0.524, 0.471, 0.333, 0.361]"
36,0.451,7.022,0.492,0.955,0.492,0.414,0.438,"[0.533, 0.66, 0.529, 0.588, 0.051, 0.482, 0.168, 0.455, 0.318, 0.351]"
37,1.232,4.956,0.544,0.965,0.544,0.475,0.538,"[0.566, 0.667, 0.564, 0.648, 0.189, 0.491, 0.431, 0.441, 0.364, 0.387]"
38,0.503,5.927,0.480,0.950,0.480,0.444,0.504,"[0.571, 0.664, 0.595, 0.539, 0.207, 0.365, 0.484, 0.445, 0.193, 0.378]"
39,0.620,5.679,0.529,0.974,0.529,0.461,0.523,"[0.507, 0.602, 0.667, 0.515, 0.056, 0.454, 0.552, 0.457, 0.381, 0.415]"
40,0.522,5.690,0.540,0.972,0.540,0.460,0.526,"[0.533, 0.637, 0.65, 0.426, 0.0, 0.46, 0.614, 0.525, 0.362, 0.39]"
41,0.223,4.669,0.573,0.978,0.573,0.477,0.566,"[0.54, 0.624, 0.595, 0.587, 0.059, 0.461, 0.605, 0.52, 0.381, 0.4]"
42,0.281,4.501,0.595,0.969,0.595,0.498,0.591,"[0.489, 0.644, 0.595, 0.599, 0.238, 0.467, 0.658, 0.543, 0.361, 0.39]"
43,0.394,5.665,0.506,0.974,0.506,0.452,0.493,"[0.562, 0.654, 0.6, 0.61, 0.122, 0.456, 0.338, 0.418, 0.387, 0.373]"
44,0.344,4.674,0.569,0.983,0.569,0.473,0.562,"[0.504, 0.633, 0.595, 0.631, 0.0, 0.504, 0.531, 0.514, 0.371, 0.447]"
45,0.255,4.741,0.556,0.980,0.556,0.476,0.549,"[0.595, 0.648, 0.632, 0.62, 0.0, 0.502, 0.488, 0.511, 0.353, 0.41]"
46,0.186,4.791,0.565,0.979,0.565,0.471,0.560,"[0.547, 0.633, 0.632, 0.592, 0.054, 0.491, 0.573, 0.489, 0.347, 0.356]"
47,0.414,4.914,0.565,0.975,0.565,0.487,0.558,"[0.557, 0.631, 0.634, 0.536, 0.051, 0.473, 0.612, 0.512, 0.362, 0.5]"
48,0.222,4.846,0.555,0.978,0.555,0.483,0.550,"[0.557, 0.645, 0.65, 0.512, 0.057, 0.474, 0.602, 0.512, 0.357, 0.463]"
49,0.222,4.990,0.550,0.982,0.550,0.476,0.539,"[0.553, 0.59, 0.611, 0.625, 0.059, 0.494, 0.485, 0.498, 0.353, 0.488]"
50,0.283,4.940,0.564,0.978,0.564,0.476,0.558,"[0.559, 0.595, 0.595, 0.635, 0.054, 0.474, 0.553, 0.461, 0.383, 0.45]"
51,0.164,4.508,0.584,0.980,0.584,0.480,0.581,"[0.476, 0.654, 0.649, 0.616, 0.056, 0.466, 0.621, 0.475, 0.372, 0.417]"
52,0.486,5.136,0.565,0.974,0.565,0.485,0.556,"[0.562, 0.628, 0.556, 0.633, 0.133, 0.486, 0.514, 0.512, 0.351, 0.474]"
53,0.496,6.632,0.505,0.958,0.505,0.453,0.483,"[0.589, 0.514, 0.556, 0.603, 0.222, 0.449, 0.383, 0.501, 0.321, 0.39]"
54,0.501,5.736,0.570,0.974,0.570,0.466,0.559,"[0.544, 0.52, 0.588, 0.634, 0.05, 0.51, 0.59, 0.476, 0.35, 0.4]"
55,0.430,4.697,0.581,0.969,0.581,0.483,0.582,"[0.56, 0.637, 0.564, 0.624, 0.171, 0.441, 0.629, 0.518, 0.332, 0.353]"
56,0.294,5.063,0.582,0.975,0.582,0.454,0.569,"[0.541, 0.635, 0.471, 0.616, 0.16, 0.426, 0.626, 0.401, 0.316, 0.348]"
57,0.141,4.707,0.568,0.972,0.568,0.498,0.570,"[0.607, 0.661, 0.683, 0.58, 0.109, 0.462, 0.602, 0.486, 0.354, 0.436]"
58,0.172,6.223,0.530,0.963,0.530,0.465,0.509,"[0.575, 0.658, 0.682, 0.367, 0.054, 0.421, 0.62, 0.462, 0.396, 0.416]"
59,0.521,5.039,0.583,0.974,0.583,0.467,0.569,"[0.581, 0.661, 0.595, 0.547, 0.054, 0.48, 0.66, 0.315, 0.381, 0.395]"
60,0.341,5.496,0.549,0.956,0.549,0.463,0.541,"[0.479, 0.653, 0.595, 0.594, 0.222, 0.318, 0.569, 0.444, 0.367, 0.39]"
61,0.270,5.403,0.558,0.972,0.558,0.457,0.558,"[0.491, 0.641, 0.615, 0.547, 0.0, 0.464, 0.619, 0.482, 0.365, 0.347]"
62,0.229,4.616,0.591,0.978,0.591,0.501,0.587,"[0.598, 0.647, 0.595, 0.622, 0.048, 0.475, 0.611, 0.535, 0.371, 0.506]"
63,0.157,4.684,0.583,0.979,0.583,0.489,0.579,"[0.571, 0.657, 0.564, 0.597, 0.05, 0.478, 0.611, 0.505, 0.365, 0.494]"
64,0.212,4.645,0.585,0.979,0.585,0.491,0.581,"[0.564, 0.642, 0.579, 0.619, 0.047, 0.491, 0.603, 0.499, 0.376, 0.488]"
65,0.160,5.714,0.503,0.972,0.503,0.453,0.498,"[0.563, 0.649, 0.622, 0.565, 0.045, 0.487, 0.399, 0.375, 0.35, 0.476]"
66,0.156,4.930,0.573,0.976,0.573,0.468,0.565,"[0.488, 0.647, 0.579, 0.562, 0.054, 0.484, 0.625, 0.425, 0.353, 0.463]"
67,0.113,4.805,0.568,0.977,0.568,0.476,0.564,"[0.539, 0.651, 0.595, 0.578, 0.047, 0.421, 0.611, 0.466, 0.383, 0.472]"
68,0.115,4.652,0.578,0.979,0.578,0.472,0.573,"[0.508, 0.64, 0.545, 0.582, 0.054, 0.481, 0.625, 0.494, 0.357, 0.434]"
69,0.188,5.635,0.524,0.972,0.524,0.458,0.529,"[0.614, 0.556, 0.595, 0.6, 0.0, 0.44, 0.523, 0.467, 0.361, 0.425]"
70,0.310,5.262,0.549,0.975,0.549,0.458,0.536,"[0.46, 0.644, 0.529, 0.607, 0.053, 0.501, 0.472, 0.487, 0.33, 0.5]"
71,0.288,5.353,0.538,0.978,0.538,0.465,0.540,"[0.538, 0.675, 0.595, 0.602, 0.05, 0.497, 0.483, 0.394, 0.368, 0.447]"
72,0.177,4.800,0.599,0.979,0.599,0.474,0.590,"[0.515, 0.651, 0.514, 0.631, 0.057, 0.445, 0.648, 0.457, 0.381, 0.442]"
73,0.091,5.034,0.590,0.978,0.590,0.472,0.579,"[0.51, 0.658, 0.556, 0.613, 0.103, 0.401, 0.643, 0.445, 0.378, 0.416]"
74,0.144,4.845,0.587,0.976,0.587,0.486,0.582,"[0.522, 0.647, 0.595, 0.615, 0.05, 0.44, 0.632, 0.486, 0.369, 0.504]"
75,0.075,4.962,0.572,0.973,0.572,0.478,0.572,"[0.512, 0.643, 0.595, 0.606, 0.051, 0.476, 0.6, 0.472, 0.362, 0.459]"
76,0.151,4.914,0.574,0.976,0.574,0.473,0.573,"[0.511, 0.638, 0.529, 0.621, 0.054, 0.48, 0.588, 0.491, 0.361, 0.459]"
77,0.260,5.749,0.531,0.971,0.531,0.447,0.515,"[0.486, 0.635, 0.5, 0.603, 0.047, 0.477, 0.415, 0.5, 0.335, 0.469]"
78,0.193,5.569,0.537,0.972,0.537,0.461,0.538,"[0.547, 0.671, 0.6, 0.518, 0.054, 0.45, 0.562, 0.464, 0.373, 0.366]"
79,0.143,5.134,0.584,0.976,0.584,0.469,0.573,"[0.506, 0.664, 0.611, 0.551, 0.051, 0.46, 0.65, 0.488, 0.394, 0.319]"
80,0.090,4.768,0.588,0.976,0.588,0.491,0.587,"[0.566, 0.65, 0.571, 0.626, 0.051, 0.479, 0.618, 0.473, 0.402, 0.474]"
81,0.067,5.038,0.568,0.977,0.568,0.461,0.565,"[0.497, 0.652, 0.529, 0.588, 0.056, 0.484, 0.588, 0.483, 0.397, 0.338]"
82,0.112,4.948,0.573,0.978,0.573,0.451,0.568,"[0.494, 0.64, 0.529, 0.611, 0.056, 0.476, 0.593, 0.482, 0.329, 0.299]"
83,0.069,5.460,0.587,0.974,0.587,0.461,0.574,"[0.585, 0.624, 0.529, 0.608, 0.114, 0.436, 0.651, 0.371, 0.333, 0.361]"
84,0.113,5.252,0.578,0.975,0.578,0.458,0.565,"[0.443, 0.633, 0.452, 0.624, 0.19, 0.348, 0.616, 0.497, 0.362, 0.411]"
85,0.146,5.409,0.564,0.976,0.564,0.455,0.557,"[0.455, 0.637, 0.611, 0.544, 0.057, 0.476, 0.615, 0.509, 0.373, 0.269]"
86,0.169,5.283,0.559,0.976,0.559,0.474,0.562,"[0.551, 0.659, 0.595, 0.588, 0.0, 0.461, 0.571, 0.5, 0.383, 0.432]"
87,0.183,5.163,0.565,0.968,0.565,0.483,0.562,"[0.529, 0.628, 0.588, 0.626, 0.192, 0.427, 0.571, 0.47, 0.362, 0.442]"
88,0.098,5.029,0.592,0.976,0.592,0.480,0.589,"[0.529, 0.646, 0.556, 0.629, 0.054, 0.5, 0.628, 0.441, 0.381, 0.432]"
89,0.095,5.050,0.573,0.971,0.573,0.490,0.571,"[0.521, 0.653, 0.571, 0.609, 0.211, 0.419, 0.607, 0.478, 0.333, 0.494]"
90,0.083,5.046,0.577,0.978,0.577,0.475,0.574,"[0.493, 0.644, 0.529, 0.598, 0.056, 0.492, 0.607, 0.481, 0.37, 0.481]"
91,0.022,4.961,0.594,0.980,0.594,0.480,0.587,"[0.511, 0.653, 0.514, 0.615, 0.059, 0.482, 0.638, 0.446, 0.391, 0.488]"
92,0.058,4.979,0.591,0.979,0.591,0.485,0.585,"[0.453, 0.646, 0.545, 0.621, 0.057, 0.472, 0.624, 0.489, 0.396, 0.548]"
93,0.079,5.055,0.581,0.979,0.581,0.470,0.578,"[0.489, 0.66, 0.514, 0.604, 0.059, 0.483, 0.613, 0.469, 0.358, 0.453]"
94,0.034,5.069,0.564,0.980,0.564,0.467,0.560,"[0.481, 0.647, 0.529, 0.61, 0.056, 0.489, 0.548, 0.475, 0.392, 0.442]"
95,0.230,5.095,0.580,0.975,0.580,0.491,0.578,"[0.591, 0.643, 0.595, 0.599, 0.059, 0.457, 0.625, 0.468, 0.39, 0.478]"
96,0.229,5.416,0.583,0.978,0.583,0.472,0.571,"[0.519, 0.641, 0.611, 0.564, 0.057, 0.443, 0.652, 0.461, 0.356, 0.411]"
97,0.143,5.481,0.579,0.973,0.579,0.482,0.569,"[0.548, 0.665, 0.634, 0.551, 0.056, 0.434, 0.649, 0.426, 0.387, 0.471]"
98,0.236,6.192,0.563,0.974,0.563,0.459,0.540,"[0.531, 0.624, 0.611, 0.462, 0.054, 0.432, 0.662, 0.44, 0.363, 0.411]"
99,0.178,5.528,0.577,0.969,0.577,0.480,0.567,"[0.472, 0.64, 0.5, 0.604, 0.235, 0.401, 0.612, 0.472, 0.363, 0.5]"
