epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
20,1.443,1.988,0.478,0.966,0.478,0.395,0.467,"[0.315, 0.524, 0.75, 0.468, 0.0, 0.462, 0.491, 0.514, 0.091, 0.333]"
21,1.518,2.251,0.440,0.947,0.440,0.410,0.483,"[0.2, 0.456, 0.5, 0.516, 0.308, 0.511, 0.503, 0.59, 0.139, 0.376]"
22,1.240,2.462,0.343,0.944,0.343,0.324,0.306,"[0.294, 0.554, 0.304, 0.309, 0.333, 0.397, 0.125, 0.356, 0.164, 0.405]"
23,1.221,2.420,0.394,0.927,0.394,0.383,0.395,"[0.154, 0.598, 0.6, 0.48, 0.241, 0.434, 0.204, 0.466, 0.215, 0.442]"
24,1.311,1.905,0.516,0.960,0.516,0.398,0.495,"[0.117, 0.572, 0.629, 0.548, 0.231, 0.183, 0.571, 0.592, 0.193, 0.349]"
25,1.464,2.679,0.405,0.917,0.405,0.346,0.362,"[0.287, 0.324, 0.632, 0.6, 0.166, 0.513, 0.131, 0.381, 0.174, 0.255]"
26,1.485,3.717,0.270,0.867,0.270,0.305,0.261,"[0.223, 0.443, 0.558, 0.266, 0.063, 0.464, 0.05, 0.416, 0.139, 0.43]"
27,1.786,2.266,0.511,0.951,0.511,0.385,0.470,"[0.215, 0.426, 0.72, 0.595, 0.211, 0.081, 0.569, 0.571, 0.145, 0.313]"
28,1.753,2.283,0.520,0.946,0.520,0.413,0.510,"[0.223, 0.586, 0.612, 0.521, 0.267, 0.255, 0.615, 0.58, 0.082, 0.392]"
29,1.844,3.828,0.239,0.881,0.239,0.315,0.273,"[0.142, 0.487, 0.667, 0.306, 0.129, 0.3, 0.072, 0.562, 0.099, 0.39]"
30,1.728,2.599,0.487,0.957,0.487,0.377,0.456,"[0.066, 0.483, 0.629, 0.584, 0.196, 0.51, 0.379, 0.371, 0.193, 0.362]"
31,1.631,2.519,0.430,0.936,0.430,0.359,0.359,"[0.145, 0.517, 0.678, 0.071, 0.226, 0.297, 0.562, 0.513, 0.175, 0.41]"
32,1.825,2.777,0.377,0.934,0.377,0.332,0.406,"[0.234, 0.342, 0.7, 0.535, 0.065, 0.38, 0.385, 0.48, 0.028, 0.173]"
33,1.630,2.044,0.540,0.964,0.540,0.451,0.528,"[0.297, 0.566, 0.583, 0.602, 0.333, 0.385, 0.541, 0.582, 0.222, 0.397]"
34,1.502,3.861,0.312,0.852,0.312,0.309,0.256,"[0.223, 0.524, 0.452, 0.0, 0.286, 0.377, 0.263, 0.45, 0.129, 0.381]"
35,1.598,2.950,0.438,0.932,0.438,0.337,0.380,"[0.277, 0.517, 0.456, 0.137, 0.222, 0.185, 0.627, 0.429, 0.194, 0.328]"
36,1.869,2.876,0.314,0.953,0.314,0.329,0.326,"[0.229, 0.576, 0.556, 0.379, 0.333, 0.203, 0.19, 0.398, 0.118, 0.306]"
37,1.649,2.275,0.437,0.938,0.437,0.403,0.419,"[0.352, 0.519, 0.718, 0.256, 0.194, 0.456, 0.502, 0.612, 0.167, 0.256]"
38,1.467,2.412,0.465,0.956,0.465,0.416,0.494,"[0.295, 0.612, 0.452, 0.502, 0.229, 0.462, 0.472, 0.617, 0.146, 0.37]"
39,1.372,2.054,0.458,0.969,0.458,0.421,0.454,"[0.253, 0.557, 0.649, 0.369, 0.289, 0.538, 0.482, 0.496, 0.166, 0.415]"
40,1.038,2.478,0.398,0.937,0.398,0.356,0.423,"[0.286, 0.537, 0.611, 0.436, 0.099, 0.403, 0.406, 0.422, 0.158, 0.2]"
41,1.251,1.982,0.490,0.966,0.490,0.408,0.485,"[0.164, 0.593, 0.452, 0.414, 0.289, 0.463, 0.549, 0.558, 0.176, 0.419]"
42,1.130,2.474,0.406,0.951,0.406,0.376,0.356,"[0.292, 0.543, 0.762, 0.419, 0.145, 0.501, 0.139, 0.428, 0.198, 0.338]"
43,1.098,2.131,0.427,0.954,0.427,0.401,0.438,"[0.304, 0.583, 0.636, 0.422, 0.162, 0.463, 0.4, 0.452, 0.174, 0.413]"
44,1.168,2.941,0.443,0.933,0.443,0.380,0.418,"[0.201, 0.215, 0.611, 0.551, 0.26, 0.492, 0.412, 0.514, 0.106, 0.436]"
45,1.405,3.560,0.321,0.878,0.321,0.282,0.331,"[0.196, 0.231, 0.265, 0.361, 0.158, 0.443, 0.318, 0.549, 0.147, 0.153]"
46,1.165,2.435,0.393,0.943,0.393,0.367,0.382,"[0.207, 0.581, 0.604, 0.506, 0.179, 0.454, 0.163, 0.339, 0.212, 0.425]"
47,1.039,2.226,0.412,0.953,0.412,0.388,0.425,"[0.278, 0.585, 0.581, 0.346, 0.173, 0.491, 0.41, 0.533, 0.137, 0.347]"
48,1.069,2.434,0.410,0.958,0.410,0.363,0.401,"[0.224, 0.388, 0.65, 0.56, 0.091, 0.382, 0.279, 0.559, 0.174, 0.326]"
49,1.077,2.378,0.461,0.960,0.461,0.393,0.443,"[0.31, 0.353, 0.696, 0.579, 0.054, 0.442, 0.392, 0.564, 0.145, 0.395]"
50,1.185,3.078,0.409,0.938,0.409,0.353,0.353,"[0.241, 0.354, 0.422, 0.547, 0.252, 0.468, 0.109, 0.592, 0.164, 0.383]"
51,0.963,1.999,0.464,0.955,0.464,0.379,0.471,"[0.272, 0.509, 0.345, 0.58, 0.229, 0.469, 0.414, 0.423, 0.185, 0.364]"
52,1.063,3.597,0.377,0.834,0.377,0.343,0.322,"[0.247, 0.586, 0.588, 0.497, 0.238, 0.346, 0.002, 0.376, 0.183, 0.37]"
53,1.241,2.426,0.464,0.947,0.464,0.371,0.444,"[0.222, 0.428, 0.5, 0.585, 0.214, 0.295, 0.422, 0.471, 0.207, 0.368]"
54,1.029,3.497,0.298,0.919,0.298,0.309,0.297,"[0.201, 0.252, 0.611, 0.349, 0.137, 0.452, 0.199, 0.505, 0.12, 0.268]"
55,1.072,3.555,0.380,0.842,0.380,0.318,0.314,"[0.306, 0.589, 0.412, 0.507, 0.165, 0.234, 0.008, 0.342, 0.222, 0.4]"
56,1.234,2.230,0.484,0.953,0.484,0.380,0.461,"[0.183, 0.595, 0.34, 0.307, 0.162, 0.552, 0.541, 0.542, 0.177, 0.396]"
57,1.009,1.947,0.499,0.965,0.499,0.414,0.495,"[0.302, 0.554, 0.579, 0.479, 0.203, 0.355, 0.58, 0.54, 0.192, 0.354]"
58,1.056,3.072,0.386,0.877,0.386,0.363,0.356,"[0.235, 0.494, 0.541, 0.557, 0.187, 0.47, 0.034, 0.583, 0.122, 0.408]"
59,1.034,2.479,0.480,0.963,0.480,0.410,0.452,"[0.219, 0.463, 0.588, 0.565, 0.212, 0.515, 0.339, 0.572, 0.223, 0.403]"
60,0.984,2.708,0.417,0.944,0.417,0.358,0.379,"[0.226, 0.456, 0.571, 0.566, 0.185, 0.395, 0.176, 0.392, 0.231, 0.384]"
61,1.151,3.224,0.378,0.907,0.378,0.316,0.317,"[0.291, 0.135, 0.537, 0.576, 0.104, 0.463, 0.111, 0.461, 0.214, 0.266]"
62,1.078,3.022,0.345,0.885,0.345,0.330,0.350,"[0.135, 0.547, 0.525, 0.195, 0.225, 0.47, 0.354, 0.475, 0.148, 0.227]"
63,1.046,2.336,0.436,0.937,0.436,0.391,0.435,"[0.266, 0.585, 0.634, 0.353, 0.143, 0.434, 0.452, 0.544, 0.172, 0.324]"
64,1.084,3.314,0.373,0.900,0.373,0.327,0.331,"[0.236, 0.463, 0.588, 0.57, 0.286, 0.157, 0.108, 0.405, 0.133, 0.326]"
65,1.127,2.691,0.396,0.931,0.396,0.367,0.423,"[0.249, 0.556, 0.577, 0.524, 0.267, 0.162, 0.386, 0.514, 0.107, 0.333]"
66,1.136,2.997,0.347,0.913,0.347,0.324,0.364,"[0.265, 0.52, 0.595, 0.334, 0.106, 0.286, 0.383, 0.293, 0.086, 0.37]"
67,1.161,2.574,0.434,0.947,0.434,0.412,0.469,"[0.221, 0.544, 0.545, 0.333, 0.26, 0.513, 0.571, 0.598, 0.131, 0.409]"
68,1.448,2.455,0.479,0.941,0.479,0.406,0.473,"[0.274, 0.346, 0.667, 0.539, 0.182, 0.531, 0.508, 0.538, 0.154, 0.321]"
69,1.379,2.758,0.452,0.936,0.452,0.373,0.449,"[0.153, 0.555, 0.352, 0.486, 0.162, 0.472, 0.378, 0.596, 0.177, 0.403]"
70,1.291,2.158,0.486,0.963,0.486,0.384,0.499,"[0.308, 0.589, 0.479, 0.489, 0.0, 0.347, 0.573, 0.577, 0.129, 0.351]"
71,1.321,2.524,0.432,0.960,0.432,0.364,0.433,"[0.125, 0.494, 0.571, 0.268, 0.081, 0.445, 0.587, 0.538, 0.179, 0.354]"
72,1.273,2.712,0.438,0.965,0.438,0.375,0.449,"[0.231, 0.368, 0.588, 0.44, 0.259, 0.389, 0.585, 0.462, 0.129, 0.3]"
73,1.309,3.101,0.412,0.913,0.412,0.345,0.340,"[0.267, 0.549, 0.655, 0.483, 0.105, 0.444, 0.038, 0.544, 0.136, 0.234]"
74,1.284,2.202,0.486,0.951,0.486,0.412,0.473,"[0.296, 0.438, 0.683, 0.58, 0.244, 0.509, 0.445, 0.44, 0.105, 0.378]"
75,1.093,2.990,0.385,0.920,0.385,0.355,0.396,"[0.183, 0.527, 0.571, 0.513, 0.092, 0.407, 0.243, 0.421, 0.219, 0.376]"
76,1.094,3.381,0.321,0.897,0.321,0.307,0.309,"[0.276, 0.139, 0.459, 0.497, 0.228, 0.476, 0.164, 0.447, 0.111, 0.269]"
77,1.396,2.532,0.483,0.931,0.483,0.415,0.487,"[0.174, 0.335, 0.605, 0.501, 0.274, 0.515, 0.601, 0.553, 0.181, 0.412]"
78,1.561,4.552,0.321,0.902,0.321,0.338,0.281,"[0.29, 0.502, 0.652, 0.381, 0.109, 0.309, 0.002, 0.551, 0.154, 0.433]"
79,1.724,3.141,0.409,0.925,0.409,0.382,0.400,"[0.178, 0.585, 0.655, 0.185, 0.159, 0.489, 0.474, 0.568, 0.143, 0.386]"
80,1.774,3.663,0.427,0.882,0.427,0.340,0.435,"[0.277, 0.155, 0.277, 0.562, 0.22, 0.519, 0.483, 0.564, 0.146, 0.196]"
81,2.107,3.862,0.439,0.904,0.439,0.344,0.395,"[0.103, 0.097, 0.703, 0.571, 0.221, 0.388, 0.421, 0.586, 0.161, 0.191]"
82,1.604,3.397,0.375,0.892,0.375,0.342,0.373,"[0.203, 0.578, 0.452, 0.228, 0.192, 0.428, 0.374, 0.583, 0.142, 0.242]"
83,1.658,4.533,0.295,0.885,0.295,0.292,0.273,"[0.253, 0.327, 0.684, 0.29, 0.076, 0.377, 0.173, 0.433, 0.119, 0.187]"
84,1.388,2.932,0.400,0.937,0.400,0.364,0.404,"[0.163, 0.558, 0.545, 0.52, 0.163, 0.385, 0.232, 0.576, 0.151, 0.343]"
85,0.987,2.360,0.448,0.961,0.448,0.398,0.476,"[0.249, 0.564, 0.486, 0.487, 0.144, 0.519, 0.448, 0.544, 0.136, 0.404]"
86,0.964,2.029,0.495,0.962,0.495,0.426,0.501,"[0.156, 0.572, 0.7, 0.549, 0.189, 0.439, 0.495, 0.539, 0.205, 0.42]"
87,0.827,2.181,0.446,0.958,0.446,0.399,0.452,"[0.236, 0.588, 0.63, 0.441, 0.141, 0.453, 0.435, 0.432, 0.212, 0.422]"
88,0.739,2.225,0.462,0.953,0.462,0.373,0.462,"[0.251, 0.575, 0.308, 0.356, 0.124, 0.402, 0.567, 0.503, 0.218, 0.425]"
89,0.755,2.115,0.490,0.957,0.490,0.398,0.486,"[0.194, 0.476, 0.5, 0.541, 0.229, 0.49, 0.5, 0.521, 0.139, 0.397]"
90,0.804,2.185,0.501,0.967,0.501,0.413,0.503,"[0.247, 0.514, 0.541, 0.563, 0.105, 0.516, 0.489, 0.553, 0.205, 0.4]"
91,0.872,2.418,0.433,0.947,0.433,0.361,0.423,"[0.221, 0.566, 0.227, 0.305, 0.222, 0.5, 0.448, 0.545, 0.201, 0.375]"
92,0.838,3.046,0.344,0.907,0.344,0.293,0.306,"[0.27, 0.518, 0.282, 0.366, 0.145, 0.427, 0.085, 0.404, 0.157, 0.276]"
93,1.098,2.739,0.467,0.945,0.467,0.331,0.457,"[0.236, 0.413, 0.15, 0.56, 0.25, 0.117, 0.566, 0.529, 0.164, 0.323]"
94,1.184,2.629,0.420,0.943,0.420,0.350,0.434,"[0.144, 0.526, 0.26, 0.469, 0.105, 0.5, 0.364, 0.51, 0.193, 0.425]"
95,1.492,3.029,0.414,0.943,0.414,0.344,0.365,"[0.277, 0.584, 0.288, 0.514, 0.241, 0.414, 0.083, 0.542, 0.093, 0.405]"
96,1.738,2.988,0.387,0.926,0.387,0.337,0.372,"[0.275, 0.529, 0.38, 0.224, 0.099, 0.448, 0.408, 0.472, 0.167, 0.367]"
97,1.986,3.053,0.469,0.900,0.469,0.344,0.460,"[0.184, 0.525, 0.4, 0.569, 0.195, 0.02, 0.549, 0.491, 0.142, 0.365]"
98,1.660,2.692,0.471,0.962,0.471,0.397,0.446,"[0.139, 0.543, 0.588, 0.527, 0.233, 0.513, 0.324, 0.565, 0.167, 0.368]"
99,1.281,3.811,0.372,0.931,0.372,0.347,0.305,"[0.241, 0.517, 0.691, 0.211, 0.069, 0.446, 0.183, 0.542, 0.195, 0.381]"
