epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
30,0.355,1.503,0.460,0.947,0.460,0.328,0.436,"[0.47, 0.27, 0.08, 0.579, 0.0, 0.486, 0.429, 0.444, 0.115, 0.41]"
31,0.479,1.417,0.500,0.948,0.500,0.341,0.496,"[0.46, 0.362, 0.08, 0.582, 0.0, 0.472, 0.586, 0.411, 0.145, 0.31]"
32,0.328,1.419,0.503,0.948,0.503,0.342,0.504,"[0.487, 0.485, 0.08, 0.557, 0.011, 0.355, 0.61, 0.416, 0.155, 0.265]"
33,0.467,1.504,0.457,0.946,0.457,0.340,0.472,"[0.497, 0.552, 0.08, 0.497, 0.017, 0.461, 0.479, 0.42, 0.129, 0.265]"
34,0.474,1.643,0.424,0.936,0.424,0.323,0.417,"[0.508, 0.55, 0.08, 0.481, 0.008, 0.486, 0.307, 0.395, 0.142, 0.269]"
35,0.483,1.589,0.433,0.941,0.433,0.319,0.412,"[0.453, 0.495, 0.08, 0.559, 0.011, 0.486, 0.248, 0.395, 0.138, 0.329]"
36,0.453,1.521,0.448,0.945,0.448,0.312,0.430,"[0.417, 0.345, 0.0, 0.569, 0.0, 0.493, 0.382, 0.433, 0.112, 0.368]"
37,0.455,1.406,0.494,0.944,0.494,0.345,0.491,"[0.447, 0.383, 0.08, 0.57, 0.0, 0.486, 0.566, 0.406, 0.116, 0.4]"
38,0.378,1.419,0.499,0.944,0.499,0.336,0.493,"[0.471, 0.512, 0.08, 0.48, 0.0, 0.491, 0.593, 0.362, 0.111, 0.265]"
39,0.412,1.461,0.490,0.943,0.490,0.335,0.486,"[0.462, 0.577, 0.08, 0.435, 0.0, 0.49, 0.569, 0.41, 0.116, 0.212]"
40,0.318,1.618,0.434,0.938,0.434,0.319,0.424,"[0.48, 0.56, 0.077, 0.426, 0.0, 0.475, 0.382, 0.407, 0.124, 0.261]"
41,0.417,1.659,0.423,0.940,0.423,0.315,0.410,"[0.48, 0.54, 0.077, 0.517, 0.0, 0.483, 0.261, 0.375, 0.133, 0.286]"
42,0.260,1.629,0.422,0.944,0.422,0.318,0.415,"[0.464, 0.491, 0.08, 0.563, 0.0, 0.486, 0.262, 0.373, 0.13, 0.329]"
43,0.479,1.512,0.460,0.950,0.460,0.339,0.475,"[0.464, 0.479, 0.08, 0.577, 0.0, 0.459, 0.463, 0.388, 0.131, 0.351]"
44,0.345,1.457,0.487,0.949,0.487,0.345,0.494,"[0.482, 0.479, 0.08, 0.558, 0.0, 0.434, 0.552, 0.397, 0.12, 0.347]"
45,0.397,1.427,0.492,0.951,0.492,0.356,0.497,"[0.49, 0.499, 0.148, 0.562, 0.0, 0.466, 0.535, 0.391, 0.126, 0.347]"
46,0.348,1.420,0.485,0.951,0.485,0.355,0.492,"[0.483, 0.521, 0.148, 0.554, 0.0, 0.463, 0.514, 0.385, 0.113, 0.373]"
47,0.334,1.425,0.479,0.955,0.479,0.348,0.481,"[0.508, 0.539, 0.148, 0.541, 0.0, 0.497, 0.468, 0.385, 0.11, 0.286]"
48,0.332,1.413,0.480,0.957,0.480,0.347,0.476,"[0.514, 0.524, 0.148, 0.551, 0.0, 0.496, 0.449, 0.416, 0.108, 0.261]"
49,0.341,1.406,0.493,0.954,0.493,0.344,0.493,"[0.506, 0.54, 0.08, 0.542, 0.0, 0.497, 0.508, 0.393, 0.115, 0.261]"
50,0.297,1.394,0.499,0.954,0.499,0.347,0.502,"[0.505, 0.529, 0.08, 0.532, 0.0, 0.498, 0.559, 0.366, 0.116, 0.286]"
51,0.294,1.437,0.486,0.949,0.486,0.346,0.495,"[0.454, 0.496, 0.08, 0.554, 0.012, 0.502, 0.524, 0.416, 0.132, 0.286]"
52,0.299,1.474,0.465,0.948,0.465,0.333,0.477,"[0.422, 0.46, 0.08, 0.564, 0.0, 0.496, 0.479, 0.423, 0.122, 0.286]"
53,0.327,1.529,0.450,0.947,0.450,0.328,0.456,"[0.417, 0.401, 0.08, 0.569, 0.0, 0.471, 0.445, 0.419, 0.126, 0.356]"
54,0.310,1.502,0.471,0.948,0.471,0.336,0.482,"[0.46, 0.452, 0.08, 0.576, 0.0, 0.462, 0.503, 0.405, 0.115, 0.31]"
55,0.299,1.457,0.481,0.948,0.481,0.349,0.493,"[0.472, 0.502, 0.148, 0.547, 0.0, 0.439, 0.543, 0.399, 0.13, 0.31]"
56,0.304,1.455,0.495,0.945,0.495,0.350,0.498,"[0.5, 0.552, 0.143, 0.491, 0.0, 0.452, 0.576, 0.42, 0.131, 0.239]"
57,0.345,1.446,0.500,0.947,0.500,0.353,0.504,"[0.505, 0.552, 0.129, 0.49, 0.0, 0.49, 0.58, 0.437, 0.137, 0.212]"
58,0.239,1.511,0.469,0.948,0.469,0.353,0.481,"[0.503, 0.539, 0.138, 0.527, 0.0, 0.502, 0.471, 0.433, 0.129, 0.286]"
59,0.264,1.582,0.451,0.947,0.451,0.342,0.447,"[0.497, 0.521, 0.148, 0.55, 0.0, 0.493, 0.35, 0.429, 0.12, 0.31]"
60,0.364,1.523,0.462,0.949,0.462,0.342,0.453,"[0.453, 0.505, 0.148, 0.574, 0.0, 0.49, 0.358, 0.423, 0.12, 0.351]"
61,0.273,1.449,0.481,0.949,0.481,0.338,0.479,"[0.45, 0.525, 0.08, 0.568, 0.0, 0.49, 0.449, 0.402, 0.112, 0.306]"
62,0.303,1.445,0.482,0.949,0.482,0.338,0.481,"[0.423, 0.519, 0.08, 0.564, 0.0, 0.495, 0.46, 0.409, 0.121, 0.31]"
63,0.311,1.448,0.484,0.946,0.484,0.343,0.486,"[0.414, 0.499, 0.08, 0.565, 0.0, 0.494, 0.485, 0.412, 0.126, 0.356]"
64,0.270,1.458,0.482,0.944,0.482,0.342,0.486,"[0.441, 0.496, 0.08, 0.56, 0.0, 0.484, 0.498, 0.4, 0.126, 0.333]"
65,0.170,1.457,0.484,0.946,0.484,0.350,0.491,"[0.46, 0.504, 0.08, 0.56, 0.0, 0.476, 0.507, 0.404, 0.136, 0.373]"
66,0.256,1.480,0.474,0.949,0.474,0.354,0.480,"[0.471, 0.496, 0.154, 0.561, 0.0, 0.482, 0.47, 0.396, 0.14, 0.373]"
67,0.318,1.497,0.469,0.953,0.469,0.357,0.473,"[0.523, 0.475, 0.148, 0.568, 0.0, 0.495, 0.444, 0.397, 0.147, 0.373]"
68,0.249,1.481,0.478,0.952,0.478,0.359,0.484,"[0.503, 0.451, 0.148, 0.571, 0.0, 0.49, 0.492, 0.422, 0.137, 0.373]"
69,0.317,1.432,0.490,0.956,0.490,0.356,0.495,"[0.51, 0.447, 0.143, 0.563, 0.0, 0.484, 0.543, 0.415, 0.144, 0.31]"
70,0.295,1.417,0.497,0.958,0.497,0.354,0.498,"[0.507, 0.467, 0.143, 0.574, 0.0, 0.483, 0.536, 0.418, 0.124, 0.286]"
71,0.300,1.432,0.489,0.954,0.489,0.351,0.491,"[0.473, 0.49, 0.148, 0.567, 0.0, 0.478, 0.51, 0.411, 0.128, 0.306]"
72,0.224,1.455,0.487,0.950,0.487,0.356,0.494,"[0.505, 0.509, 0.154, 0.553, 0.0, 0.471, 0.52, 0.402, 0.141, 0.31]"
73,0.297,1.483,0.480,0.945,0.480,0.337,0.488,"[0.469, 0.509, 0.08, 0.537, 0.0, 0.441, 0.536, 0.401, 0.117, 0.282]"
74,0.341,1.496,0.486,0.946,0.486,0.335,0.490,"[0.432, 0.454, 0.08, 0.548, 0.0, 0.462, 0.553, 0.425, 0.13, 0.265]"
75,0.361,1.489,0.484,0.947,0.484,0.334,0.486,"[0.453, 0.426, 0.08, 0.543, 0.0, 0.47, 0.557, 0.426, 0.124, 0.265]"
76,0.241,1.455,0.486,0.952,0.486,0.350,0.494,"[0.473, 0.485, 0.148, 0.547, 0.0, 0.486, 0.536, 0.438, 0.124, 0.265]"
77,0.254,1.496,0.468,0.953,0.468,0.346,0.477,"[0.492, 0.499, 0.143, 0.548, 0.0, 0.487, 0.469, 0.422, 0.12, 0.282]"
78,0.318,1.484,0.472,0.958,0.472,0.346,0.473,"[0.511, 0.466, 0.138, 0.571, 0.0, 0.491, 0.45, 0.423, 0.128, 0.282]"
79,0.248,1.428,0.484,0.959,0.484,0.344,0.485,"[0.497, 0.465, 0.138, 0.572, 0.0, 0.488, 0.494, 0.427, 0.116, 0.239]"
80,0.178,1.417,0.490,0.958,0.490,0.338,0.491,"[0.503, 0.492, 0.071, 0.567, 0.0, 0.49, 0.504, 0.426, 0.116, 0.212]"
81,0.285,1.409,0.495,0.959,0.495,0.340,0.495,"[0.512, 0.484, 0.074, 0.567, 0.0, 0.485, 0.525, 0.425, 0.113, 0.212]"
82,0.235,1.397,0.498,0.956,0.498,0.339,0.497,"[0.487, 0.446, 0.077, 0.576, 0.0, 0.483, 0.547, 0.422, 0.137, 0.212]"
83,0.209,1.412,0.492,0.953,0.492,0.338,0.495,"[0.478, 0.461, 0.08, 0.575, 0.0, 0.468, 0.538, 0.414, 0.138, 0.232]"
84,0.262,1.459,0.473,0.951,0.473,0.336,0.481,"[0.466, 0.449, 0.08, 0.578, 0.0, 0.469, 0.497, 0.397, 0.12, 0.306]"
85,0.240,1.503,0.463,0.949,0.463,0.336,0.468,"[0.463, 0.438, 0.08, 0.577, 0.0, 0.47, 0.459, 0.396, 0.128, 0.351]"
86,0.233,1.514,0.460,0.949,0.460,0.339,0.465,"[0.458, 0.431, 0.08, 0.575, 0.0, 0.475, 0.449, 0.406, 0.121, 0.395]"
87,0.326,1.472,0.476,0.953,0.476,0.346,0.478,"[0.464, 0.421, 0.08, 0.578, 0.0, 0.475, 0.492, 0.423, 0.127, 0.395]"
88,0.248,1.441,0.493,0.953,0.493,0.357,0.496,"[0.457, 0.439, 0.154, 0.577, 0.0, 0.487, 0.538, 0.428, 0.12, 0.373]"
89,0.180,1.432,0.487,0.955,0.487,0.361,0.494,"[0.477, 0.478, 0.154, 0.566, 0.0, 0.489, 0.514, 0.446, 0.11, 0.373]"
90,0.263,1.452,0.473,0.956,0.473,0.345,0.478,"[0.498, 0.495, 0.08, 0.555, 0.0, 0.485, 0.469, 0.419, 0.102, 0.351]"
91,0.190,1.483,0.469,0.955,0.469,0.342,0.469,"[0.492, 0.503, 0.08, 0.551, 0.0, 0.494, 0.437, 0.414, 0.113, 0.333]"
92,0.236,1.477,0.467,0.957,0.467,0.341,0.467,"[0.495, 0.498, 0.077, 0.56, 0.0, 0.489, 0.424, 0.408, 0.112, 0.351]"
93,0.228,1.468,0.472,0.958,0.472,0.352,0.470,"[0.508, 0.454, 0.138, 0.577, 0.0, 0.485, 0.442, 0.411, 0.113, 0.395]"
94,0.210,1.492,0.471,0.959,0.471,0.337,0.463,"[0.482, 0.362, 0.071, 0.583, 0.0, 0.49, 0.468, 0.42, 0.105, 0.39]"
95,0.280,1.460,0.486,0.957,0.486,0.351,0.483,"[0.509, 0.364, 0.138, 0.574, 0.0, 0.488, 0.539, 0.435, 0.117, 0.347]"
96,0.234,1.466,0.488,0.955,0.488,0.350,0.491,"[0.529, 0.468, 0.138, 0.517, 0.0, 0.464, 0.572, 0.412, 0.112, 0.29]"
97,0.258,1.488,0.485,0.952,0.485,0.343,0.490,"[0.518, 0.54, 0.077, 0.479, 0.0, 0.474, 0.563, 0.405, 0.114, 0.261]"
98,0.313,1.495,0.469,0.954,0.469,0.343,0.478,"[0.5, 0.506, 0.08, 0.546, 0.0, 0.474, 0.479, 0.393, 0.121, 0.329]"
99,0.269,1.544,0.457,0.951,0.457,0.327,0.451,"[0.447, 0.435, 0.08, 0.576, 0.0, 0.476, 0.401, 0.405, 0.122, 0.329]"
