epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
51,0.008,1.191,0.737,0.990,0.737,0.663,0.732,"[0.678, 0.791, 0.833, 0.779, 0.37, 0.611, 0.765, 0.57, 0.561, 0.667]"
52,0.006,1.240,0.733,0.985,0.733,0.658,0.728,"[0.67, 0.774, 0.844, 0.774, 0.356, 0.635, 0.765, 0.531, 0.547, 0.683]"
53,0.006,1.202,0.735,0.987,0.735,0.669,0.732,"[0.684, 0.781, 0.844, 0.776, 0.367, 0.634, 0.755, 0.596, 0.58, 0.667]"
54,0.005,1.286,0.732,0.986,0.732,0.674,0.730,"[0.663, 0.783, 0.844, 0.761, 0.449, 0.655, 0.756, 0.593, 0.563, 0.672]"
55,0.005,1.191,0.737,0.988,0.737,0.685,0.735,"[0.689, 0.788, 0.87, 0.774, 0.481, 0.648, 0.755, 0.603, 0.571, 0.673]"
56,0.005,1.252,0.735,0.987,0.735,0.669,0.733,"[0.674, 0.791, 0.87, 0.775, 0.311, 0.655, 0.746, 0.601, 0.561, 0.702]"
57,0.006,1.318,0.719,0.986,0.719,0.664,0.718,"[0.687, 0.788, 0.894, 0.749, 0.391, 0.645, 0.731, 0.588, 0.555, 0.615]"
58,0.009,1.231,0.729,0.987,0.729,0.678,0.726,"[0.712, 0.783, 0.87, 0.781, 0.431, 0.572, 0.748, 0.58, 0.597, 0.702]"
59,0.005,1.349,0.732,0.986,0.732,0.673,0.726,"[0.701, 0.788, 0.844, 0.757, 0.423, 0.614, 0.758, 0.579, 0.584, 0.685]"
60,0.006,1.268,0.739,0.988,0.739,0.674,0.735,"[0.682, 0.789, 0.844, 0.782, 0.417, 0.62, 0.761, 0.591, 0.586, 0.667]"
61,0.004,1.250,0.737,0.989,0.737,0.679,0.734,"[0.675, 0.792, 0.889, 0.782, 0.415, 0.63, 0.751, 0.591, 0.588, 0.679]"
62,0.003,1.255,0.736,0.987,0.736,0.673,0.734,"[0.681, 0.783, 0.844, 0.77, 0.417, 0.65, 0.762, 0.603, 0.544, 0.679]"
63,0.002,1.240,0.738,0.987,0.738,0.685,0.735,"[0.716, 0.78, 0.889, 0.776, 0.431, 0.658, 0.76, 0.562, 0.575, 0.707]"
64,0.003,1.251,0.742,0.987,0.742,0.684,0.740,"[0.715, 0.791, 0.889, 0.778, 0.367, 0.662, 0.76, 0.596, 0.583, 0.702]"
65,0.004,1.268,0.739,0.984,0.739,0.678,0.734,"[0.707, 0.775, 0.87, 0.776, 0.44, 0.64, 0.77, 0.54, 0.577, 0.684]"
66,0.002,1.275,0.741,0.989,0.741,0.679,0.737,"[0.702, 0.785, 0.87, 0.773, 0.408, 0.635, 0.771, 0.59, 0.574, 0.685]"
67,0.001,1.263,0.737,0.986,0.737,0.677,0.734,"[0.686, 0.785, 0.87, 0.769, 0.383, 0.648, 0.762, 0.596, 0.568, 0.702]"
68,0.002,1.249,0.745,0.987,0.745,0.685,0.742,"[0.704, 0.793, 0.87, 0.79, 0.449, 0.644, 0.763, 0.595, 0.574, 0.673]"
69,0.001,1.286,0.744,0.986,0.744,0.686,0.741,"[0.711, 0.79, 0.87, 0.789, 0.423, 0.633, 0.765, 0.594, 0.573, 0.709]"
70,0.001,1.268,0.743,0.987,0.743,0.678,0.740,"[0.682, 0.79, 0.87, 0.784, 0.408, 0.659, 0.763, 0.586, 0.573, 0.667]"
71,0.001,1.279,0.742,0.989,0.742,0.677,0.738,"[0.683, 0.782, 0.87, 0.784, 0.383, 0.645, 0.765, 0.585, 0.587, 0.69]"
72,0.001,1.255,0.740,0.988,0.740,0.675,0.737,"[0.69, 0.782, 0.87, 0.782, 0.383, 0.644, 0.766, 0.587, 0.554, 0.69]"
73,0.002,1.282,0.735,0.986,0.735,0.672,0.732,"[0.667, 0.781, 0.87, 0.778, 0.448, 0.64, 0.758, 0.562, 0.564, 0.655]"
74,0.002,1.319,0.740,0.986,0.740,0.676,0.736,"[0.702, 0.78, 0.844, 0.78, 0.436, 0.639, 0.77, 0.563, 0.551, 0.696]"
75,0.001,1.287,0.741,0.987,0.741,0.681,0.738,"[0.69, 0.774, 0.844, 0.785, 0.44, 0.652, 0.765, 0.579, 0.592, 0.691]"
76,0.001,1.291,0.741,0.986,0.741,0.673,0.737,"[0.687, 0.783, 0.87, 0.778, 0.348, 0.649, 0.768, 0.579, 0.574, 0.696]"
77,0.001,1.293,0.739,0.986,0.739,0.680,0.736,"[0.693, 0.772, 0.889, 0.778, 0.375, 0.647, 0.765, 0.587, 0.601, 0.689]"
78,0.001,1.298,0.742,0.986,0.742,0.685,0.738,"[0.707, 0.785, 0.87, 0.783, 0.431, 0.64, 0.762, 0.586, 0.571, 0.713]"
79,0.001,1.272,0.741,0.986,0.741,0.677,0.737,"[0.687, 0.788, 0.87, 0.778, 0.391, 0.64, 0.767, 0.578, 0.571, 0.696]"
80,0.001,1.297,0.745,0.986,0.745,0.680,0.741,"[0.696, 0.791, 0.87, 0.785, 0.375, 0.637, 0.77, 0.586, 0.597, 0.696]"
81,0.001,1.281,0.745,0.986,0.745,0.688,0.742,"[0.697, 0.782, 0.87, 0.783, 0.44, 0.647, 0.771, 0.579, 0.608, 0.701]"
82,0.001,1.276,0.742,0.987,0.742,0.678,0.740,"[0.694, 0.794, 0.87, 0.786, 0.353, 0.651, 0.759, 0.588, 0.581, 0.707]"
83,0.001,1.302,0.741,0.989,0.741,0.678,0.739,"[0.695, 0.791, 0.87, 0.785, 0.36, 0.648, 0.758, 0.603, 0.576, 0.696]"
84,0.001,1.314,0.743,0.988,0.743,0.681,0.740,"[0.722, 0.786, 0.889, 0.788, 0.4, 0.639, 0.765, 0.592, 0.578, 0.655]"
85,0.001,1.292,0.740,0.986,0.740,0.674,0.736,"[0.69, 0.786, 0.889, 0.781, 0.367, 0.645, 0.766, 0.548, 0.569, 0.701]"
86,0.001,1.297,0.741,0.985,0.741,0.677,0.737,"[0.708, 0.788, 0.87, 0.782, 0.367, 0.637, 0.764, 0.571, 0.581, 0.701]"
87,0.001,1.384,0.737,0.986,0.737,0.680,0.733,"[0.691, 0.792, 0.889, 0.763, 0.383, 0.634, 0.762, 0.578, 0.596, 0.714]"
88,0.001,1.334,0.746,0.985,0.746,0.684,0.743,"[0.703, 0.794, 0.889, 0.788, 0.385, 0.645, 0.766, 0.582, 0.609, 0.684]"
89,0.001,1.328,0.742,0.987,0.742,0.669,0.737,"[0.69, 0.792, 0.87, 0.781, 0.346, 0.626, 0.769, 0.583, 0.57, 0.661]"
90,0.001,1.330,0.728,0.987,0.728,0.672,0.727,"[0.686, 0.786, 0.87, 0.786, 0.392, 0.618, 0.734, 0.598, 0.559, 0.69]"
91,0.001,1.317,0.741,0.983,0.741,0.679,0.738,"[0.685, 0.784, 0.87, 0.778, 0.431, 0.653, 0.767, 0.604, 0.557, 0.661]"
92,0.001,1.352,0.738,0.985,0.738,0.680,0.735,"[0.683, 0.785, 0.889, 0.774, 0.453, 0.649, 0.763, 0.577, 0.567, 0.661]"
93,0.001,1.344,0.738,0.985,0.738,0.674,0.735,"[0.674, 0.771, 0.87, 0.77, 0.375, 0.642, 0.771, 0.613, 0.568, 0.685]"
94,0.001,1.326,0.740,0.986,0.740,0.682,0.736,"[0.706, 0.789, 0.87, 0.779, 0.407, 0.633, 0.762, 0.575, 0.597, 0.708]"
95,0.001,1.391,0.742,0.985,0.742,0.665,0.738,"[0.678, 0.796, 0.87, 0.776, 0.298, 0.652, 0.768, 0.591, 0.516, 0.709]"
96,0.002,1.479,0.726,0.984,0.726,0.652,0.721,"[0.667, 0.746, 0.826, 0.765, 0.32, 0.636, 0.76, 0.571, 0.528, 0.702]"
97,0.001,1.340,0.739,0.985,0.739,0.672,0.735,"[0.695, 0.783, 0.87, 0.78, 0.36, 0.633, 0.766, 0.575, 0.567, 0.697]"
98,0.001,1.303,0.736,0.988,0.736,0.666,0.734,"[0.675, 0.776, 0.851, 0.779, 0.346, 0.643, 0.763, 0.589, 0.561, 0.679]"
99,0.001,1.355,0.744,0.987,0.744,0.670,0.740,"[0.678, 0.788, 0.851, 0.783, 0.36, 0.65, 0.773, 0.577, 0.551, 0.69]"
