epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
00,1.375,1.380,0.554,0.959,0.554,0.512,0.565,"[0.531, 0.672, 0.612, 0.552, 0.331, 0.533, 0.573, 0.515, 0.336, 0.463]"
01,0.915,1.189,0.585,0.981,0.585,0.528,0.594,"[0.599, 0.68, 0.581, 0.621, 0.317, 0.565, 0.587, 0.476, 0.417, 0.434]"
02,0.806,1.250,0.603,0.973,0.603,0.511,0.604,"[0.568, 0.724, 0.586, 0.635, 0.261, 0.348, 0.665, 0.503, 0.388, 0.433]"
03,0.685,1.065,0.631,0.983,0.631,0.571,0.635,"[0.583, 0.721, 0.68, 0.689, 0.299, 0.569, 0.611, 0.569, 0.42, 0.571]"
04,0.626,1.068,0.634,0.982,0.634,0.562,0.641,"[0.642, 0.724, 0.576, 0.681, 0.345, 0.553, 0.659, 0.471, 0.442, 0.526]"
05,0.594,1.118,0.594,0.984,0.594,0.524,0.601,"[0.523, 0.697, 0.475, 0.676, 0.375, 0.571, 0.55, 0.46, 0.443, 0.469]"
06,0.577,1.109,0.584,0.985,0.584,0.535,0.588,"[0.509, 0.652, 0.667, 0.707, 0.323, 0.534, 0.509, 0.491, 0.442, 0.515]"
07,0.548,1.035,0.628,0.986,0.628,0.565,0.636,"[0.568, 0.713, 0.596, 0.686, 0.382, 0.593, 0.623, 0.525, 0.429, 0.538]"
08,0.526,1.068,0.635,0.985,0.635,0.555,0.647,"[0.587, 0.72, 0.571, 0.686, 0.298, 0.589, 0.664, 0.495, 0.42, 0.521]"
09,0.517,1.064,0.617,0.982,0.617,0.551,0.625,"[0.582, 0.703, 0.638, 0.638, 0.311, 0.583, 0.647, 0.508, 0.383, 0.513]"
10,0.505,1.132,0.600,0.986,0.600,0.547,0.613,"[0.577, 0.712, 0.654, 0.632, 0.338, 0.582, 0.611, 0.525, 0.325, 0.513]"
11,0.465,1.042,0.644,0.987,0.644,0.567,0.652,"[0.552, 0.696, 0.667, 0.713, 0.336, 0.599, 0.654, 0.578, 0.403, 0.47]"
12,0.508,1.077,0.631,0.986,0.631,0.560,0.648,"[0.62, 0.708, 0.607, 0.704, 0.339, 0.548, 0.672, 0.531, 0.313, 0.557]"
13,0.522,0.965,0.671,0.988,0.671,0.592,0.674,"[0.546, 0.733, 0.64, 0.702, 0.375, 0.603, 0.708, 0.567, 0.435, 0.612]"
14,0.467,0.976,0.665,0.987,0.665,0.586,0.668,"[0.587, 0.703, 0.6, 0.722, 0.39, 0.629, 0.674, 0.572, 0.461, 0.524]"
15,0.495,1.099,0.615,0.987,0.615,0.555,0.612,"[0.582, 0.73, 0.548, 0.708, 0.389, 0.586, 0.513, 0.504, 0.459, 0.531]"
16,0.497,1.173,0.597,0.983,0.597,0.540,0.593,"[0.551, 0.71, 0.638, 0.696, 0.358, 0.57, 0.483, 0.522, 0.418, 0.449]"
17,0.479,1.075,0.625,0.987,0.625,0.570,0.629,"[0.595, 0.716, 0.667, 0.692, 0.406, 0.584, 0.592, 0.541, 0.408, 0.494]"
18,0.447,1.012,0.642,0.987,0.642,0.571,0.650,"[0.581, 0.721, 0.612, 0.703, 0.384, 0.591, 0.646, 0.557, 0.382, 0.533]"
19,0.468,1.184,0.605,0.982,0.605,0.541,0.620,"[0.507, 0.666, 0.681, 0.673, 0.242, 0.551, 0.627, 0.551, 0.402, 0.512]"
20,0.457,1.080,0.620,0.987,0.620,0.563,0.632,"[0.636, 0.717, 0.625, 0.699, 0.327, 0.593, 0.601, 0.467, 0.419, 0.55]"
21,0.438,1.085,0.626,0.983,0.626,0.550,0.635,"[0.505, 0.673, 0.652, 0.707, 0.384, 0.515, 0.664, 0.485, 0.437, 0.48]"
22,0.455,1.184,0.595,0.984,0.595,0.531,0.600,"[0.578, 0.713, 0.549, 0.667, 0.317, 0.583, 0.538, 0.507, 0.351, 0.508]"
23,0.432,1.060,0.640,0.986,0.640,0.565,0.647,"[0.59, 0.721, 0.577, 0.695, 0.333, 0.595, 0.644, 0.523, 0.445, 0.525]"
24,0.460,1.105,0.627,0.988,0.627,0.562,0.635,"[0.562, 0.679, 0.627, 0.713, 0.346, 0.563, 0.618, 0.555, 0.453, 0.509]"
25,0.449,1.102,0.625,0.988,0.625,0.561,0.632,"[0.6, 0.69, 0.627, 0.714, 0.274, 0.578, 0.6, 0.518, 0.441, 0.569]"
26,0.482,1.214,0.580,0.984,0.580,0.524,0.589,"[0.488, 0.7, 0.593, 0.616, 0.33, 0.565, 0.575, 0.434, 0.426, 0.512]"
27,0.472,1.102,0.618,0.987,0.618,0.560,0.625,"[0.608, 0.737, 0.638, 0.704, 0.306, 0.57, 0.574, 0.456, 0.422, 0.581]"
28,0.477,1.091,0.645,0.986,0.645,0.557,0.657,"[0.587, 0.726, 0.627, 0.697, 0.281, 0.593, 0.678, 0.541, 0.408, 0.436]"
29,0.434,1.162,0.614,0.986,0.614,0.552,0.619,"[0.569, 0.702, 0.6, 0.647, 0.318, 0.57, 0.612, 0.558, 0.401, 0.547]"
30,0.420,1.052,0.640,0.986,0.640,0.567,0.645,"[0.608, 0.714, 0.627, 0.72, 0.308, 0.584, 0.626, 0.497, 0.437, 0.552]"
31,0.432,1.064,0.634,0.988,0.634,0.565,0.644,"[0.557, 0.723, 0.625, 0.713, 0.337, 0.594, 0.627, 0.467, 0.444, 0.562]"
32,0.442,0.994,0.660,0.988,0.660,0.572,0.659,"[0.598, 0.721, 0.636, 0.71, 0.358, 0.494, 0.712, 0.504, 0.403, 0.581]"
